timestamp_ns,x,y,z,qw,qx,qy,qz
1413393897255760431,1.617015043,0.416314584,0.331365523,0.298642837,0.728129480,-0.445146724,0.427181824
1413393897355760574,1.619126145,0.347566959,0.337332638,0.340820173,0.722589355,-0.420129603,0.430345618
1413393897455760478,1.633445720,0.278385763,0.339037882,0.351846871,0.709161177,-0.416660999,0.446864427
1413393897555760383,1.660913421,0.210933629,0.340073734,0.346628924,0.698092294,-0.420521650,0.464410464
1413393897655760526,1.701078134,0.147561070,0.341532847,0.336717708,0.695143247,-0.425778087,0.471285553
1413393897755760431,1.748916467,0.085277543,0.345608111,0.330989479,0.696498730,-0.427309147,0.471955906
1413393897855760574,1.799927640,0.024131903,0.353044643,0.332100067,0.698294130,-0.425083840,0.470530107
1413393897955760478,1.855726957,-0.034135589,0.364353102,0.340991893,0.697503301,-0.426551148,0.463969603
1413393898055760383,1.918684610,-0.090578748,0.376879502,0.360244205,0.691743638,-0.430574063,0.454225526
1413393898155760526,1.989666412,-0.141477193,0.396245682,0.387277539,0.671344925,-0.435502157,0.457875498
1413393898255760431,2.071002439,-0.183255970,0.420936545,0.411258488,0.636666003,-0.445160368,0.476817684
1413393898355760574,2.160458237,-0.209540784,0.448598258,0.424570436,0.599543845,-0.454572084,0.503638107
1413393898455760478,2.245581463,-0.212496202,0.474643340,0.429465659,0.561488148,-0.460334222,0.537012767
1413393898555760383,2.327251012,-0.194238553,0.491442919,0.411429595,0.544458223,-0.478536361,0.552534056
1413393898655760526,2.397072777,-0.152586381,0.491654396,0.373711287,0.562791444,-0.512748222,0.529806498
1413393898755760431,2.453746408,-0.095885795,0.481165247,0.333728718,0.591322058,-0.547313597,0.489296631
1413393898855760574,2.495244408,-0.039751727,0.467413930,0.294758538,0.621991001,-0.578329344,0.437926670
1413393898955760478,2.525143242,0.001098795,0.462986644,0.270580282,0.643321163,-0.598625231,0.393156490
1413393899055760383,2.543361775,0.012410235,0.468932346,0.271829758,0.661544521,-0.600829834,0.357030727
1413393899155760526,2.559819575,-0.016012634,0.495459776,0.314743640,0.664375679,-0.575765974,0.357819705
1413393899255760431,2.580185628,-0.071890553,0.536743512,0.377754064,0.637702032,-0.535013769,0.405460545
1413393899355760574,2.607735014,-0.127635247,0.578690010,0.429370068,0.593337197,-0.493698153,0.468886393
1413393899455760478,2.633982984,-0.162768066,0.622533718,0.455617325,0.555263786,-0.463174590,0.519195802
1413393899555760383,2.663404228,-0.175524174,0.660973517,0.464017245,0.518982176,-0.444198499,0.563944315
1413393899655760526,2.677171803,-0.143268068,0.695695236,0.449901247,0.503374687,-0.443048371,0.589839753
1413393899755760431,2.685046915,-0.078731126,0.715073680,0.408858418,0.524460603,-0.470226016,0.580226994
1413393899855760574,2.677952971,0.016718734,0.725599697,0.352607818,0.561786468,-0.512057499,0.545766259
1413393899955760478,2.652314306,0.122928881,0.728325940,0.289191862,0.603514110,-0.557742205,0.490981078
1413393900055760383,2.609432685,0.220074114,0.728215288,0.246412520,0.630845395,-0.590561124,0.438808063
1413393900155760526,2.549571628,0.290119636,0.726808256,0.236331582,0.647764967,-0.604062741,0.399569937
1413393900255760431,2.477759762,0.333953159,0.724244451,0.250845103,0.663540938,-0.601012826,0.368203395
1413393900355760574,2.402725628,0.341227017,0.721393327,0.288784295,0.674761890,-0.580759933,0.352161785
1413393900455760478,2.338234718,0.340029132,0.713189669,0.341835410,0.663941649,-0.555940567,0.365048113
1413393900555760383,2.277587491,0.310054788,0.700022644,0.390345319,0.641225690,-0.525392652,0.400528036
1413393900655760526,2.223330525,0.281207926,0.682609361,0.434060111,0.605171183,-0.492827778,0.449978267
1413393900755760431,2.178423881,0.258205777,0.651437419,0.460754301,0.568907657,-0.470392879,0.492727198
1413393900855760574,2.133044491,0.264174352,0.619014910,0.459446429,0.548410097,-0.467503682,0.519226012
1413393900955760478,2.096026195,0.283309329,0.577524793,0.430699402,0.552966109,-0.489394886,0.518863328
1413393901055760383,2.049092595,0.331215785,0.543613407,0.387214783,0.570267420,-0.522568307,0.501778981
1413393901155760526,1.995952801,0.396064739,0.512930104,0.352599882,0.602583044,-0.549951171,0.458389253
1413393901255760431,1.935028882,0.454027945,0.485703015,0.334792521,0.635293610,-0.563304376,0.408661445
1413393901355760574,1.876160250,0.500727853,0.469037629,0.327110641,0.655071289,-0.568939170,0.374417489
1413393901455760478,1.822937563,0.523385188,0.455912245,0.321296361,0.665719857,-0.573363417,0.353327204
1413393901555760383,1.777045644,0.524445484,0.449303523,0.322764472,0.673521684,-0.572243936,0.338715979
1413393901655760526,1.742335586,0.497880066,0.447174139,0.340490514,0.676192224,-0.559738163,0.336932448
1413393901755760431,1.715309697,0.447508254,0.454298631,0.375653245,0.666398500,-0.534419688,0.359434662
1413393901855760574,1.704360538,0.382311112,0.463450747,0.398634335,0.647775160,-0.516957597,0.392724906
1413393901955760478,1.706456026,0.314651260,0.470421652,0.400164129,0.635943621,-0.518051118,0.408738817
1413393902055760383,1.713829655,0.245004239,0.476962988,0.396513964,0.632478758,-0.521879820,0.412781724
1413393902155760526,1.722266439,0.175616847,0.485316166,0.396095187,0.632126547,-0.521995151,0.413576708
1413393902255760431,1.748805955,0.103921791,0.495001046,0.397494230,0.632167271,-0.521764867,0.412461273
1413393902355760574,1.781053555,0.030537340,0.503699685,0.398441993,0.632473776,-0.521257697,0.411717518
1413393902455760478,1.821826906,-0.041273637,0.504666269,0.402538075,0.630222411,-0.518490027,0.414669630
1413393902555760383,1.869719460,-0.110017829,0.501299253,0.405858797,0.627521463,-0.516219630,0.418345245
1413393902655760526,1.925620633,-0.179120585,0.506148361,0.404542490,0.627777193,-0.517432848,0.417737258
1413393902755760431,1.991700466,-0.248289169,0.525072739,0.402073114,0.628175677,-0.519545617,0.416899126
1413393902855760574,2.066012420,-0.315357172,0.554200177,0.386557525,0.625176973,-0.531870011,0.420525057
1413393902955760478,2.145110773,-0.385720695,0.587201656,0.360207445,0.622630807,-0.551537206,0.422360255
1413393903055760383,2.224132058,-0.463168191,0.619398689,0.341337220,0.618772155,-0.565732279,0.424919888
1413393903155760526,2.293223164,-0.544513004,0.655553884,0.346642631,0.615871219,-0.562811104,0.428701749
1413393903255760431,2.358061120,-0.637609641,0.689987070,0.361683999,0.612847279,-0.554757425,0.431099869
1413393903355760574,2.418337421,-0.734555671,0.719135524,0.377225121,0.606756634,-0.553519240,0.427976689
1413393903455760478,2.476649698,-0.834282447,0.735481211,0.391250060,0.591141254,-0.565219285,0.421903506
1413393903555760383,2.530529707,-0.928396632,0.731878209,-0.402919165,-0.566936851,0.584699750,-0.417570301
1413393903655760526,2.580034811,-1.017307240,0.720162230,-0.417969890,-0.535185259,0.600616539,-0.422063601
1413393903755760431,2.624209838,-1.103376753,0.708947082,-0.429155196,-0.507050321,0.615988490,-0.423419378
1413393903855760574,2.660377697,-1.183703143,0.699399001,-0.429322001,-0.486807286,0.633453102,-0.421234439
1413393903955760478,2.688654875,-1.259543262,0.694148890,-0.424428057,-0.470789726,0.649118456,-0.420550934
1413393904055760383,2.705122276,-1.327396459,0.692711967,-0.423466234,-0.462043322,0.658023727,-0.417369251
1413393904155760526,2.707769193,-1.388545491,0.685196349,-0.428867439,-0.462877932,0.659741203,-0.408115529
1413393904255760431,2.699415692,-1.443526309,0.673641347,-0.433030371,-0.469553620,0.660013726,-0.395456669
1413393904355760574,2.682807064,-1.493835149,0.674731204,-0.439037686,-0.472730902,0.657602489,-0.389012046
1413393904455760478,2.655795910,-1.535943676,0.693613111,-0.443306967,-0.470627738,0.658888979,-0.384517591
1413393904555760383,2.618071612,-1.577131146,0.728271482,-0.452088191,-0.465782119,0.661728822,-0.375204279
1413393904655760526,2.571421521,-1.612731798,0.761471567,-0.460719713,-0.472220733,0.670371790,-0.339627132
1413393904755760431,2.520951690,-1.646004959,0.784897828,-0.462534698,-0.473932633,0.686506923,-0.300262815
1413393904855760574,2.470638421,-1.684626147,0.800712148,-0.467385100,-0.465896035,0.701110151,-0.270067788
1413393904955760478,2.421786335,-1.735016924,0.811703576,-0.485055315,-0.446380126,0.707709222,-0.254192412
1413393905055760383,2.375535580,-1.797031639,0.816412665,0.512425445,0.417610310,-0.708007652,0.248489350
1413393905155760526,2.334519641,-1.863401927,0.808502156,0.533197089,0.388080576,-0.712081468,0.240903120
1413393905255760431,2.300224800,-1.932487177,0.787572582,0.544908128,0.356588587,-0.721459595,0.235405530
1413393905355760574,2.272223232,-2.002990498,0.763282757,0.551536373,0.324809490,-0.733375128,0.229057515
1413393905455760478,2.248234026,-2.073361908,0.741668252,0.556483189,0.296416759,-0.744751888,0.218650841
1413393905555760383,2.228815038,-2.141952780,0.724102935,0.557890296,0.266791500,-0.757864137,0.207900607
1413393905655760526,2.211525714,-2.204998870,0.708207535,0.554635608,0.233095876,-0.773081095,0.200975807
1413393905755760431,2.193788086,-2.263123434,0.697642484,0.555607774,0.197887623,-0.783570253,0.195341108
1413393905855760574,2.174519920,-2.309989074,0.691084631,0.550193153,0.163190410,-0.796176104,0.191728965
1413393905955760478,2.148013850,-2.347387483,0.686089654,0.535901444,0.134711550,-0.813263166,0.182388222
1413393906055760383,2.110673811,-2.372329503,0.687146148,0.529896542,0.117096258,-0.824586800,0.159858471
1413393906155760526,2.061442174,-2.386106265,0.694065476,0.540007014,0.112950616,-0.824960401,0.122779963
1413393906255760431,2.004478469,-2.397016485,0.694298630,0.562247648,0.109994380,-0.814852329,0.088286465
1413393906355760574,1.943452355,-2.407466442,0.683505110,0.581311454,0.103845823,-0.804538528,0.063330834
1413393906455760478,1.885455694,-2.418132214,0.659530386,0.591648537,0.093628244,-0.799230818,0.049151389
1413393906555760383,1.832906899,-2.431873032,0.623983272,0.597329379,0.078451943,-0.796999369,0.042835872
1413393906655760526,1.783961059,-2.447722545,0.577496645,0.600022910,0.056046597,-0.796642153,0.046824850
1413393906755760431,1.739572727,-2.462353627,0.528793477,0.599309168,0.030258493,-0.797495103,0.062566010
1413393906855760574,1.699880056,-2.471397884,0.484699172,0.603130473,0.013311168,-0.794300475,0.071716115
1413393906955760478,1.664255321,-2.471824131,0.443869292,0.609410161,0.007717634,-0.789666457,0.070615724
1413393907055760383,1.632641082,-2.463091725,0.404089677,0.611431462,0.013348138,-0.788987939,0.058918805
1413393907155760526,1.610837844,-2.447976672,0.367628645,0.608613782,0.025070673,-0.792070729,0.039808129
1413393907255760431,1.594650741,-2.430917217,0.330883389,0.605544397,0.040934373,-0.794617698,0.014935665
1413393907355760574,1.582979960,-2.416551069,0.297892391,0.602419283,0.062190345,-0.795570139,-0.017074034
1413393907455760478,1.577618114,-2.412002569,0.270016702,0.596636924,0.064057324,-0.799632788,-0.022548732
1413393907555760383,1.575403366,-2.421093123,0.258372999,0.594271618,0.048350811,-0.802809142,-0.000961599
1413393907655760526,1.574563417,-2.435941134,0.259087035,0.594110975,0.035447063,-0.803406477,0.017711223
1413393907755760431,1.576351336,-2.452275445,0.252839796,0.589494271,0.028580213,-0.806815530,0.026988445
1413393907855760574,1.580051730,-2.467258623,0.228522406,0.592195174,0.024734168,-0.804817049,0.031026022
1413393907955760478,1.586563131,-2.479897568,0.181743443,0.598546585,0.024522149,-0.800134109,0.030431197
1413393908055760383,1.596653567,-2.490572347,0.126462093,0.602637451,0.028298653,-0.797202483,0.022259612
1413393908155760526,1.612471998,-2.500757138,0.077309658,0.596811950,0.030585421,-0.801637512,0.016041437
1413393908255760431,1.631794480,-2.511782185,0.042560586,0.592698356,0.031683596,-0.804709388,0.012149455
1413393908355760574,1.655539755,-2.523877210,0.019431907,0.603164298,0.030690934,-0.796930937,0.012327907
1413393908455760478,1.681925350,-2.537863675,0.000046507,0.605026812,0.028564532,-0.795574425,0.013709770
1413393908555760383,1.711510531,-2.553260129,-0.020577348,0.598858037,0.026556359,-0.800301624,0.013458173
1413393908655760526,1.744175606,-2.569479176,-0.040055869,0.590718336,0.020062362,-0.806389774,0.019618394
1413393908755760431,1.779131118,-2.583441076,-0.056748385,0.587159152,-0.002864328,-0.807929162,0.049863775
1413393908855760574,1.813360978,-2.588017649,-0.060651954,0.597302331,-0.017160302,-0.799004229,0.067288122
1413393908955760478,1.849340357,-2.580159260,-0.049902838,0.605928939,-0.004982761,-0.794138091,0.046583110
1413393909055760383,1.888970995,-2.565071025,-0.032456222,0.601299747,0.010778140,-0.798718210,0.019278661
1413393909155760526,1.935394342,-2.547783567,-0.008705834,0.595717638,0.019346541,-0.802960391,0.000904656
1413393909255760431,1.984594173,-2.532618209,0.014410337,0.595137232,0.020847079,-0.803313730,-0.008007853
1413393909355760574,2.038052194,-2.519679709,0.029084664,0.596219977,0.021125402,-0.802408640,-0.014691168
1413393909455760478,2.090316698,-2.511655552,0.031537697,0.595189881,0.018922044,-0.803165744,-0.017769308
1413393909555760383,2.151068121,-2.506206451,0.023643960,0.592075251,0.016185258,-0.805513212,-0.018259210
1413393909655760526,2.206947071,-2.505913953,0.002418513,0.578251000,0.013198093,-0.815501652,-0.020215021
1413393909755760431,2.266037722,-2.506159327,-0.027287082,0.559205845,0.009431320,-0.828642964,-0.023467224
1413393909855760574,2.320565326,-2.512499668,-0.064506193,0.544740147,0.004447113,-0.838174546,-0.026492013
1413393909955760478,2.363929577,-2.521517666,-0.109219122,0.533102317,-0.000299785,-0.845527446,-0.029751768
1413393910055760383,2.393823174,-2.536853982,-0.155031248,0.523629282,-0.004603229,-0.851304160,-0.032747699
1413393910155760526,2.407594024,-2.555727258,-0.190061888,0.515893955,-0.011843940,-0.855997762,-0.031320592
1413393910255760431,2.399804413,-2.579109026,-0.207574988,0.510274975,-0.016203882,-0.859292458,-0.031198638
1413393910355760574,2.369241853,-2.605152550,-0.210409534,0.501079381,-0.022748047,-0.864657661,-0.027732827
1413393910455760478,2.318285911,-2.633715619,-0.200631098,-0.490076008,0.036139410,0.870822368,0.013705955
1413393910555760383,2.245913569,-2.657991227,-0.188819270,-0.484145372,0.042919880,0.873933302,0.001313624
1413393910655760526,2.153992615,-2.677855679,-0.183840543,-0.492080497,0.040718064,0.869584235,-0.004699168
1413393910755760431,2.045107068,-2.691507082,-0.187953931,0.507766502,-0.037895735,-0.860564088,0.012905144
1413393910855760574,1.921452626,-2.699617837,-0.201936169,0.522332130,-0.028015609,-0.852135996,0.015764364
1413393910955760478,1.784693996,-2.702829325,-0.221172946,0.541854615,-0.014145375,-0.840192214,0.016447722
1413393911055760383,1.640372772,-2.702021532,-0.247564967,0.561258755,0.000384777,-0.827407650,0.019622508
1413393911155760526,1.493450552,-2.699782069,-0.279318542,0.572550626,0.012136732,-0.819372130,0.025841696
1413393911255760431,1.346921156,-2.695527426,-0.312195476,0.578986648,0.022258815,-0.814547676,0.028126317
1413393911355760574,1.203852619,-2.688065882,-0.342676408,0.589680209,0.028946391,-0.806630940,0.028033610
1413393911455760478,1.065263879,-2.679033772,-0.370383026,0.606816810,0.034190081,-0.793773322,0.022985016
1413393911555760383,0.935184043,-2.671342681,-0.391638605,0.615796893,0.037099337,-0.786867173,0.016058550
1413393911655760526,0.820013390,-2.666605552,-0.397715290,0.624210153,0.036752176,-0.780301175,0.011875934
1413393911755760431,0.718370860,-2.665611385,-0.388932059,0.620984422,0.034167431,-0.783047461,0.006899849
1413393911855760574,0.631366544,-2.670480463,-0.367533282,0.601992774,0.031031694,-0.797890986,0.003421758
1413393911955760478,0.549913979,-2.679752725,-0.333614535,0.575674918,0.014518670,-0.817338507,0.018583946
1413393912055760383,0.463757998,-2.689064355,-0.284871361,0.540596424,-0.002713657,-0.840597832,0.033814609
1413393912155760526,0.368223147,-2.693282676,-0.222863268,0.515531148,-0.013506822,-0.855837708,0.039837399
1413393912255760431,0.259014966,-2.689854121,-0.158434621,0.501141574,-0.019211699,-0.864246688,0.039568879
1413393912355760574,0.132587850,-2.678626115,-0.092646071,-0.499574589,0.023099363,0.865158320,-0.037319320
1413393912455760478,-0.013653774,-2.659394307,-0.022140796,0.519551578,-0.025053403,-0.853387345,0.034183696
1413393912555760383,-0.171057290,-2.633419444,0.044918112,0.546703058,-0.024089028,-0.836384447,0.031568045
1413393912655760526,-0.335339529,-2.602814067,0.098816403,0.564929074,-0.020142846,-0.824399817,0.028536783
1413393912755760431,-0.499880607,-2.568424561,0.138197275,0.580645644,-0.013718561,-0.813711094,0.023166631
1413393912855760574,-0.662303292,-2.529391552,0.166947215,0.591832137,-0.010498729,-0.805871393,0.013992727
1413393912955760478,-0.815996114,-2.484707780,0.186244787,0.596302404,-0.016622957,-0.802580760,0.003353290
1413393913055760383,-0.968123541,-2.437227172,0.195528762,0.597602746,-0.037567567,-0.800911607,-0.000483240
1413393913155760526,-1.114993071,-2.391173894,0.194481265,0.604130537,-0.067188745,-0.794034675,-0.004571868
1413393913255760431,-1.245502164,-2.333450197,0.190463429,0.609848622,-0.100358858,-0.786082807,-0.009304817
1413393913355760574,-1.369703757,-2.271462530,0.176940513,0.607383589,-0.134648383,-0.782628524,-0.021156150
1413393913455760478,-1.481913513,-2.201146469,0.160266491,0.605424808,-0.172352988,-0.776291821,-0.033559773
1413393913555760383,-1.578050524,-2.118906475,0.149931660,0.609193228,-0.207386164,-0.763449482,-0.054949779
