timestamp_ns,x,y,z,qw,qx,qy,qz
1403715282512142896,0.648131636,0.050633392,0.280091313,0.278166927,0.724856481,-0.390120626,0.494987010
1403715282612143039,0.681038054,0.049402197,0.269688137,0.291836690,0.713813984,-0.407730071,0.488934691
1403715282712142944,0.715796655,0.047083904,0.258999673,0.302714692,0.701595946,-0.424861184,0.485406962
1403715282812143087,0.753015977,0.045531725,0.247318094,0.311079024,0.689432290,-0.443040556,0.481277492
1403715282912142992,0.791023675,0.043816157,0.234907104,0.323068652,0.677486373,-0.458635654,0.475701794
1403715283012142896,0.828564950,0.042087968,0.222032538,0.333704712,0.664990455,-0.475198675,0.469696795
1403715283112143039,0.863087526,0.039151967,0.208053530,0.342435293,0.651352900,-0.492188538,0.465003132
1403715283212142944,0.897739679,0.037083854,0.193539512,0.350083278,0.637014176,-0.508696325,0.461392119
1403715283312143087,0.932086509,0.035633189,0.179100936,0.358431427,0.623627326,-0.524014654,0.456097043
1403715283412142992,0.962310883,0.035412395,0.166222449,0.367177832,0.611944092,-0.537862263,0.448786201
1403715283512142896,0.993683867,0.035461034,0.153063610,0.374395143,0.603341049,-0.551538945,0.437735818
1403715283612143039,1.021864786,0.036765171,0.141798583,0.381855987,0.596767497,-0.563144193,0.425350654
1403715283712142944,1.048456232,0.036903944,0.132089855,0.387135507,0.592129293,-0.570728543,0.416866802
1403715283812143087,1.074921450,0.035626293,0.122903841,0.390479677,0.587207669,-0.575358235,0.414337636
1403715283912142992,1.100749625,0.032811001,0.114093969,0.393815438,0.583293310,-0.576929020,0.414525296
1403715284012142896,1.125454714,0.028953871,0.103716495,0.393617954,0.582072935,-0.579002055,0.413536728
1403715284112143039,1.150087843,0.024181679,0.091905253,0.389989643,0.583423518,-0.581428009,0.411663147
1403715284212142944,1.172898895,0.018402270,0.080783865,-0.383482105,-0.583542160,0.584158624,-0.413737507
1403715284312143087,1.193411142,0.009694213,0.070523289,-0.375860044,-0.582516951,0.586621396,-0.418662832
1403715284412142992,1.209695612,-0.002017293,0.062014823,-0.374750879,-0.583503427,0.584453307,-0.421307324
1403715284512142896,1.222243914,-0.017083629,0.054947471,0.379530370,0.588103388,-0.578033519,0.419485822
1403715284612143039,1.232221222,-0.034085429,0.049026268,0.385084911,0.591757117,-0.570853753,0.419117070
1403715284712142944,1.241835077,-0.052476935,0.042486410,0.388392720,0.595248362,-0.565169565,0.418824360
1403715284812143087,1.250730012,-0.070403906,0.037306080,0.392531951,0.595352017,-0.562609346,0.418264709
1403715284912142992,1.260090216,-0.088154527,0.033379095,0.397816861,0.588237699,-0.565617078,0.419279711
1403715285012142896,1.267581603,-0.104881945,0.031582979,-0.405979468,-0.572913453,0.573741454,-0.421629684
1403715285112143039,1.274136651,-0.118414752,0.031399721,-0.416501975,-0.556175741,0.584853968,-0.418497892
1403715285212142944,1.278833047,-0.126197522,0.033255123,-0.423074248,-0.542179138,0.600280676,-0.408305122
1403715285312143087,1.284242911,-0.130109855,0.038965800,-0.422484802,-0.531105597,0.616652892,-0.398964469
1403715285412142992,1.287913787,-0.131501052,0.056874003,-0.418291995,-0.524615234,0.630761911,-0.389807740
1403715285512142896,1.290278312,-0.134356748,0.088558559,-0.415630346,-0.521038832,0.639149583,-0.383741788
1403715285612143039,1.288033769,-0.137590896,0.128671348,-0.413991853,-0.516524492,0.644422472,-0.382796125
1403715285712142944,1.280024267,-0.141971216,0.168400464,-0.413593479,-0.514230550,0.647277662,-0.381495745
1403715285812143087,1.266797290,-0.148612415,0.206798940,-0.417375697,-0.513099867,0.646669451,-0.379927197
1403715285912142992,1.249591077,-0.156802251,0.241670794,-0.423864559,-0.516678774,0.643460942,-0.373282595
1403715286012142896,1.229536929,-0.166159491,0.272986850,-0.428709883,-0.521843760,0.640659707,-0.365297231
1403715286112143039,1.209085503,-0.177499957,0.301037276,-0.431575708,-0.524239256,0.639302910,-0.360842624
1403715286212142944,1.188914783,-0.191488663,0.326856312,-0.428544748,-0.522262885,0.642141028,-0.362278592
1403715286312143087,1.168119298,-0.208404255,0.350770116,-0.427761091,-0.522009748,0.642842331,-0.362325834
1403715286412142992,1.147116355,-0.228261216,0.373563791,-0.429847515,-0.522675928,0.641525388,-0.361228688
1403715286512142896,1.127194728,-0.250936663,0.392968177,-0.433123484,-0.523476073,0.639749050,-0.359302104
1403715286612143039,1.106761851,-0.276445518,0.412009347,-0.436709006,-0.521098673,0.639188951,-0.359414667
1403715286712142944,1.086974001,-0.301971951,0.430268355,-0.445509242,-0.511847663,0.640004501,-0.360454885
1403715286812143087,1.065865270,-0.327927944,0.446793582,-0.452506403,-0.502722507,0.645048012,-0.355557447
1403715286912142992,1.046747794,-0.353806510,0.459822168,-0.452380496,-0.498505315,0.653755361,-0.345612884
1403715287012142896,1.029743552,-0.381268384,0.473000887,-0.453400438,-0.495551584,0.659923532,-0.336686208
1403715287112143039,1.015758226,-0.410716061,0.486184621,-0.456280095,-0.491876459,0.663356436,-0.331397441
1403715287212142944,1.004409349,-0.442608945,0.499378486,-0.462923826,-0.486514081,0.662615699,-0.331581085
1403715287312143087,0.995672165,-0.474839004,0.513134324,-0.468498841,-0.481360452,0.661371305,-0.333749828
1403715287412142992,0.989560140,-0.508020353,0.524385722,-0.469347550,-0.477525053,0.662097413,-0.336615088
1403715287512142896,0.984908385,-0.539809449,0.537526503,-0.466151411,-0.471167355,0.666590974,-0.341116782
1403715287612143039,0.979429406,-0.569453847,0.552925952,-0.464044031,-0.460528599,0.675097745,-0.341788797
1403715287712142944,0.970810538,-0.596701474,0.569217196,-0.464967082,-0.446499299,0.685721714,-0.337978875
1403715287812143087,0.958042720,-0.620867242,0.587986442,-0.472332401,-0.431566682,0.694687700,-0.328726787
1403715287912142992,0.940908330,-0.643843712,0.607266043,-0.484227071,-0.414683583,0.702729029,-0.315806242
1403715288012142896,0.921238144,-0.663621758,0.625343110,-0.497266598,-0.395523773,0.711480937,-0.300136223
1403715288112143039,0.901418351,-0.681953364,0.642135911,0.507418219,0.375417235,-0.720516219,0.287132426
1403715288212142944,0.883001509,-0.695298451,0.651799643,0.513130439,0.361289987,-0.728004825,0.275999405
1403715288312143087,0.864628482,-0.708121888,0.651160803,0.516699144,0.352461004,-0.733281612,0.266629543
1403715288412142992,0.846398055,-0.720855242,0.640608528,0.517750373,0.346356574,-0.737122230,0.261958954
1403715288512142896,0.828921636,-0.730821137,0.631579890,0.518551767,0.342263303,-0.738917080,0.260694161
1403715288612143039,0.812316481,-0.736577703,0.632578717,0.517479589,0.339855543,-0.740346526,0.261916220
1403715288712142944,0.794941355,-0.739734067,0.649768835,0.516816338,0.339499537,-0.740945639,0.261993317
1403715288812143087,0.778728571,-0.738044561,0.665351741,0.517484412,0.343106768,-0.740219273,0.257998172
1403715288912142992,0.762418541,-0.733836809,0.670633895,0.519788551,0.345361380,-0.739930648,0.251093641
1403715289012142896,0.745733762,-0.728801289,0.663041229,0.521758867,0.342490788,-0.742363295,0.243648277
1403715289112143039,0.729635677,-0.723940021,0.644728215,0.523250974,0.335470104,-0.747177404,0.235359629
1403715289212142944,0.714431682,-0.719102573,0.618720314,0.526356636,0.329359322,-0.750620811,0.225919291
1403715289312143087,0.700948272,-0.715524697,0.591018331,0.528581037,0.322132337,-0.754767307,0.217161592
1403715289412142992,0.687582118,-0.713155603,0.561019018,0.531299782,0.311481570,-0.760064608,0.207368188
1403715289512142896,0.674113058,-0.713878364,0.526269404,0.532338392,0.297899112,-0.767393168,0.197432727
1403715289612143039,0.661522099,-0.717401850,0.488857613,0.533644010,0.283190808,-0.774453651,0.187746051
1403715289712142944,0.649238017,-0.724447497,0.448800863,0.532422878,0.272046651,-0.781007395,0.180399414
1403715289812143087,0.637598933,-0.734778822,0.412612517,0.533428997,0.266017941,-0.783321944,0.176336873
1403715289912142992,0.626285071,-0.749517045,0.388933410,0.534273123,0.262451358,-0.783562300,0.178049535
1403715290012142896,0.613801449,-0.767984932,0.376001431,0.532482681,0.263900015,-0.783822203,0.180115881
1403715290112143039,0.600364136,-0.789335724,0.376047918,0.533755076,0.268372477,-0.780721581,0.183181727
1403715290212142944,0.586312439,-0.813503678,0.387567578,0.531851402,0.275739647,-0.779024407,0.184993803
1403715290312143087,0.571181328,-0.841488061,0.403240650,0.526506617,0.281673912,-0.779904491,0.187615497
1403715290412142992,0.555169386,-0.872172046,0.414746164,0.519856520,0.284706291,-0.782305391,0.191545821
1403715290512142896,0.537774191,-0.906899220,0.425039311,0.516488175,0.285663526,-0.783214009,0.195479235
1403715290612143039,0.517228603,-0.944852516,0.433981491,0.520158813,0.284618167,-0.780300445,0.198893248
1403715290712142944,0.495777764,-0.984775908,0.439932003,0.523983621,0.282662457,-0.778024323,0.200552369
1403715290812143087,0.472738235,-1.025838183,0.446351927,0.529860452,0.280272705,-0.774671429,0.201443019
1403715290912142992,0.450322893,-1.067568167,0.450686965,0.529757174,0.276926816,-0.775558783,0.202922276
1403715291012142896,0.429221901,-1.109200127,0.453963710,0.531075234,0.269062308,-0.776256253,0.207342230
1403715291112143039,0.407062775,-1.150266791,0.455338121,0.530811734,0.258243111,-0.778360487,0.213785759
1403715291212142944,0.383731578,-1.187406577,0.456675817,0.531282034,0.247442000,-0.780417411,0.217854359
1403715291312143087,0.358771998,-1.217810263,0.454885098,0.532525788,0.238653405,-0.782720134,0.216356256
1403715291412142992,0.330423661,-1.244658986,0.449261106,0.533804857,0.231058722,-0.785320134,0.211982379
1403715291512142896,0.299997404,-1.267178973,0.441860637,0.533011229,0.225325746,-0.789706078,0.203694989
1403715291612143039,0.266930607,-1.283368783,0.431050521,0.531128476,0.217536320,-0.794823373,0.197069272
1403715291712142944,0.229035348,-1.297822080,0.420653321,0.529687991,0.209547868,-0.798983178,0.192733505
1403715291812143087,0.187795082,-1.306602538,0.410322056,0.532025897,0.208468158,-0.800158483,0.182307088
1403715291912142992,0.142973714,-1.313156473,0.398553147,0.536701202,0.214322435,-0.799102336,0.165689986
1403715292012142896,0.095611596,-1.320404067,0.385007235,0.537585344,0.216357801,-0.799623423,0.157460095
1403715292112143039,0.047279569,-1.329770495,0.371431301,0.537364471,0.218729939,-0.799454594,0.155785083
1403715292212142944,-0.001526403,-1.342318840,0.356979786,0.535530757,0.227122609,-0.797616638,0.159467324
1403715292312143087,-0.051227030,-1.358823682,0.343447167,0.531903000,0.242095507,-0.794170565,0.166619559
1403715292412142992,-0.102569453,-1.379236482,0.330680169,0.528477103,0.262035596,-0.788133993,0.175767195
1403715292512142896,-0.154496310,-1.404057409,0.318697558,0.523906230,0.283979074,-0.780570242,0.188648467
1403715292612143039,-0.207352071,-1.433726359,0.309154742,0.525796577,0.306777653,-0.766036995,0.206428565
1403715292712142944,-0.257187409,-1.466004664,0.303747958,0.531234230,0.331879494,-0.746550755,0.224294815
1403715292812143087,-0.301574311,-1.499667454,0.302728059,0.531829738,0.357737627,-0.728775891,0.240970166
1403715292912142992,-0.339963655,-1.534719730,0.310315583,0.521807745,0.382873321,-0.717939995,0.256294482
1403715293012142896,-0.371652453,-1.569877982,0.330380406,0.507632646,0.401509297,-0.710369306,0.276540828
1403715293112143039,-0.397721807,-1.604046176,0.360374244,-0.495748580,-0.417337314,0.701063581,-0.297611773
1403715293212142944,-0.422648611,-1.638152108,0.392095070,-0.484311019,-0.433960876,0.691674584,-0.314176805
1403715293312143087,-0.447343134,-1.671309188,0.424447531,-0.477336031,-0.449379390,0.679254534,-0.329881427
1403715293412142992,-0.471235949,-1.701901872,0.456475335,-0.473854676,-0.462589516,0.664616651,-0.346059812
1403715293512142896,-0.494592652,-1.728873218,0.487403246,-0.468045851,-0.476137515,0.652605343,-0.358235138
1403715293612143039,-0.516770392,-1.750704364,0.518074225,-0.457701458,-0.490603419,0.644687062,-0.366328067
1403715293712142944,-0.539039552,-1.770111498,0.549431994,-0.446816596,-0.505536974,0.637864660,-0.371370400
1403715293812143087,-0.560810476,-1.786954116,0.580567465,-0.437052766,-0.519795198,0.630060117,-0.376592726
1403715293912142992,-0.582193578,-1.803666880,0.610362182,-0.427119520,-0.533103767,0.621626589,-0.383340153
1403715294012142896,-0.603638600,-1.819496730,0.635852066,-0.419237755,-0.546395122,0.609971727,-0.391952252
1403715294112143039,-0.625776015,-1.835375676,0.649112902,-0.411283636,-0.558984182,0.596676699,-0.402938422
1403715294212142944,-0.648425260,-1.848628288,0.650016094,-0.404330581,-0.569462865,0.581849355,-0.416749510
1403715294312143087,-0.671463682,-1.859923241,0.638612136,0.395357165,0.580301658,-0.567620070,0.429825725
1403715294412142992,-0.695650492,-1.868347727,0.613947318,0.386025391,0.592436650,-0.553072775,0.440583385
1403715294512142896,-0.720329224,-1.873692170,0.585194349,0.377854088,0.606017067,-0.537208467,0.448750114
1403715294612143039,-0.746039139,-1.876128867,0.555872675,0.364252618,0.622974748,-0.524039545,0.452332896
1403715294712142944,-0.772044689,-1.877000326,0.527276745,0.352349652,0.642204315,-0.509076507,0.451956248
1403715294812143087,-0.796699386,-1.878055643,0.499507966,0.340659306,0.658398882,-0.493920479,0.454427892
1403715294912142992,-0.819926762,-1.880130381,0.473261207,0.330980288,0.671900092,-0.477282358,0.459569218
1403715295012142896,-0.839662997,-1.883087101,0.449214313,0.323676110,0.680794473,-0.459163023,0.470023382
1403715295112143039,-0.856216664,-1.885594748,0.426072699,0.312970778,0.687520610,-0.443204357,0.482632987
1403715295212142944,-0.871134941,-1.886503253,0.406490247,0.301623499,0.692036770,-0.428120466,0.496811071
1403715295312143087,-0.885406357,-1.885040134,0.396661378,0.289076953,0.699658638,-0.413029016,0.506279900
1403715295412142992,-0.900461170,-1.881578926,0.397659849,0.274834279,0.712420841,-0.395557977,0.510349439
1403715295512142896,-0.916550617,-1.877165931,0.405549366,0.261663743,0.724857927,-0.375551928,0.514853203
1403715295612143039,-0.932892626,-1.873155623,0.407198450,0.253529544,0.734938781,-0.356316165,0.518291954
1403715295712142944,-0.950243280,-1.867772548,0.394521037,0.248136009,0.739893042,-0.342163307,0.523365148
1403715295812143087,-0.966464466,-1.860676365,0.374638858,0.239725180,0.743539338,-0.330290328,0.529706890
1403715295912142992,-0.983023136,-1.850311861,0.353355104,0.229016507,0.745760861,-0.319634760,0.537797171
1403715296012142896,-1.001327688,-1.838177809,0.329395416,0.217358931,0.746679693,-0.311093183,0.546301714
1403715296112143039,-1.022254550,-1.824816716,0.301010172,0.202864073,0.749989275,-0.308844965,0.548613746
1403715296212142944,-1.045762201,-1.812088133,0.269451551,0.190301129,0.758820125,-0.305064184,0.543059243
1403715296312143087,-1.071426179,-1.802172761,0.237503309,0.178565196,0.770157126,-0.299192041,0.534281381
1403715296412142992,-1.098339563,-1.796618842,0.213753761,0.168719894,0.781205385,-0.290233085,0.526323570
1403715296512142896,-1.125525575,-1.797068725,0.200081298,0.157720789,0.786218145,-0.282000068,0.526745804
1403715296612143039,-1.153009834,-1.804420310,0.197125893,0.154946745,0.789106929,-0.271328996,0.528850014
1403715296712142944,-1.179122920,-1.818126972,0.199871462,0.158031732,0.788170532,-0.260170853,0.534905890
1403715296812143087,-1.203002839,-1.836713224,0.202122292,0.160029789,0.787581937,-0.251800127,0.539167744
1403715296912142992,-1.225232479,-1.857002712,0.204046648,0.164389356,0.787496149,-0.239520631,0.543558482
1403715297012142896,-1.246018145,-1.875621877,0.203280794,0.160018433,0.789562634,-0.226147219,0.547578655
1403715297112143039,-1.265543426,-1.891881972,0.200879999,0.140979091,0.796325286,-0.216655016,0.546856050
1403715297212142944,-1.281483405,-1.910019784,0.193905369,0.118185194,0.808308608,-0.204576521,0.539275348
1403715297312143087,-1.292910291,-1.932359620,0.185579739,0.096635584,0.816697293,-0.186904013,0.537339730
1403715297412142992,-1.300448796,-1.961664754,0.175292034,0.081872480,0.821893177,-0.164012535,0.539340700
1403715297512142896,-1.304760736,-1.998923433,0.165667042,0.071956499,0.824717554,-0.140527837,0.543060905
1403715297612143039,-1.304522507,-2.041524618,0.154687696,0.058646435,0.828379117,-0.123124215,0.543313042
1403715297712142944,-1.298176438,-2.087000600,0.143948141,0.042231333,0.832013744,-0.111266231,0.541838971
1403715297812143087,-1.285178745,-2.136373633,0.136616749,0.027891178,0.830398507,-0.099038288,0.547587270
1403715297912142992,-1.266619924,-2.191810663,0.134061719,0.017609692,0.822590135,-0.083254400,0.562231335
1403715298012142896,-1.246013852,-2.253133476,0.133655118,0.006966202,0.809571020,-0.064717512,0.583401988
1403715298112143039,-1.229192696,-2.315036888,0.132901683,0.002970552,0.801138946,-0.037439760,0.597298777
1403715298212142944,-1.217399328,-2.377374664,0.129668126,0.008589250,0.801097806,-0.002177293,0.598467869
1403715298312143087,-1.211246916,-2.438828651,0.126329402,0.011437814,0.803207071,0.029217499,0.594873024
1403715298412142992,-1.210194486,-2.492426157,0.124468446,0.010162653,0.808255656,0.049264597,0.586679227
1403715298512142896,-1.211582754,-2.540314275,0.125829492,0.010848733,0.811831462,0.062404697,0.580446066
1403715298612143039,-1.213776401,-2.574690290,0.130030618,0.018500628,0.812540241,0.073792435,0.577919337
1403715298712142944,-1.217897078,-2.594761373,0.135707311,0.026098515,0.811668989,0.081519791,0.577812117
1403715298812143087,-1.225181266,-2.599433920,0.144000592,0.026996301,0.811723804,0.080923809,0.577777641
1403715298912142992,-1.235098658,-2.589939875,0.151093300,0.004812001,0.821275357,0.064470175,0.566857326
1403715299012142896,-1.243285090,-2.570976753,0.158958168,-0.020752161,0.829631055,0.053448567,0.555360163
1403715299112143039,-1.246017487,-2.547395155,0.167131074,-0.038741592,0.833289997,0.054656766,0.548761796
1403715299212142944,-1.243240417,-2.521808394,0.175797309,-0.052093337,0.833955061,0.063118275,0.545730084
1403715299312143087,-1.234073114,-2.495622870,0.183399404,-0.065120413,0.833464761,0.075716890,0.543472885
1403715299412142992,-1.218427072,-2.470185330,0.191033927,-0.079210487,0.831726555,0.091210301,0.541883121
1403715299512142896,-1.195461966,-2.445227332,0.199877363,-0.094109208,0.827234400,0.109686651,0.542950774
1403715299612143039,-1.167543062,-2.420357331,0.208280323,-0.109340596,0.820452652,0.130817361,0.545700374
1403715299712142944,-1.134868850,-2.395892676,0.214068437,-0.126847448,0.813728996,0.152507980,0.546348023
1403715299812143087,-1.098016259,-2.371679359,0.218534863,-0.144524775,0.807139066,0.176518164,0.544500188
1403715299912142992,-1.058660191,-2.348730584,0.220335835,-0.162044704,0.799576864,0.201795933,0.541937962
1403715300012142896,-1.016938802,-2.327056815,0.222024772,-0.177530053,0.791391055,0.226256291,0.539436159
1403715300112143039,-0.972861700,-2.308367114,0.224590786,-0.189693403,0.779801718,0.245428949,0.543774149
1403715300212142944,-0.928480987,-2.292879300,0.225853539,-0.190786619,0.769124895,0.263713169,0.550002479
1403715300312143087,-0.886199398,-2.278667704,0.227910613,-0.194967638,0.760212621,0.273011268,0.556353520
1403715300412142992,-0.848308181,-2.265975906,0.230407271,-0.204564997,0.756035059,0.273144876,0.558530240
1403715300512142896,-0.816531620,-2.257100558,0.233988537,-0.210468533,0.754745200,0.271463403,0.558900976
1403715300612143039,-0.789763919,-2.252955691,0.237135251,-0.212513998,0.756523406,0.269026595,0.556897502
1403715300712142944,-0.766776399,-2.253714800,0.239578670,-0.212880799,0.758894174,0.265975717,0.554993979
1403715300812143087,-0.749110577,-2.258911225,0.243449578,-0.210616753,0.759399063,0.263322392,0.556430557
1403715300912142992,-0.731924937,-2.267692868,0.246000353,-0.203245565,0.758412546,0.264347465,0.560019703
1403715301012142896,-0.720181669,-2.280045626,0.247992963,-0.195764497,0.757673099,0.265572521,0.563097659
1403715301112143039,-0.712310748,-2.294820654,0.248684341,-0.189543803,0.755187841,0.265887917,0.568390787
1403715301212142944,-0.709529209,-2.310727103,0.248360816,-0.182665389,0.751245320,0.267318171,0.575156345
1403715301312143087,-0.714560235,-2.327730626,0.246395864,-0.177490351,0.748295498,0.269588231,0.579545691
1403715301412142992,-0.729949117,-2.344898063,0.242164657,-0.176886719,0.748230833,0.269910365,0.579663786
1403715301512142896,-0.754645334,-2.361305196,0.233942450,-0.183981999,0.754660038,0.265589624,0.571052540
1403715301612143039,-0.785530788,-2.378406519,0.222035742,-0.187944290,0.765527550,0.262212560,0.556676825
1403715301712142944,-0.818966062,-2.397337870,0.209639716,-0.189618061,0.772571986,0.258881944,0.547866459
1403715301812143087,-0.853006866,-2.416656929,0.196396591,-0.183982186,0.773192918,0.259705173,0.548522097
1403715301912142992,-0.887669373,-2.434872907,0.183984993,-0.176551794,0.771759820,0.261716231,0.552015271
1403715302012142896,-0.924717026,-2.451519421,0.173672159,-0.173246672,0.772079913,0.260940037,0.552981460
1403715302112143039,-0.964269936,-2.465822789,0.164810616,-0.168431422,0.773003619,0.261071857,0.553116395
1403715302212142944,-1.007395036,-2.478772034,0.158371281,-0.162881050,0.776592739,0.261246293,0.549657944
1403715302312143087,-1.050693292,-2.487695563,0.153787694,-0.157004503,0.780235679,0.260898295,0.546364302
1403715302412142992,-1.095694644,-2.491564635,0.152257148,-0.152301802,0.781401634,0.259059787,0.546903716
1403715302512142896,-1.141916479,-2.490447051,0.152799181,-0.157218919,0.783818617,0.250745515,0.545927902
1403715302612143039,-1.187981735,-2.485522774,0.154320694,-0.163928246,0.787954228,0.241938202,0.541960858
1403715302712142944,-1.234706859,-2.480285392,0.154492903,-0.167509671,0.791457494,0.236175991,0.538290300
1403715302812143087,-1.277959332,-2.472677049,0.150975514,-0.169573467,0.795934742,0.232731831,0.532511615
1403715302912142992,-1.316117157,-2.462462337,0.144388377,-0.169719620,0.800237897,0.233740855,0.525528088
1403715303012142896,-1.349865910,-2.449133854,0.137600398,-0.172813438,0.801386543,0.241573092,0.519189335
1403715303112143039,-1.378703189,-2.433490567,0.130315747,-0.179754270,0.799324564,0.255409324,0.513356329
1403715303212142944,-1.400111387,-2.413927079,0.122706382,-0.190339049,0.791778407,0.275408403,0.510889629
1403715303312143087,-1.416796843,-2.389832680,0.118184993,-0.204897835,0.776649618,0.298816331,0.515306752
1403715303412142992,-1.430807715,-2.363319655,0.114461740,-0.217999454,0.759922819,0.325042697,0.518980532
1403715303512142896,-1.442776967,-2.334591403,0.110708666,-0.231846946,0.746113384,0.350008224,0.516774665
1403715303612143039,-1.456522415,-2.302395126,0.107838208,-0.247836663,0.733255542,0.372484027,0.512024362
1403715303712142944,-1.472067329,-2.268378228,0.106033226,-0.269908599,0.721101633,0.390232148,0.504857063
1403715303812143087,-1.488953994,-2.234027633,0.103753662,-0.290870428,0.708486022,0.407324786,0.497522330
1403715303912142992,-1.506229390,-2.201124747,0.101384328,-0.310420140,0.696170309,0.421144458,0.491552219
1403715304012142896,-1.522098914,-2.171604966,0.098036303,-0.322649620,0.687432936,0.431754989,0.486745119
1403715304112143039,-1.538271295,-2.146156224,0.093687996,-0.331373779,0.682259489,0.437638214,0.482893573
1403715304212142944,-1.553450911,-2.126340884,0.088601174,-0.336468022,0.679555893,0.440649774,0.480438169
1403715304312143087,-1.567460503,-2.112281538,0.082107580,-0.336914791,0.680694045,0.442900805,0.476427242
1403715304412142992,-1.580163107,-2.102603444,0.074201244,-0.334888129,0.683221442,0.443554743,0.473621781
1403715304512142896,-1.591129671,-2.095832097,0.063481343,-0.329777991,0.683930997,0.443599766,0.476134556
1403715304612143039,-1.600812929,-2.092061086,0.043521093,-0.323700363,0.684251851,0.443312042,0.480095734
1403715304712142944,-1.610710270,-2.089580538,0.016317136,-0.320915666,0.684800443,0.440437521,0.483814302
1403715304812143087,-1.621506905,-2.089013596,-0.009338111,-0.316111337,0.686620483,0.439276381,0.485450509
1403715304912142992,-1.633139039,-2.088826141,-0.024831286,-0.311774534,0.688710561,0.438620564,0.485887234
1403715305012142896,-1.645153288,-2.089322496,-0.026491376,-0.309754223,0.690425501,0.438125262,0.485191925
1403715305112143039,-1.658078942,-2.091267862,-0.017433299,-0.310019480,0.692111139,0.437273026,0.483386382
1403715305212142944,-1.670398707,-2.093264248,-0.004958408,-0.310194199,0.694065631,0.437648496,0.480121081
