1403715289,0.76242,-0.73384,0.67063,0.51979,0.34536,-0.73993,0.25109,-0.19086,0.01805,-0.01984,
1403715289,0.74573,-0.72880,0.66304,0.52176,0.34249,-0.74236,0.24365,-0.18475,0.03705,-0.15076,
1403715289,0.72964,-0.72394,0.64473,0.52325,0.33547,-0.74718,0.23536,-0.17065,0.04194,-0.26381,
1403715289,0.71443,-0.71910,0.61872,0.52636,0.32936,-0.75062,0.22592,-0.15532,0.02885,-0.27610,
1403715289,0.70095,-0.71552,0.59102,0.52858,0.32213,-0.75477,0.21716,-0.13977,0.02880,-0.29187,
1403715289,0.68758,-0.71316,0.56102,0.53130,0.31148,-0.76006,0.20737,-0.12451,0.01291,-0.32570,
1403715290,0.67411,-0.71388,0.52627,0.53234,0.29790,-0.76739,0.19743,-0.11965,-0.01110,-0.36153,
1403715290,0.66152,-0.71740,0.48886,0.53364,0.28319,-0.77445,0.18775,-0.11725,-0.04665,-0.39896,
1403715290,0.64924,-0.72445,0.44880,0.53242,0.27205,-0.78101,0.18040,-0.11398,-0.08306,-0.39212,
1403715290,0.63760,-0.73478,0.41261,0.53343,0.26602,-0.78332,0.17634,-0.10653,-0.12048,-0.30294,
1403715290,0.62629,-0.74952,0.38893,0.53427,0.26245,-0.78356,0.17805,-0.11353,-0.16300,-0.19953,
1403715290,0.61380,-0.76798,0.37600,0.53248,0.26390,-0.78382,0.18012,-0.12326,-0.19488,-0.08044,
1403715290,0.60036,-0.78934,0.37605,0.53376,0.26837,-0.78072,0.18318,-0.12641,-0.22827,0.03794,
1403715290,0.58631,-0.81350,0.38757,0.53185,0.27574,-0.77902,0.18499,-0.14369,-0.25383,0.14841,
1403715290,0.57118,-0.84149,0.40324,0.52651,0.28167,-0.77990,0.18762,-0.16068,-0.30303,0.14231,
1403715290,0.55517,-0.87217,0.41475,0.51986,0.28471,-0.78231,0.19155,-0.17393,-0.33354,0.10602,
1403715291,0.53777,-0.90690,0.42504,0.51649,0.28566,-0.78321,0.19548,-0.19458,-0.36330,0.09798,
1403715291,0.51723,-0.94485,0.43398,0.52016,0.28462,-0.78030,0.19889,-0.21434,-0.38720,0.07043,
1403715291,0.49578,-0.98478,0.43993,0.52398,0.28266,-0.77802,0.20055,-0.23802,-0.40976,0.05745,
1403715291,0.47274,-1.02584,0.44635,0.52986,0.28027,-0.77467,0.20144,-0.23600,-0.41329,0.03908,
1403715291,0.45032,-1.06757,0.45069,0.52976,0.27693,-0.77556,0.20292,-0.22878,-0.41523,0.01815,
1403715291,0.42922,-1.10920,0.45396,0.53108,0.26906,-0.77626,0.20734,-0.21744,-0.41098,0.01142,
1403715291,0.40706,-1.15027,0.45534,0.53081,0.25824,-0.77836,0.21379,-0.23726,-0.38986,0.00395,
1403715291,0.38373,-1.18741,0.45668,0.53128,0.24744,-0.78042,0.21785,-0.25037,-0.34292,-0.01410,
1403715291,0.35877,-1.21781,0.45489,0.53253,0.23865,-0.78272,0.21636,-0.27120,-0.28440,-0.05331,
1403715291,0.33042,-1.24466,0.44926,0.53380,0.23106,-0.78532,0.21198,-0.28495,-0.23329,-0.08490,
1403715292,0.30000,-1.26718,0.44186,0.53301,0.22533,-0.78971,0.20369,-0.30767,-0.17961,-0.11357,
1403715292,0.26693,-1.28337,0.43105,0.53113,0.21754,-0.79482,0.19707,-0.33340,-0.13587,-0.12190,
1403715292,0.22904,-1.29782,0.42065,0.52969,0.20955,-0.79898,0.19273,-0.38469,-0.10172,-0.10909,
1403715292,0.18780,-1.30660,0.41032,0.53203,0.20847,-0.80016,0.18231,-0.42408,-0.07642,-0.10121,
1403715292,0.14297,-1.31316,0.39855,0.53670,0.21432,-0.79910,0.16569,-0.45995,-0.06416,-0.12784,
1403715292,0.09561,-1.32040,0.38501,0.53759,0.21636,-0.79962,0.15746,-0.46714,-0.07220,-0.14649,
1403715292,0.04728,-1.32977,0.37143,0.53736,0.21873,-0.79945,0.15579,-0.47882,-0.11372,-0.15050,
1403715292,-0.00153,-1.34232,0.35698,0.53553,0.22712,-0.79762,0.15947,-0.48823,-0.14518,-0.13783,
1403715292,-0.05123,-1.35882,0.34345,0.53190,0.24210,-0.79417,0.16662,-0.49074,-0.17915,-0.14047,
1403715292,-0.10257,-1.37924,0.33068,0.52848,0.26204,-0.78813,0.17577,-0.49439,-0.22615,-0.12709,
1403715293,-0.15450,-1.40406,0.31870,0.52391,0.28398,-0.78057,0.18865,-0.50262,-0.26448,-0.10625,
1403715293,-0.20735,-1.43373,0.30915,0.52580,0.30678,-0.76604,0.20643,-0.50103,-0.30452,-0.07539,
1403715293,-0.25719,-1.46600,0.30375,0.53123,0.33188,-0.74655,0.22429,-0.46960,-0.32515,-0.04383,
1403715293,-0.30157,-1.49967,0.30273,0.53183,0.35774,-0.72878,0.24097,-0.41014,-0.33426,0.02687,
1403715293,-0.33996,-1.53472,0.31032,0.52181,0.38287,-0.71794,0.25629,-0.34290,-0.34109,0.12718,
1403715293,-0.37165,-1.56988,0.33038,0.50763,0.40151,-0.71037,0.27654,-0.29473,-0.33896,0.25600,
1403715293,-0.39772,-1.60405,0.36037,-0.49575,-0.41734,0.70106,-0.29761,-0.25796,-0.33728,0.30940,
1403715293,-0.42265,-1.63815,0.39210,-0.48431,-0.43396,0.69167,-0.31418,-0.24091,-0.33116,0.31327,
1403715293,-0.44734,-1.67131,0.42445,-0.47734,-0.44938,0.67925,-0.32988,-0.23867,-0.32244,0.31864,
1403715293,-0.47124,-1.70190,0.45648,-0.47385,-0.46259,0.66462,-0.34606,-0.23469,-0.29525,0.32207,
1403715294,-0.49459,-1.72887,0.48740,-0.46805,-0.47614,0.65261,-0.35824,-0.22678,-0.24986,0.30830,
1403715294,-0.51677,-1.75070,0.51807,-0.45770,-0.49060,0.64469,-0.36633,-0.22218,-0.21196,0.31376,
1403715294,-0.53904,-1.77011,0.54943,-0.44682,-0.50554,0.63786,-0.37137,-0.22539,-0.18575,0.32673,
1403715294,-0.56081,-1.78695,0.58057,-0.43705,-0.51980,0.63006,-0.37659,-0.22155,-0.16943,0.31359,
1403715294,-0.58219,-1.80367,0.61036,-0.42712,-0.53310,0.62163,-0.38334,-0.21858,-0.17228,0.30312,
1403715294,-0.60364,-1.81950,0.63585,-0.41924,-0.54640,0.60997,-0.39195,-0.21763,-0.16515,0.20277,
1403715294,-0.62578,-1.83538,0.64911,-0.41128,-0.55898,0.59668,-0.40294,-0.21998,-0.15894,0.08190,
1403715294,-0.64843,-1.84863,0.65002,-0.40433,-0.56946,0.58185,-0.41675,-0.22111,-0.14056,-0.04416,
1403715294,-0.67146,-1.85992,0.63861,0.39536,0.58030,-0.56762,0.42983,-0.23295,-0.11139,-0.17933,
1403715294,-0.69565,-1.86835,0.61395,0.38603,0.59244,-0.55307,0.44058,-0.24544,-0.08481,-0.26783,
1403715295,-0.72033,-1.87369,0.58519,0.37785,0.60602,-0.53721,0.44875,-0.25453,-0.04762,-0.27808,
1403715295,-0.74604,-1.87613,0.55587,0.36425,0.62297,-0.52404,0.45233,-0.26296,-0.01682,-0.27521,
1403715295,-0.77204,-1.87700,0.52728,0.35235,0.64220,-0.50908,0.45196,-0.26384,-0.00718,-0.27745,
1403715295,-0.79670,-1.87806,0.49951,0.34066,0.65840,-0.49392,0.45443,-0.24558,-0.01787,-0.26672,
1403715295,-0.81993,-1.88013,0.47326,0.33098,0.67190,-0.47728,0.45957,-0.21896,-0.03401,-0.25513,
1403715295,-0.83966,-1.88309,0.44921,0.32368,0.68079,-0.45916,0.47002,-0.18986,-0.03550,-0.23657,
1403715295,-0.85622,-1.88559,0.42607,0.31297,0.68752,-0.44320,0.48263,-0.16636,-0.02752,-0.22027,
1403715295,-0.87113,-1.88650,0.40649,0.30162,0.69204,-0.42812,0.49681,-0.15786,-0.00124,-0.14719,
1403715295,-0.88541,-1.88504,0.39666,0.28908,0.69966,-0.41303,0.50628,-0.15558,0.02508,-0.02538,
1403715295,-0.90046,-1.88158,0.39766,0.27483,0.71242,-0.39556,0.51035,-0.15804,0.04344,0.09335,
1403715296,-0.91655,-1.87717,0.40555,0.26166,0.72486,-0.37555,0.51485,-0.16302,0.05193,0.09852,
1403715296,-0.93289,-1.87316,0.40720,0.25353,0.73494,-0.35632,0.51829,-0.17190,0.05408,-0.05220,
1403715296,-0.95024,-1.86777,0.39452,0.24814,0.73989,-0.34216,0.52337,-0.16723,0.06851,-0.17125,
1403715296,-0.96646,-1.86068,0.37464,0.23973,0.74354,-0.33029,0.52971,-0.16081,0.09495,-0.20240,
1403715296,-0.98302,-1.85031,0.35336,0.22902,0.74576,-0.31963,0.53780,-0.16939,0.12415,-0.21781,
1403715296,-1.00133,-1.83818,0.32940,0.21736,0.74668,-0.31109,0.54630,-0.19896,0.14006,-0.26653,
1403715296,-1.02225,-1.82482,0.30101,0.20286,0.74999,-0.30884,0.54861,-0.23214,0.14035,-0.29477,
1403715296,-1.04576,-1.81209,0.26945,0.19030,0.75882,-0.30506,0.54306,-0.26536,0.12492,-0.31329,
1403715296,-1.07143,-1.80217,0.23750,0.17857,0.77016,-0.29919,0.53428,-0.27613,0.08518,-0.28338,
1403715296,-1.09834,-1.79662,0.21375,0.16872,0.78121,-0.29023,0.52632,-0.26719,0.02569,-0.17122,
1403715297,-1.12553,-1.79707,0.20008,0.15772,0.78622,-0.28200,0.52675,-0.26421,-0.04628,-0.09332,
1403715297,-1.15301,-1.80442,0.19713,0.15495,0.78911,-0.27133,0.52885,-0.26132,-0.11612,0.03370,
1403715297,-1.17912,-1.81813,0.19987,0.15803,0.78817,-0.26017,0.53491,-0.24845,-0.17190,0.02787,
1403715297,-1.20300,-1.83671,0.20212,0.16003,0.78758,-0.25180,0.53917,-0.23376,-0.20839,0.01796,
1403715297,-1.22523,-1.85700,0.20405,0.16439,0.78750,-0.23952,0.54356,-0.20677,-0.21343,0.02644,
1403715297,-1.24602,-1.87562,0.20328,0.16002,0.78956,-0.22615,0.54758,-0.19213,-0.18314,-0.00696,
1403715297,-1.26554,-1.89188,0.20088,0.14098,0.79633,-0.21666,0.54686,-0.18463,-0.17176,-0.05217,
1403715297,-1.28148,-1.91002,0.19391,0.11819,0.80831,-0.20458,0.53928,-0.14074,-0.19775,-0.06797,
1403715297,-1.29291,-1.93236,0.18558,0.09664,0.81670,-0.18690,0.53734,-0.09256,-0.25828,-0.08919,
1403715297,-1.30045,-1.96166,0.17529,0.08187,0.82189,-0.16401,0.53934,-0.05110,-0.33036,-0.09090,
1403715298,-1.30476,-1.99892,0.16567,0.07196,0.82472,-0.14053,0.54306,-0.00587,-0.39719,-0.07310,
1403715298,-1.30452,-2.04152,0.15469,0.05865,0.82838,-0.12312,0.54331,0.03742,-0.43895,-0.09321,
1403715298,-1.29818,-2.08700,0.14395,0.04223,0.83201,-0.11127,0.54184,0.09051,-0.47695,-0.09271,
1403715298,-1.28518,-2.13637,0.13662,0.02789,0.83040,-0.09904,0.54759,0.16010,-0.53381,-0.03748,
1403715298,-1.26662,-2.19181,0.13406,0.01761,0.82259,-0.08325,0.56223,0.20438,-0.58129,0.00023,
1403715298,-1.24601,-2.25313,0.13366,0.00697,0.80957,-0.06472,0.58340,0.18378,-0.61811,-0.00061,
1403715298,-1.22919,-2.31504,0.13290,0.00297,0.80114,-0.03744,0.59730,0.14210,-0.64023,-0.00910,
1403715298,-1.21740,-2.37737,0.12967,0.00859,0.80110,-0.00218,0.59847,0.07912,-0.63091,-0.02928,
1403715298,-1.21125,-2.43883,0.12633,0.01144,0.80321,0.02922,0.59487,0.01988,-0.58348,-0.03472,
1403715298,-1.21019,-2.49243,0.12447,0.01016,0.80826,0.04926,0.58668,-0.02648,-0.50248,0.00233,
1403715299,-1.21158,-2.54031,0.12583,0.01085,0.81183,0.06240,0.58045,-0.03060,-0.41467,0.02788,
1403715299,-1.21378,-2.57469,0.13003,0.01850,0.81254,0.07379,0.57792,-0.03071,-0.29585,0.04807,
1403715299,-1.21790,-2.59476,0.13571,0.02610,0.81167,0.08152,0.57781,-0.04819,-0.15715,0.07580,
1403715299,-1.22518,-2.59943,0.14400,0.02700,0.81172,0.08092,0.57778,-0.08821,-0.00649,0.08103,
1403715299,-1.23510,-2.58994,0.15109,0.00481,0.82128,0.06447,0.56686,-0.08780,0.13335,0.07184,
1403715299,-1.24329,-2.57098,0.15896,-0.02075,0.82963,0.05345,0.55536,-0.06004,0.20188,0.07585,
1403715299,-1.24602,-2.54740,0.16713,-0.03874,0.83329,0.05466,0.54876,0.00209,0.23502,0.09374,
1403715299,-1.24324,-2.52181,0.17580,-0.05209,0.83396,0.06312,0.54573,0.06796,0.25288,0.08859,
1403715299,-1.23407,-2.49562,0.18340,-0.06512,0.83346,0.07572,0.54347,0.12741,0.25709,0.08387,
1403715299,-1.21843,-2.47019,0.19103,-0.07921,0.83173,0.09121,0.54188,0.19924,0.25435,0.08996,
1403715300,-1.19546,-2.44523,0.19988,-0.09411,0.82723,0.10969,0.54295,0.27233,0.25149,0.10976,
1403715300,-1.16754,-2.42036,0.20828,-0.10934,0.82045,0.13082,0.54570,0.31409,0.24722,0.07427,
1403715300,-1.13487,-2.39589,0.21407,-0.12685,0.81373,0.15251,0.54635,0.34597,0.23949,0.04702,
1403715300,-1.09802,-2.37168,0.21853,-0.14452,0.80714,0.17652,0.54450,0.37746,0.22644,0.02806,
1403715300,-1.05866,-2.34873,0.22034,-0.16204,0.79958,0.20180,0.54194,0.40377,0.21426,0.01629,
1403715300,-1.01694,-2.32706,0.22202,-0.17753,0.79139,0.22626,0.53944,0.43095,0.19885,0.01484,
1403715300,-0.97286,-2.30837,0.22459,-0.18969,0.77980,0.24543,0.54377,0.44748,0.16673,0.00589,
1403715300,-0.92848,-2.29288,0.22585,-0.19079,0.76912,0.26371,0.55000,0.44669,0.14656,0.00885,
1403715300,-0.88620,-2.27867,0.22791,-0.19497,0.76021,0.27301,0.55635,0.40647,0.13250,0.00576,
1403715300,-0.84831,-2.26598,0.23041,-0.20456,0.75604,0.27314,0.55853,0.36923,0.11507,0.01906,
1403715301,-0.81653,-2.25710,0.23399,-0.21047,0.75475,0.27146,0.55890,0.31458,0.07422,0.01338,
1403715301,-0.78976,-2.25296,0.23714,-0.21251,0.75652,0.26903,0.55690,0.26813,0.02246,0.00650,
1403715301,-0.76678,-2.25371,0.23958,-0.21288,0.75889,0.26598,0.55499,0.22936,-0.02228,0.02136,
1403715301,-0.74911,-2.25891,0.24345,-0.21062,0.75940,0.26332,0.55643,0.19132,-0.07106,0.02325,
1403715301,-0.73192,-2.26769,0.24600,-0.20325,0.75841,0.26435,0.56002,0.14706,-0.11261,0.01009,
1403715301,-0.72018,-2.28005,0.24799,-0.19576,0.75767,0.26557,0.56310,0.09992,-0.13303,-0.00200,
1403715301,-0.71231,-2.29482,0.24868,-0.18954,0.75519,0.26589,0.56839,0.04797,-0.15246,-0.00220,
1403715301,-0.70953,-2.31073,0.24836,-0.18267,0.75125,0.26732,0.57516,-0.01940,-0.16546,-0.01219,
1403715301,-0.71456,-2.32773,0.24640,-0.17749,0.74830,0.26959,0.57955,-0.10882,-0.16417,-0.03608,
1403715301,-0.72995,-2.34490,0.24216,-0.17689,0.74823,0.26991,0.57966,-0.20226,-0.15851,-0.06260,
1403715302,-0.75465,-2.36131,0.23394,-0.18398,0.75466,0.26559,0.57105,-0.27916,-0.16681,-0.10849,
1403715302,-0.78553,-2.37841,0.22204,-0.18794,0.76553,0.26221,0.55668,-0.32119,-0.17364,-0.12692,
1403715302,-0.81897,-2.39734,0.20964,-0.18962,0.77257,0.25888,0.54787,-0.33124,-0.19079,-0.14178,
1403715302,-0.85301,-2.41666,0.19640,-0.18398,0.77319,0.25971,0.54852,-0.33430,-0.19800,-0.13430,
1403715302,-0.88767,-2.43487,0.18398,-0.17655,0.77176,0.26172,0.55202,-0.35194,-0.18077,-0.12394,
