timestamp_ns,x,y,z,qw,qx,qy,qz
1413393217005760431,-0.002735192,0.062514835,0.004157014,-0.384482764,0.578191237,-0.575977328,0.431413972
1413393217105760574,-0.006470499,0.066716979,0.026173858,0.371657063,-0.578874600,0.584178882,-0.430709020
1413393217205760478,-0.011222573,0.074778994,0.054081092,0.359476003,-0.577183204,0.592791549,-0.431549222
1413393217305760383,-0.017240786,0.085755469,0.077755247,0.347168497,-0.574470143,0.598834201,-0.436870334
1413393217405760526,-0.026250763,0.099897459,0.095930686,0.339054557,-0.571812884,0.603669924,-0.440062105
1413393217505760431,-0.039620605,0.116215331,0.111211844,0.338005499,-0.570742563,0.604043390,-0.441742903
1413393217605760574,-0.055960035,0.135129604,0.121667793,0.341270444,-0.570793605,0.601748293,-0.442298696
1413393217705760478,-0.073229284,0.157490018,0.133082450,0.344572064,-0.571420807,0.599608220,-0.441835192
1413393217805760383,-0.090503693,0.184055357,0.152237870,0.347692795,-0.571762009,0.598108542,-0.440980836
1413393217905760526,-0.114197155,0.209029462,0.178775334,0.360633354,-0.576353795,0.591367530,-0.433640786
1413393218005760431,-0.136871262,0.237704045,0.209478965,0.368302912,-0.579429058,0.587861213,-0.427824879
1413393218105760574,-0.159451096,0.269289313,0.235616140,0.375863074,-0.579051474,0.589008394,-0.420113618
1413393218205760478,-0.183655761,0.303239201,0.252436380,0.385570679,-0.574307963,0.593339696,-0.411647447
1413393218305760383,-0.206345092,0.338433724,0.258170806,0.389919258,-0.566127009,0.601691126,-0.406732063
1413393218405760526,-0.224802652,0.374344801,0.251864638,0.381227153,-0.560894981,0.603709387,-0.419043738
1413393218505760431,-0.243614397,0.407716576,0.238297717,0.368197377,-0.558624727,0.602287392,-0.435452642
1413393218605760574,-0.269205384,0.434735384,0.228982736,0.360563486,-0.560699287,0.598748514,-0.443971282
1413393218705760478,-0.296050904,0.464733116,0.222667399,0.356919817,-0.560172787,0.598858875,-0.447417859
1413393218805760383,-0.326356218,0.494030590,0.218556467,0.353194008,-0.563428970,0.601630414,-0.442541108
1413393218905760526,-0.355785922,0.526360899,0.216886942,0.347209343,-0.564932515,0.613692068,-0.428577848
1413393219005760431,-0.379249233,0.557690906,0.216230938,0.341220107,-0.564411526,0.622367686,-0.421505553
1413393219105760574,-0.398331181,0.584593716,0.220953458,0.341350525,-0.563115136,0.624077977,-0.420604138
1413393219205760478,-0.409546986,0.609478741,0.225489558,0.344625020,-0.558837109,0.623012970,-0.425193510
1413393219305760383,-0.413006102,0.634207343,0.231618160,0.346650873,-0.553892370,0.621625828,-0.431992760
1413393219405760526,-0.403161888,0.659585025,0.231724086,0.346190879,-0.541221668,0.623526138,-0.445472937
1413393219505760431,-0.391738570,0.680040552,0.230723534,0.344475674,-0.531880903,0.624225763,-0.456926046
1413393219605760574,-0.381902713,0.694138924,0.226984486,0.344554901,-0.526699819,0.623112032,-0.464328134
1413393219705760478,-0.372920431,0.705648670,0.228258425,0.344889902,-0.522731573,0.621201493,-0.471074689
1413393219805760383,-0.361370726,0.715489272,0.243141121,0.342693922,-0.520628495,0.617607968,-0.479653255
1413393219905760526,-0.351358158,0.724704983,0.272072856,0.340197909,-0.519888621,0.616536449,-0.483594883
1413393220005760431,-0.341966664,0.734410311,0.304227751,0.336945645,-0.518661114,0.615709709,-0.488221092
1413393220105760574,-0.335110906,0.743029920,0.327642145,0.335255447,-0.517112164,0.615348087,-0.491472814
1413393220205760478,-0.327769153,0.753348281,0.349130747,0.332746555,-0.516234979,0.615305034,-0.494146630
1413393220305760383,-0.322684357,0.762983343,0.371166572,0.332250503,-0.516250136,0.614516106,-0.495444603
1413393220405760526,-0.319436988,0.773115711,0.396588943,0.332482246,-0.516701757,0.614767125,-0.494506050
1413393220505760431,-0.320356836,0.785207693,0.419092800,0.333487184,-0.520438324,0.615092064,-0.489481360
1413393220605760574,-0.320998875,0.797397835,0.436352764,0.333234081,-0.521942678,0.616802436,-0.485886450
1413393220705760478,-0.320370401,0.809122110,0.443021001,0.335314883,-0.522245019,0.616309761,-0.484753905
1413393220805760383,-0.320457857,0.822138183,0.439557074,0.337625405,-0.519209039,0.621216324,-0.480126377
1413393220905760526,-0.320610635,0.834049677,0.442207579,0.338328777,-0.514166420,0.627156919,-0.477326650
1413393221005760431,-0.322108168,0.841475492,0.457406177,0.335968644,-0.512134115,0.629447295,-0.478162965
1413393221105760574,-0.319648160,0.849446927,0.479426313,0.330752067,-0.510220846,0.631647107,-0.480936265
1413393221205760478,-0.317805638,0.854718209,0.504604034,0.324294449,-0.508376556,0.633879104,-0.484338383
1413393221305760383,-0.316273721,0.856951377,0.530923081,0.317402899,-0.508092929,0.635976968,-0.486446576
1413393221405760526,-0.313060907,0.857259279,0.557689561,0.311850305,-0.508979066,0.637736993,-0.486807175
1413393221505760431,-0.306873369,0.856631375,0.582503743,0.306242613,-0.510334077,0.637774331,-0.488895178
1413393221605760574,-0.296970277,0.854970176,0.597622777,0.299820747,-0.512571576,0.636910140,-0.491653712
1413393221705760478,-0.285699564,0.852147452,0.611259385,0.299271186,-0.512380617,0.634175926,-0.495705311
1413393221805760383,-0.271939675,0.850489015,0.626995415,0.302268325,-0.511035522,0.631229309,-0.499025163
1413393221905760526,-0.257394866,0.849363232,0.641064954,0.303689677,-0.512385129,0.629611433,-0.498822116
1413393222005760431,-0.246511249,0.848593733,0.654814863,0.309938539,-0.519766704,0.627938038,-0.489361315
1413393222105760574,-0.233268099,0.848430028,0.655486522,0.312972853,-0.522136093,0.627049499,-0.486035821
1413393222205760478,-0.224212478,0.847447062,0.646769739,0.316948036,-0.528837835,0.625064816,-0.478715430
1413393222305760383,-0.219820489,0.846585379,0.626168598,0.324176324,-0.541736699,0.622624167,-0.462352902
1413393222405760526,-0.218039665,0.847345211,0.604454725,0.330808045,-0.557143461,0.621256215,-0.440678927
1413393222505760431,-0.212845829,0.849751085,0.585253606,0.333921902,-0.565877046,0.619844650,-0.429036062
1413393222605760574,-0.200000634,0.851986428,0.573026348,0.334953885,-0.564053490,0.621659202,-0.428006298
1413393222705760478,-0.181541558,0.854131323,0.568955673,0.334603817,-0.565884683,0.620951136,-0.426889329
1413393222805760383,-0.157135297,0.855069931,0.574564904,0.332214266,-0.564558640,0.623975140,-0.426101218
1413393222905760526,-0.129552787,0.856740523,0.586988952,0.332974644,-0.566192100,0.624566972,-0.422457678
1413393223005760431,-0.095505641,0.857268290,0.605935308,0.332973960,-0.567254180,0.623078227,-0.423231095
1413393223105760574,-0.056283224,0.857052736,0.627611582,0.337338192,-0.565560953,0.620030605,-0.426504163
1413393223205760478,-0.011428952,0.852815537,0.649940201,0.334902154,-0.563283689,0.617447592,-0.435098270
1413393223305760383,0.035251530,0.850237046,0.670752349,0.334697925,-0.561296173,0.615733106,-0.440223406
1413393223405760526,0.084115463,0.852075369,0.678190731,0.337137529,-0.561402644,0.612649382,-0.442522420
1413393223505760431,0.135290439,0.850374789,0.663648852,0.339280786,-0.559490736,0.609225969,-0.447998196
1413393223605760574,0.185798570,0.850393884,0.631872786,0.342220102,-0.556271928,0.606993111,-0.452776221
1413393223705760478,0.236118371,0.848762413,0.590546071,0.342052991,-0.553399586,0.606721173,-0.456769163
1413393223805760383,0.284254515,0.851000983,0.557879014,0.340803490,-0.550192452,0.608186605,-0.459619734
1413393223905760526,0.334004149,0.854842851,0.539999314,0.336670978,-0.548567793,0.610261359,-0.461851818
1413393224005760431,0.383783788,0.862636135,0.535777899,0.335382164,-0.546530487,0.611519071,-0.463538192
1413393224105760574,0.431356253,0.874556483,0.533575546,0.334943709,-0.544124037,0.613634588,-0.463890437
1413393224205760478,0.478799332,0.884676370,0.523023067,0.333598386,-0.541737920,0.614766585,-0.466148248
1413393224305760383,0.522098696,0.898864888,0.504137419,0.333504481,-0.540649840,0.613882670,-0.468636937
1413393224405760526,0.566377381,0.911803151,0.471137312,0.332085250,-0.538085099,0.615337583,-0.470684046
1413393224505760431,0.607718583,0.926190328,0.432074656,0.331052388,-0.530645199,0.620198039,-0.473470571
1413393224605760574,0.648058161,0.938225765,0.384871298,0.330071740,-0.518204223,0.629170918,-0.476089263
1413393224705760478,0.684331325,0.948696603,0.339960618,0.325598799,-0.504218869,0.640861477,-0.478586796
1413393224805760383,0.713012688,0.960384283,0.301119907,0.317590363,-0.491858513,0.653166421,-0.480192869
1413393224905760526,0.736193645,0.982852411,0.271476678,0.314499850,-0.484134486,0.661082126,-0.479243222
1413393225005760431,0.750187235,1.034578756,0.251400882,0.319956771,-0.489952739,0.662288758,-0.467918348
1413393225105760574,0.772483198,1.070382900,0.243495421,0.321545308,-0.495295076,0.661608101,-0.462132149
1413393225205760478,0.800828724,1.092993572,0.239716887,0.325681885,-0.497046195,0.660533513,-0.458881104
1413393225305760383,0.830719941,1.099502395,0.234023571,0.322145578,-0.494351541,0.662945438,-0.460805952
1413393225405760526,0.863258854,1.100773671,0.229943757,0.318409491,-0.485008706,0.668963125,-0.464618433
1413393225505760431,0.900135586,1.095396201,0.227342162,0.312925448,-0.468032880,0.679339134,-0.470660417
1413393225605760574,0.932175138,1.087139125,0.229886327,0.303753273,-0.448169539,0.692858093,-0.476262192
1413393225705760478,0.963682549,1.076599533,0.236842714,0.292489144,-0.426409156,0.704732236,-0.485775471
1413393225805760383,0.990925223,1.064652034,0.247615988,0.276417761,-0.407871921,0.712960326,-0.498920125
1413393225905760526,1.014327970,1.044889448,0.252633019,0.253031057,-0.387395350,0.720099117,-0.517066135
1413393226005760431,1.037700527,1.029231668,0.239952184,0.233791377,-0.371795093,0.724634440,-0.531050778
1413393226105760574,1.062897589,1.017560740,0.219176815,0.223920853,-0.354674719,0.730629291,-0.538744963
1413393226205760478,1.089451601,1.008062579,0.203877083,0.218231024,-0.337708982,0.737629832,-0.542429806
1413393226305760383,1.117119981,0.999162084,0.201960275,0.215718581,-0.323910778,0.744552786,-0.542391418
1413393226405760526,1.144450420,0.990004291,0.205675198,0.213221821,-0.314715394,0.753248328,-0.536756587
1413393226505760431,1.172898518,0.979507224,0.203470491,0.209715016,-0.309230224,0.761887292,-0.529078477
1413393226605760574,1.201064218,0.966411736,0.192275082,0.207618539,-0.305231305,0.767461319,-0.524148373
1413393226705760478,1.228372761,0.948479153,0.177352352,0.201926591,-0.305351434,0.766347472,-0.527918275
1413393226805760383,1.255780253,0.927587876,0.163309183,0.194388365,-0.308303072,0.760846153,-0.536912945
1413393226905760526,1.285186157,0.906111052,0.152031434,0.188994985,-0.312289095,0.756960543,-0.542002908
1413393227005760431,1.315842789,0.885280062,0.144044961,0.186926674,-0.314743023,0.755187702,-0.543770892
1413393227105760574,1.350810709,0.866048107,0.137567641,0.189583119,-0.314475712,0.753535995,-0.545295123
1413393227205760478,1.388376009,0.848187217,0.133792300,0.195575423,-0.311983067,0.753264914,-0.544985128
1413393227305760383,1.427114758,0.831570840,0.133051294,0.201866632,-0.308121063,0.754606773,-0.543028444
1413393227405760526,1.468157366,0.814096854,0.132346967,0.204817901,-0.306307051,0.755712937,-0.541408880
1413393227505760431,1.505605809,0.795529124,0.132600499,0.206894655,-0.304380382,0.756869277,-0.540088958
1413393227605760574,1.544346140,0.775222568,0.132507010,0.208356532,-0.298892961,0.757808875,-0.541272817
1413393227705760478,1.580651202,0.752584005,0.133262205,0.203950253,-0.290734070,0.761195906,-0.542640569
1413393227805760383,1.615048848,0.727011452,0.131194905,0.196950169,-0.279410286,0.765425886,-0.545218980
1413393227905760526,1.645434562,0.700065832,0.129030469,0.189852468,-0.262993827,0.770686870,-0.548481572
1413393228005760431,1.672523592,0.670640590,0.125845999,0.179882757,-0.243812749,0.775937318,-0.553280051
1413393228105760574,1.696948385,0.638434028,0.121309131,0.165850784,-0.223852695,0.781324958,-0.558493329
1413393228205760478,1.718633302,0.604320028,0.117581923,0.149503402,-0.205043713,0.787852977,-0.561153719
1413393228305760383,1.738705194,0.570136751,0.113794896,0.133914151,-0.191546856,0.791929110,-0.564114427
1413393228405760526,1.757330860,0.535221153,0.112547269,0.119966515,-0.178927836,0.794790058,-0.567363752
1413393228505760431,1.773607633,0.499839202,0.113876360,0.108288624,-0.163576035,0.796330238,-0.572166590
1413393228605760574,1.790885280,0.463972721,0.115451114,0.097545944,-0.148817066,0.798754082,-0.574743583
1413393228705760478,1.807867955,0.429092114,0.116604733,0.089803794,-0.137896856,0.801673028,-0.574665199
1413393228805760383,1.825032479,0.393965813,0.117916258,0.086301704,-0.130148308,0.806030874,-0.570900747
1413393228905760526,1.842197105,0.357890463,0.117342854,0.085149112,-0.124434874,0.812023833,-0.563811037
1413393229005760431,1.858643106,0.320097457,0.115213243,0.082339971,-0.123691175,0.813521696,-0.562230445
1413393229105760574,1.875017659,0.277459371,0.108619249,0.073758241,-0.129935408,0.810814538,-0.565911916
1413393229205760478,1.892105941,0.234556426,0.100393462,0.067354959,-0.135305051,0.807711057,-0.569876040
1413393229305760383,1.913770402,0.188843094,0.087077035,0.064430187,-0.140283361,0.804664697,-0.573309737
1413393229405760526,1.938538819,0.143424287,0.072242682,0.067031862,-0.141885470,0.801998439,-0.576345163
1413393229505760431,1.966255030,0.099861360,0.059017181,0.077405491,-0.136861238,0.800616013,-0.578179376
1413393229605760574,1.996728145,0.055502404,0.046405476,0.087871410,-0.132670385,0.802673974,-0.574797074
1413393229705760478,2.025596098,0.011247356,0.035516716,0.093796718,-0.130727963,0.806932573,-0.568306430
1413393229805760383,2.052784994,-0.034400782,0.027693185,0.095812157,-0.131188252,0.811728580,-0.560986974
1413393229905760526,2.078134739,-0.083487932,0.022828955,0.094837998,-0.133276818,0.816852242,-0.553168563
1413393230005760431,2.102874504,-0.137716323,0.022057512,0.090972084,-0.137963715,0.817460230,-0.551768852
1413393230105760574,2.126818106,-0.197045776,0.023144982,0.082755955,-0.146052885,0.812378023,-0.558446017
1413393230205760478,2.155377451,-0.260439218,0.021929833,0.078375330,-0.151699101,0.808429303,-0.563282124
1413393230305760383,2.186487047,-0.322991598,0.019832496,0.079353477,-0.153904757,0.804583900,-0.568032657
1413393230405760526,2.219454648,-0.385911248,0.013616267,0.085864124,-0.151191105,0.804090295,-0.568513324
1413393230505760431,2.252470085,-0.449476912,0.008014548,0.090531483,-0.144581382,0.805553160,-0.567436675
1413393230605760574,2.284757791,-0.515596400,0.005246094,0.090968509,-0.131142710,0.808555846,-0.566360101
1413393230705760478,2.317081183,-0.583601837,0.005956386,0.085835379,-0.113819540,0.811958735,-0.566039233
1413393230805760383,2.343247484,-0.655051365,0.011371518,0.077572160,-0.094428718,0.814590022,-0.567017525
1413393230905760526,2.365481372,-0.729216723,0.017224296,0.062466105,-0.075614113,0.816736016,-0.568614784
1413393231005760431,2.385113384,-0.805054144,0.025444533,0.039217528,-0.063123841,0.817707742,-0.570816445
1413393231105760574,2.404188333,-0.880133423,0.034030412,0.017300483,-0.055535825,0.817136492,-0.573501891
1413393231205760478,2.426587314,-0.954549284,0.044465934,0.003314850,-0.049077781,0.816931227,-0.574633582
1413393231305760383,2.452833804,-1.028898182,0.053928367,-0.002958457,-0.043093157,0.816543501,-0.575665648
1413393231405760526,2.483309680,-1.103196138,0.055900190,0.000412918,-0.034502271,0.815966422,-0.577068645
1413393231505760431,2.516229538,-1.177961167,0.052258584,0.009170037,-0.024689663,0.810650161,-0.584938157
1413393231605760574,2.548951090,-1.250530611,0.041481045,0.018142012,-0.017577929,0.800269318,-0.599108423
1413393231705760478,2.578641790,-1.319760244,0.024170394,0.020519998,-0.012270160,0.795260993,-0.605795614
1413393231805760383,2.603031636,-1.382983652,0.007367559,0.017657252,-0.004752715,0.797868352,-0.602554335
1413393231905760526,2.623377802,-1.440438911,-0.005797067,0.016867345,0.008841782,0.804424999,-0.593748883
1413393232005760431,2.635925098,-1.495447938,-0.012169939,0.013907641,0.025568158,0.809847491,-0.585917988
1413393232105760574,2.641394446,-1.548614097,-0.017343562,0.001688767,0.039677344,0.812978134,-0.580938388
1413393232205760478,2.639873508,-1.601001428,-0.020944769,-0.016354003,0.053282002,0.812966504,-0.579636988
1413393232305760383,2.632602390,-1.652637018,-0.027507017,-0.034196267,0.068301568,0.811347342,-0.579552415
1413393232405760526,2.620814289,-1.703620790,-0.039276487,-0.047485219,0.087042025,0.810710333,-0.576990118
1413393232505760431,2.604232144,-1.752756992,-0.057461860,-0.059888054,0.105028690,0.810348989,-0.573338392
1413393232605760574,2.584338860,-1.802086587,-0.081135477,-0.068959625,0.118316172,0.809345357,-0.571144418
1413393232705760478,2.561596878,-1.851245119,-0.105675546,-0.074898010,0.128173439,0.807801087,-0.570455311
1413393232805760383,2.534873370,-1.900216894,-0.128006082,-0.081235270,0.132843950,0.807463891,-0.568995062
1413393232905760526,2.504035029,-1.949036451,-0.147579181,-0.084835427,0.135057937,0.807609531,-0.567740388
1413393233005760431,2.470257443,-1.999088489,-0.163807638,-0.092496327,0.132029822,0.808893706,-0.565423318
1413393233105760574,2.434315050,-2.049829013,-0.172693144,-0.098178987,0.127833106,0.810940998,-0.562489361
1413393233205760478,2.397371003,-2.102630614,-0.172853874,-0.101435638,0.125332153,0.811082735,-0.562269918
1413393233305760383,2.359276342,-2.158915301,-0.162852121,-0.108388246,0.126780784,0.806257682,-0.567562482
1413393233405760526,2.321389264,-2.216701662,-0.144533938,-0.116891677,0.133558486,0.798245231,-0.575589279
1413393233505760431,2.284229226,-2.273095877,-0.119071324,-0.125552324,0.145363340,0.791419267,-0.580311690
1413393233605760574,2.247666187,-2.325300340,-0.088714330,-0.137180006,0.160289428,0.788942218,-0.577112746
1413393233705760478,2.212245123,-2.374808346,-0.053931427,-0.151405248,0.177186512,0.790684524,-0.566126642
1413393233805760383,2.178797714,-2.424597630,-0.009402289,-0.167300092,0.192266585,0.785598587,-0.563807679
1413393233905760526,2.149399032,-2.473087502,0.036795363,-0.176919756,0.205466809,0.776953802,-0.568177419
1413393234005760431,2.122723229,-2.519384807,0.081232522,-0.183542462,0.221929354,0.769680518,-0.569781912
1413393234105760574,2.099305392,-2.562217089,0.124904956,-0.186693514,0.242166650,0.765766325,-0.565776264
1413393234205760478,2.077045709,-2.601692906,0.162176332,-0.190766370,0.259686076,0.762889092,-0.560510096
1413393234305760383,2.054075079,-2.640156950,0.193342945,-0.190585820,0.279374889,0.746486620,-0.573048378
1413393234405760526,2.030205265,-2.672107360,0.219282897,-0.187181927,0.301459161,0.725086004,-0.590199617
1413393234505760431,2.004871666,-2.689389610,0.237040027,-0.190059380,0.319403518,0.710304826,-0.597767411
1413393234605760574,1.976047203,-2.688241644,0.251295722,-0.211722701,0.327323457,0.704357880,-0.593222412
1413393234705760478,1.947474864,-2.670426637,0.273812638,-0.253236153,0.323952163,0.710842839,-0.570639031
1413393234805760383,1.927502824,-2.640285404,0.310180287,-0.282923268,0.328380042,0.720121419,-0.541798961
1413393234905760526,1.914646895,-2.608446865,0.341553003,-0.293402460,0.346529837,0.723055993,-0.520597829
1413393235005760431,1.904533052,-2.579946314,0.356588419,-0.293969612,0.371669686,0.716315705,-0.512186804
1413393235105760574,1.892007577,-2.554358219,0.352268767,-0.292898454,0.398768957,0.704181246,-0.509237260
1413393235205760478,1.877197662,-2.527820086,0.331202445,-0.301899999,0.418877669,0.694403221,-0.501200614
1413393235305760383,1.861979033,-2.499223023,0.305347956,-0.321426239,0.430226556,0.691363868,-0.483328342
1413393235405760526,1.848763327,-2.473030837,0.281692687,-0.336083461,0.439121499,0.691724463,-0.464475494
1413393235505760431,1.835566917,-2.451543431,0.261886881,-0.345184487,0.445297083,0.693447058,-0.449098381
1413393235605760574,1.819891722,-2.437138459,0.245977288,-0.365712150,0.440743083,0.692588372,-0.438544759
1413393235705760478,1.804097367,-2.433469128,0.233231294,-0.381493185,0.438743167,0.687278736,-0.435448415
1413393235805760383,1.791617401,-2.444043152,0.224343212,-0.383014727,0.443683885,0.680074440,-0.440389697
1413393235905760526,1.783093766,-2.464829871,0.220566433,-0.369946494,0.457317420,0.666783205,-0.457603023
1413393236005760431,1.775735348,-2.488902487,0.219760805,-0.360028418,0.472145485,0.652271562,-0.471168748
1413393236105760574,1.768969076,-2.510823038,0.221120074,-0.356154167,0.487284533,0.638728561,-0.477214646
1413393236205760478,1.764800125,-2.525717796,0.226488537,-0.362136946,0.501208053,0.629157578,-0.470965032
1413393236305760383,1.764049438,-2.535016431,0.232700568,-0.378669803,0.510779985,0.625495341,-0.452182004
1413393236405760526,1.761977602,-2.544520251,0.241764598,-0.391754283,0.524006346,0.617431333,-0.436720139
1413393236505760431,1.758789553,-2.555804077,0.253087375,-0.397812790,0.541181797,0.606604728,-0.425320996
1413393236605760574,1.752686474,-2.569348790,0.262572148,-0.398072694,0.561563849,0.598816182,-0.409393887
1413393236705760478,1.742593459,-2.584514677,0.267933603,-0.397105215,0.579789552,0.589744605,-0.397935704
1413393236805760383,1.728511984,-2.599036914,0.264821215,-0.396539693,0.594624295,0.574600839,-0.398763207
1413393236905760526,1.709058969,-2.609253718,0.259387031,-0.401709357,0.602073784,0.562217775,-0.400059901
1413393237005760431,1.686204409,-2.613510154,0.263400186,-0.414145357,0.599898822,0.555622664,-0.399860579
1413393237105760574,1.662906617,-2.613781029,0.279606889,-0.427495570,0.593533540,0.556099490,-0.394612255
1413393237205760478,1.638714732,-2.613210981,0.300126666,-0.442841185,0.582714323,0.560500040,-0.387524719
1413393237305760383,1.614615397,-2.616099293,0.310408360,-0.450280779,0.576604484,0.565043226,-0.381445463
1413393237405760526,1.592311772,-2.623832949,0.309125176,-0.452593733,0.572915366,0.568173627,-0.379612466
1413393237505760431,1.571558147,-2.638685651,0.300748849,-0.447248292,0.574302590,0.565761891,-0.387374474
1413393237605760574,1.552474801,-2.658602224,0.293953410,-0.434920119,0.580439475,0.559859809,-0.400613905
1413393237705760478,1.534884123,-2.677731050,0.287553375,-0.421341110,0.587099974,0.556087154,-0.410551296
1413393237805760383,1.517752645,-2.693731918,0.281861466,-0.413293078,0.589934533,0.556145076,-0.414570540
1413393237905760526,1.500245327,-2.704546857,0.276077188,-0.411209744,0.589425510,0.561567186,-0.410032206
1413393238005760431,1.483489815,-2.710741995,0.269244946,-0.413788454,0.587173695,0.569811402,-0.399150516
1413393238105760574,1.464962798,-2.715324925,0.261924179,-0.417493945,0.584433607,0.579058983,-0.385780843
1413393238205760478,1.441518721,-2.720339663,0.259799377,-0.422659065,0.582921025,0.582068370,-0.377834363
1413393238305760383,1.412692636,-2.729377531,0.264351783,-0.426002451,0.583430731,0.582407284,-0.372736165
1413393238405760526,1.376535121,-2.741853906,0.281014197,-0.426612216,0.585970104,0.579988714,-0.371825424
1413393238505760431,1.333840374,-2.760573929,0.305222420,-0.423227740,0.591641379,0.570940173,-0.380612765
1413393238605760574,1.289638466,-2.780015919,0.324771981,-0.416474594,0.598974661,0.557180454,-0.396646203
1413393238705760478,1.246271781,-2.794752787,0.336863232,-0.408800741,0.606134795,0.546293962,-0.408711967
1413393238805760383,1.204545018,-2.801737477,0.338578355,-0.406514428,0.609180940,0.540538435,-0.414080672
1413393238905760526,1.161794154,-2.801405211,0.336189303,-0.412203147,0.606799689,0.542728286,-0.409058323
1413393239005760431,1.117267110,-2.795048629,0.333394530,-0.425219335,0.599387782,0.550105187,-0.396619574
1413393239105760574,1.073069336,-2.786329803,0.332435045,-0.435099136,0.592973681,0.557080434,-0.385658327
1413393239205760478,1.029869774,-2.777999571,0.334115492,-0.440480256,0.589409131,0.561151535,-0.379055372
1413393239305760383,0.985552524,-2.773111218,0.335994084,-0.443393045,0.588372530,0.562197348,-0.375705357
1413393239405760526,0.938813405,-2.773156408,0.338111026,-0.443488194,0.588677578,0.563092909,-0.373769056
1413393239505760431,0.890577035,-2.776454058,0.343420232,-0.443758395,0.588435450,0.564138040,-0.372250562
1413393239605760574,0.841518070,-2.785075072,0.352077684,-0.438740482,0.591674563,0.562207177,-0.375966874
