timestamp_ns,x,y,z,qw,qx,qy,qz
1413393226005760431,0.925654269,1.103380994,0.329094432,0.140130860,0.789362178,-0.200732854,0.563007119
1413393226105760574,0.953395273,1.093021063,0.306482453,0.155816432,0.782765242,-0.219673868,0.561019792
1413393226205760478,0.981148419,1.084357692,0.287803815,0.165887574,0.776447667,-0.239266690,0.558893356
1413393226305760383,1.010062809,1.076995320,0.282901701,0.170784802,0.772410838,-0.256154475,0.555516816
1413393226405760526,1.037910291,1.069380493,0.284528367,0.172972116,0.771947019,-0.271281882,0.548255950
1413393226505760431,1.064974993,1.060266585,0.282107461,0.174119323,0.773387547,-0.283504823,0.539610211
1413393226705760478,1.121334322,1.033063213,0.253814333,0.183248027,0.772693728,-0.292180434,0.532911961
1413393226805760383,1.149674439,1.013997214,0.242090289,0.196114266,0.770274907,-0.287505793,0.534374571
1413393227005760431,1.218663029,0.975990831,0.222326365,0.205996977,0.770915263,-0.278539284,0.534481778
1413393227205760478,1.298672874,0.943737657,0.209778039,0.200700259,0.767599003,-0.279459481,0.540752785
1413393227405760526,1.383687297,0.913641317,0.205126335,0.191459216,0.765241133,-0.284976555,0.544552790
1413393227605760574,1.467476986,0.880822299,0.204300829,0.189198664,0.761700595,-0.292005892,0.546579022
1413393227705760478,1.505743512,0.861511817,0.204117001,0.193417154,0.758620260,-0.300290886,0.544894934
1413393227805760383,1.540820475,0.840068217,0.203089734,0.200770659,0.754066987,-0.311724740,0.542127113
1413393227905760526,1.571595148,0.817030832,0.200873881,0.208550451,0.746791918,-0.327696779,0.539836421
1413393228005760431,1.602613943,0.790995786,0.197807987,0.219391157,0.737838549,-0.345518904,0.536729431
1413393228105760574,1.630309778,0.762423965,0.194422065,0.233378307,0.728510563,-0.364070943,0.531280787
1413393228205760478,1.654370861,0.732071692,0.190821366,0.247514839,0.720736646,-0.382444518,0.522504815
1413393228305760383,1.676281705,0.700290004,0.188053127,0.261332756,0.714575211,-0.395604335,0.514377944
1413393228405760526,1.697280294,0.667182761,0.187559565,0.273958143,0.708344067,-0.406872679,0.507592595
1413393228505760431,1.717259972,0.633109490,0.188418785,0.285960794,0.699319354,-0.419216047,0.503425042
1413393228605760574,1.736528600,0.604779169,0.199563726,0.297043077,0.691285158,-0.432933811,0.496445924
1413393228705760478,1.757099407,0.566181562,0.190252195,0.302031531,0.685715848,-0.442096020,0.493073868
1413393228905760526,1.798658067,0.497283572,0.188994651,0.299101373,0.683720459,-0.459254971,0.481819026
1413393229105760574,1.839814441,0.417486113,0.180985485,0.309479933,0.686303338,-0.454852257,0.475730306
1413393229205760478,1.861620400,0.375403075,0.172268823,0.316897471,0.687674243,-0.448823379,0.474592144
1413393229405760526,1.915408926,0.288381354,0.147241680,0.322480127,0.687548101,-0.440657029,0.478649726
1413393229505760431,1.948536625,0.244574443,0.131757593,0.315898920,0.683020981,-0.443261272,0.487041741
1413393229605760574,1.983115497,0.201771210,0.117614331,0.306318498,0.681179802,-0.448091413,0.491301476
1413393229805760383,2.047230360,0.114811367,0.096730510,0.291651029,0.686199555,-0.455650338,0.486263937
1413393230005760431,2.107980173,0.011889472,0.090226875,0.289207912,0.694873782,-0.454746182,0.476146113
1413393230105760574,2.142753149,-0.050966837,0.091523114,0.299693121,0.696820545,-0.445469920,0.475585652
1413393230205760478,2.175736943,-0.111539275,0.092581652,0.306409412,0.697833868,-0.438738858,0.476077072
1413393230305760383,2.212906744,-0.175147801,0.089731566,0.308985554,0.696455708,-0.434557101,0.480247332
1413393230405760526,2.251018024,-0.237155970,0.083589012,0.304475456,0.694186643,-0.436055583,0.485031060
1413393230505760431,2.293100193,-0.301754667,0.076190761,0.300493704,0.690508638,-0.442058789,0.487324719
1413393230705760478,2.367781307,-0.431644611,0.070026812,0.303088822,0.674181515,-0.468873383,0.483502018
1413393230805760383,2.401962213,-0.503159615,0.074124006,0.310012957,0.663010143,-0.484914456,0.478714410
1413393230905760526,2.435551911,-0.581351107,0.079492296,0.322425833,0.651902761,-0.500276325,0.469880806
1413393231005760431,2.466819034,-0.662717961,0.088663588,0.341011087,0.644497813,-0.510255376,0.456041072
1413393231105760574,2.496806798,-0.744165792,0.099360144,0.358945071,0.639344968,-0.515419637,0.443552753
1413393231205760478,2.529155030,-0.825138219,0.110445379,0.369890016,0.635083981,-0.519977411,0.435285200
1413393231305760383,2.564487937,-0.904812095,0.121703787,0.375064279,0.630882311,-0.524123448,0.431982531
1413393231405760526,2.602717577,-0.981853326,0.124262530,0.373545909,0.624545062,-0.529965725,0.435365651
1413393231505760431,2.643052046,-1.058890030,0.118712427,0.372648872,0.613891772,-0.533270863,0.447092717
1413393231605760574,2.683640627,-1.133956936,0.105236883,0.375905228,0.601302615,-0.531271472,0.463552638
1413393231705760478,2.718539492,-1.201358577,0.086521812,0.378881125,0.593855709,-0.531752521,0.470131627
1413393231905760526,2.774894202,-1.324724963,0.055088945,0.373648118,0.585713564,-0.553587736,0.459202921
1413393232005760431,2.792442777,-1.378415206,0.044176327,0.370853398,0.578133161,-0.569444396,0.451622502
1413393232105760574,2.802040239,-1.432892158,0.038281920,-0.376586179,-0.570812152,0.581999066,-0.440037981
1413393232205760478,2.804670915,-1.487451970,0.034777658,-0.389060366,-0.561777549,0.592040381,-0.427230856
1413393232305760383,2.800378742,-1.539412464,0.028313643,-0.402265467,-0.550634177,0.601842105,-0.415656803
1413393232405760526,2.791642760,-1.590990685,0.015648484,-0.410496867,-0.537570666,0.615086285,-0.405190035
1413393232505760431,2.778019064,-1.641441366,-0.003484396,-0.417381147,-0.525207148,0.627983512,-0.394445356
1413393232605760574,2.761678761,-1.693906735,-0.028539075,-0.422663816,-0.515663852,0.636961996,-0.386943803
1413393232705760478,2.741766063,-1.747091434,-0.054996596,-0.426608711,-0.507959200,0.643123563,-0.382589260
1413393232805760383,2.717155408,-1.798329203,-0.078105189,-0.430270293,-0.504723448,0.646143814,-0.377650484
1413393232905760526,2.689003052,-1.853235774,-0.100005787,-0.432036027,-0.503525946,0.647682614,-0.374584738
1413393233005760431,2.657342860,-1.908456444,-0.116312913,-0.436121376,-0.506659767,0.646321608,-0.367916301
1413393233105760574,2.623644127,-1.964430842,-0.124244969,-0.438245089,-0.511136648,0.644685180,-0.362024290
1413393233205760478,2.589476101,-2.021243141,-0.123738171,-0.440566880,-0.512868330,0.643062637,-0.359635017
1413393233305760383,2.555505547,-2.078394954,-0.112315371,-0.449667552,-0.508312280,0.640903578,-0.358692517
1413393233405760526,2.520551223,-2.138036773,-0.094280222,-0.461432892,-0.498063459,0.640302477,-0.359200801
1413393233505760431,2.486298983,-2.195768421,-0.068702147,-0.471216323,-0.485234048,0.644168524,-0.357141440
1413393233605760574,2.452346902,-2.249604728,-0.037654119,-0.477650886,-0.473520252,0.653424556,-0.347368034
1413393233705760478,2.420364521,-2.300392655,-0.001349043,-0.480896521,-0.463488783,0.667108073,-0.329975004
1413393233805760383,2.389736347,-2.352615246,0.044080014,-0.491237907,-0.449795340,0.674783681,-0.317862321
1413393233905760526,2.363686635,-2.403070268,0.091211111,0.501418120,0.434803313,-0.678584237,0.314721117
1413393234005760431,2.340445971,-2.451863886,0.136847078,0.507605307,0.418466134,-0.685707793,0.311492807
1413393234105760574,2.321299603,-2.495107181,0.181715099,0.507552040,0.401756334,-0.697936757,0.306377313
1413393234205760478,2.301527730,-2.537131234,0.220098208,0.507102274,0.387919154,-0.708769403,0.300019911
1413393234305760383,2.281545109,-2.575861857,0.251213609,0.515703366,0.362630133,-0.711821281,0.309612482
1413393234405760526,2.260288216,-2.607440658,0.275356974,0.525101024,0.331986843,-0.713128868,0.324808972
1413393234505760431,2.236852885,-2.623712221,0.291107655,0.532594997,0.309104205,-0.716033007,0.328776356
1413393234605760574,2.210492992,-2.621384775,0.304701154,0.546039333,0.299380457,-0.718022910,0.310894661
1413393234705760478,2.183586707,-2.601679594,0.330767282,0.562027239,0.306646657,-0.720464311,0.266504008
1413393234805760383,2.163249760,-2.569753906,0.370529157,0.564916106,0.310605194,-0.730446056,0.225483407
1413393234905760526,2.147989930,-2.536757269,0.402728115,0.558679129,0.300578446,-0.745843998,0.203093473
1413393235005760431,2.135636412,-2.506388241,0.417459478,0.553798105,0.278653255,-0.759571208,0.196752643
1413393235105760574,2.123808405,-2.477810232,0.411573368,0.551621093,0.251240644,-0.770960195,0.195480655
1413393235205760478,2.110962408,-2.449221939,0.389595676,0.553329598,0.230022027,-0.779262438,0.183483724
1413393235305760383,2.097200150,-2.420951281,0.363672424,0.556094340,0.219877152,-0.785963481,0.157081282
1413393235405760526,2.083373598,-2.394991105,0.341028486,0.554320222,0.214181446,-0.793103226,0.133576464
1413393235505760431,2.068654953,-2.374337103,0.321934384,0.550736900,0.211312456,-0.799063159,0.116335636
1413393235605760574,2.052291052,-2.360893065,0.308978883,0.558891966,0.214178851,-0.795451341,0.094996601
1413393235705760478,2.037476874,-2.360032249,0.297938701,0.568575179,0.211856317,-0.790647172,0.081952519
1413393235905760526,2.018614967,-2.391083248,0.281651167,0.575032683,0.184124956,-0.790059353,0.106026569
1413393236005760431,2.013818627,-2.415704983,0.277523221,0.576963303,0.163528158,-0.790761023,0.122755421
1413393236105760574,2.010025263,-2.438110791,0.275663170,0.578380732,0.143076063,-0.792585998,0.129662654
1413393236205760478,2.007282701,-2.454371782,0.279346068,0.578775851,0.126494259,-0.796486799,0.120940052
1413393236305760383,2.007826040,-2.465665336,0.287979653,0.578523007,0.117383387,-0.801437046,0.096077737
1413393236405760526,2.008472551,-2.475313344,0.299016355,0.578115738,0.102598553,-0.805899928,0.076033126
1413393236505760431,2.007546097,-2.486765120,0.309546833,0.575265199,0.083014891,-0.811240455,0.063776195
1413393236605760574,2.004449022,-2.499649693,0.319566468,0.565064875,0.063446829,-0.820952713,0.052084834
1413393236705760478,1.998223018,-2.513249637,0.324568697,0.556981176,0.044445588,-0.828134549,0.044606368
1413393236805760383,1.987498903,-2.526508020,0.320067625,0.557432898,0.023424558,-0.828626304,0.045807233
1413393236905760526,1.970917379,-2.537247959,0.312338065,0.562441225,0.009355745,-0.825649619,0.043301779
1413393237005760431,1.948584770,-2.543763622,0.316195426,0.571628110,0.006093568,-0.819752649,0.034781682
1413393237105760574,1.925091262,-2.546933805,0.334547836,0.578063940,0.010994120,-0.815624244,0.021870132
1413393237205760478,1.902422690,-2.549085335,0.358135637,0.584902023,0.021725068,-0.810789327,0.006189684
1413393237505760431,1.836438571,-2.582457471,0.361156804,0.588289505,0.031283265,-0.808039524,0.002990417
1413393237605760574,1.815133642,-2.604250844,0.352101845,0.587889402,0.023004533,-0.808335419,0.021229530
1413393237705760478,1.795848319,-2.625721958,0.343438704,0.584497356,0.015798831,-0.810362522,0.037760033
1413393237805760383,1.779010918,-2.642966164,0.335656242,0.581287762,0.013930325,-0.812262522,0.046260993
1413393238005760431,1.745656461,-2.663989537,0.324329093,0.571429272,0.025704131,-0.819518910,0.034592493
1413393238205760478,1.702525970,-2.678713582,0.318508675,0.563745713,0.037759915,-0.824982431,0.012998010
1413393238505760431,1.604916671,-2.725155513,0.362597009,0.566488071,0.024040426,-0.823586058,0.014809760
1413393238605760574,1.566029210,-2.745569977,0.381853157,0.572219881,0.008999999,-0.819450952,0.031361528
1413393238705760478,1.522743213,-2.763711195,0.390650298,0.574757456,-0.003832009,-0.817053946,0.045409603
1413393238905760526,1.431512153,-2.782280268,0.384893797,0.577737391,-0.006734404,-0.815042573,0.043356187
1413393239005760431,1.386151602,-2.780561416,0.387600610,0.579014072,0.003602180,-0.814913767,0.025402360
1413393239105760574,1.341159494,-2.776534793,0.389858615,0.578945322,0.013030772,-0.815192179,0.010687557
1413393239305760383,1.248528781,-2.774274471,0.393471668,0.578591326,0.020087412,-0.815366818,-0.002350572
1413393239505760431,1.155838469,-2.785794100,0.402380798,0.576546060,0.021469390,-0.816766808,-0.005068291
1413393239705760478,1.059235699,-2.813493628,0.421678864,0.575102760,0.005665296,-0.817826885,0.019593529
1413393239805760383,1.007597813,-2.827062514,0.432616381,0.574572438,-0.003047779,-0.817735423,0.034146777
1413393240005760431,0.901885197,-2.842059664,0.451764467,0.573204784,0.000954635,-0.818885250,0.029365145
1413393240105760574,0.845821532,-2.844085239,0.463955854,0.576940504,0.010444346,-0.816538663,0.017180887
1413393240205760478,0.788558969,-2.846742525,0.473715622,0.580152944,0.018973240,-0.814255300,0.007133362
1413393240405760526,0.677587637,-2.859177940,0.464558290,0.579389144,0.017556280,-0.814773183,0.012027383
1413393240505760431,0.623219446,-2.868101735,0.446226597,0.580141758,0.010924223,-0.814136099,0.022329677
1413393240705760478,0.511675061,-2.880287951,0.425776394,0.580333855,0.003007616,-0.813827097,0.029816539
1413393240805760383,0.447343760,-2.881993011,0.439144781,0.584137960,0.005664907,-0.811350603,0.021469781
1413393240905760526,0.385887822,-2.882533649,0.450831185,0.590460437,0.007991287,-0.806921261,0.013064838
1413393241005760431,0.333464680,-2.882752874,0.449484745,0.597728960,0.008255208,-0.801619427,0.007631237
1413393241205760478,0.236691134,-2.887117085,0.411593063,0.600187111,-0.006529504,-0.799600641,0.019277248
1413393241305760383,0.196947896,-2.887410074,0.384009667,0.595032104,-0.014330709,-0.803153525,0.025996945
1413393241405760526,0.159145422,-2.884767317,0.357789593,0.582878099,-0.016918327,-0.811987437,0.025363242
1413393241605760574,0.082847056,-2.867698485,0.318656861,0.581765137,-0.007791298,-0.813293650,0.006485312
1413393241805760383,0.007523225,-2.849588708,0.286841574,0.585157710,0.001997794,-0.810892082,-0.006363537
1413393242005760431,-0.068497711,-2.844117772,0.262202703,0.591219014,0.007292994,-0.806445370,-0.007263314
1413393242105760574,-0.100371052,-2.847067071,0.254976405,0.598613218,0.010266150,-0.800950490,-0.005927411
1413393242205760478,-0.127791364,-2.854401045,0.250057399,0.608550787,0.008800333,-0.793465918,0.000574730
1413393242405760526,-0.162675467,-2.874958085,0.244471376,0.607314176,0.002453818,-0.794325867,0.014487476
1413393242505760431,-0.169526531,-2.885488335,0.242058744,0.591843033,-0.005752844,-0.805564473,0.027470146
1413393242605760574,-0.175572722,-2.892455332,0.241444527,0.577938654,-0.011089412,-0.815204515,0.036132203
1413393242905760526,-0.206211778,-2.877897704,0.257380316,0.576329676,0.001565058,-0.816275313,0.039195268
1413393243005760431,-0.221239360,-2.863952964,0.266723358,0.573424301,0.022253754,-0.818287689,0.033084734
1413393243105760574,-0.238551217,-2.849914895,0.276854064,0.569444402,0.044675840,-0.820051325,0.035397254
1413393243205760478,-0.258467299,-2.838522481,0.289631789,0.571862686,0.066635852,-0.816293350,0.046881754
1413393243305760383,-0.280567246,-2.828583599,0.303515146,0.583704932,0.083975515,-0.805531417,0.057929279
1413393243405760526,-0.302218442,-2.819267621,0.307769744,0.592200262,0.095004933,-0.797273190,0.068032154
1413393243505760431,-0.320625852,-2.810266150,0.302649242,0.596446737,0.102990680,-0.792397772,0.075828627
1413393243705760478,-0.344971323,-2.792618546,0.271152300,0.594150192,0.113328674,-0.792034021,0.082609145
1413393243905760526,-0.352053784,-2.776518568,0.252321907,0.588077056,0.117704247,-0.795821047,0.083546075
1413393244305760383,-0.325276939,-2.769348532,0.249501352,0.584771525,0.133973414,-0.795239426,0.087679208
1413393244405760526,-0.311857589,-2.776214198,0.250622395,0.583160239,0.145892498,-0.793227898,0.097103122
1413393244505760431,-0.295520389,-2.783677744,0.244709226,0.583711276,0.152994451,-0.790010881,0.108428092
1413393244605760574,-0.275839277,-2.791007460,0.225884300,0.582503954,0.157272590,-0.788675622,0.118089965
1413393244705760478,-0.254252298,-2.798751728,0.209191887,0.581232641,0.160708884,-0.787845270,0.125064394
1413393244805760383,-0.228153700,-2.803980848,0.199427660,0.578297083,0.158488327,-0.788889153,0.134565366
1413393245105760574,-0.155370581,-2.799623975,0.241247676,0.568600830,0.160955958,-0.795692387,0.132890558
1413393245205760478,-0.133556203,-2.792118330,0.249068371,0.560744808,0.162112434,-0.801701661,0.128682810
1413393245405760526,-0.092742882,-2.777218833,0.232085601,0.560730875,0.166590636,-0.802135550,0.120029183
1413393245605760574,-0.057173179,-2.767966329,0.188677347,0.571136482,0.169642165,-0.795235300,0.112363126
1413393245805760383,-0.023546697,-2.767723305,0.150152336,0.574242552,0.168112256,-0.794367973,0.104705702
1413393246005760431,0.014429718,-2.776535024,0.122844495,0.565804984,0.151674773,-0.802142960,0.115871290
1413393246105760574,0.032364597,-2.780471192,0.110336799,0.557690433,0.140990012,-0.808260223,0.125772055
1413393246205760478,0.045989912,-2.782443336,0.100269985,0.554946969,0.138494901,-0.809449852,0.132830572
1413393246305760383,0.055210218,-2.781889654,0.091573024,0.559827025,0.151887223,-0.803779553,0.132145388
1413393246405760526,0.061639318,-2.780290744,0.082738082,0.567809200,0.171084155,-0.794561251,0.130366182
1413393246505760431,0.067465411,-2.777933262,0.076005317,0.574645428,0.184856333,-0.786070233,0.133057724
1413393246605760574,0.073985716,-2.776319922,0.069248205,0.576164145,0.194951456,-0.782141737,0.135215059
1413393246705760478,0.083233335,-2.775116312,0.061953616,0.572873785,0.200937892,-0.782849536,0.136331194
1413393246905760526,0.106847783,-2.776467952,0.045688904,0.572850130,0.207166886,-0.780915416,0.138187277
1413393247105760574,0.139207452,-2.784840303,0.015308395,0.573646974,0.211465345,-0.778287942,0.143106377
1413393247205760478,0.159143690,-2.791577281,-0.005120536,0.568747225,0.212451902,-0.780762020,0.147653146
1413393247305760383,0.179737424,-2.798744011,-0.029845985,0.555642652,0.212673380,-0.789154790,0.152531943
1413393247405760526,0.198372018,-2.806788620,-0.056159934,0.541600014,0.212421184,-0.798035677,0.157116914
1413393247505760431,0.211445653,-2.816161292,-0.081049045,0.532620433,0.211099997,-0.803185339,0.163234729
1413393247605760574,0.216894167,-2.826100559,-0.103021871,0.526906320,0.209710318,-0.806034139,0.169411568
1413393247705760478,0.214678224,-2.835665050,-0.125283258,0.525725336,0.209942759,-0.805720951,0.174214402
1413393247905760526,0.184552251,-2.850999232,-0.168693665,0.533821900,0.206519909,-0.796955098,0.192992948
1413393248005760431,0.154849752,-2.853241792,-0.178084128,0.556146704,0.209060937,-0.780376207,0.194954722
1413393248105760574,0.125726294,-2.849276927,-0.189980243,0.570659742,0.214630871,-0.769179454,0.191426267
1413393248205760478,0.098613025,-2.838908544,-0.199150860,0.575462262,0.219668521,-0.765411314,0.186371795
1413393248305760383,0.074362260,-2.823491782,-0.202311532,0.570031430,0.224014692,-0.770125736,0.178291720
1413393248405760526,0.054304469,-2.804931735,-0.200209257,0.570806888,0.223997641,-0.770478368,0.174263126
1413393248505760431,0.039547646,-2.785595454,-0.190777090,0.579605314,0.219696430,-0.764824206,0.175599235
1413393248605760574,0.028217888,-2.766549921,-0.173146349,0.587800537,0.214364043,-0.759968514,0.176029667
1413393248705760478,0.021610197,-2.742287268,-0.155513407,0.588867791,0.211438707,-0.760513393,0.173631153
1413393248805760383,0.021343727,-2.712939522,-0.137458627,0.582369771,0.211440413,-0.767067828,0.166569354
1413393248905760526,0.024849173,-2.682454854,-0.119406029,0.566503692,0.212462015,-0.780750061,0.156085879
1413393249005760431,0.029813207,-2.653057326,-0.109385210,0.550713200,0.211667813,-0.793840410,0.147407980
1413393249105760574,0.032961719,-2.626081859,-0.107339055,0.544364011,0.209081134,-0.799767182,0.142567031
1413393249205760478,0.032968287,-2.603092235,-0.111553446,0.546991558,0.205254088,-0.799318331,0.140574542
1413393249305760383,0.029984597,-2.583582820,-0.117304018,0.552468050,0.202061800,-0.796681795,0.138737882
1413393249405760526,0.024985464,-2.566783909,-0.121317662,0.556830544,0.202902854,-0.794089548,0.134877602
1413393249505760431,0.018924904,-2.553435441,-0.125148399,0.560615637,0.209227049,-0.791100761,0.126861088
1413393249605760574,0.013221032,-2.545116102,-0.131372131,0.564060448,0.219843291,-0.787524887,0.115365900
1413393249805760383,0.009552651,-2.549635588,-0.159151695,0.568377907,0.219899006,-0.782645274,0.126717627
1413393249905760526,0.012245563,-2.560208801,-0.177520377,0.569800118,0.216781133,-0.781063687,0.135178709
1413393250005760431,0.017597055,-2.574033951,-0.195525297,0.565986564,0.215424776,-0.783533511,0.139020189
1413393250105760574,0.024295197,-2.590497727,-0.212051829,0.558671129,0.215742849,-0.788928371,0.137599484
1413393250205760478,0.030895471,-2.610725267,-0.226615611,0.555088248,0.213265211,-0.792162264,0.137382441
1413393250405760526,0.040936813,-2.660884106,-0.251571021,0.565045166,0.202473145,-0.787480370,0.140011617
1413393250505760431,0.046793128,-2.689202650,-0.260908824,0.573144419,0.192988631,-0.782166346,0.149922213
1413393250605760574,0.054862603,-2.716148325,-0.269437582,0.578901975,0.184267500,-0.777712422,0.161497310
1413393250705760478,0.065168490,-2.738866627,-0.278225823,0.577102797,0.182614911,-0.778958408,0.163792410
1413393250805760383,0.076887478,-2.756905443,-0.285562001,0.568548687,0.183709895,-0.784892934,0.164152815
1413393250905760526,0.088508162,-2.770841882,-0.291389086,0.559597809,0.186796115,-0.791212364,0.161060542
1413393251005760431,0.097645014,-2.780874688,-0.294303444,0.553294553,0.187403326,-0.796923084,0.153813944
1413393251105760574,0.102937912,-2.788294185,-0.293523223,0.554883006,0.180420365,-0.799310398,0.143722751
1413393251205760478,0.104147660,-2.793076966,-0.288376570,0.562502280,0.163516346,-0.799716372,0.131557266
1413393251305760383,0.103975926,-2.795376637,-0.281926746,0.571903878,0.140347951,-0.800020224,0.114874051
1413393251405760526,0.103127002,-2.796052153,-0.272106399,0.582098512,0.113233266,-0.799430259,0.096181139
1413393251505760431,0.104397999,-2.794831795,-0.261010142,0.592692418,0.085124753,-0.797079708,0.078316110
1413393251605760574,0.108548694,-2.792371782,-0.247280826,0.601987650,0.059726374,-0.794008563,0.059950245
1413393251705760478,0.117547180,-2.788873035,-0.232354255,0.609425239,0.035352589,-0.790906740,0.042633335
1413393251805760383,0.132961777,-2.783986772,-0.217736551,0.609944686,0.012596177,-0.791965709,0.024477174
1413393251905760526,0.153834361,-2.778346505,-0.203850811,0.598536615,-0.009372790,-0.801006677,0.007373872
1413393252005760431,0.177777376,-2.772446630,-0.188834772,0.585220069,-0.027798177,-0.810275346,-0.014092396
1413393252105760574,0.202374490,-2.767786276,-0.171534584,0.576951701,-0.047185737,-0.814808865,-0.031412650
1413393252205760478,0.225263216,-2.764580705,-0.151913190,0.574811285,-0.067940005,-0.814291230,-0.043657017
1413393252305760383,0.245618478,-2.762141875,-0.132655748,0.575788151,-0.087739335,-0.810847913,-0.057406235
1413393252405760526,0.264306587,-2.759950094,-0.114141821,0.574986892,-0.108921438,-0.807957272,-0.068784018
1413393252505760431,0.281055711,-2.758133000,-0.101000290,0.569871351,-0.129848488,-0.808046068,-0.073807620
1413393252605760574,0.295095834,-2.756022189,-0.096619936,0.569068103,-0.142243658,-0.805943489,-0.079895739
1413393252705760478,0.305704264,-2.752001146,-0.100928572,0.568295494,-0.150649332,-0.804190371,-0.087308977
1413393252805760383,0.314048435,-2.746923024,-0.107780466,0.569154363,-0.156512377,-0.801030099,-0.099588998
1413393252905760526,0.321313647,-2.741218047,-0.111923918,0.570135159,-0.162440072,-0.797354395,-0.113071179
1413393253005760431,0.326665843,-2.736676879,-0.112947814,0.569708161,-0.165790295,-0.795136136,-0.125318451
1413393253105760574,0.330211856,-2.734975823,-0.110374534,0.565013485,-0.168441613,-0.796504860,-0.134041759
