timestamp_ns,x,y,z,qw,qx,qy,qz
1413393224605760574,0.524810810,0.932905072,0.481540405,0.035610948,0.811628483,-0.028914728,0.582370161
1413393224705760478,0.558035429,0.951841118,0.436175685,0.039377114,0.811424535,-0.046494479,0.581272681
1413393224805760383,0.587225261,0.969531012,0.398311329,0.046286128,0.812034077,-0.064275392,0.578210105
1413393224905760526,0.611520308,0.995484576,0.369724025,0.048993591,0.812008413,-0.076301442,0.576558805
1413393225005760431,0.631526254,1.038426498,0.349094852,0.044077033,0.814891691,-0.077259288,0.572747544
1413393225105760574,0.643613207,1.101305721,0.339620901,0.027638942,0.820185440,-0.064750363,0.567749348
1413393225205760478,0.673526325,1.126445153,0.333095127,0.025332476,0.820466846,-0.064385732,0.567491759
1413393225305760383,0.703648852,1.137479695,0.327025131,0.029768565,0.820916090,-0.068219622,0.566177259
1413393225405760526,0.736663750,1.144444416,0.322649277,0.035695326,0.819689007,-0.079581348,0.566129477
1413393225505760431,0.775472941,1.151383276,0.318294489,0.040773279,0.817316058,-0.096895855,0.566518485
1413393225605760574,0.809453777,1.144995554,0.320713879,0.053077212,0.814037079,-0.122212607,0.565323378
1413393225705760478,0.842826665,1.142237909,0.327229128,0.066348232,0.809034082,-0.145604480,0.565562641
1413393225805760383,0.872051231,1.132170808,0.337243915,0.087732760,0.803117611,-0.165762534,0.565533243
1413393225905760526,0.898653750,1.117028196,0.342721336,0.115448104,0.796139654,-0.184872827,0.564495726
1413393226005760431,0.924548168,1.102324178,0.329815262,0.142051819,0.789303641,-0.201940330,0.562175370
1413393226105760574,0.951213804,1.090601399,0.306132677,0.158839799,0.781769351,-0.221864760,0.560698340
1413393226205760478,0.980185756,1.082605862,0.287588151,0.167843627,0.775598255,-0.240762707,0.558846295
1413393226305760383,1.009923232,1.075374576,0.282111571,0.172013041,0.771561188,-0.257032429,0.555912922
1413393226405760526,1.039411521,1.068764002,0.283030642,0.172099505,0.771921229,-0.270627073,0.548890121
1413393226505760431,1.067975317,1.060660401,0.280030798,0.172220705,0.774134896,-0.282236978,0.539812448
1413393226605760574,1.096002269,1.049447927,0.269430338,0.172967605,0.774742349,-0.290618228,0.534226119
1413393226705760478,1.123500723,1.033725224,0.255639567,0.181696165,0.773436746,-0.291200004,0.532902112
1413393226805760383,1.154872195,1.014783096,0.242182867,0.194133158,0.771328518,-0.285887147,0.534446605
1413393226905760526,1.184400230,0.995158610,0.232224476,0.203183896,0.770705626,-0.281513871,0.534302426
1413393227005760431,1.217751178,0.976381426,0.223995694,0.206299589,0.770954134,-0.278805791,0.534169949
1413393227105760574,1.257833916,0.958926589,0.216203516,0.205138647,0.769626632,-0.277603038,0.537149454
1413393227205760478,1.297662548,0.943662363,0.210189858,0.200815691,0.767518744,-0.279409709,0.540849563
1413393227305760383,1.340031738,0.929121389,0.208076586,0.194932852,0.765734310,-0.283194465,0.543555926
1413393227405760526,1.382229010,0.914965566,0.205689270,0.192061139,0.765082855,-0.285391407,0.544345927
1413393227505760431,1.424354192,0.898111346,0.205493122,0.189402732,0.764670129,-0.287392244,0.544804457
1413393227605760574,1.466193140,0.881073200,0.204672147,0.189490403,0.761622119,-0.292123095,0.546524686
1413393227705760478,1.504973285,0.861569435,0.205247503,0.193738917,0.758579554,-0.300494581,0.544724975
1413393227805760383,1.540417199,0.840222373,0.203885327,0.201161249,0.754011971,-0.312051835,0.541870604
1413393227905760526,1.572738389,0.816943081,0.201658481,0.208893296,0.746775603,-0.327927803,0.539586088
1413393228005760431,1.599987571,0.791861934,0.198863757,0.219898434,0.737693199,-0.345868425,0.536496464
1413393228105760574,1.627687486,0.763481459,0.194910404,0.233877999,0.728363304,-0.364301131,0.531105135
1413393228205760478,1.653005046,0.732847480,0.191294518,0.247939178,0.720585362,-0.382728636,0.522304213
1413393228305760383,1.675648465,0.700914185,0.188744243,0.261550265,0.714599298,-0.395625160,0.514217886
1413393228405760526,1.696730804,0.667765563,0.187850714,0.274184555,0.708298140,-0.407004020,0.507429111
1413393228505760431,1.716867164,0.633684156,0.188566115,0.286163995,0.699266561,-0.419327774,0.503289839
1413393228605760574,1.736262486,0.599566452,0.189213060,0.296166190,0.691033797,-0.431910826,0.498207705
1413393228705760478,1.756639665,0.572899430,0.204209042,0.303238347,0.685950916,-0.443175035,0.491033333
1413393228805760383,1.776941970,0.532886183,0.191810929,0.302740393,0.683407693,-0.450934339,0.487811850
1413393228905760526,1.798366085,0.496845091,0.189731408,0.298973378,0.683768885,-0.459194545,0.481887333
1413393229005760431,1.818874066,0.459494732,0.186941261,0.300259031,0.684145352,-0.460990678,0.478829037
1413393229105760574,1.840241076,0.418017511,0.181550327,0.309572264,0.686279544,-0.454876679,0.475681203
1413393229205760478,1.862099804,0.375207566,0.173777538,0.317088037,0.687703186,-0.448894920,0.474355200
1413393229305760383,1.886796391,0.332778438,0.161280386,0.322142546,0.688561963,-0.443529310,0.474750834
1413393229405760526,1.915168500,0.289417680,0.146508653,0.322620126,0.687421298,-0.440822556,0.478585088
1413393229505760431,1.947233047,0.246644536,0.131833091,0.316277741,0.682829197,-0.443428799,0.486912290
1413393229605760574,1.981218900,0.202988308,0.117447906,0.306454780,0.681111113,-0.448077869,0.491324072
1413393229705760478,2.014794702,0.159606779,0.105909949,0.297818713,0.682645095,-0.452546160,0.490409688
1413393229805760383,2.046469573,0.114586080,0.097507997,0.291575864,0.686218844,-0.455625360,0.486305198
1413393229905760526,2.076035242,0.066825450,0.092192765,0.287055986,0.691267844,-0.457600087,0.479947693
1413393230005760431,2.106563132,0.013321188,0.091489042,0.289195629,0.694852452,-0.454734049,0.476196286
1413393230105760574,2.137695380,-0.046890084,0.094074690,0.299653828,0.696895225,-0.445301305,0.475658887
1413393230205760478,2.175460392,-0.112519132,0.093569732,0.306374692,0.697932512,-0.438587970,0.476093844
1413393230305760383,2.212125455,-0.173740792,0.091827621,0.309062248,0.696549396,-0.434436274,0.480171417
1413393230405760526,2.251804220,-0.236936566,0.084523105,0.304578954,0.694214591,-0.436035739,0.484943911
1413393230505760431,2.290597302,-0.299333391,0.077564880,0.300568775,0.690561482,-0.441968742,0.487285216
1413393230605760574,2.331316907,-0.364921739,0.072136184,0.299669816,0.683484370,-0.453888714,0.486859479
1413393230705760478,2.367135675,-0.431139184,0.071116353,0.303101549,0.674193093,-0.468843739,0.483506643
1413393230805760383,2.400405407,-0.500749863,0.076125728,0.310101946,0.663083069,-0.484812724,0.478658802
1413393230905760526,2.431064539,-0.576056903,0.082399505,0.322390815,0.652012417,-0.500195561,0.469838665
1413393231005760431,2.462205069,-0.657360373,0.091461959,0.340967804,0.644577235,-0.510149579,0.456079547
1413393231105760574,2.493970379,-0.740933436,0.102296452,0.358814291,0.639452454,-0.515401116,0.443525145
1413393231205760478,2.527568979,-0.823372812,0.113413886,0.369787569,0.635214084,-0.519934219,0.435233994
1413393231305760383,2.564475823,-0.904441989,0.123271111,0.375136373,0.630971716,-0.523999992,0.431939119
1413393231405760526,2.603412318,-0.983411770,0.124640723,0.373616325,0.624590323,-0.529835874,0.435398343
1413393231505760431,2.643699057,-1.060321727,0.119188803,0.372653919,0.613858641,-0.533250780,0.447157949
1413393231605760574,2.683620739,-1.135177938,0.106795716,0.375766957,0.601335262,-0.531225591,0.463674960
1413393231705760478,2.720351450,-1.205031154,0.088404379,0.378769904,0.593862567,-0.531766466,0.470196807
1413393231805760383,2.749517470,-1.266373557,0.070167047,0.378970868,0.590401539,-0.539158592,0.465956132
1413393231905760526,2.775011199,-1.324818462,0.054962814,0.373596954,0.585793214,-0.553594367,0.459134951
1413393232005760431,2.792865836,-1.380968194,0.046398888,0.370625779,0.578244945,-0.569508347,0.451585604
1413393232105760574,2.801766835,-1.433262588,0.040552632,-0.376403677,-0.570951256,0.582056496,-0.439937689
1413393232205760478,2.803752438,-1.486437454,0.037364291,-0.388891938,-0.561917583,0.592024213,-0.427222451
1413393232305760383,2.800891081,-1.540253303,0.030078342,-0.402198178,-0.550708578,0.601912951,-0.415520742
1413393232405760526,2.791939669,-1.591618733,0.017051917,-0.410475106,-0.537576537,0.615165798,-0.405083566
1413393232505760431,2.779019392,-1.642922545,-0.002671520,-0.417392271,-0.525168603,0.628103106,-0.394294456
1413393232605760574,2.762252879,-1.693878374,-0.028432833,-0.422796614,-0.515513046,0.637061122,-0.386836464
1413393232705760478,2.742406987,-1.746363388,-0.055418868,-0.426759910,-0.507863452,0.643076838,-0.382626285
1413393232805760383,2.718291871,-1.800252894,-0.079456749,-0.430334922,-0.504751115,0.646115932,-0.377587565
1413393232905760526,2.689615867,-1.853253924,-0.100023053,-0.432084446,-0.503521496,0.647762159,-0.374397276
1413393233005760431,2.657588839,-1.909157606,-0.116627634,-0.436086771,-0.506725329,0.646332588,-0.367847734
1413393233105760574,2.623680611,-1.965971402,-0.125390889,-0.438222285,-0.511207854,0.644652327,-0.362009857
1413393233205760478,2.588820275,-2.023702292,-0.125522924,-0.440491543,-0.513050686,0.642893636,-0.359769324
1413393233305760383,2.553371927,-2.082175504,-0.114861567,-0.449425535,-0.508550581,0.640668346,-0.359078078
1413393233405760526,2.519691936,-2.139222897,-0.095103168,-0.461363672,-0.498139267,0.640221494,-0.359328919
1413393233505760431,2.485761113,-2.197044114,-0.069167251,-0.471145872,-0.485295789,0.644178839,-0.357131892
1413393233605760574,2.452506254,-2.250877315,-0.037844868,-0.477653152,-0.473606021,0.653395548,-0.347302551
1413393233705760478,2.420195496,-2.301719203,-0.001610147,-0.480847085,-0.463567620,0.667077826,-0.329997449
1413393233805760383,2.390523326,-2.352161468,0.044217523,-0.491243685,-0.449834031,0.674787178,-0.317791207
1413393233905760526,2.363792606,-2.402987785,0.091116584,0.501434530,0.434797587,-0.678561670,0.314751536
1413393234005760431,2.340570753,-2.450707458,0.136475814,0.507632997,0.418402159,-0.685678685,0.311597680
1413393234105760574,2.319796886,-2.496061372,0.180814795,0.507429902,0.401804054,-0.697881651,0.306642460
1413393234205760478,2.301791163,-2.536017176,0.219299622,0.507104924,0.387827520,-0.708773876,0.300123314
1413393234305760383,2.281419202,-2.575043148,0.249535965,0.515645386,0.362590335,-0.711839765,0.309713147
1413393234405760526,2.259484882,-2.607043697,0.273904192,0.524955757,0.331976287,-0.713187112,0.324926671
1413393234505760431,2.235443312,-2.626198754,0.290941038,0.532410827,0.309153983,-0.716127519,0.328821993
1413393234605760574,2.208156998,-2.624874464,0.306767701,0.545782605,0.299508360,-0.718109077,0.311023221
1413393234705760478,2.180437645,-2.605661249,0.333905144,0.561702132,0.306807016,-0.720600419,0.266636842
1413393234805760383,2.160634206,-2.572851358,0.373588602,0.564649386,0.310763102,-0.730549204,0.225599703
1413393234905760526,2.147025046,-2.538205859,0.405478276,0.558553379,0.300612754,-0.745933951,0.203058210
1413393235005760431,2.136346846,-2.506197984,0.418638553,0.553885836,0.278554183,-0.759573059,0.196638795
1413393235105760574,2.125868246,-2.476534414,0.412789050,0.551833325,0.251102053,-0.770892150,0.195328013
1413393235205760478,2.112799694,-2.447882035,0.391220797,0.553533690,0.230092037,-0.779095638,0.183488680
1413393235305760383,2.098395447,-2.418939957,0.366308638,0.556186674,0.220143240,-0.785763646,0.157381160
1413393235405760526,2.084545377,-2.393719651,0.342824208,0.554383956,0.214475179,-0.792938416,0.133818887
1413393235505760431,2.069784949,-2.373995800,0.323697844,0.550733067,0.211580502,-0.798972447,0.116489528
1413393235605760574,2.053432813,-2.361926600,0.309976034,0.558831763,0.214277770,-0.795469634,0.094974521
1413393235705760478,2.038048366,-2.359313208,0.298275425,0.568562921,0.211823112,-0.790657040,0.082028160
1413393235805760383,2.026776759,-2.371517992,0.287856186,0.573104174,0.203148719,-0.789397453,0.084462202
1413393235905760526,2.019580912,-2.392328148,0.280606893,0.575043705,0.183946748,-0.790122676,0.105804006
1413393236005760431,2.014245397,-2.416138997,0.276402184,0.576934463,0.163260169,-0.790874864,0.122514047
1413393236105760574,2.010305330,-2.438577791,0.275712851,0.578368088,0.142885168,-0.792668815,0.129423079
1413393236205760478,2.008852259,-2.454145860,0.281117009,0.578894850,0.126380101,-0.796450146,0.120731056
1413393236305760383,2.010963912,-2.463946681,0.289151254,0.578857727,0.117222648,-0.801245146,0.095858227
1413393236405760526,2.011606734,-2.473952385,0.299044629,0.578419687,0.102392195,-0.805730684,0.075792940
1413393236505760431,2.011956703,-2.484328587,0.311131258,0.575549943,0.082741097,-0.811092911,0.063438669
1413393236605760574,2.009012995,-2.496942102,0.321041299,0.565326094,0.063141419,-0.820819978,0.051712008
1413393236705760478,2.001817819,-2.511372388,0.325448854,0.557191547,0.044201990,-0.828025346,0.044246923
1413393236805760383,1.991021896,-2.525477514,0.319848707,0.557614515,0.023072030,-0.828532627,0.045468884
1413393236905760526,1.973528669,-2.536803529,0.313785394,0.562468790,0.009138512,-0.825646193,0.043054763
1413393237005760431,1.951606481,-2.543315616,0.317899144,0.571703848,0.005942414,-0.819708305,0.034607704
1413393237105760574,1.927832861,-2.546351154,0.335807716,0.578173631,0.010780872,-0.815552238,0.021761722
1413393237205760478,1.903086147,-2.549276084,0.358450276,0.584934329,0.021492806,-0.810772485,0.006153708
1413393237305760383,1.879616199,-2.554386146,0.369342047,0.586564687,0.029150279,-0.809370878,-0.003303207
1413393237405760526,1.857577688,-2.565153443,0.368537935,0.587113326,0.033997627,-0.808766016,-0.006295598
1413393237505760431,1.836586317,-2.582091455,0.358620056,0.588337159,0.031313643,-0.808003255,0.003095639
1413393237605760574,1.817565453,-2.603437471,0.349153507,0.588074047,0.022851116,-0.808206572,0.021186757
1413393237705760478,1.797742872,-2.625638062,0.341231649,0.584587864,0.015618968,-0.810308492,0.037592883
1413393237805760383,1.778984349,-2.644155618,0.335067300,0.581272094,0.013760215,-0.812289200,0.046039810
1413393237905760526,1.760663497,-2.656548889,0.329805749,0.576713168,0.018133310,-0.815546489,0.044238324
1413393238005760431,1.743585693,-2.664788970,0.324528057,0.571346824,0.025808103,-0.819575996,0.034524411
1413393238105760574,1.725028161,-2.671606367,0.318380925,0.565167341,0.034428750,-0.823957931,0.022223105
1413393238205760478,1.702530922,-2.678747896,0.317554804,0.563721677,0.037770052,-0.824998876,0.012967208
1413393238305760383,1.674263086,-2.690779097,0.322153725,0.562882622,0.037694300,-0.825646908,0.007033960
1413393238405760526,1.641174392,-2.705567105,0.339287534,0.562778109,0.034230049,-0.825877435,0.005963702
1413393238505760431,1.601525623,-2.726609767,0.360297762,0.566310661,0.023947190,-0.823710036,0.014850733
1413393238605760574,1.560661807,-2.748442465,0.375323909,0.572217881,0.009001174,-0.819455486,0.031279112
1413393238705760478,1.520514886,-2.765448414,0.384606194,0.574807898,-0.003773806,-0.817020185,0.045383443
1413393238805760383,1.477079509,-2.777118538,0.385674112,0.576807215,-0.009947753,-0.815231139,0.050918250
1413393238905760526,1.432021795,-2.781645647,0.384685246,0.577756298,-0.006690163,-0.815028357,0.043378321
1413393239005760431,1.384684506,-2.781318095,0.384005210,0.579136087,0.003740779,-0.814824454,0.025465837
1413393239105760574,1.339619460,-2.777429892,0.387631333,0.579056944,0.013088431,-0.815112557,0.010642753
1413393239205760478,1.294843622,-2.774542373,0.390228878,0.578694886,0.018507737,-0.815331472,0.002069797
1413393239305760383,1.248870969,-2.774529221,0.393180118,0.578603345,0.020035963,-0.815359396,-0.002405192
1413393239405760526,1.201576908,-2.779357185,0.395412488,0.577396950,0.020471684,-0.816197690,-0.003873284
1413393239505760431,1.155833419,-2.786521967,0.402290396,0.576573720,0.021449793,-0.816747148,-0.005171940
1413393239605760574,1.106897942,-2.799915628,0.409798235,0.575400334,0.017840761,-0.817676731,0.000962721
1413393239705760478,1.059030662,-2.814529814,0.420691808,0.575130714,0.005656633,-0.817809630,0.019495489
1413393239805760383,1.008150274,-2.829057851,0.431927507,0.574629355,-0.003289232,-0.817710977,0.033749708
1413393239905760526,0.955530380,-2.837313233,0.441889320,0.572002547,-0.003508398,-0.819494337,0.035068630
1413393240005760431,0.901845232,-2.841656821,0.451641455,0.573258402,0.000967068,-0.818847178,0.029379730
1413393240105760574,0.846364914,-2.844261621,0.464050774,0.576957071,0.010450265,-0.816528986,0.017080537
1413393240205760478,0.790153061,-2.846267751,0.473973084,0.580204568,0.019018059,-0.814217168,0.007167637
1413393240305760383,0.734466157,-2.851287902,0.474181115,0.579412527,0.021605099,-0.814731394,0.005205661
1413393240405760526,0.678254323,-2.859018275,0.465318970,0.579379790,0.017543046,-0.814779994,0.012035826
1413393240505760431,0.622836197,-2.867924585,0.447311490,0.580127025,0.010918388,-0.814147383,0.022303860
1413393240605760574,0.568580129,-2.875634423,0.431443760,0.580859071,0.005005938,-0.813426752,0.030242351
1413393240705760478,0.510684644,-2.880499603,0.428419049,0.580224948,0.003084498,-0.813904753,0.029808540
1413393240805760383,0.449040646,-2.881780356,0.442011497,0.584024117,0.005722499,-0.811434102,0.021395850
1413393240905760526,0.386746762,-2.882266993,0.453002140,0.590443093,0.008096652,-0.806933177,0.013047841
1413393241005760431,0.330845206,-2.883027824,0.450799211,0.597625880,0.008226307,-0.801696307,0.007659391
1413393241105760574,0.282334310,-2.884243458,0.435985754,0.601592208,0.002902498,-0.798731708,0.010298071
1413393241205760478,0.237021910,-2.886928914,0.410358329,0.600163449,-0.006537818,-0.799617831,0.019298065
1413393241305760383,0.195130532,-2.887670818,0.383258428,0.594865460,-0.014485564,-0.803276902,0.025912747
1413393241405760526,0.158723964,-2.884118184,0.356993769,0.582750322,-0.016981186,-0.812079501,0.025309793
1413393241505760431,0.121277445,-2.877310214,0.335770424,0.577927956,-0.013941180,-0.815784844,0.017320796
1413393241605760574,0.082227236,-2.867635115,0.318419537,0.581747813,-0.007763959,-0.813306364,0.006477720
1413393241705760478,0.044210086,-2.857712599,0.302168354,0.585665897,-0.001520702,-0.810548106,-0.002216250
1413393241805760383,0.007388104,-2.849662578,0.287273943,0.585143770,0.002034766,-0.810901976,-0.006372882
1413393241905760526,-0.029531880,-2.844723003,0.273783638,0.585775235,0.004357868,-0.810423724,-0.007859423
1413393242005760431,-0.067988913,-2.844088267,0.262239539,0.591185559,0.007285877,-0.806470054,-0.007252768
1413393242105760574,-0.102508102,-2.847663677,0.253609152,0.598540854,0.010254898,-0.801004045,-0.006016862
1413393242205760478,-0.129570872,-2.854289745,0.249213937,0.608467683,0.008843906,-0.793529122,0.000630400
1413393242305760383,-0.149839390,-2.863645669,0.246033161,0.613310358,0.007571860,-0.789789066,0.005128645
1413393242405760526,-0.163027693,-2.874559398,0.243411362,0.607368003,0.002568886,-0.794282977,0.014562383
1413393242505760431,-0.170902219,-2.885072164,0.240887156,0.591833756,-0.005637509,-0.805567782,0.027596587
1413393242605760574,-0.175108604,-2.892166611,0.240209005,0.577963547,-0.010971123,-0.815185136,0.036207276
1413393242705760478,-0.183076521,-2.893660133,0.242874466,0.572440501,-0.013200527,-0.818876391,0.039737581
1413393242805760383,-0.192961175,-2.889165900,0.248620278,0.573569360,-0.013360678,-0.817819663,0.044840605
1413393242905760526,-0.205867178,-2.878223662,0.257209552,0.576415985,0.001640933,-0.816217554,0.039125746
1413393243005760431,-0.221461375,-2.864072301,0.265551420,0.573477774,0.022390849,-0.818249662,0.033005803
1413393243105760574,-0.238873823,-2.850368928,0.275613348,0.569526754,0.044675464,-0.819999217,0.035279801
1413393243205760478,-0.258705832,-2.838771955,0.288324291,0.571937359,0.066600567,-0.816247411,0.046820787
1413393243305760383,-0.280406072,-2.828809407,0.302719735,0.583732048,0.083983008,-0.805512773,0.057904428
1413393243405760526,-0.301978146,-2.819485977,0.307511350,0.592190830,0.095126327,-0.797262230,0.068073040
1413393243505760431,-0.320562592,-2.810644974,0.302851880,0.596383766,0.103158687,-0.792419939,0.075863887
1413393243605760574,-0.335280635,-2.801622015,0.288207947,0.596802020,0.108585713,-0.790863839,0.081060963
1413393243705760478,-0.344979744,-2.792550817,0.271537779,0.594196260,0.113373657,-0.791994391,0.082596025
1413393243805760383,-0.349830580,-2.784549099,0.259238170,0.589746595,0.116574391,-0.794849859,0.082601860
1413393243905760526,-0.351263992,-2.776304841,0.251322386,0.588125031,0.117715291,-0.795776046,0.083621421
1413393244005760431,-0.349852707,-2.770242212,0.248059652,0.587639406,0.118637443,-0.795997149,0.083627900
1413393244105760574,-0.345872667,-2.766027032,0.247221760,0.587865955,0.119940611,-0.795883950,0.081219502
1413393244205760478,-0.337534037,-2.765192757,0.247921612,0.587313555,0.123642600,-0.795561061,0.082812396
1413393244305760383,-0.326032519,-2.768382224,0.248612459,0.584806926,0.133983705,-0.795197597,0.087806649
1413393244405760526,-0.311829180,-2.774924312,0.249056968,0.583265933,0.145963609,-0.793113603,0.097294858
1413393244505760431,-0.295116093,-2.783034451,0.243216111,0.583851753,0.152980182,-0.789892111,0.108557117
