1413393233605760512,2.44673,-2.23711,-0.04765,-0.47763,-0.47356,0.65340,-0.34740,
1413393233705760512,2.41458,-2.28760,-0.01151,-0.48088,-0.46353,0.66708,-0.33001,
1413393233805760256,2.38378,-2.33952,0.03375,-0.49122,-0.44984,0.67475,-0.31789,
1413393233905760512,2.35756,-2.38967,0.08072,0.50140,0.43485,-0.67856,0.31475,
1413393234005760512,2.33415,-2.43816,0.12618,0.50758,0.41851,-0.68568,0.31153,
1413393234105760512,2.31483,-2.48111,0.17088,0.50753,0.40180,-0.69791,0.30641,
1413393234205760512,2.29488,-2.52283,0.20910,0.50708,0.38797,-0.70874,0.30006,
1413393234305760256,2.27473,-2.56126,0.24005,0.51568,0.36268,-0.71180,0.30965,
1413393234405760512,2.25330,-2.59254,0.26402,0.52508,0.33204,-0.71310,0.32485,
1413393234505760512,2.22968,-2.60851,0.27960,0.53257,0.30916,-0.71601,0.32882,
1413393234605760512,2.20315,-2.60588,0.29303,0.54602,0.29943,-0.71800,0.31094,
1413393234705760512,2.17606,-2.58587,0.31893,0.56201,0.30670,-0.72044,0.26655,
1413393234805760256,2.15554,-2.55365,0.35852,0.56490,0.31066,-0.73042,0.22553,
1413393234905760512,2.14010,-2.52035,0.39055,0.55866,0.30064,-0.74582,0.20314,
1413393235005760512,2.12756,-2.48968,0.40512,0.55378,0.27871,-0.75955,0.19680,
1413393235105760512,2.11555,-2.46080,0.39906,0.55161,0.25130,-0.77094,0.19553,
1413393235205760512,2.10252,-2.43191,0.37692,0.55331,0.23009,-0.77924,0.18353,
1413393235305760256,2.08857,-2.40333,0.35082,0.55608,0.21994,-0.78594,0.15713,
1413393235405760512,2.07457,-2.37707,0.32801,0.55431,0.21425,-0.79308,0.13362,
1413393235505760512,2.05966,-2.35612,0.30875,0.55073,0.21138,-0.79904,0.11638,
1413393235605760512,2.04312,-2.34237,0.29563,0.55888,0.21425,-0.79543,0.09505,
1413393235705760512,2.02813,-2.34121,0.28442,0.56857,0.21193,-0.79063,0.08200,
1413393235905760512,2.00909,-2.37196,0.26796,0.57502,0.18420,-0.79004,0.10608,
1413393236005760512,2.00412,-2.39628,0.26367,0.57695,0.16360,-0.79075,0.12281,
1413393236105760512,2.00015,-2.41838,0.26164,0.57837,0.14315,-0.79257,0.12972,
1413393236205760512,1.99724,-2.43434,0.26515,0.57876,0.12657,-0.79647,0.12100,
1413393236305760256,1.99760,-2.44533,0.27362,0.57851,0.11746,-0.80143,0.09613,
1413393236405760512,1.99807,-2.45467,0.28449,0.57811,0.10268,-0.80589,0.07609,
1413393236505760512,1.99697,-2.46582,0.29485,0.57526,0.08310,-0.81123,0.06383,
1413393236605760512,1.99370,-2.47840,0.30470,0.56506,0.06353,-0.82095,0.05214,
1413393236705760512,1.98730,-2.49170,0.30954,0.55698,0.04453,-0.82813,0.04466,
1413393236805760256,1.97640,-2.50465,0.30487,0.55743,0.02351,-0.82862,0.04586,
1413393236905760512,1.95964,-2.51509,0.29697,0.56244,0.00944,-0.82565,0.04336,
1413393237005760512,1.93713,-2.52131,0.30066,0.57162,0.00618,-0.81975,0.03484,
1413393237105760512,1.91346,-2.52418,0.31884,0.57806,0.01108,-0.81562,0.02193,
1413393237205760512,1.89061,-2.52603,0.34226,0.58490,0.02181,-0.81079,0.00625,
1413393237505760512,1.82446,-2.55911,0.34512,0.58829,0.03137,-0.80804,0.00306,
1413393237605760512,1.80298,-2.58061,0.33589,0.58789,0.02309,-0.80833,0.02130,
1413393237705760512,1.78352,-2.60178,0.32707,0.58449,0.01589,-0.81036,0.03783,
1413393237805760256,1.76651,-2.61872,0.31911,0.58128,0.01402,-0.81226,0.04633,
1413393238005760512,1.73298,-2.63945,0.30761,0.57143,0.02580,-0.81952,0.03466,
1413393238205760512,1.68967,-2.65388,0.30162,0.56374,0.03786,-0.82498,0.01306,
1413393238505760512,1.59189,-2.70004,0.34559,0.56649,0.02414,-0.82358,0.01488,
1413393238605760512,1.55285,-2.72015,0.36462,0.57222,0.00910,-0.81945,0.03143,
1413393238705760512,1.50937,-2.73802,0.37320,0.57475,-0.00373,-0.81705,0.04548,
1413393238905760512,1.41796,-2.75627,0.36727,0.57773,-0.00663,-0.81504,0.04343,
1413393239005760512,1.37241,-2.75433,0.37041,0.57901,0.00370,-0.81491,0.02547,
1413393239105760512,1.32744,-2.74987,0.37142,0.57894,0.01313,-0.81519,0.01076,
1413393239305760256,1.23424,-2.74756,0.37496,0.57859,0.02019,-0.81536,-0.00228,
1413393239505760512,1.14152,-2.75835,0.38415,0.57655,0.02157,-0.81676,-0.00499,
1413393239705760512,1.04475,-2.78677,0.40866,0.57510,0.00578,-0.81783,0.01967,
1413393239805760256,0.99478,-2.79809,0.40436,0.57457,-0.00295,-0.81774,0.03421,
1413393240005760512,0.88364,-2.81618,0.43384,0.57320,0.00107,-0.81889,0.02944,
1413393240105760512,0.83213,-2.81170,0.44909,0.57694,0.01056,-0.81654,0.01726,
1413393240205760512,0.77639,-2.81372,0.45838,0.58015,0.01908,-0.81425,0.00721,
1413393240405760512,0.66652,-2.82466,0.44965,0.57939,0.01766,-0.81477,0.01210,
1413393240505760512,0.61323,-2.83208,0.43329,0.58014,0.01102,-0.81413,0.02240,
1413393240705760512,0.50065,-2.84022,0.41637,0.58033,0.00312,-0.81383,0.02989,
1413393240805760256,0.44133,-2.84244,0.42778,0.58414,0.00575,-0.81135,0.02153,
1413393240905760512,0.38128,-2.84228,0.44163,0.59046,0.00807,-0.80692,0.01312,
1413393241005760512,0.33035,-2.84026,0.43903,0.59773,0.00834,-0.80162,0.00769,
1413393241205760512,0.23481,-2.84556,0.40579,0.60019,-0.00647,-0.79960,0.01933,
1413393241305760256,0.20270,-2.83885,0.37115,0.59503,-0.01427,-0.80315,0.02605,
1413393241405760512,0.15962,-2.84545,0.36189,0.58288,-0.01687,-0.81199,0.02540,
1413393241605760512,0.08416,-2.82726,0.32142,0.58176,-0.00776,-0.81329,0.00651,
1413393241805760256,0.00966,-2.80774,0.28686,0.58516,0.00201,-0.81089,-0.00635,
1413393242005760512,-0.06575,-2.80233,0.26341,0.59122,0.00729,-0.80645,-0.00726,
1413393242105760512,-0.09784,-2.80613,0.25824,0.59861,0.01025,-0.80095,-0.00594,
1413393242205760512,-0.12486,-2.81330,0.25356,0.60855,0.00877,-0.79347,0.00055,
1413393242405760512,-0.15940,-2.83381,0.24845,0.60731,0.00241,-0.79433,0.01445,
1413393242505760512,-0.16597,-2.84447,0.24690,0.59185,-0.00581,-0.80556,0.02743,
1413393242605760512,-0.17177,-2.85157,0.24710,0.57794,-0.01117,-0.81520,0.03608,
1413393242905760512,-0.20211,-2.83706,0.26370,0.57633,0.00147,-0.81628,0.03913,
1413393243005760512,-0.21684,-2.82319,0.27376,0.57343,0.02215,-0.81829,0.03301,
1413393243105760512,-0.23387,-2.80923,0.28464,0.56945,0.04455,-0.82006,0.03531,
1413393243205760512,-0.25350,-2.79792,0.29815,0.57187,0.06650,-0.81630,0.04679,
1413393243305760256,-0.27531,-2.78805,0.31276,0.58372,0.08382,-0.80555,0.05782,
1413393243405760512,-0.29668,-2.77881,0.31774,0.59221,0.09484,-0.79729,0.06791,
1413393243505760512,-0.31480,-2.76988,0.31335,0.59646,0.10281,-0.79242,0.07569,
1413393243705760512,-0.33885,-2.75231,0.28258,0.59417,0.11314,-0.79206,0.08246,
1413393243905760512,-0.34564,-2.73628,0.26448,0.58810,0.11750,-0.79585,0.08339,
1413393244305760256,-0.31857,-2.72921,0.26239,0.58480,0.13375,-0.79528,0.08751,
1413393244405760512,-0.30487,-2.73616,0.26424,0.58319,0.14565,-0.79327,0.09693,
1413393244505760512,-0.28826,-2.74371,0.25905,0.58375,0.15274,-0.79006,0.10824,
1413393244605760512,-0.26829,-2.75113,0.24096,0.58254,0.15701,-0.78873,0.11789,
1413393244705760512,-0.24643,-2.75897,0.22499,0.58128,0.16043,-0.78790,0.12486,
1413393244805760256,-0.22005,-2.76430,0.21596,0.57835,0.15819,-0.78895,0.13435,
1413393245105760512,-0.14698,-2.76008,0.25851,0.56865,0.16064,-0.79576,0.13267,
1413393245205760512,-0.12487,-2.75267,0.26706,0.56080,0.16178,-0.80177,0.12845,
1413393245405760512,-0.08376,-2.73788,0.25080,0.56078,0.16624,-0.80221,0.11979,
1413393245605760512,-0.04790,-2.72874,0.20812,0.57119,0.16928,-0.79531,0.11211,
1413393245805760256,-0.01399,-2.72860,0.17033,0.57429,0.16774,-0.79445,0.10444,
1413393246005760512,0.02426,-2.73753,0.14375,0.56586,0.15128,-0.80222,0.11559,
1413393246105760512,0.04248,-2.74157,0.13197,0.55775,0.14058,-0.80833,0.12549,
1413393246205760512,0.05639,-2.74363,0.12263,0.55502,0.13807,-0.80952,0.13254,
1413393246305760256,0.06589,-2.74317,0.11466,0.55990,0.15145,-0.80386,0.13184,
1413393246405760512,0.07261,-2.74166,0.10656,0.56788,0.17064,-0.79466,0.13005,
1413393246505760512,0.07872,-2.73939,0.10055,0.57472,0.18440,-0.78618,0.13272,
1413393246605760512,0.08553,-2.73786,0.09453,0.57625,0.19448,-0.78226,0.13487,
1413393246705760512,0.09506,-2.73675,0.08796,0.57296,0.20045,-0.78297,0.13598,
1413393246905760512,0.11896,-2.73821,0.07242,0.57294,0.20667,-0.78105,0.13782,
1413393247105760512,0.15160,-2.74670,0.04277,0.57374,0.21095,-0.77843,0.14273,
1413393247205760512,0.17181,-2.75355,0.02307,0.56885,0.21192,-0.78091,0.14727,
1413393247305760256,0.19268,-2.76082,-0.00092,0.55575,0.21212,-0.78930,0.15214,
1413393247405760512,0.21159,-2.76897,-0.02651,0.54171,0.21185,-0.79819,0.15673,
1413393247505760512,0.22493,-2.77844,-0.05067,0.53274,0.21051,-0.80334,0.16284,
1413393247605760512,0.23065,-2.78847,-0.07191,0.52703,0.20910,-0.80619,0.16901,
1413393247705760512,0.22871,-2.79812,-0.09345,0.52586,0.20932,-0.80588,0.17381,
1413393247905760512,0.19884,-2.81349,-0.13613,0.53397,0.20589,-0.79712,0.19257,
1413393248005760512,0.16942,-2.81576,-0.14479,0.55630,0.20843,-0.78055,0.19450,
1413393248105760512,0.14059,-2.81183,-0.15596,0.57082,0.21399,-0.76936,0.19095,
1413393248205760512,0.11377,-2.80150,-0.16440,0.57562,0.21902,-0.76560,0.18588,
1413393248305760256,0.08983,-2.78613,-0.16683,0.57019,0.22335,-0.77032,0.17780,
1413393248405760512,0.07009,-2.76761,-0.16400,0.57096,0.22332,-0.77068,0.17376,
1413393248505760512,0.05565,-2.74833,-0.15384,0.57976,0.21900,-0.76502,0.17508,
1413393248605760512,0.04464,-2.72935,-0.13548,0.58796,0.21366,-0.76017,0.17549,
1413393248705760512,0.03836,-2.70515,-0.11712,0.58903,0.21072,-0.76071,0.17308,
1413393248805760256,0.03843,-2.67589,-0.09833,0.58253,0.21070,-0.76727,0.16601,
1413393248905760512,0.04228,-2.64549,-0.07955,0.56666,0.21170,-0.78096,0.15553,
1413393249005760512,0.04759,-2.61618,-0.06880,0.55086,0.21087,-0.79405,0.14686,
1413393249105760512,0.05107,-2.58929,-0.06603,0.54451,0.20827,-0.79998,0.14201,
1413393249205760512,0.05141,-2.56638,-0.06951,0.54714,0.20443,-0.79953,0.14001,
1413393249305760256,0.04875,-2.54695,-0.07453,0.55261,0.20122,-0.79689,0.13815,
1413393249405760512,0.04407,-2.53022,-0.07782,0.55698,0.20205,-0.79431,0.13428,
1413393249505760512,0.03832,-2.51694,-0.08092,0.56075,0.20836,-0.79133,0.12625,
1413393249605760512,0.03292,-2.50869,-0.08642,0.56419,0.21897,-0.78777,0.11474,
1413393249805760256,0.02953,-2.51328,-0.11347,0.56852,0.21901,-0.78289,0.12607,
1413393249905760512,0.03248,-2.52394,-0.13111,0.56996,0.21588,-0.78131,0.13452,
1413393250005760512,0.03809,-2.53786,-0.14838,0.56615,0.21451,-0.78378,0.13836,
1413393250105760512,0.04504,-2.55442,-0.16418,0.55883,0.21481,-0.78918,0.13694,
1413393250205760512,0.05187,-2.57474,-0.17801,0.55525,0.21231,-0.79242,0.13671,
1413393250405760512,0.06208,-2.62501,-0.20224,0.56522,0.20151,-0.78773,0.13932,
1413393250505760512,0.06815,-2.65342,-0.21085,0.57333,0.19202,-0.78241,0.14921,
1413393250605760512,0.07644,-2.68047,-0.21865,0.57911,0.18329,-0.77794,0.16077,
1413393250705760512,0.08698,-2.70329,-0.22671,0.57731,0.18162,-0.77919,0.16305,
1413393250805760256,0.09893,-2.72144,-0.23332,0.56876,0.18269,-0.78513,0.16341,
1413393250905760512,0.11080,-2.73549,-0.23841,0.55981,0.18575,-0.79146,0.16032,
1413393251005760512,0.12020,-2.74562,-0.24060,0.55350,0.18634,-0.79717,0.15307,
1413393251105760512,0.12576,-2.75314,-0.23909,0.55508,0.17934,-0.79955,0.14297,
1413393251205760512,0.12722,-2.75802,-0.23322,0.56268,0.16242,-0.79994,0.13078,
1413393251305760256,0.12736,-2.76038,-0.22602,0.57206,0.13923,-0.80022,0.11408,
1413393251405760512,0.12679,-2.76112,-0.21550,0.58223,0.11210,-0.79959,0.09536,
1413393251505760512,0.12834,-2.76000,-0.20369,0.59280,0.08398,-0.79720,0.07747,
1413393251605760512,0.13264,-2.75778,-0.18919,0.60207,0.05857,-0.79409,0.05908,
1413393251705760512,0.14230,-2.75406,-0.17338,0.60949,0.03419,-0.79096,0.04174,
1413393251805760256,0.15782,-2.74935,-0.15847,0.60998,0.01142,-0.79198,0.02357,
1413393251905760512,0.17881,-2.74416,-0.14377,0.59855,-0.01058,-0.80099,0.00647,
1413393252005760512,0.20200,-2.73951,-0.12741,0.58520,-0.02903,-0.81023,-0.01498,
1413393252105760512,0.23134,-2.73085,-0.10842,0.57690,-0.04845,-0.81473,-0.03231,
1413393252205760512,0.24958,-2.73114,-0.09335,0.57474,-0.06921,-0.81418,-0.04456,
1413393252305760256,0.27026,-2.73110,-0.06877,0.57570,-0.08902,-0.81071,-0.05832,
1413393252405760512,0.28145,-2.73616,-0.04476,0.57488,-0.11020,-0.80778,-0.06970,
1413393252505760512,0.30462,-2.72618,-0.03493,0.56975,-0.13114,-0.80784,-0.07472,
1413393252605760512,0.31825,-2.72734,-0.02675,0.56894,-0.14354,-0.80571,-0.08081,
1413393252705760512,0.33110,-2.71901,-0.02730,0.56816,-0.15193,-0.80395,-0.08822,
1413393252805760256,0.33555,-2.72019,-0.03590,0.56899,-0.15781,-0.80078,-0.10051,
1413393252905760512,0.34570,-2.71378,-0.04126,0.56995,-0.16373,-0.79709,-0.11400,
1413393253005760512,0.35067,-2.70775,-0.04358,0.56950,-0.16708,-0.79487,-0.12624,
1413393253105760512,0.35441,-2.70594,-0.04210,0.56480,-0.16973,-0.79623,-0.13496,
1413393253205760512,0.36536,-2.70419,-0.03528,0.55557,-0.17535,-0.80203,-0.13172,
1413393253305760256,0.35066,-2.71081,-0.03863,0.54602,-0.18343,-0.80749,-0.12720,
1413393253605760512,0.30012,-2.71479,-0.01724,0.55296,-0.19008,-0.80228,-0.12023,
1413393253705760512,0.27355,-2.71246,-0.00906,0.56032,-0.18747,-0.79750,-0.12202,
1413393253805760256,0.24581,-2.70485,0.01068,0.56497,-0.18458,-0.79451,-0.12446,
1413393254005760512,0.18043,-2.69821,0.03725,0.56568,-0.19696,-0.79026,-0.12924,
1413393254105760512,0.15093,-2.69264,0.05840,0.56438,-0.20895,-0.78697,-0.13603,
1413393254205760512,0.11702,-2.68625,0.08168,0.56363,-0.22389,-0.78167,-0.14552,
1413393254305760256,0.08639,-2.67908,0.10596,0.56151,-0.23631,-0.77714,-0.15783,
1413393254405760512,0.05437,-2.67357,0.13223,0.55415,-0.24193,-0.77730,-0.17378,
1413393254505760512,0.02122,-2.66686,0.15360,0.54311,-0.24694,-0.78078,-0.18556,
1413393254705760512,-0.05964,-2.66336,0.20876,0.54124,-0.25974,-0.77798,-0.18532,
1413393254805760256,-0.10586,-2.66043,0.23060,0.55071,-0.26213,-0.77082,-0.18398,
1413393254905760512,-0.15650,-2.66923,0.26547,0.55764,-0.26211,-0.76619,-0.18246,
1413393255005760512,-0.19741,-2.66313,0.27844,0.56061,-0.26091,-0.76484,-0.18074,
1413393255105760512,-0.24146,-2.66389,0.29812,0.56413,-0.26187,-0.76302,-0.17601,
1413393255205760512,-0.28301,-2.66403,0.31457,0.56759,-0.26524,-0.76114,-0.16779,
1413393255405760512,-0.35406,-2.65946,0.33954,0.57017,-0.26901,-0.75990,-0.15839,
1413393255705760512,-0.42511,-2.62889,0.36217,0.56501,-0.27283,-0.76102,-0.16483,
1413393255905760512,-0.45524,-2.59596,0.36777,0.54876,-0.27590,-0.76952,-0.17487,
1413393256005760512,-0.46941,-2.57645,0.36836,0.54265,-0.27295,-0.77266,-0.18447,
1413393256205760512,-0.50714,-2.53628,0.36331,0.53987,-0.27278,-0.77274,-0.19235,
1413393256505760512,-0.58822,-2.47406,0.35995,0.54024,-0.28414,-0.77206,-0.17699,
1413393256705760512,-0.65485,-2.42021,0.37813,0.54023,-0.27329,-0.77474,-0.18231,
1413393256905760512,-0.72963,-2.36353,0.37264,0.54317,-0.26253,-0.77578,-0.18496,
1413393257105760512,-0.81030,-2.31057,0.34572,0.54915,-0.26313,-0.77356,-0.17554,
1413393257305760256,-0.89784,-2.25616,0.32039,0.55108,-0.26516,-0.77233,-0.17180,
1413393257505760512,-0.98801,-2.19651,0.29871,0.55104,-0.26741,-0.77159,-0.17173,
1413393257705760512,-1.07618,-2.13256,0.27297,0.55166,-0.27219,-0.76908,-0.17349,
1413393257905760512,-1.16471,-2.06396,0.24726,0.54756,-0.27008,-0.76979,-0.18616,
1413393258105760512,-1.26203,-1.99535,0.23244,0.54633,-0.26750,-0.76947,-0.19464,
1413393258305760256,-1.36634,-1.93755,0.22284,0.55668,-0.25462,-0.76797,-0.18842,
1413393258405760512,-1.42005,-1.91463,0.22093,0.57025,-0.24135,-0.76415,-0.18067,
1413393258505760512,-1.47153,-1.89556,0.22086,0.57975,-0.22809,-0.76482,-0.16405,
1413393258605760512,-1.52034,-1.87987,0.21951,0.58771,-0.20839,-0.76816,-0.14523,
1413393258705760512,-1.56343,-1.86983,0.21726,0.58657,-0.18456,-0.77837,-0.12655,
1413393258805760256,-1.60072,-1.86114,0.21720,0.58235,-0.16182,-0.78973,-0.10494,
1413393258905760512,-1.63551,-1.85492,0.21876,0.57996,-0.13752,-0.79863,-0.08321,
1413393259005760512,-1.67021,-1.84569,0.21787,0.57725,-0.10954,-0.80654,-0.06546,
1413393259105760512,-1.70298,-1.83802,0.22011,0.57648,-0.08205,-0.81166,-0.04631,
1413393259205760512,-1.73807,-1.83255,0.22614,0.57688,-0.05472,-0.81452,-0.02771,
1413393259305760256,-1.77150,-1.82470,0.22490,0.57651,-0.02758,-0.81659,-0.00787,
1413393259405760512,-1.80832,-1.81821,0.22984,0.57547,-0.00103,-0.81773,0.01175,
1413393259505760512,-1.84638,-1.80855,0.23298,0.57507,0.02593,-0.81710,0.03099,
