timestamp_ns,x,y,z,qw,qx,qy,qz
1413393222305760383,-0.356308052,0.778627672,0.689395560,0.365331027,-0.557064692,0.591701974,-0.453983417
1413393222405760526,-0.347680028,0.779566057,0.662034064,0.361225004,-0.564413005,0.595193047,-0.443508391
1413393222505760431,-0.337571667,0.781678114,0.639302049,0.358677197,-0.571236516,0.596557383,-0.434923901
1413393222605760574,-0.322780817,0.784403120,0.628189344,0.360947797,-0.575576700,0.597255136,-0.426279781
1413393222705760478,-0.304227172,0.788447965,0.624882961,0.361689533,-0.580315980,0.595603092,-0.421510382
1413393222805760383,-0.283798378,0.795444956,0.631591130,-0.368189923,0.595865295,-0.591348140,0.399609943
1413393222905760526,-0.257993440,0.802996142,0.645206953,-0.372205328,0.602796732,-0.588854509,0.389036839
1413393223005760431,-0.223630170,0.808525474,0.665586209,-0.373424726,0.604301996,-0.586384271,0.389264125
1413393223105760574,-0.183524523,0.812831703,0.689388657,-0.378279270,0.600585646,-0.583413712,0.394753234
1413393223205760478,-0.140380815,0.819150487,0.714840421,-0.381611421,0.601595054,-0.577245113,0.399054122
1413393223305760383,-0.093401421,0.826256478,0.736547955,-0.384556917,0.601455223,-0.573472166,0.401867225
1413393223405760526,-0.042708545,0.833197629,0.743850445,-0.386537961,0.600529818,-0.570756461,0.405202917
1413393223505760431,0.008084710,0.840355282,0.730271302,-0.389434187,0.598347809,-0.567231045,0.410572595
1413393223605760574,0.059145935,0.848475472,0.698544646,-0.393124982,0.594374036,-0.564945556,0.415943233
1413393223705760478,0.109699610,0.856058128,0.657466325,-0.392960138,0.591057290,-0.565259855,0.420374721
1413393223805760383,0.161673175,0.863996035,0.624236527,-0.391068663,0.586904366,-0.567634159,0.424735244
1413393223905760526,0.212176930,0.875475645,0.607134906,-0.386417422,0.585073449,-0.570355933,0.427860661
1413393224005760431,0.261903259,0.890276506,0.603888269,-0.384674160,0.582745026,-0.572164833,0.430187667
1413393224105760574,0.311920711,0.904217212,0.602051385,-0.382645118,0.578806168,-0.575584473,0.432745478
1413393224205760478,0.359126836,0.919715765,0.592466654,0.380728636,-0.575814050,0.577386086,-0.436015130
1413393224305760383,0.405988588,0.936957879,0.573171037,0.379709168,-0.573518533,0.577241881,-0.440101410
1413393224405760526,0.450279029,0.955888891,0.541409997,0.378214081,-0.570626104,0.579084800,-0.442719722
1413393224505760431,0.493165647,0.976222877,0.503312114,0.377230003,-0.563143356,0.584593769,-0.445889235
1413393224605760574,0.532858135,0.996530472,0.456346993,0.376755209,-0.551444210,0.594273104,-0.448111898
1413393224705760478,0.568171882,1.015522869,0.411895120,0.373119401,-0.538944795,0.606604065,-0.449835447
1413393224805760383,0.599601495,1.033030399,0.374598134,0.365857543,-0.526880073,0.619601040,-0.452371749
1413393224905760526,0.625300602,1.058913147,0.346603065,0.362644141,-0.518418948,0.628108049,-0.453002538
1413393225005760431,0.644842560,1.102139276,0.326489171,0.363439371,-0.519878449,0.630835919,-0.446860454
1413393225105760574,0.654106730,1.165794784,0.317741557,0.371731285,-0.532606537,0.625774764,-0.431916745
1413393225205760478,0.683800680,1.191042275,0.311431601,0.373195079,-0.533083344,0.625734745,-0.430120460
1413393225305760383,0.714588136,1.201897033,0.305152830,0.369069077,-0.530692509,0.628724181,-0.432272345
1413393225405760526,0.749270776,1.208627886,0.300988160,0.364704072,-0.521800157,0.635893451,-0.436296980
1413393225505760431,0.790369413,1.215327612,0.297392909,0.361196524,-0.507916177,0.646511060,-0.439979179
1413393225605760574,0.827944662,1.208179790,0.300379220,0.351353208,-0.487732173,0.662104792,-0.447532674
1413393225705760478,0.864827858,1.204408362,0.307268135,0.341861105,-0.467648424,0.675118498,-0.456783264
1413393225805760383,0.897707546,1.192690325,0.316584764,0.326442197,-0.449123636,0.685100459,-0.471551495
1413393225905760526,0.928152682,1.175258522,0.320660036,0.305825572,-0.430539812,0.693516959,-0.490041240
1413393226005760431,0.957443027,1.158130648,0.306337077,0.285120880,-0.413512664,0.700579770,-0.506854363
1413393226105760574,0.987176477,1.144422292,0.282517923,0.271975143,-0.394050074,0.709297116,-0.517350618
1413393226205760478,1.018571253,1.134968486,0.264515045,0.264111171,-0.376342757,0.718318760,-0.522139424
1413393226305760383,1.050088638,1.126715059,0.259783252,0.258943082,-0.362048490,0.727008299,-0.522808095
1413393226405760526,1.080622092,1.119567632,0.261389503,0.253807714,-0.352837935,0.736889410,-0.517765423
1413393226505760431,1.109928493,1.111023965,0.258791649,0.247212143,-0.346361826,0.746641374,-0.511318199
1413393226605760574,1.138581774,1.099399577,0.248466624,0.242667224,-0.340965846,0.752986735,-0.507804969
1413393226705760478,1.166529289,1.082917730,0.233815293,0.235524687,-0.339574229,0.752383076,-0.512968977
1413393226805760383,1.198076523,1.063129992,0.218867153,0.227821681,-0.341688777,0.747000589,-0.522815628
1413393226905760526,1.227611336,1.042911820,0.207727737,0.221324366,-0.344245807,0.743352244,-0.529091476
1413393227005760431,1.260835624,1.023988677,0.198996911,0.219038605,-0.346300600,0.741563932,-0.531207039
1413393227105760574,1.300901051,1.006645780,0.191389012,0.221979281,-0.346176718,0.739810784,-0.532509983
1413393227205760478,1.340895228,0.991615677,0.186125901,0.227652368,-0.343401899,0.739692368,-0.532075874
1413393227305760383,1.383490157,0.977359361,0.185008799,0.233715936,-0.339491806,0.741218648,-0.529827416
1413393227405760526,1.425802552,0.963329212,0.183106907,0.236297801,-0.337499903,0.742362612,-0.528351131
1413393227505760431,1.468015591,0.946595400,0.183342779,0.238495336,-0.335817499,0.743529625,-0.526792443
1413393227605760574,1.510430599,0.929249762,0.182999006,0.239613884,-0.330307772,0.744772805,-0.528010825
1413393227705760478,1.550186603,0.908913545,0.183754478,0.235260264,-0.322251987,0.748542221,-0.529613829
1413393227805760383,1.587020656,0.886240712,0.182482307,0.227884123,-0.310860918,0.753469227,-0.532652268
1413393227905760526,1.621173558,0.861252897,0.180722065,0.220662495,-0.294529832,0.759600772,-0.536252654
1413393228005760431,1.650519873,0.833922914,0.178247760,0.210537001,-0.275418161,0.765866942,-0.541541166
1413393228105760574,1.680308809,0.802884924,0.174270098,0.196674334,-0.255786122,0.772260978,-0.547271092
1413393228205760478,1.707460121,0.769528143,0.170393976,0.180348933,-0.237298362,0.779713261,-0.550645967
1413393228305760383,1.731373864,0.735251791,0.167220591,0.164889864,-0.223964305,0.784493507,-0.554275438
1413393228405760526,1.753553768,0.699882691,0.165775847,0.151055493,-0.211464737,0.787991856,-0.558152074
1413393228505760431,1.774910536,0.663413332,0.166321970,0.139557991,-0.196334433,0.790274470,-0.563420464
1413393228605760574,1.795378211,0.627060270,0.166917769,0.128798349,-0.181616302,0.793315846,-0.566636102
1413393228705760478,1.816491488,0.598637530,0.181782082,0.118647114,-0.170111888,0.797642885,-0.566348510
1413393228805760383,1.837230472,0.557974972,0.169822109,0.116679256,-0.162892894,0.801365535,-0.563617898
1413393228905760526,1.858925009,0.521685022,0.168208080,0.115115450,-0.157444785,0.807496649,-0.556694472
1413393229005760431,1.879460367,0.484086022,0.165210466,0.112031750,-0.156474703,0.809003155,-0.555408363
1413393229105760574,1.900420843,0.442256173,0.158343823,0.103236663,-0.162246679,0.806023776,-0.559771274
1413393229205760478,1.921916315,0.399207197,0.149412364,0.097004473,-0.167414453,0.802672875,-0.564162024
1413393229305760383,1.946323234,0.356699888,0.136141210,0.093731493,-0.171748384,0.799403572,-0.568041221
1413393229405760526,1.974687227,0.313435975,0.121442709,0.096119221,-0.172791420,0.796699620,-0.571116395
1413393229505760431,2.007223009,0.270912798,0.108170573,0.106488576,-0.167652974,0.795464301,-0.572528785
1413393229605760574,2.041542345,0.227823010,0.095267316,0.116545896,-0.163196069,0.797707306,-0.568724143
1413393229705760478,2.075205208,0.185024655,0.084645864,0.121996971,-0.161229251,0.802050178,-0.561994110
1413393229805760383,2.106776240,0.140534172,0.076592420,0.123503551,-0.161705209,0.806785297,-0.554703329
1413393229905760526,2.136099081,0.093281994,0.071215505,0.122202023,-0.164017434,0.811733506,-0.547040823
1413393230005760431,2.166285300,0.039954887,0.069773433,0.118047855,-0.168604903,0.812156153,-0.545929916
1413393230105760574,2.196895060,-0.020469440,0.070729318,0.110304638,-0.176604467,0.806756771,-0.552980344
1413393230205760478,2.234302871,-0.086223934,0.069202044,0.105885079,-0.181998063,0.802635561,-0.558069182
1413393230305760383,2.270900666,-0.147476429,0.067265113,0.106886428,-0.183862807,0.798710905,-0.562877118
1413393230405760526,2.310832694,-0.210442688,0.060829802,0.113430197,-0.181061739,0.798295604,-0.563093567
1413393230505760431,2.350109437,-0.273037929,0.054881991,0.117895533,-0.174302447,0.800018260,-0.561863047
1413393230605760574,2.391713690,-0.339752467,0.050539996,0.118166494,-0.160907935,0.803548648,-0.560762773
1413393230705760478,2.428579649,-0.407899764,0.050326299,0.113283795,-0.143803768,0.807619082,-0.560569957
1413393230805760383,2.462915855,-0.480014611,0.055873513,0.104813380,-0.124680747,0.811086461,-0.561789658
1413393230905760526,2.494433865,-0.558364551,0.061930793,0.089794259,-0.105998049,0.814077814,-0.563896017
1413393231005760431,2.525837849,-0.642762928,0.069429191,0.066859136,-0.093717984,0.815649325,-0.566977049
1413393231105760574,2.557494817,-0.728882903,0.078482814,0.045321331,-0.086376581,0.815509538,-0.570464071
1413393231205760478,2.591019986,-0.813073238,0.088603658,0.031671782,-0.080178944,0.815585073,-0.572179363
1413393231305760383,2.628013119,-0.895274828,0.098238450,0.025539642,-0.074297301,0.815422483,-0.573510080
1413393231405760526,2.667428011,-0.974927228,0.100606111,0.029037804,-0.065631875,0.815143850,-0.574795413
1413393231505760431,2.708404363,-1.052602728,0.096799087,0.038022521,-0.055475212,0.810146042,-0.582357432
1413393231605760574,2.748912764,-1.128251620,0.085899868,0.047513741,-0.047778563,0.800009796,-0.596191228
1413393231705760478,2.785932356,-1.198850252,0.068190516,0.050003376,-0.041984571,0.795169813,-0.602861449
1413393231805760383,2.815261870,-1.261061616,0.050239274,0.046833387,-0.034374806,0.797971656,-0.599888526
1413393231905760526,2.841114645,-1.320508632,0.036004471,0.045758402,-0.021074980,0.805024225,-0.591098986
1413393232005760431,2.859319570,-1.378256688,0.028393117,0.042468088,-0.004632819,0.811035768,-0.583434641
1413393232105760574,2.868203983,-1.432761294,0.022290297,0.030102993,0.009290421,0.814705030,-0.579019180
1413393232205760478,2.869897417,-1.488704478,0.018197621,0.012249602,0.022682741,0.815236526,-0.578554100
1413393232305760383,2.866639817,-1.545505983,0.010149168,-0.005457594,0.037586074,0.814184445,-0.579362745
1413393232405760526,2.857383980,-1.599790880,-0.002895942,-0.018715514,0.056194478,0.814241677,-0.577496668
1413393232505760431,2.844058775,-1.653819910,-0.022641120,-0.031254112,0.074051492,0.814593860,-0.574435724
1413393232605760574,2.826920200,-1.706799143,-0.048404069,-0.040356936,0.087178821,0.814084631,-0.572745479
1413393232705760478,2.806798191,-1.760751696,-0.075278586,-0.046138707,0.096835526,0.812927450,-0.572401137
1413393232805760383,2.782378808,-1.815498236,-0.099658308,-0.052229050,0.101159791,0.812831740,-0.571264724
1413393232905760526,2.753525988,-1.868915954,-0.120464584,-0.055721840,0.103170882,0.813098504,-0.570194412
1413393233005760431,2.721127391,-1.924885961,-0.138148095,-0.063178545,0.099847663,0.814236017,-0.568382463
1413393233105760574,2.686936374,-1.981469545,-0.147889221,-0.068813327,0.095430791,0.816117375,-0.565782750
1413393233205760478,2.651900629,-2.039143872,-0.148546511,-0.071997761,0.092877938,0.816116776,-0.565812177
1413393233305760383,2.616030377,-2.098601752,-0.138351056,-0.078788493,0.094583364,0.811274608,-0.571559158
1413393233405760526,2.581794347,-2.157495329,-0.118705451,-0.087031084,0.101780422,0.803526737,-0.580009586
1413393233505760431,2.547250013,-2.217511099,-0.092574018,-0.095483291,0.113758254,0.797212973,-0.585143979
1413393233605760574,2.513155051,-2.273615279,-0.061347363,-0.107022878,0.128499695,0.795430643,-0.582515257
1413393233705760478,2.479762242,-2.326689154,-0.025609382,-0.121508112,0.145094564,0.797965166,-0.572219311
1413393233805760383,2.448720216,-2.379762759,0.019744074,-0.137454485,0.160239051,0.793615731,-0.570617019
1413393233905760526,2.420957176,-2.432925796,0.066959052,-0.146770278,0.173644920,0.785622017,-0.575416349
1413393234005760431,2.396780837,-2.482969346,0.113082312,-0.153347044,0.190332453,0.779096552,-0.577292650
1413393234105760574,2.375174429,-2.530489170,0.158550172,-0.156679917,0.210665180,0.776104918,-0.573352198
1413393234205760478,2.356267194,-2.572309411,0.197784636,-0.161029905,0.228193383,0.774008561,-0.568249854
1413393234305760383,2.334907859,-2.614041316,0.230410973,-0.160221278,0.248487873,0.758466375,-0.580785397
1413393234405760526,2.311888662,-2.648909715,0.258132723,-0.155955135,0.271471298,0.737962098,-0.597823780
1413393234505760431,2.286476046,-2.670371417,0.277081211,-0.158386815,0.289889453,0.723992688,-0.605567758
1413393234605760574,2.256939335,-2.671062647,0.291451228,-0.180348355,0.298066792,0.718357738,-0.602156805
1413393234705760478,2.225983241,-2.653030593,0.313183104,-0.222918532,0.294272922,0.724744940,-0.581769325
1413393234805760383,2.203421954,-2.620816941,0.348765823,-0.253950739,0.298028437,0.734260443,-0.554571614
1413393234905760526,2.187951098,-2.587330153,0.379797137,-0.265510398,0.315771180,0.737986258,-0.534012241
1413393235005760431,2.175628158,-2.557350958,0.394389621,-0.266663735,0.340951442,0.732221281,-0.525827502
1413393235105760574,2.163197345,-2.530080750,0.390721264,-0.266028838,0.368419257,0.721030725,-0.523078008
1413393235205760478,2.147580544,-2.503296941,0.369607383,-0.275472498,0.389030342,0.712021143,-0.515554252
1413393235305760383,2.130352739,-2.475274870,0.342797620,-0.295676581,0.400542514,0.709560110,-0.498663719
1413393235405760526,2.114425573,-2.450395407,0.317472849,-0.310959039,0.409353515,0.710530460,-0.480500408
1413393235505760431,2.098375704,-2.430699592,0.296960087,-0.320560474,0.415439711,0.712701931,-0.465517761
1413393235605760574,2.080160537,-2.418249378,0.280632681,-0.341411415,0.410896860,0.711848838,-0.455931188
1413393235705760478,2.062972912,-2.415721467,0.267542150,-0.357358631,0.409207137,0.706496306,-0.453549664
1413393235805760383,2.050880520,-2.428680869,0.257871638,-0.358805197,0.414562557,0.699482901,-0.458388905
1413393235905760526,2.043582170,-2.451238912,0.254128215,-0.345069678,0.428988099,0.686668562,-0.474744577
1413393236005760431,2.037610533,-2.476646859,0.253152924,-0.334538612,0.444441046,0.672796418,-0.487751016
1413393236105760574,2.032284888,-2.500419381,0.254732486,-0.330573153,0.460296689,0.659814234,-0.493450631
1413393236205760478,2.028610580,-2.516862088,0.260527146,-0.336960512,0.474619631,0.650852684,-0.487426511
1413393236305760383,2.027954131,-2.526832538,0.266693287,-0.354368413,0.484245968,0.647650591,-0.469550404
1413393236405760526,2.025663213,-2.537217238,0.275643076,-0.368070062,0.497743413,0.640288287,-0.454760194
1413393236505760431,2.023310857,-2.548219130,0.287963593,-0.374600429,0.515352047,0.630252509,-0.443698727
1413393236605760574,2.018093264,-2.561312863,0.298202457,-0.375498253,0.535937004,0.623443949,-0.427890444
1413393236705760478,2.008845643,-2.576228490,0.303268804,-0.374872329,0.554342902,0.615313419,-0.416610227
1413393236805760383,1.995889501,-2.591079829,0.299347447,-0.374158569,0.569765878,0.600851724,-0.417551691
1413393236905760526,1.976476633,-2.602749848,0.294035673,-0.379172699,0.577677246,0.588948255,-0.419114563
1413393237005760431,1.953097365,-2.609101891,0.297463823,-0.391591614,0.575769390,0.582313753,-0.419590647
1413393237105760574,1.928517381,-2.611586410,0.313636748,-0.405208410,0.569321407,0.582581847,-0.415063455
1413393237205760478,1.903314875,-2.613634589,0.333841549,-0.421009406,0.558225308,0.586503075,-0.408839489
1413393237305760383,1.879812755,-2.618129858,0.343181781,-0.428851431,0.551700572,0.590788358,-0.403338624
1413393237405760526,1.858006413,-2.628617524,0.341709114,-0.431373155,0.547796146,0.593730331,-0.401647704
1413393237505760431,1.837385685,-2.646034697,0.332963055,-0.425625872,0.549280716,0.591363052,-0.409173623
1413393237605760574,1.818899670,-2.668328436,0.326022541,-0.412679876,0.555639181,0.585711467,-0.421784896
1413393237705760478,1.799778482,-2.691280928,0.320386281,-0.398649948,0.562411063,0.582296535,-0.430932432
1413393237805760383,1.781648366,-2.710099159,0.315268025,-0.390366935,0.565188155,0.582502927,-0.434587558
1413393237905760526,1.763894666,-2.722307449,0.309482601,-0.388451707,0.564304954,0.587925911,-0.430125927
1413393238005760431,1.747185827,-2.730008410,0.302593550,-0.391547476,0.561522556,0.596163419,-0.419490370
1413393238105760574,1.728964624,-2.736123045,0.294511248,-0.395890746,0.558280310,0.605304312,-0.406448401
1413393238205760478,1.706216150,-2.742814034,0.292462813,-0.401393030,0.556522460,0.608334389,-0.398867972
1413393238305760383,1.677553153,-2.754620543,0.296441778,-0.404965263,0.556962415,0.608705904,-0.394047112
1413393238405760526,1.644031315,-2.769484288,0.313712338,-0.405617596,0.559579736,0.606431910,-0.393173274
1413393238505760431,1.603754126,-2.791200432,0.336407623,-0.401795331,0.565503786,0.597703448,-0.401891239
1413393238605760574,1.562201280,-2.814041824,0.354299801,-0.394314530,0.573382228,0.584249112,-0.417614473
1413393238705760478,1.521611841,-2.831804607,0.366077529,-0.386137621,0.580940933,0.573631077,-0.429363200
1413393238805760383,1.477829276,-2.843771389,0.368224349,-0.383611304,0.584156698,0.568045818,-0.434657645
1413393238905760526,1.432504298,-2.848011995,0.366166770,-0.389601481,0.581622160,0.570119323,-0.429988729
1413393239005760431,1.384852529,-2.846865426,0.362764256,-0.403232695,0.573871659,0.577141484,-0.418309001
1413393239105760574,1.339658676,-2.842193983,0.364109643,-0.413653531,0.567259248,0.583793028,-0.407790881
1413393239205760478,1.294824577,-2.838816506,0.365399571,-0.419455798,0.563459893,0.587689702,-0.401485488
1413393239305760383,1.248679706,-2.838575241,0.367768906,-0.422543001,0.562343241,0.588748501,-0.398249538
1413393239405760526,1.201393334,-2.843327960,0.369812386,-0.422726082,0.562596440,0.589652739,-0.396355337
1413393239505760431,1.155703880,-2.850408468,0.376480377,-0.423064336,0.562265335,0.590729143,-0.394858633
1413393239605760574,1.106922108,-2.864160797,0.384894088,-0.417905460,0.565543757,0.588918239,-0.398359877
1413393239705760478,1.059175403,-2.879815231,0.398658824,-0.404615478,0.574508296,0.580608324,-0.411242639
1413393239805760383,1.008437642,-2.895046283,0.412100679,-0.394185438,0.580957014,0.574375391,-0.420950946
1413393239905760526,0.956032067,-2.903346672,0.422217204,-0.391405837,0.582358207,0.575529626,-0.420030999
1413393240005760431,0.902333405,-2.907399616,0.431018516,-0.396320284,0.578666129,0.578152293,-0.416912065
1413393240105760574,0.846731522,-2.909335911,0.441404332,-0.407634594,0.570183809,0.583022276,-0.410864317
1413393240205760478,0.790482009,-2.910732129,0.449644200,-0.416945957,0.562379583,0.587277541,-0.406190057
1413393240305760383,0.734962775,-2.915598557,0.449451539,-0.417783945,0.560870986,0.589452482,-0.404259921
1413393240405760526,0.678845254,-2.923711737,0.441611045,-0.412936743,0.563869957,0.586689529,-0.409059061
1413393240505760431,0.623466273,-2.933177666,0.425191421,-0.406205677,0.568258341,0.581661338,-0.416832692
1413393240605760574,0.569147664,-2.941313652,0.410621277,-0.401103122,0.572053073,0.577052450,-0.422944484
1413393240705760478,0.511051207,-2.946211488,0.407695323,-0.400946073,0.573747715,0.576047870,-0.422166624
1413393240805760383,0.448838015,-2.947139970,0.420200061,-0.409550247,0.570075829,0.576034519,-0.418887069
1413393240905760526,0.385790700,-2.947264531,0.430153400,-0.419951773,0.565188004,0.574362838,-0.417504920
1413393241005760431,0.329070089,-2.947818098,0.427416989,-0.428795459,0.561419446,0.570606650,-0.418748983
1413393241105760574,0.279983908,-2.949269087,0.413318550,-0.429696821,0.563189461,0.564737656,-0.423378853
1413393241205760478,0.234473914,-2.952505520,0.389361294,-0.422299889,0.570619134,0.558828440,-0.428680980
1413393241305760383,0.192551690,-2.953643904,0.363546493,-0.413861415,0.578876705,0.555964056,-0.429563102
1413393241405760526,0.156483725,-2.950119321,0.337334415,-0.405728096,0.586731884,0.560605403,-0.420537739
1413393241505760431,0.119021675,-2.942967884,0.314994459,-0.407961751,0.587045673,0.565367116,-0.411466416
1413393241605760574,0.079603387,-2.932750016,0.296040439,-0.418313387,0.580821944,0.567812898,-0.406507432
1413393241705760478,0.041363009,-2.922333099,0.278425058,-0.427224420,0.574378165,0.570121266,-0.403151039
1413393241805760383,0.004629733,-2.914022932,0.262824091,-0.429800554,0.572046263,0.572841835,-0.399858462
1413393241905760526,-0.032197614,-2.908962543,0.249007959,-0.431306415,0.570045159,0.574113331,-0.399270806
1413393242005760431,-0.070628143,-2.908281448,0.237341165,-0.434715531,0.565233103,0.573299735,-0.403560851
1413393242105760574,-0.105189428,-2.911836867,0.228663788,-0.439052912,0.559352142,0.571422108,-0.409676088
1413393242205760478,-0.132474345,-2.918784831,0.225138790,-0.441369715,0.555257945,0.565054548,-0.421419918
1413393242305760383,-0.152804750,-2.928359747,0.222560758,-0.441613432,0.553623982,0.561481663,-0.428037856
1413393242405760526,-0.165410809,-2.939760162,0.221256449,-0.430769155,0.560394471,0.561306929,-0.430500293
1413393242505760431,-0.172255701,-2.950920697,0.220643692,-0.410612534,0.574176168,0.563849808,-0.428710239
1413393242605760574,-0.175633442,-2.958405953,0.221242373,-0.394750058,0.584707820,0.567169377,-0.424980066
1413393242705760478,-0.183290163,-2.960052892,0.224445824,-0.388360155,0.588880675,0.568319369,-0.423567038
1413393242805760383,-0.192869424,-2.955714933,0.230763158,-0.385570853,0.588315467,0.567481752,-0.428000572
1413393242905760526,-0.204746987,-2.944265575,0.237591452,-0.391707725,0.576467451,0.576794057,-0.426097351
1413393243005760431,-0.218451283,-2.929351651,0.243706404,-0.394090779,0.563026393,0.592786523,-0.419878407
1413393243105760574,-0.233153193,-2.914977717,0.252361730,-0.389870798,0.548374207,0.609730034,-0.418946029
1413393243205760478,-0.250018201,-2.902895052,0.264651259,-0.383618546,0.530263835,0.622507258,-0.429117454
1413393243305760383,-0.269826345,-2.892552459,0.278791682,-0.384263208,0.510556510,0.627020724,-0.445554541
1413393243405760526,-0.290019624,-2.883025571,0.283691765,-0.383151817,0.497001223,0.628953266,-0.458914218
1413393243505760431,-0.307469427,-2.874007883,0.279158638,-0.380682268,0.487995784,0.631156848,-0.467527709
1413393243605760574,-0.321288195,-2.864830312,0.264615963,-0.377358618,0.483095898,0.633892530,-0.471592077
1413393243705760478,-0.330263637,-2.855525975,0.247763327,-0.374474068,0.480474840,0.638096966,-0.470898462
1413393243805760383,-0.334553144,-2.847320907,0.235280729,-0.371355120,0.480164552,0.642423808,-0.467791651
1413393243905760526,-0.335705008,-2.839023216,0.227406232,-0.369503115,0.480000049,0.643909046,-0.467384789
1413393244005760431,-0.334178326,-2.832907740,0.224080404,-0.369162086,0.479494683,0.644718809,-0.467056593
1413393244105760574,-0.330277296,-2.828576697,0.222891065,-0.371022413,0.478463457,0.645531738,-0.465514624
