timestamp_ns,x,y,z,qw,qx,qy,qz
1403715294812143087,-0.796452720,-1.877758825,0.499729468,0.340610453,0.658529638,-0.493829412,0.454374018
1403715294912142992,-0.819290087,-1.879633008,0.473092513,0.331002137,0.671975516,-0.477182190,0.459547222
1403715295012142896,-0.838832265,-1.882456220,0.448915474,0.323718644,0.680856301,-0.459009922,0.470054069
1403715295112143039,-0.855188514,-1.885095991,0.425459233,0.313135271,0.687493192,-0.443158540,0.482607420
1403715295212142944,-0.869650795,-1.886423239,0.405893453,0.301907056,0.691976356,-0.428219697,0.496637436
1403715295312143087,-0.884709748,-1.885433028,0.394994036,0.289426887,0.699553180,-0.413238555,0.506054663
1403715295412142992,-0.900831676,-1.882084242,0.394721842,0.275103584,0.712364081,-0.395673178,0.510194247
1403715295512142896,-0.916106818,-1.878144696,0.405131736,0.261758698,0.724902203,-0.375762048,0.514589218
1403715295612143039,-0.932966117,-1.873676182,0.406339551,0.253645177,0.735015662,-0.356369542,0.518089617
1403715295712142944,-0.950183731,-1.868769221,0.394443193,0.248127223,0.740010620,-0.342233940,0.523156854
1403715295812143087,-0.966711767,-1.861133378,0.374953477,0.239715761,0.743616271,-0.330345677,0.529568626
1403715295912142992,-0.983063949,-1.850959382,0.353475276,0.229027552,0.745799948,-0.319754121,0.537667296
1403715296012142896,-1.000554585,-1.838779696,0.329020476,0.217510612,0.746669782,-0.311261695,0.546158885
1403715296112143039,-1.021156069,-1.825642815,0.299940703,0.203053230,0.749943730,-0.309036264,0.548498291
1403715296212142944,-1.044449284,-1.812729248,0.268529261,0.190457766,0.758734917,-0.305266920,0.543009460
1403715296312143087,-1.070478544,-1.802666964,0.236645270,0.178628263,0.770093405,-0.299318864,0.534281114
1403715296412142992,-1.098774426,-1.796459645,0.212688951,0.168681189,0.781162324,-0.290205583,0.526415044
1403715296512142896,-1.126370561,-1.796583597,0.199650800,0.157643958,0.786195902,-0.281908621,0.526850942
1403715296712142944,-1.179213866,-1.817671463,0.199734231,0.158083605,0.788170295,-0.260124654,0.534913381
1403715296912142992,-1.226374757,-1.855771590,0.202915939,0.164439378,0.787435012,-0.239409014,0.543681080
1403715297012142896,-1.246078970,-1.874984810,0.203347721,0.160129095,0.789488706,-0.226201429,0.547630505
1403715297112143039,-1.265180652,-1.891547628,0.200938049,0.141098548,0.796287544,-0.216782097,0.546829836
1403715297212142944,-1.281193161,-1.909727321,0.193395992,0.118323727,0.808252721,-0.204662033,0.539296289
1403715297312143087,-1.292886451,-1.932500960,0.184861177,0.096689715,0.816665330,-0.186921943,0.537372334
1403715297412142992,-1.301756327,-1.962358196,0.173849571,0.081727240,0.821844492,-0.163844516,0.539487964
1403715297512142896,-1.305796323,-1.999841451,0.163778155,0.071880334,0.824674504,-0.140351778,0.543181883
1403715297612143039,-1.304369354,-2.041390340,0.153419776,0.058698872,0.828370197,-0.123082463,0.543330439
1403715297712142944,-1.297789817,-2.086056839,0.143550019,0.042314457,0.832035568,-0.111299262,0.541792188
1403715297812143087,-1.284945125,-2.135966089,0.136099775,0.028036221,0.830416173,-0.099084957,0.547544629
1403715297912142992,-1.266422907,-2.192702529,0.133624993,0.017699433,0.822638649,-0.083220832,0.562162500
1403715298012142896,-1.245599754,-2.252150127,0.133198143,0.007084202,0.809609682,-0.064620356,0.583357683
1403715298112143039,-1.228515268,-2.313428300,0.132221750,0.003208368,0.801196662,-0.037279160,0.597230173
1403715298212142944,-1.216445106,-2.377968834,0.129025155,0.008762505,0.801182815,-0.002058711,0.598351968
1403715298312143087,-1.210272392,-2.438354123,0.126112677,0.011567503,0.803309183,0.029373962,0.594724912
1403715298412142992,-1.208640879,-2.494175572,0.124224737,0.010212860,0.808358216,0.049361030,0.586528926
1403715298512142896,-1.210994140,-2.539228918,0.125593148,0.010919014,0.811853634,0.062497604,0.580403740
1403715298612143039,-1.213942821,-2.572244129,0.129450831,0.018557104,0.812503794,0.073953838,0.577948137
1403715298812143087,-1.225934020,-2.596956138,0.143935329,0.027090712,0.811625466,0.080826734,0.577924939
1403715298912142992,-1.235436192,-2.588366013,0.151633523,0.004775853,0.821268652,0.064427430,0.566872207
1403715299012142896,-1.242880278,-2.569792605,0.158775870,-0.020756533,0.829615416,0.053266150,0.555400887
1403715299112143039,-1.246468359,-2.546615366,0.166485030,-0.038673711,0.833202144,0.054430880,0.548922408
1403715299212142944,-1.243644703,-2.521544106,0.174858295,-0.052057672,0.833878490,0.062820629,0.545884815
1403715299312143087,-1.234753497,-2.496001993,0.182360231,-0.065176070,0.833367212,0.075470978,0.543649981
1403715299412142992,-1.219297634,-2.470371686,0.190099858,-0.079229463,0.831642362,0.091003959,0.542044235
1403715299512142896,-1.196637024,-2.445122837,0.199426779,-0.094050927,0.827196284,0.109477908,0.543061063
1403715299612143039,-1.167452766,-2.420280740,0.208017582,-0.109354455,0.820472355,0.130684168,0.545699886
1403715299712142944,-1.134290145,-2.395048888,0.214336224,-0.126823382,0.813785670,0.152460169,0.546282537
1403715299812143087,-1.097557068,-2.370423579,0.218928558,-0.144366003,0.807181946,0.176470526,0.544494184
1403715299912142992,-1.058450589,-2.347804052,0.221068677,-0.161899493,0.799602857,0.201767356,0.541953650
1403715300012142896,-1.016945060,-2.327005821,0.222911025,-0.177521271,0.791422684,0.226289431,0.539378741
1403715300112143039,-0.973278246,-2.308334946,0.225121772,-0.189637494,0.779796977,0.245451825,0.543790122
1403715300212142944,-0.928900001,-2.292676118,0.226988337,-0.190723184,0.769130194,0.263773312,0.549988228
1403715300312143087,-0.886951567,-2.278606750,0.229036006,-0.194910370,0.760158241,0.273116402,0.556396287
1403715300412142992,-0.850335544,-2.266409341,0.232001335,-0.204510128,0.755946898,0.273275677,0.558605674
1403715300612143039,-0.791487263,-2.253767856,0.237997823,-0.212594763,0.756449376,0.269072791,0.556944918
1403715300812143087,-0.748969090,-2.258476572,0.244187087,-0.210557936,0.759402605,0.263415775,0.556403781
1403715300912142992,-0.732599268,-2.267404812,0.247318705,-0.203107762,0.758515122,0.264261552,0.559971319
1403715301012142896,-0.719825503,-2.280327762,0.248851321,-0.195827399,0.757723291,0.265601076,0.562994771
1403715301112143039,-0.711330176,-2.294969006,0.249182828,-0.189632357,0.755254003,0.265932403,0.568252512
1403715301212142944,-0.708504009,-2.311205318,0.248872381,-0.182768710,0.751257792,0.267390580,0.575073566
1403715301512142896,-0.755146644,-2.361484526,0.233858200,-0.183987130,0.754674845,0.265538273,0.571055199
1403715301612143039,-0.786025178,-2.379367068,0.222524481,-0.187977302,0.765541088,0.262187128,0.556659040
1403715301712142944,-0.819555148,-2.397202522,0.209992617,-0.189462888,0.772624798,0.258763291,0.547901720
1403715301812143087,-0.853299886,-2.416270324,0.196971875,-0.183863081,0.773219538,0.259675109,0.548538742
1403715302012142896,-0.925139267,-2.450584798,0.173422024,-0.173058517,0.772100827,0.260861529,0.553048212
1403715302212142944,-1.006996822,-2.478932071,0.158528330,-0.162935860,0.776567078,0.261231740,0.549684870
1403715302312143087,-1.051172776,-2.488405471,0.153470709,-0.157145358,0.780225864,0.260786591,0.546391153
1403715302512142896,-1.141684499,-2.491417228,0.152431677,-0.157366284,0.783786731,0.250792527,0.545909627
1403715302612143039,-1.188962687,-2.487638729,0.153501787,-0.164253731,0.787894144,0.241906275,0.541963914
1403715302712142944,-1.235129541,-2.481372469,0.153772071,-0.167718510,0.791431461,0.236129903,0.538283767
1403715302812143087,-1.278541504,-2.473144096,0.150823702,-0.169663062,0.795929447,0.232721258,0.532495612
1403715302912142992,-1.317569135,-2.462565587,0.144116418,-0.169727305,0.800226839,0.233695495,0.525562617
1403715303012142896,-1.352492728,-2.449697483,0.137296084,-0.172827424,0.801342376,0.241545006,0.519265912
1403715303112143039,-1.379974748,-2.434031581,0.129145927,-0.179860764,0.799226784,0.255395482,0.513478141
1403715303212142944,-1.401632189,-2.413760243,0.121242255,-0.190333492,0.791722683,0.275292890,0.511040291
1403715303312143087,-1.418501985,-2.389586704,0.116684402,-0.204839897,0.776623881,0.298744206,0.515410383
1403715303412142992,-1.430580794,-2.362907744,0.113408326,-0.217899163,0.759933341,0.325070224,0.518990001
1403715303512142896,-1.442810275,-2.332878623,0.110179657,-0.231558984,0.746226147,0.350034009,0.516723492
1403715303612143039,-1.456754587,-2.300825205,0.107956016,-0.247550911,0.733421780,0.372440747,0.511955983
1403715303712142944,-1.472178933,-2.266568813,0.105924846,-0.269627507,0.721247870,0.390227781,0.504801739
1403715303812143087,-1.488734376,-2.232383494,0.103551045,-0.290609839,0.708542966,0.407402876,0.497529581
1403715303912142992,-1.505380822,-2.200250082,0.101049525,-0.310330940,0.696120660,0.421340062,0.491511227
1403715304012142896,-1.522305599,-2.170986182,0.098153986,-0.322629913,0.687354409,0.431950917,0.486695244
1403715304112143039,-1.538683360,-2.146192200,0.093807850,-0.331375104,0.682151486,0.437783025,0.482913982
1403715304212142944,-1.553808702,-2.127492891,0.089260180,-0.336530651,0.679433094,0.440764271,0.480462953
1403715304412142992,-1.580717110,-2.103475524,0.074196196,-0.334976582,0.683144631,0.443551282,0.473673266
1403715304612143039,-1.601072466,-2.092422424,0.042966229,-0.323730329,0.684214066,0.443276459,0.480162229
1403715304812143087,-1.622113003,-2.088559712,-0.009331359,-0.315996153,0.686662283,0.439215911,0.485521085
1403715305012142896,-1.644984375,-2.090900292,-0.024483847,-0.309759497,0.690406997,0.438076389,0.485259013
1403715305312143087,-1.683284892,-2.095887606,0.004310097,-0.310498761,0.694598182,0.438615143,0.478268378
1403715305512142896,-1.707546258,-2.097248731,0.023943346,-0.314282056,0.692339200,0.442555139,0.475434718
1403715305612143039,-1.718174260,-2.098369861,0.049336443,-0.316660764,0.690038050,0.446156836,0.473832806
1403715305712142944,-1.728083476,-2.098292417,0.086402209,-0.321617570,0.688374782,0.447804602,0.471352667
1403715305812143087,-1.736364847,-2.098554260,0.127807613,-0.324564043,0.686921810,0.449728981,0.469617347
1403715306012142896,-1.747073395,-2.099159408,0.202765732,-0.323429317,0.686258958,0.453870241,0.467379850
1403715306212142944,-1.751547741,-2.098584442,0.263999231,-0.327768014,0.690761719,0.449584227,0.461833735
1403715306312143087,-1.749628875,-2.099106526,0.292009420,-0.337289733,0.693692616,0.436554201,0.463083816
1403715306412142992,-1.741546993,-2.102480629,0.319313681,-0.344539541,0.696359573,0.419860780,0.469140465
1403715306512142896,-1.726359709,-2.110469150,0.345406652,-0.342785557,0.699929810,0.403960169,0.478970255
1403715306612143039,-1.705209924,-2.126429661,0.371548020,-0.334274887,0.703741479,0.387702089,0.492641168
1403715306712142944,-1.679539140,-2.150965945,0.397928889,-0.319372000,0.706953738,0.371927702,0.509791842
1403715306812143087,-1.653087309,-2.185445829,0.422569373,-0.298891851,0.709552154,0.356643110,0.529155076
1403715306912142992,-1.629680717,-2.228789036,0.445205046,-0.275584896,0.711339943,0.340581253,0.549593360
1403715307012142896,-1.610913362,-2.278635335,0.464370517,-0.243064866,0.716176632,0.329534886,0.565170118
1403715307112143039,-1.599964888,-2.333832888,0.472999921,-0.211061501,0.725790017,0.317816919,0.572428423
1403715307212142944,-1.598176173,-2.390329613,0.466611042,-0.181577596,0.740270057,0.304874135,0.571035534
1403715307312143087,-1.605995452,-2.444588108,0.449523259,-0.156375749,0.753783549,0.290133691,0.568488723
1403715307412142992,-1.622465867,-2.493160120,0.425724327,-0.144895746,0.770452710,0.267205314,0.560365207
1403715307512142896,-1.645481266,-2.535714177,0.401208745,-0.140821875,0.785446681,0.240847597,0.552480901
1403715307612143039,-1.669490218,-2.572358234,0.377091190,-0.136572438,0.796661156,0.215697097,0.547862879
1403715307712142944,-1.692823146,-2.604962458,0.353049263,-0.126739907,0.805387757,0.192659077,0.546049482
1403715307812143087,-1.713710936,-2.635737523,0.327629241,-0.110669187,0.811803523,0.171688299,0.547037932
1403715307912142992,-1.732154356,-2.664043043,0.301982895,-0.092841010,0.816898657,0.151260226,0.548796388
1403715308012142896,-1.747073303,-2.688937613,0.276250992,-0.074766555,0.820149501,0.131352160,0.551825487
1403715308112143039,-1.758218728,-2.709328502,0.251230525,-0.058185575,0.822718752,0.110988642,0.554463538
1403715308212142944,-1.765863656,-2.725895922,0.227176500,-0.044187602,0.824357292,0.093840144,0.556485883
1403715308312143087,-1.770743426,-2.739083652,0.202456162,-0.031953089,0.825866396,0.077973860,0.557533652
1403715308412142992,-1.773043538,-2.747568484,0.178585168,-0.023871888,0.826802694,0.062927124,0.558451086
1403715308512142896,-1.772860074,-2.751765719,0.155453606,-0.022637896,0.827125152,0.050183561,0.559314865
1403715308812143087,-1.747707220,-2.749852112,0.141328190,-0.029870966,0.829376304,0.034175490,0.556843521
1403715309012142896,-1.710484456,-2.751148273,0.162214230,-0.039248256,0.829517802,0.032903534,0.556126917
1403715309112143039,-1.685553674,-2.753799914,0.171771810,-0.047931501,0.826469601,0.032753758,0.559980144
1403715309212142944,-1.658761125,-2.759673725,0.180254547,-0.057334279,0.821651365,0.033570883,0.566104947
1403715309312143087,-1.630540937,-2.769491086,0.189088448,-0.066507123,0.812188936,0.035081307,0.578528510
1403715309512142896,-1.579013663,-2.804045862,0.201604881,-0.058207447,0.810426634,0.055869894,0.580257804
1403715309712142944,-1.535663033,-2.846572331,0.216024450,-0.056058499,0.811731476,0.068953572,0.577230336
1403715310012142896,-1.483458460,-2.914504890,0.234563421,-0.082012340,0.814245242,0.062653436,0.571273322
1403715310112143039,-1.465774571,-2.943710265,0.236914679,-0.084909661,0.807741976,0.058460305,0.580452963
1403715310212142944,-1.450023484,-2.979547742,0.238903295,-0.077876111,0.801918938,0.053940109,0.589874388
1403715310312143087,-1.438547135,-3.021866978,0.241895450,-0.059336246,0.798901393,0.051579321,0.596301390
1403715310412142992,-1.434137462,-3.066571678,0.246230812,-0.041061532,0.798874989,0.044080817,0.598472710
1403715310512142896,-1.435972745,-3.111240181,0.250142759,-0.025807987,0.802667473,0.032588846,0.594976338
1403715310612143039,-1.443227745,-3.153590855,0.253754773,-0.014346232,0.809907133,0.022503935,0.585950676
1403715310712142944,-1.453729127,-3.192519799,0.258234588,-0.006250920,0.816902563,0.014489591,0.576559780
1403715310812143087,-1.463664885,-3.229379496,0.262907691,-0.002146898,0.820846572,0.008336189,0.571083885
1403715310912142992,-1.473041201,-3.262854241,0.267071248,-0.000098174,0.821657737,0.003324920,0.569971489
1403715311012142896,-1.481643939,-3.294554470,0.270956022,-0.001360993,0.823503482,-0.003139444,0.567300897
1403715311212142944,-1.492077105,-3.357126500,0.274389247,-0.010495695,0.826658652,-0.017749121,0.562325780
1403715311412142992,-1.490981717,-3.426065866,0.276465378,-0.012982041,0.828739063,-0.024235875,0.558959439
