timestamp_ns,x,y,z,qw,qx,qy,qz
1413393895355760574,-6.019874358,3.058465320,0.460041821,-0.044961235,0.733746680,0.100874152,0.670386980
1413393895455760478,-6.230822614,3.157301341,0.488771807,-0.025796618,0.734788806,0.087726628,0.672104147
1413393895555760383,-6.509120476,3.253296612,0.524768909,-0.001152194,0.736964853,0.066293482,0.672671281
1413393895655760526,-6.680246460,3.399120315,0.600699336,0.025727494,0.741630317,0.043041357,0.668931993
1413393895755760431,-6.878122275,3.370296232,0.580095525,0.034675830,0.735774105,0.029701699,0.675686216
1413393895855760574,-6.991630725,3.578359635,0.584693689,0.055265570,0.732030406,0.005590625,0.679003643
1413393895955760478,-7.147410225,3.632680013,0.536986920,0.067812141,0.727746148,-0.020626208,0.682174184
1413393896055760383,-7.407678366,3.702376080,0.550934374,0.091996252,0.727200395,-0.050224981,0.678375801
1413393896155760526,-7.540799303,3.917397920,0.584703219,0.124598185,0.721908178,-0.087356758,0.675050126
1413393896255760431,-7.867702547,4.004972299,0.651688487,0.159842493,0.708091139,-0.125620115,0.676222525
1413393896355760574,-8.207528030,4.037678428,0.655652998,0.185975585,0.690692067,-0.162157234,0.679751853
1413393896455760478,-8.406786319,4.267102713,0.680026623,0.199111929,0.675028314,-0.200403434,0.681564142
1413393896555760383,-8.807640355,4.338936998,0.710218909,0.207702145,0.661736468,-0.251848913,0.674934657
1413393896655760526,-9.206579387,4.398821109,0.730065616,0.211926468,0.653757510,-0.298182629,0.662401245
1413393896755760431,-9.606748387,4.507055111,0.771783699,0.215619930,0.643528698,-0.342993866,0.649410555
1413393896855760574,-10.022877142,4.637326544,0.814713351,0.219233164,0.631256097,-0.386860478,0.635445930
1413393896955760478,-10.522296129,4.686554489,0.816140774,0.222241492,0.622891668,-0.432271978,0.612989091
1413393897055760383,-11.015168867,4.637665307,0.814847497,0.229978062,0.637507271,-0.457493597,0.575668463
1413393897155760526,-11.559781599,4.493084518,0.790440677,0.253131414,0.655958726,-0.459086414,0.543030664
1413393897255760431,-12.097064933,4.488314753,0.800864601,0.296467027,0.665002048,-0.438914965,0.526529422
1413393897355760574,-12.650750320,4.595463685,0.803211820,0.346405031,0.652123199,-0.423160415,0.525046809
1413393897455760478,-13.232226563,4.590875978,0.804313517,0.355998077,0.637359991,-0.418155175,0.540540341
1413393897555760383,-13.828506865,4.098425136,0.748299505,0.328676393,0.634217143,-0.408303057,0.568356453
1413393897655760526,-14.454231276,4.484072825,0.777162992,0.338450374,0.621906882,-0.425122970,0.563873777
1413393897755760431,-15.046817458,4.426655104,0.769350291,0.330346716,0.624921511,-0.423061816,0.566888748
1413393897855760574,-15.751876005,4.422694231,0.736821887,0.332664389,0.626286514,-0.420389834,0.566014129
1413393897955760478,-16.384493962,4.282145040,0.744113395,0.337697269,0.626407633,-0.422677081,0.561175656
1413393898055760383,-17.114601655,4.492927192,0.773251172,0.363803068,0.617922276,-0.431064007,0.547725488
1413393898155760526,-17.770102489,4.375230667,0.770941606,0.384924862,0.597002334,-0.436646578,0.552051474
1413393898255760431,-18.477972861,4.379322107,0.777788179,0.405893412,0.558904653,-0.447818481,0.567745308
1413393898355760574,-19.236596295,4.669879083,0.810131197,0.425014941,0.513039272,-0.461233412,0.586017701
1413393898455760478,-20.019982956,4.652952205,0.787909249,0.423781290,0.473401633,-0.462703466,0.618227963
1413393898555760383,-20.786473435,4.524630181,0.771032569,0.395956715,0.460522518,-0.474757770,0.636979081
1413393898655760526,-21.601274498,4.564568836,0.747337089,0.356160304,0.483931994,-0.506714102,0.618223651
1413393898755760431,-22.462939747,4.386179037,0.664331839,0.307966904,0.523883591,-0.535712530,0.586271655
1413393898855760574,-23.299816153,3.672203379,0.556560230,0.248090678,0.577538732,-0.552563970,0.547332703
1413393898955760478,-24.271280428,3.983881008,0.514995036,0.236616763,0.596470890,-0.581633377,0.499937595
1413393899055760383,-25.288995927,3.985362034,0.454484471,0.240804687,0.617647563,-0.585519955,0.466573652
1413393899155760526,-26.342752586,4.865815352,0.472597642,0.308493961,0.595394057,-0.585946068,0.454977580
1413393899255760431,-27.446684169,4.693008248,0.456175819,0.367633177,0.567594337,-0.539285476,0.501850267
1413393899355760574,-28.555647015,4.680485772,0.435970633,0.419644275,0.514110622,-0.498291760,0.557937517
1413393899455760478,-29.659758855,4.705688821,0.397022004,0.448395183,0.467154260,-0.470342131,0.599572295
1413393899555760383,-30.814739938,4.757586672,0.366894693,0.455845325,0.426907067,-0.447833276,0.639844319
1413393899655760526,-32.059848562,4.810994604,0.300650975,0.440645046,0.409655427,-0.443225039,0.664504280
1413393899755760431,-33.308680540,4.709179060,0.178191832,0.396749578,0.433178821,-0.468671589,0.659767249
1413393899855760574,-34.546730090,5.056172811,0.143418386,0.343054575,0.477162001,-0.507524636,0.630118026
1413393899955760478,-35.864482526,5.223007788,0.048064815,0.278565332,0.528119804,-0.550129218,0.583822466
1413393900055760383,-37.153759590,5.625775492,-0.009692164,-0.238614749,-0.562206133,0.583450632,-0.535324785
1413393900155760526,-38.584712958,5.872668783,-0.107086243,-0.229506412,-0.583046893,0.598131601,-0.499621572
1413393900255760431,-39.932464466,6.962294948,-0.105355342,-0.258394302,-0.592555751,0.605775908,-0.463837919
1413393900355760574,-41.474975187,6.719786232,-0.329789798,0.293926022,0.599777259,-0.593278217,0.449328043
1413393900455760478,-43.023804085,6.708088472,-0.370436195,0.340640525,0.601070528,-0.553961573,0.464547983
1413393900555760383,-44.471401905,6.799315971,-0.649482955,0.396539597,0.555631040,-0.544018875,0.487928232
1413393900655760526,-45.922393919,6.779308864,-0.924073354,-0.446246443,-0.502495095,0.524953536,-0.522289744
1413393900755760431,-47.472575239,6.909237066,-1.095659115,0.473882405,0.463051986,-0.498390074,0.559129375
1413393900855760574,-48.952508738,7.286735001,-1.195474083,0.472913270,0.444267203,-0.487850456,0.583936319
1413393900955760478,-50.495722700,7.827958588,-1.301162074,0.445256137,0.450818561,-0.504172085,0.586787957
1413393901055760383,-52.197245162,8.100131138,-1.477969697,0.399292602,0.471890392,-0.533430550,0.577353207
1413393901155760526,-53.883575769,8.371277470,-1.658131976,-0.363171541,-0.509694241,0.561735671,-0.541083403
1413393901255760431,-55.467671477,8.960107957,-1.777069764,-0.348734791,-0.546753071,0.579174674,-0.493965406
1413393901355760574,-57.085036245,10.180439873,-1.803422818,-0.349591302,-0.566217358,0.589199501,-0.458287872
1413393901455760478,-58.367570087,12.217970429,-1.713557076,-0.359984003,-0.568789521,0.602905582,-0.428246258
1413393901555760383,-60.779756589,9.835530128,-2.136513140,0.330093485,0.604065401,-0.577907374,0.438367825
1413393901655760526,-62.445909815,10.785510271,-2.275558838,0.358535493,0.593522078,-0.581314570,0.425743132
1413393901755760431,-64.112300021,11.696972325,-2.547995399,-0.408367756,-0.556437037,0.581656736,-0.430452136
1413393901855760574,-65.910365692,12.108139964,-2.714378004,-0.435883963,-0.530650866,0.566374465,-0.455669612
1413393901955760478,-67.728493531,12.463827971,-2.816633188,-0.436304162,-0.521582987,0.560522563,-0.472656664
1413393902055760383,-69.579684592,12.857874532,-2.942318365,-0.432536152,-0.518930856,0.561500314,-0.477850020
1413393902155760526,-71.603695775,13.003627397,-3.137779469,-0.430663612,-0.519328486,0.559745123,-0.481157120
1413393902255760431,-73.391546043,13.576644655,-3.252540451,-0.434414913,-0.518293202,0.560966294,-0.477464822
1413393902355760574,-75.301195778,13.787625766,-3.406523909,-0.434239177,-0.519072007,0.560608558,-0.477198736
1413393902455760478,-77.235122130,14.111767064,-3.567607018,-0.438340948,-0.516566558,0.557827304,-0.479421426
1413393902555760383,-79.252664417,14.270149717,-3.770123593,-0.440369829,-0.513958465,0.554821940,-0.483832332
1413393902655760526,-81.061405121,15.317277031,-3.827240647,-0.444901964,-0.511498206,0.557902124,-0.478724396
1413393902755760431,-83.034535003,15.531735418,-3.987522882,-0.440989156,-0.512922135,0.559048502,-0.479483285
1413393902855760574,-85.015933103,15.695985268,-4.139696064,-0.422829845,-0.511374624,0.568831531,-0.485944036
1413393902955760478,-86.838754993,17.387162301,-4.165384614,-0.406892895,-0.500936142,0.590888507,-0.484099086
1413393903055760383,-88.774432168,18.276594835,-4.249998051,-0.390129837,-0.495416729,0.603509201,-0.487993462
1413393903155760526,-90.984566841,18.008364257,-4.461259559,-0.388885139,-0.497046607,0.597072739,-0.495194066
1413393903255760431,-93.140926721,18.174382823,-4.612269953,-0.401690607,-0.494764960,0.589102793,-0.496799950
1413393903355760574,-94.959357509,20.288776797,-4.614815915,-0.430881460,-0.477255331,0.594761052,-0.482522339
1413393903455760478,-97.395313645,19.447467839,-4.881187736,-0.429244871,-0.469916513,0.600040164,-0.484643284
1413393903555760383,-99.472369164,20.399727386,-5.036596752,-0.441248853,-0.439930158,0.621012282,-0.475504627
1413393903655760526,-101.239851521,22.566886328,-5.077082505,-0.465858539,-0.394110282,0.639610423,-0.467494828
1413393903755760431,-103.522602481,23.124483629,-5.269497392,-0.471311988,-0.365496231,0.650954039,-0.469612984
1413393903855760574,-105.989011969,22.733028740,-5.571995917,-0.460138359,-0.349643501,0.665676206,-0.472120008
1413393903955760478,-107.903032348,24.790689645,-5.600832309,-0.462231085,-0.326961647,0.679693266,-0.466321317
1413393904055760383,-110.085485739,26.049145946,-5.730779360,-0.461699342,-0.317374808,0.686424976,-0.463602956
1413393904155760526,-112.923301429,25.183794042,-6.168095723,-0.454412584,-0.324161119,0.690004129,-0.460785280
1413393904255760431,-115.500377779,24.939372918,-6.542832251,-0.452895370,-0.332692563,0.694648402,-0.449071308
1413393904355760574,-117.698915594,26.957577136,-6.622309865,-0.466548662,-0.332644339,0.691942156,-0.439199433
1413393904455760478,-120.412773043,27.058832520,-6.940732102,-0.464973069,-0.334107448,0.692623935,-0.438684787
1413393904555760383,-123.406891642,26.070953383,-7.456613337,-0.462752159,-0.329799435,0.700635178,-0.431512594
1413393904655760526,-125.770093525,27.015786710,-7.660850557,-0.471292304,-0.334759748,0.715941026,-0.391468928
1413393904755760431,-128.639064927,26.782408322,-8.122122200,-0.464610301,-0.335713576,0.738997633,-0.354000227
1413393904855760574,-131.383986120,26.096620208,-8.680216916,-0.460743499,-0.320675340,0.764118842,-0.317813073
1413393904955760478,-134.081257902,26.533406190,-9.023966131,-0.474918618,-0.299999646,0.771997127,-0.297444035
1413393905055760383,-136.563652821,28.805483840,-9.011748711,0.506463837,0.279020474,-0.761646958,0.292465158
1413393905155760526,-139.232740053,30.134333553,-9.180019449,0.525558754,0.253493829,-0.759935208,0.286404179
1413393905255760431,-141.928356334,31.210025158,-9.422826722,0.533923084,0.222719728,-0.765956751,0.280414546
1413393905355760574,-144.766377929,31.612933824,-9.838286910,0.534515101,0.189850871,-0.777141773,0.272581950
1413393905455760478,-144.021473409,24.751244407,-11.176566199,0.542363814,0.122150808,-0.806779600,0.200068365
1413393905555760383,-145.424535527,26.749224083,-11.487596885,0.556168105,0.094353072,-0.803960478,0.188207564
1413393905655760526,-148.806355532,25.750625910,-11.969239070,0.535706297,0.064599222,-0.821083064,0.186194269
1413393905755760431,-153.638232726,22.186306057,-12.645274089,-0.499237788,-0.040061959,0.845886414,-0.183392596
1413393905855760574,-153.806547455,19.855576662,-13.301747004,0.507762789,-0.011871493,-0.847722401,0.152979569
1413393905955760478,-159.085078122,22.448590390,-13.581212841,-0.476212616,0.023490261,0.862435934,-0.169923547
1413393906055760383,-161.136167490,19.745450607,-14.226514751,-0.463428424,0.050061572,0.875315853,-0.128647166
1413393906155760526,-165.880684094,24.315884675,-14.349863869,-0.469338809,0.023129316,0.872953610,-0.130912610
1413393906255760431,-169.322426761,26.167180540,-14.644820182,-0.492125389,0.009880446,0.863271917,-0.111698592
1413393906355760574,-171.891938888,22.303597460,-15.686245308,-0.498525263,0.040305998,0.864772961,-0.044896699
1413393906455760478,-175.311312188,26.234749853,-15.713280482,0.518873742,-0.026255839,-0.852181733,0.062184919
1413393906555760383,-177.456088700,25.187015587,-16.386279609,0.526803199,-0.046061005,-0.847579801,0.044331188
1413393906655760526,-180.662681011,24.577581310,-16.998546304,0.521573955,-0.078112500,-0.848966913,0.033380059
1413393906755760431,-184.658558381,26.145375265,-17.529231613,0.519884391,-0.098260682,-0.846447463,0.059931223
1413393906855760574,-187.732113087,25.820570682,-18.205790233,0.525066964,-0.117413421,-0.840603754,0.062482803
1413393906955760478,-189.806049960,25.120420354,-18.808964837,0.539962976,-0.119333629,-0.831095215,0.058993334
1413393907055760383,-191.775941413,24.413790400,-19.400453945,0.548654410,-0.109893303,-0.827424644,0.047647229
1413393907155760526,-197.843947707,32.040245842,-19.213470898,0.537682733,-0.086415815,-0.836172694,0.065152217
1413393907255760431,-200.140456277,28.487632131,-20.469719378,0.535480231,-0.078638736,-0.840708679,0.016905295
1413393907355760574,-198.424151945,28.715230118,-20.490444161,0.564607871,-0.036581451,-0.824548204,-0.000093819
1413393907455760478,-198.424634024,31.791533169,-20.256159563,0.579817137,-0.012524033,-0.814483941,0.016466485
1413393907555760383,-208.963577979,35.459199667,-20.786867713,0.526050815,-0.049162154,-0.848066801,0.040451489
1413393907655760526,-209.450375128,29.358755979,-22.714144877,0.543241329,-0.079717038,-0.835584328,0.018245084
1413393907755760431,-210.884074076,23.342641196,-23.892324165,0.534938889,-0.108846649,-0.837841899,-0.003707199
1413393907855760574,-216.333773287,26.495228301,-24.153132843,0.519932543,-0.129856183,-0.844205046,-0.011196564
1413393907955760478,-220.889139542,25.376546813,-24.881555893,0.507858794,-0.158109071,-0.845532218,-0.046435277
1413393908055760383,-221.797822230,24.014286334,-25.671483999,0.535020975,-0.128117296,-0.834330687,-0.035083044
1413393908155760526,-229.102294509,34.915742963,-25.537287451,0.521074817,-0.098951413,-0.847527040,0.019686787
1413393908255760431,-233.014163115,31.249886732,-27.067082117,0.508533938,-0.122612331,-0.852021887,-0.020448824
1413393908355760574,-229.634087436,26.384689813,-27.506405951,0.557152378,-0.108582269,-0.822903102,-0.024931966
1413393908455760478,-230.663230758,29.116055478,-27.727055773,0.577730549,-0.088575905,-0.811404480,0.002119333
1413393908555760383,-241.921883029,38.433227538,-27.413805732,0.528814330,-0.082863990,-0.844001392,0.033920715
1413393908655760526,-247.337040457,34.625746835,-29.413343874,0.507921253,-0.113429734,-0.853887732,0.005043511
1413393908755760431,-241.480946002,24.267874057,-30.494561992,0.549333447,-0.145039431,-0.822916804,0.002064193
1413393908855760574,-244.212585956,28.463484154,-30.509317929,0.567047155,-0.134371154,-0.811037464,0.051187384
1413393908955760478,-254.512889283,38.143553265,-30.889593940,0.542504562,-0.134308921,-0.828394066,0.037592361
1413393909055760383,-258.263179691,38.941225666,-31.764085399,0.536920892,-0.117183533,-0.835388218,0.010511947
1413393909155760526,-255.609079335,34.950699175,-32.515465498,0.576390325,-0.070114251,-0.814095003,0.010368699
1413393909255760431,-260.055660682,38.718499435,-32.481053773,0.558515304,-0.074956158,-0.826081269,0.005653888
1413393909355760574,-263.829591927,41.373579570,-32.854349545,0.553891189,-0.073840021,-0.829297631,0.004200184
1413393909455760478,-268.972635570,43.002076268,-33.541668303,0.536611896,-0.095813322,-0.838175690,-0.018138155
1413393909555760383,-270.087871333,36.163732420,-35.381997265,0.559094432,-0.095629918,-0.822865068,-0.034079540
1413393909655760526,-279.329153642,48.711957048,-34.862873169,0.501804459,-0.104384119,-0.858591862,-0.010782200
1413393909755760431,-283.608447197,46.441262301,-36.610777427,-0.488873632,0.112775729,0.864601240,0.027366078
1413393909855760574,-286.608009747,46.451556792,-37.523195337,-0.484087228,0.107699359,0.868058958,0.023109493
1413393909955760478,-288.760155448,44.066030339,-38.508225545,-0.488719068,0.098294692,0.866567499,0.023507375
1413393910055760383,-291.353653386,46.369573719,-38.509707402,-0.474354552,0.104232006,0.873813627,0.023941456
1413393910155760526,-283.835964566,37.419154125,-38.602344273,0.514262799,-0.082971844,-0.853373813,-0.020064436
1413393910255760431,-294.923042653,41.823254120,-39.964810792,-0.478302396,0.092909160,0.873181134,0.012223492
1413393910355760574,-297.983019774,42.166953857,-40.674522255,-0.470877907,0.102075401,0.876183051,0.012564654
1413393910455760478,-309.098043237,45.214819748,-42.223135291,-0.413780283,0.144919298,0.898607886,0.016974714
1413393910555760383,-313.899684823,41.136674672,-43.532509341,-0.397272258,0.189550806,0.896557838,0.049287795
1413393910655760526,-319.045860940,46.646915704,-44.135323652,-0.406577682,0.168604805,0.897756924,0.017306425
1413393910755760431,-324.667300049,44.390467293,-45.177041206,-0.407032218,0.184733227,0.893759094,0.037324126
1413393910855760574,-329.320224596,46.682182998,-46.034080277,-0.424141490,0.170375490,0.888981438,0.028074749
1413393910955760478,-333.781965123,47.991035885,-47.003219729,-0.448778866,0.153504593,0.879984042,0.025728476
1413393911055760383,-338.205094358,49.161952694,-47.920452323,-0.472117935,0.137654181,0.870430661,0.022504354
1413393911155760526,-342.644487653,49.372012201,-48.939153958,-0.488470358,0.126735129,0.863067746,0.021189213
1413393911255760431,-347.384553040,51.125307688,-49.830719757,-0.494515303,0.115550533,0.861338018,0.014124752
1413393911355760574,-351.427704962,54.917482586,-50.607980146,0.515384826,-0.100139031,-0.851087514,0.000836069
1413393911455760478,-356.473930607,54.489053218,-51.682016283,0.528705935,-0.098363155,-0.842912205,-0.017138804
1413393911555760383,-360.533772320,57.237857549,-52.495164101,0.545336423,-0.089319145,-0.833280775,-0.016535604
1413393911655760526,-365.367453665,60.125843110,-53.227997893,0.549116150,-0.090151007,-0.830712325,-0.016164228
1413393911755760431,-369.789362658,61.712720587,-54.157259950,0.550356764,-0.090038387,-0.829828596,-0.019621987
1413393911855760574,-375.044363344,63.073350462,-55.078139278,0.522428806,-0.097820375,-0.846730576,-0.023380529
1413393911955760478,-380.480634421,63.835292051,-56.138853527,-0.490249692,0.121679158,0.862948965,0.012980932
1413393912055760383,-385.619547253,65.419254430,-57.089033930,-0.453030488,0.142033583,0.880089705,-0.005652363
1413393912155760526,-390.212322553,67.357433837,-57.974211151,-0.431672360,0.149818082,0.889319838,-0.017992804
1413393912255760431,-395.059807043,68.963226088,-58.829198943,-0.416007045,0.155844378,0.895703126,-0.019146229
1413393912355760574,-400.565509044,68.713999824,-59.968444461,-0.408927396,0.173562167,0.895909012,0.001265303
1413393912455760478,-405.190558318,72.184811925,-60.723783933,-0.436291947,0.154058171,0.886373882,-0.016023692
1413393912555760383,-410.191306228,73.734078547,-61.675170097,-0.465006254,0.153064966,0.871939928,-0.007814273
1413393912655760526,-414.258583784,76.885522704,-62.094878244,-0.488936280,0.135932993,0.861494805,-0.017036362
1413393912755760431,-419.038258407,78.494531431,-62.929320936,0.504663478,-0.132265714,-0.853105592,0.005603864
1413393912855760574,-425.559002101,77.872612668,-64.489364071,0.504516662,-0.146486690,-0.850340027,-0.030437255
1413393912955760478,-428.646997941,84.118741763,-64.571713017,0.521023959,-0.128723752,-0.843758595,-0.005971848
1413393913055760383,-433.187027206,85.361573159,-65.394040447,0.522120797,-0.150647750,-0.839290099,-0.016948727
1413393913155760526,-437.249523272,88.331582082,-65.849250125,0.528023209,-0.177754294,-0.830169496,-0.020334924
1413393913255760431,-440.892309842,91.223177183,-66.244889032,0.536068056,-0.207920638,-0.817750382,-0.026160298
1413393913355760574,-444.654958023,93.685901531,-66.688946770,0.534912772,-0.239343741,-0.809293014,-0.040344988
1413393913455760478,-448.344455393,96.507218292,-67.164083690,0.533032727,-0.272782664,-0.799310969,-0.050672529
1413393913555760383,-454.068155416,97.821643448,-68.509404033,0.533107317,-0.306676479,-0.784537875,-0.079034477
1413393913655760526,-459.641240682,99.855811958,-69.695451002,0.528183650,-0.337275646,-0.770275777,-0.118077932
1413393913755760431,-463.385256283,103.257057808,-70.140726575,0.534251511,-0.355611259,-0.753205729,-0.144211943
1413393913855760574,-464.871833845,107.419706714,-69.358736589,0.530517543,-0.377294869,-0.739994978,-0.169136485
1413393913955760478,-466.398123775,110.217392604,-69.284506458,0.550332379,-0.383169709,-0.722797448,-0.166970347
1413393914055760383,-471.158810429,111.742343735,-69.773921320,0.517441752,-0.417789061,-0.708258006,-0.236805681
1413393914155760526,-480.460897928,112.350871330,-72.759843604,-0.479942096,0.442858908,0.694636760,0.301680864
1413393914255760431,-480.649054031,118.230853834,-71.592077996,-0.468907813,0.440211339,0.708774741,0.289789245
1413393914355760574,-478.060688391,120.578765041,-70.868604687,0.519897120,-0.396760694,-0.722631815,-0.223810625
1413393914455760478,-477.211489355,126.963500042,-69.123612720,-0.487487295,0.427623250,0.725990648,0.228980507
1413393914555760383,-474.119973575,128.166119321,-65.949944193,-0.493498170,0.445443312,0.707246445,0.240504216
1413393914655760526,-473.204332457,130.694671456,-63.620517246,-0.494202723,0.463184685,0.694706319,0.242088301
1413393914755760431,-472.576278453,135.193804983,-64.061051551,0.510407702,-0.463955276,-0.689498248,-0.220956206
1413393914855760574,-466.978353996,137.628471588,-58.140186156,0.500895563,-0.488781319,-0.677491894,-0.226276803
1413393914955760478,-474.395945359,134.078796024,-58.809963430,-0.433975646,0.556794248,0.641904041,0.299340119
1413393915055760383,-472.286434195,141.262011508,-56.839558537,-0.460622342,0.509569140,0.679702984,0.257235694
1413393915155760526,-493.025293987,138.792667506,-66.083292972,-0.300644588,0.650102085,0.563808979,0.411217152
1413393915255760431,-504.160907554,145.983632545,-70.555389502,-0.260420090,0.667647354,0.544523574,0.435800946
1413393915355760574,-512.068547172,150.678234325,-73.034500148,-0.250235504,0.664505453,0.547216765,0.443134864
1413393915455760478,-504.871225897,156.298915199,-69.069135854,-0.327414046,0.604029484,0.613935067,0.388628561
1413393915555760383,-496.777472393,158.238679933,-68.322981679,-0.458407512,0.490397400,0.678322816,0.298749227
1413393915655760526,-490.707627788,161.880862592,-65.087832932,-0.475484627,0.474458672,0.682681009,0.287662960
1413393915755760431,-499.701212306,163.946143697,-67.070270245,-0.459219420,0.487682385,0.679291683,0.299743599
1413393915855760574,-490.621571475,166.159880728,-59.054599556,-0.458046909,0.480378008,0.681221429,0.308816067
1413393915955760478,-493.206632379,165.906794296,-57.297900769,-0.441744953,0.488618797,0.677303369,0.327678522
1413393916055760383,-495.583937176,170.456598069,-57.801944460,-0.450808920,0.475991427,0.682771249,0.322532014
1413393916155760526,-502.844213795,165.653363992,-58.565053731,-0.407146069,0.499617305,0.661531851,0.383393059
1413393916255760431,-519.640655467,167.293805152,-64.851102747,-0.366884346,0.528992319,0.636073284,0.425410132
