timestamp_ns,x,y,z,qw,qx,qy,qz
1403715528062143087,0.000688793,0.000650693,0.005811163,0.038110538,0.814525046,-0.026404012,0.578272742
1403715528162142992,0.000771241,0.000742334,0.005321996,0.037862865,0.814735405,-0.026466584,0.577989743
1403715528262142896,0.001204600,0.000697075,0.006730878,0.038003386,0.815395607,-0.026748743,0.577035745
1403715528362143039,0.002602410,0.000635451,0.007318509,0.037659514,0.816727639,-0.026955915,0.575161806
1403715528462142944,0.006982599,0.001971791,0.011299229,0.037542961,0.821604915,-0.028398503,0.568110390
1403715528562143087,0.004100148,0.002473344,0.008809555,0.035002131,0.825764621,-0.031888008,0.562023840
1403715528662142992,0.009829984,0.007073039,0.023409344,0.033229406,0.825065181,-0.034270840,0.563017552
1403715528762142896,0.020460499,0.015314905,0.048989480,0.033794734,0.826596376,-0.036341679,0.560602916
1403715528862143039,0.036147215,0.027333900,0.084695545,0.009041192,0.835679383,-0.017521329,0.548863579
1403715528962142944,0.042492663,0.034587379,0.103285603,-0.002377286,0.838503560,-0.009364659,0.544810455
1403715529062143087,0.049797324,0.045411101,0.124684887,-0.000229334,0.839340075,-0.009164321,0.543529393
1403715529162142992,0.058857257,0.060048074,0.155258975,-0.007264181,0.838931686,-0.003175825,0.544178989
1403715529262142896,0.067814782,0.074351416,0.189117436,-0.013744645,0.840073061,0.006627292,0.542258625
1403715529362143039,0.079416095,0.090876275,0.224508614,-0.020240313,0.842241471,0.020967763,0.538312166
1403715529462142944,0.092955037,0.108455279,0.252450734,-0.023140563,0.839996951,0.033399135,0.541067588
1403715529562143087,0.109524205,0.126983224,0.273410650,-0.026172869,0.837396595,0.043230222,0.544254601
1403715529662142992,0.127218144,0.146371395,0.288002496,-0.027344726,0.833233918,0.050122514,0.549964760
1403715529762142896,0.146213148,0.167227840,0.301523049,-0.030603437,0.831080685,0.059999801,0.552058283
1403715529862143039,0.165846907,0.190346892,0.319198416,-0.035232592,0.828552579,0.065053924,0.555002050
1403715529962142944,0.186660840,0.215256319,0.342128740,-0.040010796,0.824760322,0.066620611,0.560117168
1403715530062143087,0.205619772,0.242230387,0.370363766,-0.041906242,0.817753116,0.073243827,0.569349673
1403715530162142992,0.223422220,0.270679369,0.401573509,-0.038307712,0.812987225,0.080057301,0.575478166
1403715530262142896,0.237981359,0.303719478,0.440068147,-0.032514632,0.815129373,0.084982081,0.572088236
1403715530362143039,0.249750963,0.343744995,0.492377478,-0.031816581,0.817337356,0.084743372,0.569004317
1403715530462142944,0.262693224,0.390677745,0.556434544,-0.037268036,0.818502272,0.079612105,0.567738528
1403715530562143087,0.273796262,0.441571213,0.621956079,-0.045012957,0.818617200,0.082530134,0.566593762
1403715530662142992,0.282756520,0.493548276,0.676792475,-0.051866669,0.817596380,0.086172314,0.566939450
1403715530762142896,0.289643948,0.547553976,0.720278303,-0.059973027,0.816514887,0.091814181,0.566812871
1403715530862143039,0.298092014,0.604372552,0.760071721,-0.069830585,0.814969840,0.101807968,0.566200483
1403715530962142944,0.305855154,0.661636588,0.798596561,-0.076908561,0.813969225,0.113323464,0.564532520
1403715531062143087,0.318833251,0.721160876,0.833314241,-0.079370986,0.820566598,0.119866449,0.553175143
1403715531162142992,0.331730264,0.778415030,0.862827986,-0.082356785,0.831747435,0.124509430,0.534706430
1403715531262142896,0.353541882,0.838326421,0.891746759,-0.097246417,0.835087529,0.117517616,0.528546652
1403715531362143039,0.379556267,0.895240917,0.922705259,-0.112505794,0.826129847,0.112006838,0.540653669
1403715531462142944,0.412571452,0.946821549,0.949995140,-0.117248490,0.817829441,0.111558467,0.552234104
1403715531562143087,0.449637110,0.993125219,0.963577854,-0.117838399,0.813096292,0.111986459,0.558970093
1403715531662142992,0.480927976,1.038743770,0.974150882,-0.123990582,0.812604040,0.112527768,0.558245923
1403715531762142896,0.518431249,1.076270288,0.974318102,-0.117018997,0.810812740,0.117889213,0.561240937
1403715531862143039,0.572319712,1.096856697,0.976541138,-0.107857488,0.806193950,0.123290674,0.568522196
1403715531962142944,0.595082732,1.136726412,0.977691198,-0.102260951,0.796858454,0.125146161,0.582149242
1403715532062143087,0.629911676,1.163248288,0.977931091,-0.098000765,0.793847123,0.125755921,0.586845843
1403715532162142992,0.657720686,1.187459928,0.977639099,-0.094785626,0.792158243,0.127126941,0.589355364
1403715532262142896,0.681066608,1.211010990,0.976508778,-0.096670092,0.790889663,0.127683623,0.590631296
1403715532362143039,0.697994648,1.234626365,0.972669404,-0.104108407,0.793102322,0.128108693,0.586292000
1403715532462142944,0.711873763,1.255880872,0.968630055,-0.113258387,0.795637179,0.126087636,0.581580541
1403715532562143087,0.721957665,1.272916568,0.964487224,-0.124400325,0.797299873,0.121876832,0.577913064
1403715532662142992,0.731335008,1.281352158,0.959861583,-0.139954843,0.796247429,0.113966642,0.577420365
1403715532762142896,0.737741025,1.283103725,0.954654798,-0.152362174,0.793563987,0.107575984,0.579197181
1403715532862143039,0.742920586,1.272523805,0.946420786,-0.156493250,0.792464013,0.102003644,0.580608222
1403715532962142944,0.747161308,1.249021543,0.933407124,-0.153909821,0.794551806,0.091265542,0.580232536
1403715533062143087,0.750626411,1.212493760,0.909890776,-0.145902772,0.798430423,0.074007615,0.579434305
1403715533162142992,0.752796520,1.161034581,0.878582353,-0.130413920,0.799764701,0.054412092,0.583444905
1403715533262142896,0.752762565,1.095315482,0.853898560,-0.106791906,0.793910900,0.035868141,0.597506861
1403715533362143039,0.744844998,1.016732984,0.841938182,-0.084049114,0.792865183,0.021187470,0.603201160
1403715533462142944,0.730178922,0.929680327,0.843943399,-0.066741841,0.797585397,0.009166100,0.599432267
1403715533562143087,0.706869282,0.835782652,0.859973896,-0.064428852,0.803895263,-0.007717885,0.591220570
1403715533662142992,0.678565758,0.734198240,0.890001838,-0.069605870,0.809740415,-0.023836520,0.582157456
1403715533762142896,0.647554080,0.619844232,0.935477790,-0.073269530,0.813334439,-0.035683891,0.576060176
1403715533862143039,0.615265482,0.493066350,0.988102280,-0.064404429,0.816309001,-0.036655044,0.572842118
1403715533962142944,0.581757905,0.356894288,1.034496759,-0.048340418,0.818187411,-0.030796884,0.572087507
1403715534062143087,0.548909859,0.213639463,1.066216756,-0.035053643,0.819196507,-0.024354395,0.571922362
1403715534162142992,0.515450633,0.066721851,1.085903039,-0.020532433,0.819021723,-0.015158906,0.573194595
1403715534262142896,0.483622289,-0.080997551,1.092289503,-0.007200668,0.819540733,-0.005716016,0.572947174
1403715534362143039,0.456280542,-0.229233742,1.088594867,-0.001074303,0.819641239,0.000089507,0.572876144
1403715534462142944,0.431964603,-0.375536067,1.073379318,0.004262301,0.820043289,-0.001308925,0.572284128
1403715534562143087,0.412220085,-0.523375617,1.050913185,0.011160323,0.819849191,-0.008541406,0.572407019
1403715534662142992,0.397256801,-0.668289678,1.024851425,0.019202438,0.820498666,-0.022273029,0.570891511
1403715534762142896,0.383086815,-0.809737079,0.997496772,0.031176942,0.823050614,-0.041048275,0.565624191
1403715534862143039,0.371233640,-0.947835873,0.967908838,0.048082612,0.827432442,-0.063495377,0.555888436
1403715534962142944,0.363533425,-1.083511806,0.939484159,0.066099462,0.829953570,-0.087299952,0.546979571
1403715535062143087,0.363010597,-1.213222197,0.911016192,0.081449970,0.830606100,-0.107680520,0.540244680
1403715535162142992,0.372935541,-1.338739992,0.881910581,0.090586205,0.833895344,-0.124479996,0.530016439
1403715535262142896,0.393428079,-1.462254802,0.852727299,0.094370587,0.837690673,-0.137533954,0.520050902
1403715535362143039,0.426402076,-1.582835144,0.826733203,0.094753741,0.839303747,-0.148182729,0.514424753
1403715535462142944,0.467636570,-1.704641150,0.804033854,0.083681122,0.833862156,-0.164329195,0.520256946
1403715535562143087,0.514510699,-1.829577481,0.785732151,0.079166838,0.823180206,-0.172049998,0.535262326
1403715535662142992,0.569643086,-1.959604130,0.768484137,0.081050234,0.813503882,-0.168692039,0.550622638
1403715535762142896,0.629200107,-2.091067723,0.749531257,0.081678627,0.811264404,-0.156349026,0.557434885
1403715535862143039,0.690691230,-2.222500952,0.729657627,0.085181259,0.812905993,-0.133322588,0.560493611
1403715535962142944,0.753819403,-2.350998262,0.705988468,0.082633224,0.819892716,-0.109624746,0.555814807
1403715536062143087,0.819117068,-2.476356932,0.684953767,0.075248628,0.828408557,-0.092314338,0.547316152
1403715536162142992,0.888901882,-2.597632586,0.666444939,0.068448338,0.835232496,-0.078999228,0.539870933
1403715536262142896,0.966915133,-2.715975555,0.651666212,0.067895899,0.840367226,-0.064787210,0.533831144
1403715536362143039,1.052061887,-2.827041707,0.641524842,0.070327936,0.840734258,-0.050569206,0.534474175
1403715536462142944,1.146444871,-2.930831011,0.636279966,0.079692899,0.836665469,-0.034071913,0.540813314
1403715536562143087,1.248333605,-3.023327416,0.633515915,0.087924467,0.831064732,-0.021674686,0.548753958
1403715536662142992,1.357355665,-3.102663252,0.632231632,0.092482498,0.823957781,-0.013886886,0.558880772
1403715536762142896,1.468888621,-3.166432450,0.634289073,0.092094858,0.812217503,-0.009716041,0.575957345
1403715536862143039,1.579406134,-3.212933577,0.639531216,0.092156309,0.799640034,-0.002187743,0.593361816
1403715536962142944,1.683863876,-3.241255048,0.645791772,0.101253365,0.787036080,0.009597773,0.608465158
1403715537062143087,1.777846479,-3.251215839,0.654479246,0.111244791,0.772843059,0.019022526,0.624480861
1403715537162142992,1.858637485,-3.238538300,0.667694090,0.117702226,0.753777922,0.025113254,0.646014207
1403715537262142896,1.919414826,-3.201244169,0.683723621,0.116692925,0.736194961,0.025110886,0.666160029
1403715537362143039,1.953637013,-3.139604133,0.701470010,0.091253157,0.732916595,0.008622317,0.674115556
1403715537462142944,1.962722660,-3.060561348,0.718368573,0.061876333,0.751146421,-0.013498571,0.657090680
1403715537562143087,1.950068603,-2.972696041,0.735562386,0.038489671,0.778693398,-0.033122481,0.625346335
1403715537662142992,1.929692532,-2.883526842,0.753064217,0.023130688,0.799081411,-0.046005581,0.599013653
1403715537762142896,1.902733163,-2.798558096,0.777858605,0.017072842,0.797957832,-0.053373934,0.600102525
1403715537862143039,1.867624042,-2.716326672,0.804078743,0.016791591,0.787702931,-0.055690025,0.613303152
1403715537962142944,1.822531089,-2.638775707,0.827543347,0.017565104,0.785733896,-0.056227212,0.615753370
1403715538062143087,1.766970953,-2.564276212,0.846389493,0.014005906,0.791991178,-0.060040516,0.607411676
1403715538162142992,1.704706167,-2.495552315,0.864112433,0.010098849,0.798635179,-0.069875020,0.597659892
1403715538262142896,1.636119698,-2.433268765,0.872983784,0.014340196,0.802572825,-0.081968088,0.590721975
1403715538362143039,1.562710068,-2.377203306,0.869906569,0.024110196,0.800253692,-0.095373807,0.591537458
1403715538462142944,1.486577228,-2.329507666,0.861935834,0.045952570,0.789290847,-0.104900769,0.603244684
1403715538562143087,1.400661923,-2.282793289,0.855140024,0.072907112,0.777257058,-0.113993497,0.614460334
1403715538662142992,1.303867632,-2.235694256,0.849203027,0.094434240,0.770720313,-0.129751264,0.616633589
1403715538762142896,1.200790990,-2.188781555,0.840755862,0.112936556,0.771952998,-0.152979015,0.606573429
1403715538862143039,1.089225680,-2.140158852,0.830185653,0.131806991,0.777451290,-0.181355472,0.587627945
1403715538962142944,0.971604002,-2.089243042,0.815111813,0.153510223,0.777335087,-0.213303708,0.571564783
1403715539062143087,0.852435608,-2.037868926,0.789584801,0.177883759,0.770595597,-0.247497547,0.559718463
1403715539162142992,0.733247217,-1.986240427,0.752369110,0.202098149,0.759986593,-0.283130777,0.549011548
1403715539262142896,0.614532560,-1.934767724,0.703652241,0.223818659,0.748735127,-0.318558730,0.536489751
1403715539362143039,0.495432210,-1.880968384,0.644784184,0.242650918,0.740305879,-0.351118860,0.519406664
1403715539462142944,0.379532965,-1.829332334,0.584675799,0.260078656,0.730533683,-0.376786515,0.506667103
1403715539562143087,0.270765791,-1.778072343,0.539041445,0.265814490,0.721614177,-0.400113120,0.498522946
1403715539662142992,0.170158754,-1.731398591,0.512182644,0.265178155,0.711618445,-0.418324890,0.498281067
1403715539762142896,0.076280060,-1.681586363,0.503334473,0.269338327,0.702620440,-0.427942546,0.500646143
1403715539862143039,-0.020737113,-1.636154421,0.507438848,0.272940049,0.700974273,-0.429499592,0.499668789
1403715539962142944,-0.115489960,-1.597873113,0.525427579,0.264402092,0.707449813,-0.431937020,0.492987533
1403715540062143087,-0.209865690,-1.568208132,0.552171703,0.249437073,0.717025536,-0.436669789,0.482674863
1403715540162142992,-0.302222855,-1.549438443,0.582949387,0.230405359,0.723939058,-0.443406017,0.475622451
1403715540262142896,-0.392639727,-1.549099886,0.617970857,0.222292700,0.725462472,-0.444239956,0.476383269
1403715540362143039,-0.481586858,-1.563173094,0.654499217,0.230005006,0.728424233,-0.435032530,0.476699624
1403715540462142944,-0.568650808,-1.587877756,0.689980536,0.239747871,0.734497557,-0.425282096,0.471348529
1403715540562143087,-0.653198348,-1.623992099,0.718842907,0.244918850,0.744059594,-0.420853146,0.457463340
1403715540662142992,-0.727849401,-1.670792014,0.742227749,0.243053029,0.749448482,-0.423777996,0.446838234
1403715540762142896,-0.794047643,-1.730673054,0.764040305,0.231949404,0.745745721,-0.435843134,0.447329360
1403715540862143039,-0.852877833,-1.806192814,0.786967496,0.231714685,0.737577954,-0.440551249,0.456291206
1403715540962142944,-0.907144028,-1.894583186,0.809245864,0.237532207,0.730139207,-0.439902240,0.465790949
1403715541062143087,-0.957960492,-1.993967350,0.830295965,0.246591648,0.726606052,-0.435024666,0.471157876
1403715541162142992,-1.005709838,-2.101963220,0.847968620,0.249285338,0.725506257,-0.433053285,0.473246599
1403715541262142896,-1.051145760,-2.218449938,0.864510654,0.241700540,0.714097314,-0.438130174,0.489579234
1403715541362143039,-1.098410323,-2.342860937,0.880201665,0.248283415,0.705554317,-0.436856434,0.499704821
1403715541462142944,-1.148329016,-2.471459104,0.890717105,0.258318682,0.708683356,-0.432707505,0.493764696
1403715541562143087,-1.198369631,-2.603225392,0.897950241,0.261106935,0.718744230,-0.432413650,0.477753425
1403715541662142992,-1.244099687,-2.739133728,0.906072740,0.262551080,0.727013382,-0.431798800,0.464831441
1403715541762142896,-1.284353886,-2.881202324,0.916680585,0.277885576,0.733138053,-0.420198414,0.456860476
1403715541862143039,-1.313493063,-3.028646141,0.927962597,0.301578291,0.735435567,-0.401733399,0.454747554
1403715541962142944,-1.331140357,-3.173633595,0.935686609,0.319302223,0.737933758,-0.383497785,0.454344922
1403715542062143087,-1.332898712,-3.314599900,0.941729247,0.329103063,0.742181676,-0.363482256,0.456878741
1403715542162142992,-1.318002671,-3.442491357,0.951155287,0.331236393,0.741502769,-0.342883901,0.472108807
1403715542262142896,-1.285601319,-3.557865790,0.963685427,0.324761290,0.738156445,-0.323103478,0.495236621
1403715542362143039,-1.242618206,-3.656757639,0.978301268,0.306014663,0.734916570,-0.307793342,0.521071895
1403715542462142944,-1.191623925,-3.745252547,0.998584707,0.277473861,0.728563114,-0.295824511,0.551989044
1403715542562143087,-1.141054140,-3.819822674,1.013138605,0.253381645,0.724899280,-0.284490655,0.573919718
1403715542662142992,-1.096502186,-3.890516729,1.017427569,0.234166229,0.733682989,-0.276768393,0.574695315
1403715542762142896,-1.058947744,-3.946126128,1.021975836,0.221020527,0.741039157,-0.270991549,0.573214161
1403715542862143039,-1.025811711,-3.991998750,1.023613963,0.211818586,0.749985801,-0.267947893,0.566443387
1403715542962142944,-0.996702711,-4.028294984,1.020556037,0.200501716,0.754020245,-0.270004044,0.564225441
1403715543062143087,-0.970907114,-4.061233222,1.010566059,0.190527657,0.752940166,-0.273865624,0.567254738
1403715543162142992,-0.950074802,-4.090416145,0.995395019,0.186533821,0.750747239,-0.276558056,0.570174849
1403715543262142896,-0.935225171,-4.117563696,0.979368919,0.185636116,0.746001889,-0.279014834,0.575474706
1403715543362143039,-0.927879273,-4.140658178,0.963700417,0.186303262,0.743643079,-0.281455838,0.577121024
1403715543462142944,-0.927460893,-4.161978253,0.948649679,0.192241529,0.743375697,-0.280082608,0.576185301
1403715543562143087,-0.934884297,-4.178852816,0.933690163,0.200768817,0.742438013,-0.276818530,0.576063521
1403715543662142992,-0.949235891,-4.190126789,0.918593868,0.211792078,0.737169651,-0.270687727,0.581767287
1403715543762142896,-0.971734889,-4.194797315,0.900956393,0.230975455,0.732229308,-0.264991559,0.583326712
1403715543862143039,-1.002652484,-4.187261634,0.880410582,0.256176100,0.728607877,-0.264856063,0.577369581
1403715543962142944,-1.037107579,-4.166380539,0.856756314,0.279645346,0.726186129,-0.274895611,0.564698672
1403715544062143087,-1.073917841,-4.129082985,0.829927402,0.301656427,0.723363083,-0.293766728,0.547220577
1403715544162142992,-1.109330192,-4.077592115,0.793472430,0.309439381,0.714694296,-0.331820614,0.532310447
1403715544262142896,-1.144057039,-4.014996879,0.744098502,0.318802514,0.699758760,-0.375835078,0.517156290
1403715544362143039,-1.176458358,-3.944257493,0.681693496,0.329564879,0.679705828,-0.422454893,0.500917999
1403715544462142944,-1.207062645,-3.866848401,0.609752128,0.341582264,0.655905762,-0.465204333,0.486512196
1403715544562143087,-1.235946412,-3.784598677,0.538119282,0.356138504,0.633647877,-0.498340926,0.472559050
1403715544662142992,-1.262053387,-3.699331917,0.480472228,0.368428003,0.617025723,-0.519818187,0.461875649
1403715544762142896,-1.286196087,-3.611166705,0.447956927,0.383992638,0.603898868,-0.526032157,0.459506236
1403715544862143039,-1.309131186,-3.516259263,0.441851925,0.394774725,0.596448984,-0.526633263,0.459411506
1403715544962142944,-1.330479333,-3.413340697,0.456667590,0.395625016,0.596886796,-0.528932173,0.455453353
1403715545062143087,-1.351323710,-3.302633675,0.475123520,0.393832486,0.599348227,-0.534598372,0.447081934
1403715545162142992,-1.372355467,-3.190447614,0.491550859,0.395376512,0.598587309,-0.542197639,0.437484135
1403715545262142896,-1.393205020,-3.076880919,0.498377462,0.398698005,0.593290732,-0.553273311,0.427708606
1403715545362143039,-1.412546278,-2.963735539,0.493707888,0.401484316,0.584182157,-0.566326083,0.420495327
1403715545462142944,-1.429772753,-2.850984247,0.486326570,-0.396623215,-0.570210285,0.581260147,-0.423894914
1403715545562143087,-1.448729987,-2.738937989,0.484722816,-0.388625505,-0.556692646,0.594836207,-0.430387502
1403715545662142992,-1.472416378,-2.627832032,0.489946253,-0.382575801,-0.546989710,0.603583800,-0.436032809
1403715545762142896,-1.503929522,-2.518318914,0.496067614,-0.379518581,-0.546367810,0.604648773,-0.438004252
1403715545862143039,-1.543615449,-2.408262486,0.500040959,-0.379935382,-0.554255632,0.597437649,-0.437627760
1403715545962142944,-1.588889937,-2.299187667,0.505018127,-0.381606136,-0.570946383,0.581106972,-0.436705476
1403715546062143087,-1.636428440,-2.190439485,0.510274616,0.379252284,0.592923794,-0.558108061,0.439459295
1403715546162142992,-1.683450751,-2.083801832,0.517853605,0.367626570,0.616701296,-0.531686802,0.449265356
1403715546262142896,-1.728496123,-1.977410261,0.526211096,0.349307546,0.641514909,-0.501825041,0.463265029
1403715546362143039,-1.772477957,-1.869323588,0.535582458,0.326611183,0.665344650,-0.470204539,0.479113059
1403715546462142944,-1.815568282,-1.761598099,0.547604782,0.300632990,0.689087416,-0.437624687,0.493216962
1403715546562143087,-1.858869117,-1.655092537,0.561862377,0.274130055,0.711593106,-0.402778808,0.506218527
1403715546662142992,-1.902082269,-1.550918014,0.575191808,0.248803107,0.736222523,-0.364820224,0.512815382
1403715546762142896,-1.942140001,-1.448334822,0.584610960,0.219656458,0.764407514,-0.327557396,0.510037592
1403715546862143039,-1.980173361,-1.350948625,0.593894900,0.185195271,0.789680131,-0.294324089,0.505451613
1403715546962142944,-2.012580360,-1.259867004,0.604510991,0.158358671,0.807711713,-0.256179809,0.506849312
1403715547062143087,-2.038309108,-1.175403582,0.616199064,0.140753877,0.822431021,-0.211918923,0.508808345
1403715547162142992,-2.053346586,-1.096122621,0.627380571,0.120327026,0.832964658,-0.169958940,0.512645340
1403715547262142896,-2.057535604,-1.019725211,0.638494957,0.100541190,0.840492003,-0.127854301,0.516834539
1403715547362143039,-2.047597291,-0.944351459,0.649213848,0.081838961,0.846578176,-0.090131949,0.518154425
1403715547462142944,-2.028227990,-0.870248929,0.658364952,0.059707201,0.853720479,-0.059269739,0.513890545
1403715547562143087,-1.995102179,-0.794510438,0.663644188,0.037729112,0.859663020,-0.028314575,0.508678967
1403715547662142992,-1.948132726,-0.716205820,0.667601911,0.016679134,0.862565686,0.006299498,0.505630854
1403715547762142896,-1.889359519,-0.633048689,0.673423375,-0.002666616,0.863130066,0.042223979,0.503206233
1403715547862143039,-1.815192499,-0.545482003,0.678637987,-0.024091903,0.861294167,0.075291846,0.501919391
1403715547962142944,-1.725489221,-0.452828435,0.684060775,-0.045089053,0.853178751,0.104194531,0.509113440
1403715548062143087,-1.624368680,-0.357139410,0.690833304,-0.064497780,0.840104459,0.122468450,0.524467361
1403715548162142992,-1.519015223,-0.256456218,0.697607489,-0.074491442,0.825489538,0.135960734,0.542708694
1403715548262142896,-1.410554003,-0.153907136,0.702826985,-0.076996904,0.814763911,0.144998051,0.556063676
1403715548362143039,-1.301267844,-0.048156941,0.701407799,-0.077398686,0.809635424,0.148193704,0.562617588
1403715548462142944,-1.192586638,0.056954940,0.689290777,-0.075572629,0.808936904,0.148375471,0.563821411
1403715548562143087,-1.086381607,0.165438832,0.669892755,-0.078005872,0.810403763,0.142874565,0.562803415
1403715548662142992,-0.982573804,0.276549298,0.649714526,-0.080720899,0.812384596,0.135602478,0.561362070
1403715548762142896,-0.881356631,0.389802557,0.630471219,-0.082024914,0.812887108,0.128804340,0.562046177
1403715548862143039,-0.781624775,0.501500678,0.612131320,-0.081256182,0.813574206,0.123548914,0.562343410
1403715548962142944,-0.682685953,0.613053656,0.595322917,-0.082364561,0.812961464,0.120338024,0.563762803
1403715549062143087,-0.586298095,0.726428949,0.578639997,-0.086775144,0.810253014,0.124733124,0.566040435
1403715549162142992,-0.493370995,0.839776614,0.564312149,-0.095220597,0.801600609,0.132073607,0.575261735
1403715549262142896,-0.403675894,0.952479764,0.553795749,-0.102983116,0.790581683,0.138315583,0.587574573
1403715549362143039,-0.321570005,1.062742236,0.542052594,-0.113631318,0.782964630,0.140577545,0.595224551
1403715549462142944,-0.248441849,1.167376871,0.528177099,-0.130390639,0.783853047,0.136945872,0.591454571
1403715549562143087,-0.179394365,1.263104662,0.512962538,-0.142971189,0.790744089,0.134211729,0.579888124
1403715549662142992,-0.112601971,1.350218378,0.498314864,-0.151491210,0.800702629,0.126454339,0.565627982
1403715549762142896,-0.046340591,1.426215582,0.486807828,-0.153993537,0.805884632,0.110406916,0.560933386
1403715549862143039,0.022052111,1.487543822,0.477780998,-0.149563122,0.806785998,0.088762339,0.564666691
1403715549962142944,0.090669182,1.532244867,0.470862173,-0.146223783,0.809465625,0.057722089,0.565731534
1403715550062143087,0.161066191,1.558155953,0.464661489,-0.136939523,0.814545886,0.022385864,0.563259655
1403715550162142992,0.231506465,1.563268836,0.462630647,-0.109608589,0.820042430,-0.005889258,0.561677565
1403715550262142896,0.303162924,1.552483403,0.473510135,-0.076997920,0.823789165,-0.031053608,0.560783741
1403715550362143039,0.375013117,1.523988151,0.498629089,-0.046297969,0.825117805,-0.055877884,0.560280973
1403715550462142944,0.447537586,1.482046306,0.534381181,-0.012212960,0.822569723,-0.079642247,0.562927177
1403715550562143087,0.519814611,1.430907887,0.569763804,0.019072481,0.818680926,-0.106569006,0.563951087
1403715550662142992,0.591729745,1.374358644,0.593846595,0.040511809,0.813183739,-0.140045563,0.563452075
1403715550762142896,0.662042392,1.311993597,0.605595166,0.055444278,0.805333698,-0.177942425,0.562761104
1403715550862143039,0.728391636,1.242227485,0.605132695,0.065570705,0.795883213,-0.217721097,0.561130927
1403715550962142944,0.790693236,1.162499738,0.596722353,0.077622128,0.785096061,-0.255757419,0.558737078
1403715551062143087,0.848129172,1.070277495,0.590270329,0.100228387,0.775051979,-0.285776701,0.554599295
1403715551162142992,0.895484142,0.964465467,0.596103139,0.127675647,0.763950654,-0.312000998,0.550212418
1403715551262142896,0.934607846,0.847458556,0.614609701,0.148040368,0.749258597,-0.342438465,0.547203346
1403715551362143039,0.965450713,0.719910725,0.640746834,0.163386228,0.732488465,-0.376714973,0.543002227
1403715551462142944,0.986579513,0.582670995,0.666203267,0.181784553,0.713854811,-0.408683669,0.538835173
1403715551562143087,0.992313745,0.437312371,0.691267954,0.207613866,0.694959011,-0.435377552,0.533268078
