1403715535262142976,0.40087,-1.45615,0.85149,0.09351,0.83789,-0.13715,0.51999,
1403715535362142976,0.42987,-1.57644,0.82663,0.09458,0.83918,-0.14845,0.51459,
1403715535462142976,0.46781,-1.69698,0.80512,0.08458,0.83358,-0.16514,0.52031,
1403715535562142976,0.51836,-1.82236,0.78635,0.07953,0.82311,-0.17233,0.53523,
1403715535662142976,0.57444,-1.94983,0.76833,0.08129,0.81349,-0.16887,0.55055,
1403715535762142976,0.63578,-2.08012,0.75082,0.08173,0.81132,-0.15637,0.55734,
1403715535862142976,0.69694,-2.20969,0.72885,0.08532,0.81300,-0.13340,0.56032,
1403715535962142976,0.76080,-2.33765,0.70521,0.08289,0.82007,-0.10987,0.55547,
1403715536062142976,0.82531,-2.46153,0.68323,0.07570,0.82841,-0.09256,0.54720,
1403715536162142976,0.89575,-2.58240,0.66422,0.06877,0.83518,-0.07920,0.53989,
1403715536262142976,0.97330,-2.69944,0.64834,0.06831,0.84024,-0.06503,0.53395,
1403715536362142976,1.06091,-2.81024,0.63688,0.07050,0.84065,-0.05078,0.53456,
1403715536462142976,1.15617,-2.91048,0.62910,0.07973,0.83666,-0.03421,0.54081,
1403715536562142976,1.25933,-3.00499,0.62685,0.08778,0.83109,-0.02167,0.54874,
1403715536662142976,1.36876,-3.08660,0.62546,0.09233,0.82401,-0.01376,0.55883,
1403715536762142976,1.48098,-3.15030,0.62725,0.09206,0.81237,-0.00980,0.57575,
1403715536862142976,1.59240,-3.19569,0.63124,0.09221,0.79974,-0.00199,0.59323,
1403715536962142976,1.69720,-3.22565,0.63727,0.10151,0.78710,0.00958,0.60834,
1403715537062142976,1.79216,-3.23668,0.64558,0.11131,0.77303,0.01900,0.62424,
1403715537162142976,1.87342,-3.22470,0.65800,0.11776,0.75392,0.02526,0.64583,
1403715537262142976,1.93283,-3.18794,0.67394,0.11684,0.73622,0.02527,0.66610,
1403715537362142976,1.96813,-3.12699,0.69164,0.09134,0.73301,0.00868,0.67400,
1403715537462142976,1.97752,-3.04896,0.70828,0.06196,0.75121,-0.01348,0.65702,
1403715537562142976,1.96964,-2.96271,0.72295,0.03718,0.77924,-0.03235,0.62479,
1403715537662142976,1.94795,-2.87559,0.74111,0.02222,0.79939,-0.04566,0.59866,
1403715537762142976,1.91941,-2.79011,0.76536,0.01650,0.79809,-0.05306,0.59997,
1403715537862142976,1.88428,-2.70898,0.79261,0.01638,0.78773,-0.05580,0.61327,
1403715537962142976,1.83876,-2.63129,0.81545,0.01746,0.78571,-0.05636,0.61578,
1403715538062142976,1.78422,-2.55728,0.83448,0.01390,0.79202,-0.06035,0.60735,
1403715538162142976,1.72195,-2.48800,0.85184,0.01026,0.79859,-0.07029,0.59767,
1403715538262142976,1.65286,-2.42557,0.85902,0.01438,0.80249,-0.08231,0.59078,
1403715538362142976,1.58102,-2.37233,0.85666,0.02426,0.80024,-0.09586,0.59147,
1403715538462142976,1.50242,-2.32284,0.84570,0.04639,0.78920,-0.10521,0.60328,
1403715538562142976,1.41982,-2.27437,0.84417,0.07314,0.77714,-0.11425,0.61453,
1403715538662142976,1.32634,-2.22964,0.83503,0.09473,0.77078,-0.13000,0.61646,
1403715538762142976,1.22175,-2.18323,0.82509,0.11312,0.77196,-0.15324,0.60646,
1403715538862142976,1.10891,-2.13434,0.81256,0.13204,0.77738,-0.18174,0.58755,
1403715538962142976,0.99362,-2.08297,0.79876,0.15362,0.77739,-0.21344,0.57141,
1403715539062142976,0.87580,-2.03284,0.77231,0.17785,0.77063,-0.24747,0.55969,
1403715539162142976,0.75733,-1.98241,0.73437,0.20186,0.76007,-0.28306,0.54902,
1403715539262142976,0.63802,-1.92989,0.68608,0.22372,0.74879,-0.31844,0.53653,
1403715539362142976,0.51959,-1.87636,0.62579,0.24265,0.74014,-0.35137,0.51947,
1403715539462142976,0.40524,-1.82321,0.56549,0.26027,0.73043,-0.37724,0.50638,
1403715539562142976,0.30134,-1.77014,0.51995,0.26592,0.72176,-0.40037,0.49805,
1403715539662142976,0.19965,-1.71900,0.49117,0.26647,0.71122,-0.41938,0.49727,
1403715539762142976,0.10196,-1.67084,0.48050,0.27041,0.70205,-0.42882,0.50012,
1403715539862142976,0.00607,-1.62868,0.48417,0.27356,0.70060,-0.43004,0.49940,
1403715539962142976,-0.08915,-1.59207,0.50222,0.26474,0.70719,-0.43219,0.49296,
1403715540062142976,-0.18503,-1.56252,0.52877,0.24967,0.71672,-0.43702,0.48270,
1403715540162142976,-0.27808,-1.54619,0.55840,0.23018,0.72375,-0.44360,0.47585,
1403715540362142976,-0.45802,-1.55636,0.62945,0.23050,0.72798,-0.43592,0.47633,
1403715540462142976,-0.54672,-1.58218,0.66265,0.24013,0.73403,-0.42595,0.47127,
1403715540562142976,-0.62965,-1.61796,0.68968,0.24535,0.74356,-0.42163,0.45733,
1403715540662142976,-0.70537,-1.66506,0.71350,0.24341,0.74894,-0.42469,0.44664,
1403715540762142976,-0.77170,-1.72593,0.73565,0.23235,0.74525,-0.43677,0.44704,
1403715540862142976,-0.83209,-1.80086,0.75835,0.23237,0.73692,-0.44176,0.45586,
1403715540962142976,-0.88673,-1.88747,0.78031,0.23836,0.72943,-0.44111,0.46534,
1403715541062142976,-0.93853,-1.98723,0.80083,0.24737,0.72594,-0.43615,0.47074,
1403715541162142976,-0.98611,-2.09481,0.81513,0.24999,0.72491,-0.43399,0.47292,
1403715541262142976,-1.03389,-2.21390,0.83504,0.24238,0.71352,-0.43907,0.48925,
1403715541362142976,-1.08048,-2.33717,0.84843,0.24906,0.70487,-0.43797,0.49931,
1403715541462142976,-1.13090,-2.46550,0.85870,0.25908,0.70801,-0.43382,0.49336,
1403715541562142976,-1.18044,-2.59704,0.86595,0.26185,0.71807,-0.43362,0.47727,
1403715541662142976,-1.22761,-2.73348,0.87329,0.26331,0.72632,-0.43294,0.46443,
1403715541762142976,-1.26752,-2.87635,0.88221,0.27851,0.73248,-0.42147,0.45637,
1403715541862142976,-1.29928,-3.02279,0.89009,0.30239,0.73461,-0.40299,0.45444,
1403715541962142976,-1.31747,-3.16941,0.89744,0.31997,0.73720,-0.38468,0.45406,
1403715542062142976,-1.32035,-3.30835,0.90542,0.32999,0.74140,-0.36478,0.45647,
1403715542162142976,-1.30487,-3.43737,0.91577,0.33210,0.74082,-0.34444,0.47144,
1403715542262142976,-1.27414,-3.55321,0.92750,0.32567,0.73747,-0.32461,0.49467,
1403715542362142976,-1.23093,-3.65726,0.94458,0.30685,0.73436,-0.30954,0.52034,
1403715542462142976,-1.18029,-3.74582,0.95793,0.27819,0.72809,-0.29720,0.55151,
1403715542562142976,-1.12993,-3.82775,0.96858,0.25361,0.72450,-0.28590,0.57362,
1403715542662142976,-1.08583,-3.89358,0.97581,0.23488,0.73317,-0.27832,0.57431,
1403715542762142976,-1.04820,-3.94758,0.98212,0.22200,0.74053,-0.27281,0.57263,
1403715542862142976,-1.01507,-3.99135,0.98388,0.21308,0.74945,-0.26987,0.56576,
1403715543062142976,-0.96032,-4.06029,0.97042,0.19178,0.75249,-0.27582,0.56648,
1403715543262142976,-0.92550,-4.11506,0.94005,0.18716,0.74546,-0.28102,0.57471,
1403715543462142976,-0.91905,-4.15912,0.90835,0.19374,0.74275,-0.28198,0.57557,
1403715543562142976,-0.92724,-4.17540,0.89259,0.20232,0.74173,-0.27878,0.57549,
1403715543662142976,-0.94130,-4.18751,0.87676,0.21349,0.73642,-0.27256,0.58122,
1403715543762142976,-0.96502,-4.19074,0.85893,0.23301,0.73131,-0.26724,0.58264,
1403715543862142976,-0.99509,-4.18410,0.83830,0.25817,0.72776,-0.26703,0.57655,
1403715543962142976,-1.03007,-4.16314,0.81423,0.28144,0.72537,-0.27697,0.56384,
1403715544062142976,-1.06664,-4.12609,0.78721,0.30333,0.72251,-0.29577,0.54634,
1403715544162142976,-1.10239,-4.07459,0.75000,0.31089,0.71377,-0.33377,0.53148,
1403715544262142976,-1.13663,-4.01179,0.70081,0.32028,0.69868,-0.37784,0.51624,
1403715544362142976,-1.16895,-3.94057,0.63850,0.33114,0.67846,-0.42437,0.49995,
1403715544462142976,-1.19897,-3.86314,0.56536,0.34304,0.65450,-0.46711,0.48555,
1403715544562142976,-1.22725,-3.78100,0.49269,0.35754,0.63216,-0.50021,0.47153,
1403715544662142976,-1.25334,-3.69525,0.43379,0.36989,0.61541,-0.52166,0.46079,
1403715544762142976,-1.27750,-3.60633,0.40026,0.38568,0.60201,-0.52802,0.45829,
1403715544862142976,-1.29967,-3.51120,0.39408,0.39652,0.59454,-0.52863,0.45809,
1403715544962142976,-1.32076,-3.40682,0.40773,0.39753,0.59478,-0.53102,0.45412,
1403715545062142976,-1.34166,-3.29834,0.42724,0.39530,0.59766,-0.53641,0.44588,
1403715545162142976,-1.36286,-3.18654,0.44452,0.39668,0.59691,-0.54404,0.43631,
1403715545262142976,-1.38295,-3.07391,0.45081,0.39989,0.59159,-0.55513,0.42655,
1403715545362142976,-1.40150,-2.96100,0.44608,0.40263,0.58237,-0.56830,0.41925,
1403715545462142976,-1.41853,-2.84776,0.43838,-0.39783,-0.56829,0.58314,-0.42277,
1403715545562142976,-1.43597,-2.73512,0.43494,-0.39006,-0.55457,0.59675,-0.42918,
1403715545662142976,-1.45892,-2.62430,0.43941,-0.38403,-0.54474,0.60560,-0.43476,
1403715545762142976,-1.48997,-2.51312,0.44406,-0.38115,-0.54403,0.60662,-0.43676,
1403715545862142976,-1.52884,-2.40329,0.44744,-0.38157,-0.55195,0.59950,-0.43631,
1403715545962142976,-1.57350,-2.29341,0.45158,-0.38333,-0.56861,0.58338,-0.43521,
1403715546062142976,-1.62102,-2.18588,0.45695,0.38085,0.59081,-0.56041,0.43799,
1403715546162142976,-1.66708,-2.07858,0.46393,0.36937,0.61465,-0.53408,0.44780,
1403715546262142976,-1.71197,-1.97116,0.47152,0.35115,0.63951,-0.50428,0.46197,
1403715546362142976,-1.75538,-1.86389,0.48157,0.32842,0.66348,-0.47282,0.47788,
1403715546462142976,-1.79799,-1.75696,0.49380,0.30242,0.68736,-0.44038,0.49208,
1403715546562142976,-1.84050,-1.65089,0.50789,0.27600,0.71001,-0.40571,0.50508,
1403715546662142976,-1.88178,-1.54572,0.52038,0.25083,0.73474,-0.36794,0.51172,
1403715546762142976,-1.92305,-1.44372,0.53078,0.22148,0.76307,-0.33080,0.50916,
1403715546862142976,-1.96026,-1.34513,0.53885,0.18708,0.78851,-0.29754,0.50470,
1403715546962142976,-1.99285,-1.25296,0.54894,0.16021,0.80665,-0.25945,0.50629,
1403715547062142976,-2.01768,-1.16944,0.55993,0.14264,0.82163,-0.21535,0.50813,
1403715547162142976,-2.03230,-1.09004,0.57026,0.12221,0.83233,-0.17332,0.51210,
1403715547262142976,-2.03361,-1.01332,0.58113,0.10281,0.83999,-0.13152,0.51629,
1403715547362142976,-2.02524,-0.93966,0.59261,0.08372,0.84630,-0.09371,0.51768,
1403715547462142976,-2.00433,-0.86567,0.60038,0.06169,0.85358,-0.06299,0.51345,
1403715547562142976,-1.97142,-0.79048,0.60502,0.03965,0.85959,-0.03226,0.50843,
1403715547662142976,-1.92645,-0.71112,0.60976,0.01845,0.86259,0.00265,0.50557,
1403715547762142976,-1.86636,-0.62857,0.61443,-0.00083,0.86335,0.03859,0.50312,
1403715547862142976,-1.79030,-0.54162,0.61853,-0.02198,0.86158,0.07126,0.50211,
1403715547962142976,-1.70015,-0.45103,0.62401,-0.04290,0.85364,0.10021,0.50933,
1403715548062142976,-1.60017,-0.35411,0.63079,-0.06226,0.84053,0.11860,0.52495,
1403715548162142976,-1.49338,-0.25492,0.63735,-0.07211,0.82609,0.13221,0.54304,
1403715548262142976,-1.38340,-0.15336,0.64216,-0.07439,0.81545,0.14118,0.55639,
1403715548362142976,-1.27274,-0.05136,0.64137,-0.07501,0.81043,0.14458,0.56273,
1403715548462142976,-1.16383,0.05328,0.62728,-0.07304,0.80967,0.14456,0.56409,
1403715548562142976,-1.05694,0.16130,0.60669,-0.07540,0.81112,0.13901,0.56310,
1403715548662142976,-0.95235,0.27197,0.58584,-0.07798,0.81302,0.13150,0.56180,
1403715548762142976,-0.85086,0.38237,0.56510,-0.07943,0.81345,0.12482,0.56250,
1403715548862142976,-0.75087,0.49289,0.54661,-0.07864,0.81411,0.11960,0.56280,
1403715548962142976,-0.65132,0.60409,0.52885,-0.07960,0.81347,0.11636,0.56425,
1403715549062142976,-0.55450,0.71609,0.51053,-0.08401,0.81073,0.12066,0.56665,
1403715549162142976,-0.45900,0.82969,0.49631,-0.09220,0.80219,0.12797,0.57586,
1403715549262142976,-0.36755,0.94230,0.48427,-0.09980,0.79123,0.13412,0.58823,
1403715549362142976,-0.28393,1.05079,0.47193,-0.11048,0.78365,0.13646,0.59587,
1403715549462142976,-0.20767,1.15371,0.45760,-0.12727,0.78458,0.13282,0.59211,
1403715549562142976,-0.13648,1.25019,0.44287,-0.13977,0.79156,0.12986,0.58055,
1403715549662142976,-0.07047,1.33754,0.42851,-0.14826,0.80147,0.12196,0.56639,
1403715549762142976,-0.00389,1.41176,0.41587,-0.15089,0.80648,0.10598,0.56178,
1403715549862142976,0.06391,1.47087,0.40673,-0.14650,0.80724,0.08447,0.56548,
1403715549962142976,0.13325,1.51433,0.39847,-0.14323,0.80971,0.05338,0.56657,
1403715550062142976,0.20348,1.53977,0.39165,-0.13383,0.81459,0.01792,0.56411,
1403715550162142976,0.27469,1.54718,0.38956,-0.10607,0.81994,-0.01084,0.56243,
1403715550262142976,0.34576,1.53396,0.39984,-0.07364,0.82355,-0.03592,0.56130,
1403715550362142976,0.41708,1.50468,0.42527,-0.04279,0.82475,-0.06093,0.56057,
1403715550462142976,0.48893,1.46188,0.46109,-0.00869,0.82208,-0.08461,0.56298,
1403715550562142976,0.56107,1.40948,0.49605,0.02252,0.81810,-0.11130,0.56376,
1403715550662142976,0.63180,1.35166,0.52005,0.04395,0.81239,-0.14477,0.56315,
1403715550762142976,0.70029,1.28771,0.53177,0.05874,0.80427,-0.18266,0.56244,
1403715550862142976,0.76589,1.21686,0.53199,0.06892,0.79457,-0.22259,0.56068,
1403715550962142976,0.82811,1.13692,0.52342,0.08114,0.78350,-0.26053,0.55828,
1403715551062142976,0.88292,1.04428,0.51533,0.10362,0.77319,-0.29059,0.55408,
1403715551162142976,0.92857,0.93829,0.52013,0.13128,0.76190,-0.31677,0.54948,
1403715551262142976,0.96718,0.82013,0.53908,0.15160,0.74705,-0.34718,0.54627,
1403715551362142976,0.99730,0.69178,0.56353,0.16687,0.73017,-0.38123,0.54192,
1403715551462142976,1.01385,0.55467,0.58852,0.18523,0.71119,-0.41324,0.53771,
1403715551562142976,1.01878,0.40834,0.61291,0.21110,0.69214,-0.43990,0.53185,
1403715551662142976,1.00917,0.25497,0.63760,0.24718,0.67382,-0.45851,0.52405,
1403715551762142976,0.98781,0.10011,0.66244,0.28411,0.65189,-0.47504,0.51833,
1403715551862142976,0.95435,-0.05081,0.68639,0.31488,0.62465,-0.49400,0.51636,
1403715551962142976,0.91002,-0.19443,0.70820,0.34495,0.59556,-0.51132,0.51465,
1403715552062142976,0.85638,-0.32820,0.72832,0.37759,0.57785,-0.52612,0.49670,
1403715552162142976,0.79563,-0.44454,0.74537,0.40090,0.56205,-0.54534,0.47537,
1403715552262142976,0.73092,-0.54828,0.76200,-0.42852,-0.54112,0.55999,-0.45822,
1403715552362142976,0.66373,-0.63814,0.77811,-0.45587,-0.51561,0.57452,-0.44301,
1403715552462142976,0.59581,-0.71183,0.79149,-0.47842,-0.48995,0.59359,-0.42275,
1403715552562142976,0.53520,-0.77490,0.82215,-0.49746,-0.45873,0.61608,-0.40317,
1403715552662142976,0.46737,-0.80416,0.81537,0.51351,0.42066,-0.63716,0.39163,
1403715552762142976,0.40678,-0.82023,0.82206,0.52440,0.38222,-0.66314,0.37304,
1403715552862142976,0.34607,-0.81869,0.82686,0.53298,0.34344,-0.68944,0.35023,
1403715552962142976,0.28585,-0.80216,0.82952,0.53360,0.30244,-0.71790,0.32927,
1403715553062142976,0.22494,-0.76675,0.82801,0.53226,0.25913,-0.74371,0.31054,
1403715553162142976,0.16237,-0.71040,0.82481,0.53851,0.21981,-0.76147,0.28609,
1403715553262142976,0.09723,-0.63743,0.82037,0.55275,0.18115,-0.76997,0.26230,
1403715553362142976,0.02971,-0.54121,0.81357,0.57598,0.14438,-0.76948,0.23515,
1403715553462142976,-0.03421,-0.42896,0.80535,0.60566,0.11450,-0.76223,0.19766,
1403715553562142976,-0.08797,-0.30039,0.79254,0.63076,0.08742,-0.75455,0.15859,
1403715553662142976,-0.12851,-0.16035,0.77451,0.64292,0.06742,-0.75305,0.12255,
1403715553762142976,-0.15118,-0.01170,0.75291,0.63522,0.05768,-0.76446,0.09362,
1403715553862142976,-0.15784,0.14055,0.73105,0.61197,0.05715,-0.78589,0.06778,
1403715553962142976,-0.15299,0.29323,0.71419,0.58893,0.05991,-0.80442,0.04974,
1403715554062142976,-0.14375,0.44222,0.69604,0.55960,0.05958,-0.82542,0.04438,
1403715554162142976,-0.13808,0.58690,0.67866,0.52793,0.06092,-0.84606,0.04203,
1403715554262142976,-0.14534,0.72693,0.66311,0.50547,0.06414,-0.85951,0.04036,
1403715554362142976,-0.16743,0.86251,0.64715,-0.49547,-0.07829,0.86466,-0.02724,
1403715554462142976,-0.20737,0.98785,0.62644,0.51272,0.11953,-0.85016,-0.00736,
1403715554562142976,-0.25560,1.09782,0.59647,0.54434,0.17720,-0.81810,-0.05479,
1403715554662142976,-0.30014,1.17955,0.55812,0.57091,0.22403,-0.78393,-0.09656,
1403715554762142976,-0.33753,1.21728,0.51060,0.58735,0.25043,-0.75986,-0.12218,
1403715554862142976,-0.35805,1.20090,0.46897,0.60406,0.26067,-0.74172,-0.13043,
1403715554962142976,-0.34498,1.11744,0.44807,0.62070,0.24962,-0.73394,-0.11727,
1403715555062142976,-0.30042,0.97659,0.45207,0.62297,0.20680,-0.75138,-0.06762,
1403715555162142976,-0.23180,0.79749,0.47551,0.60384,0.14608,-0.78358,0.00562,
1403715555262142976,-0.15520,0.60254,0.49822,0.57010,0.08383,-0.81284,0.08517,
1403715555362142976,-0.07992,0.41031,0.50804,0.54160,0.03656,-0.82711,0.14566,
1403715555462142976,-0.01617,0.23910,0.51712,0.54130,0.02419,-0.82519,0.15959,
1403715555562142976,0.04197,0.09641,0.53664,0.55558,0.03370,-0.81796,0.14537,
1403715555662142976,0.09992,-0.02401,0.56436,0.56556,0.04839,-0.81328,0.12801,
1403715555762142976,0.14992,-0.12468,0.60461,0.56139,0.05714,-0.81622,0.12396,
1403715555862142976,0.19349,-0.20906,0.65849,0.54986,0.05442,-0.82211,0.13719,
1403715555962142976,0.22740,-0.27527,0.72125,0.54225,0.05367,-0.82564,0.14630,
1403715556062142976,0.25226,-0.32272,0.77973,0.52947,0.04505,-0.83110,0.16400,
1403715556162142976,0.26761,-0.35305,0.83068,0.52768,0.03974,-0.83052,0.17384,
1403715556262142976,0.26968,-0.36173,0.87814,0.53819,0.04017,-0.82355,0.17467,
1403715556362142976,0.26280,-0.34912,0.92433,0.54662,0.04695,-0.81853,0.17035,
1403715556462142976,0.24960,-0.31710,0.96509,0.55178,0.05944,-0.81635,0.15992,
1403715556562142976,0.23053,-0.26893,0.99210,0.55459,0.08445,-0.81717,0.13241,
1403715556662142976,0.20838,-0.21275,1.00372,0.55202,0.10353,-0.81972,0.11230,
1403715556762142976,0.18369,-0.15252,0.99886,0.54363,0.11714,-0.82513,0.09954,
1403715556862142976,0.15273,-0.09271,0.98514,0.54647,0.12997,-0.82278,0.08672,
1403715556962142976,0.11894,-0.03635,0.97120,0.55005,0.14034,-0.81971,0.07632,
1403715557062142976,0.08188,0.01470,0.95529,0.53916,0.14002,-0.82683,0.07783,
1403715557162142976,0.04155,0.06001,0.94109,0.52115,0.13459,-0.83856,0.08425,
1403715557262142976,-0.00851,0.10057,0.92924,0.50521,0.12931,-0.84857,0.08930,
1403715557362142976,-0.07276,0.13665,0.91932,-0.49690,-0.12613,0.85385,-0.09008,
1403715557462142976,-0.15323,0.17245,0.90913,0.50258,0.12378,-0.85093,0.08948,
1403715557562142976,-0.24464,0.19612,0.90216,0.52274,0.12533,-0.83898,0.08455,
1403715557662142976,-0.34611,0.21880,0.89161,0.54106,0.12906,-0.82750,0.07644,
1403715557762142976,-0.45262,0.23637,0.87980,0.55396,0.13016,-0.81931,0.07007,
1403715557862142976,-0.55945,0.24850,0.87224,0.55628,0.12342,-0.81866,0.07156,
1403715557962142976,-0.66712,0.25552,0.87606,0.55594,0.11557,-0.81995,0.07246,
1403715558062142976,-0.77507,0.26025,0.89075,0.55695,0.10970,-0.82013,0.07189,
1403715558162142976,-0.88477,0.26126,0.91599,0.55457,0.10587,-0.82238,0.07024,
1403715558262142976,-0.99614,0.25944,0.94428,0.55336,0.10840,-0.82355,0.06169,
1403715558362142976,-1.10928,0.25440,0.97202,0.56104,0.11501,-0.81826,0.04962,
1403715558462142976,-1.22326,0.24232,0.99760,0.57592,0.11482,-0.80786,0.04996,
1403715558562142976,-1.33365,0.22532,1.01479,0.59589,0.10802,-0.79344,0.06086,
1403715558662142976,-1.43864,0.20769,1.01974,0.60802,0.10222,-0.78424,0.06953,
1403715558762142976,-1.53438,0.18976,1.01360,0.61138,0.10356,-0.78100,0.07434,
1403715558862142976,-1.61929,0.17065,1.00462,0.61184,0.11593,-0.77869,0.07652,
1403715558962142976,-1.69183,0.15104,0.99807,0.61240,0.13583,-0.77488,0.07796,
1403715559062142976,-1.75144,0.12934,0.99586,0.61162,0.15831,-0.77075,0.08242,
1403715559162142976,-1.79700,0.10382,0.99606,0.61023,0.17840,-0.76582,0.09650,
1403715559262142976,-1.82927,0.07537,0.99786,0.60913,0.20106,-0.75922,0.11012,
1403715559362142976,-1.84952,0.04480,0.99858,0.60591,0.22620,-0.75291,0.12177,
1403715559462142976,-1.85668,0.01269,0.99725,0.59366,0.25124,-0.75325,0.13061,
1403715559562142976,-1.85410,-0.02276,0.98710,0.57149,0.26486,-0.76291,0.14565,
1403715559662142976,-1.84464,-0.06092,0.96440,0.55560,0.27234,-0.76898,0.16065,
1403715559762142976,-1.83186,-0.10275,0.93342,0.54953,0.28632,-0.76726,0.16534,
1403715559862142976,-1.81557,-0.14929,0.90010,0.54518,0.30234,-0.76290,0.17133,
1403715559962142976,-1.79520,-0.20143,0.86725,0.54161,0.32401,-0.75553,0.17563,
1403715560062142976,-1.76927,-0.26106,0.83551,0.53708,0.34628,-0.74719,0.18262,
1403715560162142976,-1.73870,-0.32948,0.81308,0.52964,0.36628,-0.73999,0.19422,
1403715560262142976,-1.69881,-0.40633,0.79985,0.51809,0.37805,-0.73564,0.21794,
1403715560362142976,-1.65640,-0.48991,0.79929,0.50609,0.39070,-0.73065,0.23955,
1403715560462142976,-1.61341,-0.57804,0.80212,-0.49699,-0.40653,0.72254,-0.25625,
