1413393891,0.19302,0.24057,0.34452,0.09066,0.79736,-0.06080,0.59355,0.07519,0.27303,0.17094,
1413393891,0.20158,0.26832,0.35803,0.09138,0.79577,-0.06201,0.59545,0.07277,0.27104,0.04752,
1413393891,0.21057,0.29627,0.35966,0.09376,0.77735,-0.05932,0.61921,0.06759,0.27160,-0.04433,
1413393891,0.21298,0.32533,0.35238,0.09484,0.73893,-0.05602,0.66472,-0.06552,0.30993,-0.13556,
1413393892,0.19903,0.35812,0.33887,0.09778,0.71366,-0.05508,0.69144,-0.27734,0.35389,-0.13791,
1413393892,0.16119,0.39673,0.32584,0.10577,0.70913,-0.05553,0.69489,-0.55665,0.41206,-0.11051,
1413393892,0.09914,0.44369,0.31738,0.11158,0.71136,-0.05751,0.69152,-0.79797,0.48541,-0.04105,
1413393892,0.00747,0.49536,0.31572,0.11256,0.71834,-0.05786,0.68408,-1.04590,0.55275,0.04199,
1413393892,-0.11481,0.54946,0.32092,0.10411,0.74430,-0.05524,0.65736,-1.25382,0.57923,0.02791,
1413393892,-0.27501,0.58506,0.33702,0.07708,0.78178,-0.04067,0.61743,-1.40806,0.53344,0.10248,
1413393892,-0.42680,0.62793,0.35411,0.06947,0.80224,-0.03702,0.59178,-1.44362,0.52118,0.17555,
1413393892,-0.57469,0.67291,0.37166,0.06804,0.81151,-0.03489,0.57932,-1.41784,0.51376,0.13758,
1413393892,-0.71514,0.71989,0.38165,0.06799,0.81563,-0.03589,0.57344,-1.35748,0.50537,0.03491,
1413393892,-0.85109,0.76402,0.37976,0.06763,0.81996,-0.03637,0.56725,-1.29681,0.48922,-0.05667,
1413393893,-0.97772,0.81537,0.36673,0.06947,0.82232,-0.03852,0.56345,-1.23731,0.49715,-0.17883,
1413393893,-1.09864,0.86348,0.34459,0.07038,0.82892,-0.04018,0.55346,-1.16021,0.48864,-0.23393,
1413393893,-1.21845,0.89600,0.32410,0.06769,0.84303,-0.03654,0.53233,-1.07165,0.48410,-0.23573,
1413393893,-1.31836,0.95107,0.30307,0.07071,0.85720,-0.03967,0.50857,-0.89418,0.47979,-0.18918,
1413393893,-1.39774,1.01166,0.28679,0.07257,0.86848,-0.04401,0.48841,-0.66487,0.49322,-0.13132,
1413393893,-1.45448,1.07277,0.27985,0.07577,0.87500,-0.04618,0.47592,-0.41307,0.49810,-0.05911,
1413393893,-1.48216,1.12622,0.27747,0.07629,0.87445,-0.04716,0.47675,-0.14258,0.48698,0.01094,
1413393893,-1.48345,1.17714,0.28135,0.07850,0.86865,-0.04653,0.48696,0.09710,0.46403,0.06935,
1413393893,-1.46222,1.22579,0.28611,0.07380,0.86319,-0.05388,0.49653,0.30381,0.44221,0.08812,
1413393893,-1.42022,1.26953,0.29399,0.06691,0.85835,-0.06294,0.50477,0.48766,0.39964,0.09920,
1413393894,-1.36237,1.30684,0.30496,0.05934,0.85640,-0.06834,0.50832,0.64678,0.33315,0.11209,
1413393894,-1.29135,1.33558,0.31796,0.04944,0.85549,-0.07109,0.51053,0.79859,0.25969,0.11476,
1413393894,-1.20764,1.35810,0.33320,0.03915,0.85345,-0.07348,0.51448,0.95112,0.18315,0.14847,
1413393894,-1.10937,1.37273,0.35091,0.03796,0.84666,-0.07331,0.52569,1.07281,0.08640,0.19430,
1413393894,-1.00011,1.37839,0.37116,0.04110,0.83518,-0.06873,0.54412,1.15128,-0.00283,0.19767,
1413393894,-0.88501,1.37638,0.39118,0.04350,0.82743,-0.06559,0.55603,1.19396,-0.05591,0.19647,
1413393894,-0.76649,1.36919,0.41245,0.04191,0.82425,-0.06459,0.56097,1.21921,-0.10473,0.21382,
1413393894,-0.64598,1.35422,0.43438,0.03904,0.82341,-0.06503,0.56235,1.23211,-0.18959,0.21040,
1413393894,-0.52312,1.33363,0.45148,0.03708,0.82269,-0.06645,0.56337,1.23985,-0.25139,0.09858,
1413393894,-0.39888,1.30778,0.45229,0.03885,0.82255,-0.06331,0.56382,1.25718,-0.30623,-0.08841,
1413393895,-0.27350,1.27415,0.43725,0.04424,0.82058,-0.05994,0.56666,1.26697,-0.36504,-0.20283,
1413393895,-0.14645,1.23805,0.41528,0.04802,0.81898,-0.05571,0.56909,1.27915,-0.40617,-0.22891,
1413393895,-0.01986,1.19538,0.39293,0.05104,0.81727,-0.05298,0.57154,1.27096,-0.42834,-0.20821,
1413393895,0.10722,1.15283,0.37425,0.04993,0.81618,-0.05175,0.57330,1.26066,-0.44977,-0.16468,
1413393895,0.23190,1.10611,0.35951,0.05242,0.81143,-0.04901,0.58003,1.24456,-0.46789,-0.12385,
1413393895,0.35550,1.06210,0.34933,0.05323,0.80450,-0.04609,0.58977,1.21635,-0.46313,-0.08498,
1413393895,0.47535,1.01928,0.34184,0.05430,0.80431,-0.04291,0.59016,1.17201,-0.45961,-0.06438,
1413393895,0.58979,0.97528,0.33668,0.05420,0.80735,-0.04167,0.58610,1.13433,-0.45983,-0.04628,
1413393895,0.69914,0.93124,0.32987,0.05454,0.80554,-0.04002,0.58866,1.08295,-0.45607,-0.09655,
1413393895,0.80417,0.88570,0.31476,0.05594,0.80299,-0.03960,0.59204,1.01284,-0.46491,-0.20093,
1413393896,0.90471,0.83585,0.29321,0.06002,0.80190,-0.04507,0.59273,0.95574,-0.47362,-0.23175,
1413393896,1.00135,0.78521,0.27386,0.06738,0.80130,-0.05524,0.59189,0.91623,-0.48333,-0.16558,
1413393896,1.09285,0.73650,0.26112,0.08033,0.79643,-0.06698,0.59562,0.85526,-0.47367,-0.10885,
1413393896,1.17905,0.68795,0.25187,0.09551,0.79093,-0.08511,0.59838,0.79020,-0.47779,-0.06555,
1413393896,1.25565,0.64218,0.24488,0.11429,0.78645,-0.10967,0.59700,0.68025,-0.45824,-0.03023,
1413393896,1.32576,0.60511,0.23867,0.13690,0.78308,-0.13585,0.59126,0.60798,-0.42025,-0.04537,
1413393896,1.38935,0.57467,0.23467,0.16050,0.77556,-0.16478,0.58787,0.55672,-0.35518,-0.00978,
1413393896,1.44956,0.55121,0.23340,0.18561,0.76246,-0.19205,0.58934,0.47715,-0.29431,0.01762,
1413393896,1.50938,0.54615,0.23381,0.20504,0.74901,-0.21589,0.59189,0.38577,-0.19328,0.05091,
1413393896,1.56595,0.55592,0.23779,0.20850,0.73520,-0.24704,0.59579,0.30952,-0.07368,0.07481,
1413393897,1.60696,0.56884,0.24696,0.20727,0.72658,-0.28648,0.58911,0.18034,-0.00328,0.09825,
1413393897,1.63763,0.57856,0.25894,0.20608,0.72142,-0.32449,0.57601,0.11323,-0.00957,0.14025,
1413393897,1.66029,0.58164,0.27322,0.20259,0.71463,-0.36196,0.56325,0.03317,-0.05154,0.15990,
1413393897,1.67002,0.57588,0.29113,0.20278,0.70540,-0.40077,0.54834,-0.06193,-0.13193,0.17572,
1413393897,1.66470,0.55826,0.30735,0.20591,0.70088,-0.43797,0.52398,-0.16743,-0.23065,0.17088,
1413393897,1.64726,0.52627,0.31950,0.22107,0.71125,-0.46077,0.48265,-0.22838,-0.38352,0.12255,
1413393897,1.62619,0.47845,0.32741,0.25445,0.72342,-0.46267,0.44480,-0.20316,-0.53862,0.07547,
1413393897,1.61702,0.41631,0.33137,0.29864,0.72813,-0.44515,0.42718,-0.08810,-0.65478,0.07613,
1413393897,1.61913,0.34757,0.33733,0.34082,0.72259,-0.42013,0.43035,0.07805,-0.69465,0.09079,
1413393897,1.63345,0.27839,0.33904,0.35185,0.70916,-0.41666,0.44686,0.23226,-0.68485,0.05746,
1413393898,1.66091,0.21093,0.34007,0.34663,0.69809,-0.42052,0.46441,0.34311,-0.64989,0.03186,
1413393898,1.70108,0.14756,0.34153,0.33672,0.69514,-0.42578,0.47129,0.43151,-0.60901,0.03832,
1413393898,1.74892,0.08528,0.34561,0.33099,0.69650,-0.42731,0.47196,0.49288,-0.60217,0.07253,
1413393898,1.79993,0.02413,0.35304,0.33210,0.69829,-0.42508,0.47053,0.54115,-0.60222,0.10350,
1413393898,1.85573,-0.03414,0.36435,0.34099,0.69750,-0.42655,0.46397,0.59528,-0.57307,0.12446,
1413393898,1.91868,-0.09058,0.37688,0.36024,0.69174,-0.43057,0.45423,0.66223,-0.55297,0.16317,
1413393898,1.98967,-0.14148,0.39625,0.38728,0.67134,-0.43550,0.45788,0.74272,-0.46496,0.20895,
1413393898,2.07100,-0.18326,0.42094,0.41126,0.63667,-0.44516,0.47682,0.82996,-0.33013,0.23580,
1413393898,2.16046,-0.20954,0.44860,0.42457,0.59954,-0.45457,0.50364,0.87010,-0.15702,0.24682,
1413393898,2.24558,-0.21250,0.47464,0.42947,0.56149,-0.46033,0.53701,0.83495,0.08327,0.24880,
1413393899,2.32725,-0.19424,0.49144,0.41143,0.54446,-0.47854,0.55253,0.75460,0.30993,0.06898,
1413393899,2.39707,-0.15259,0.49165,0.37371,0.56279,-0.51275,0.52981,0.60963,0.50639,-0.02909,
1413393899,2.45375,-0.09589,0.48117,0.33373,0.59132,-0.54731,0.48930,0.46837,0.59686,-0.12282,
1413393899,2.49524,-0.03975,0.46741,0.29476,0.62199,-0.57833,0.43793,0.32881,0.50835,-0.08212,
1413393899,2.52514,0.00110,0.46299,0.27058,0.64332,-0.59863,0.39316,0.22494,0.26382,0.02658,
1413393899,2.54336,0.01241,0.46893,0.27183,0.66154,-0.60083,0.35703,0.14652,-0.10700,0.16291,
1413393899,2.55982,-0.01601,0.49546,0.31474,0.66438,-0.57577,0.35782,0.16940,-0.46277,0.34587,
1413393899,2.58019,-0.07189,0.53674,0.37775,0.63770,-0.53501,0.40546,0.24834,-0.60760,0.44533,
1413393899,2.60774,-0.12764,0.57869,0.42937,0.59334,-0.49370,0.46889,0.30042,-0.52514,0.43382,
1413393899,2.63398,-0.16277,0.62253,0.45562,0.55526,-0.46317,0.51920,0.28265,-0.26826,0.42833,
1413393900,2.66340,-0.17552,0.66097,0.46402,0.51898,-0.44420,0.56394,0.24104,0.07043,0.38016,
1413393900,2.67717,-0.14327,0.69570,0.44990,0.50337,-0.44305,0.58984,0.12381,0.46467,0.26165,
1413393900,2.68505,-0.07873,0.71507,0.40886,0.52446,-0.47023,0.58023,-0.03670,0.80350,0.16090,
1413393900,2.67795,0.01672,0.72560,0.35261,0.56179,-0.51206,0.54577,-0.19910,1.02621,0.05317,
1413393900,2.65231,0.12293,0.72833,0.28919,0.60351,-0.55774,0.49098,-0.37817,1.06797,-0.00296,
1413393900,2.60943,0.22007,0.72822,0.24641,0.63085,-0.59056,0.43881,-0.54825,0.89554,0.01515,
1413393900,2.54957,0.29012,0.72681,0.23633,0.64776,-0.60406,0.39957,-0.68102,0.59019,-0.00596,
1413393900,2.47776,0.33395,0.72424,0.25085,0.66354,-0.60101,0.36820,-0.75449,0.23603,-0.00809,
1413393900,2.40273,0.34123,0.72139,0.28878,0.67476,-0.58076,0.35216,-0.72463,-0.10158,-0.03097,
1413393900,2.33823,0.34003,0.71319,0.34184,0.66394,-0.55594,0.36505,-0.64057,-0.29340,-0.06534,
1413393901,2.27759,0.31005,0.70002,0.39035,0.64123,-0.52539,0.40053,-0.53880,-0.38506,-0.14004,
1413393901,2.22333,0.28121,0.68261,0.43406,0.60517,-0.49283,0.44998,-0.47242,-0.31306,-0.23527,
1413393901,2.17842,0.25821,0.65144,0.46075,0.56891,-0.47039,0.49273,-0.42688,-0.12194,-0.36981,
1413393901,2.13304,0.26417,0.61901,0.45945,0.54841,-0.46750,0.51923,-0.42064,0.16581,-0.38954,
1413393901,2.09603,0.28331,0.57752,0.43070,0.55297,-0.48939,0.51886,-0.43196,0.42689,-0.37655,
1413393901,2.04909,0.33122,0.54361,0.38721,0.57027,-0.52257,0.50178,-0.49945,0.61156,-0.32718,
1413393901,1.99595,0.39606,0.51293,0.35260,0.60258,-0.54995,0.45839,-0.58142,0.65958,-0.28845,
1413393901,1.93503,0.45403,0.48570,0.33479,0.63529,-0.56330,0.40866,-0.62030,0.56325,-0.20483,
1413393901,1.87616,0.50073,0.46904,0.32711,0.65507,-0.56894,0.37442,-0.57533,0.37404,-0.13020,
1413393901,1.82294,0.52339,0.45591,0.32130,0.66572,-0.57336,0.35333,-0.51478,0.12975,-0.08694,
1413393902,1.77705,0.52445,0.44930,0.32276,0.67352,-0.57224,0.33872,-0.41417,-0.14509,-0.04133,
1413393902,1.74234,0.49788,0.44717,0.34049,0.67619,-0.55974,0.33693,-0.27758,-0.43759,0.07295,
1413393902,1.71531,0.44751,0.45430,0.37565,0.66640,-0.53442,0.35943,-0.13182,-0.61576,0.11198,
1413393902,1.70436,0.38231,0.46345,0.39863,0.64778,-0.51696,0.39272,-0.00344,-0.67831,0.07926,
1413393902,1.70646,0.31465,0.47042,0.40016,0.63594,-0.51805,0.40874,0.10399,-0.69590,0.04970,
1413393902,1.71383,0.24500,0.47696,0.39651,0.63248,-0.52188,0.41278,0.18140,-0.70850,0.07711,
1413393902,1.72227,0.17562,0.48532,0.39610,0.63213,-0.52200,0.41358,0.24029,-0.70276,0.09010,
1413393902,1.74881,0.10392,0.49500,0.39749,0.63217,-0.52176,0.41246,0.31571,-0.70778,0.10452,
1413393902,1.78105,0.03054,0.50370,0.39844,0.63247,-0.52126,0.41172,0.38222,-0.72359,0.06179,
1413393902,1.82183,-0.04127,0.50467,0.40254,0.63022,-0.51849,0.41467,0.45589,-0.70531,-0.00389,
1413393903,1.86972,-0.11002,0.50130,0.40586,0.62752,-0.51622,0.41835,0.53406,-0.68178,-0.00976,
1413393903,1.92562,-0.17912,0.50615,0.40454,0.62778,-0.51743,0.41774,0.61358,-0.66701,0.11009,
1413393903,1.99170,-0.24829,0.52507,0.40207,0.62818,-0.51955,0.41690,0.69354,-0.64423,0.24715,
1413393903,2.06601,-0.31536,0.55420,0.38656,0.62518,-0.53187,0.42053,0.76984,-0.65568,0.30711,
1413393903,2.14511,-0.38572,0.58720,0.36021,0.62263,-0.55154,0.42236,0.77195,-0.70049,0.32947,
1413393903,2.22413,-0.46317,0.61940,0.34134,0.61877,-0.56573,0.42492,0.73710,-0.78631,0.34822,
1413393903,2.29322,-0.54451,0.65555,0.34664,0.61587,-0.56281,0.42870,0.68238,-0.86631,0.39132,
1413393903,2.35806,-0.63761,0.68999,0.36168,0.61285,-0.55476,0.43110,0.63305,-0.92694,0.35187,
1413393903,2.41834,-0.73456,0.71914,0.37723,0.60676,-0.55352,0.42798,0.58126,-0.95689,0.28566,
1413393903,2.47665,-0.83428,0.73548,0.39125,0.59114,-0.56522,0.42190,0.54948,-0.96300,0.09708,
1413393904,2.53053,-0.92840,0.73188,-0.40292,-0.56694,0.58470,-0.41757,0.52314,-0.94460,-0.10621,
1413393904,2.58003,-1.01731,0.72016,-0.41797,-0.53519,0.60062,-0.42206,0.47718,-0.90483,-0.10031,
1413393904,2.62421,-1.10338,0.70895,-0.42916,-0.50705,0.61599,-0.42342,0.40513,-0.85767,-0.08513,
1413393904,2.66038,-1.18370,0.69940,-0.42932,-0.48681,0.63345,-0.42123,0.32619,-0.79192,-0.05894,
1413393904,2.68865,-1.25954,0.69415,-0.42443,-0.47079,0.64912,-0.42055,0.20912,-0.71946,-0.01417,
1413393904,2.70512,-1.32740,0.69271,-0.42347,-0.46204,0.65802,-0.41737,0.08029,-0.65584,-0.01585,
1413393904,2.70777,-1.38855,0.68520,-0.42887,-0.46288,0.65974,-0.40812,-0.03033,-0.58634,-0.11326,
1413393904,2.69942,-1.44353,0.67364,-0.43303,-0.46955,0.66001,-0.39546,-0.14552,-0.52784,-0.09210,
1413393904,2.68281,-1.49384,0.67473,-0.43904,-0.47273,0.65760,-0.38901,-0.24674,-0.48800,0.08992,
1413393904,2.65580,-1.53594,0.69361,-0.44331,-0.47063,0.65889,-0.38452,-0.34994,-0.45514,0.28737,
1413393905,2.61807,-1.57713,0.72827,-0.45209,-0.46578,0.66173,-0.37520,-0.44358,-0.40262,0.37175,
1413393905,2.57142,-1.61273,0.76147,-0.46072,-0.47222,0.67037,-0.33963,-0.48826,-0.37360,0.29190,
1413393905,2.52095,-1.64600,0.78490,-0.46253,-0.47393,0.68651,-0.30026,-0.50200,-0.38159,0.18668,
1413393905,2.47064,-1.68463,0.80071,-0.46739,-0.46590,0.70111,-0.27007,-0.48765,-0.46505,0.13050,
1413393905,2.42179,-1.73502,0.81170,-0.48506,-0.44638,0.70771,-0.25419,-0.48233,-0.57809,0.08705,
1413393905,2.37554,-1.79703,0.81641,0.51243,0.41761,-0.70801,0.24849,-0.43939,-0.66719,-0.00518,
1413393905,2.33452,-1.86340,0.80850,0.53320,0.38808,-0.71208,0.24090,-0.37962,-0.67698,-0.16670,
1413393905,2.30022,-1.93249,0.78757,0.54491,0.35659,-0.72146,0.23541,-0.31865,-0.68973,-0.26145,
1413393905,2.27222,-2.00299,0.76328,0.55154,0.32481,-0.73338,0.22906,-0.25793,-0.69110,-0.24715,
1413393905,2.24823,-2.07336,0.74167,0.55648,0.29642,-0.74475,0.21865,-0.22164,-0.67133,-0.21014,
1413393906,2.22882,-2.14195,0.72410,0.55789,0.26679,-0.75786,0.20790,-0.17914,-0.63818,-0.19100,
1413393906,2.21153,-2.20500,0.70821,0.55464,0.23310,-0.77308,0.20098,-0.17879,-0.58959,-0.15210,
1413393906,2.19379,-2.26312,0.69764,0.55561,0.19789,-0.78357,0.19534,-0.19334,-0.50952,-0.10700,
1413393906,2.17452,-2.30999,0.69108,0.55019,0.16319,-0.79618,0.19173,-0.23629,-0.41039,-0.09357,
1413393906,2.14801,-2.34739,0.68609,0.53590,0.13471,-0.81326,0.18239,-0.32562,-0.29127,-0.01868,
1413393906,2.11067,-2.37233,0.68715,0.52990,0.11710,-0.82459,0.15986,-0.45044,-0.16635,0.05762,
1413393906,2.06144,-2.38611,0.69407,0.54001,0.11295,-0.82496,0.12278,-0.55330,-0.09694,0.06744,
1413393906,2.00448,-2.39702,0.69430,0.56225,0.10999,-0.81485,0.08829,-0.59985,-0.08261,-0.01451,
1413393906,1.94345,-2.40747,0.68351,0.58131,0.10385,-0.80454,0.06333,-0.61643,-0.09271,-0.14414,
1413393906,1.88546,-2.41813,0.65953,0.59165,0.09363,-0.79923,0.04915,-0.55143,-0.11074,-0.27646,
1413393907,1.83291,-2.43187,0.62398,0.59733,0.07845,-0.79700,0.04284,-0.51617,-0.14370,-0.41051,
1413393907,1.78396,-2.44772,0.57750,0.60002,0.05605,-0.79664,0.04682,-0.46600,-0.14493,-0.48322,
1413393907,1.73957,-2.46235,0.52879,0.59931,0.03026,-0.79750,0.06257,-0.41148,-0.11612,-0.48081,
1413393907,1.69988,-2.47140,0.48470,0.60313,0.01331,-0.79430,0.07172,-0.36791,-0.03560,-0.42621,
1413393907,1.66426,-2.47182,0.44387,0.60941,0.00772,-0.78967,0.07062,-0.31238,0.05363,-0.42055,
1413393907,1.63264,-2.46309,0.40409,0.61143,0.01335,-0.78899,0.05892,-0.24985,0.14107,-0.39178,
1413393907,1.61084,-2.44798,0.36763,0.60861,0.02507,-0.79207,0.03981,-0.18093,0.19067,-0.39323,
1413393907,1.59465,-2.43092,0.33088,0.60554,0.04093,-0.79462,0.01494,-0.12474,0.18991,-0.34636,
1413393907,1.58298,-2.41655,0.29789,0.60242,0.06219,-0.79557,-0.01707,-0.07672,0.11154,-0.31027,
1413393907,1.57762,-2.41200,0.27002,0.59664,0.06406,-0.79963,-0.02255,-0.01537,-0.03252,-0.24878,
1413393908,1.57540,-2.42109,0.25837,0.59427,0.04835,-0.80281,-0.00096,-0.00895,-0.14044,-0.02950,
1413393908,1.57456,-2.43594,0.25909,0.59411,0.03545,-0.80341,0.01771,0.01052,-0.16311,-0.00074,
1413393908,1.57635,-2.45228,0.25284,0.58949,0.02858,-0.80682,0.02699,0.01068,-0.16603,-0.11500,
1413393908,1.58005,-2.46726,0.22852,0.59220,0.02473,-0.80482,0.03103,0.02963,-0.14380,-0.32773,
1413393908,1.58656,-2.47990,0.18174,0.59855,0.02452,-0.80013,0.03043,0.05890,-0.10400,-0.52990,
1413393908,1.59665,-2.49057,0.12646,0.60264,0.02830,-0.79720,0.02226,0.11154,-0.09469,-0.50050,
1413393908,1.61247,-2.50076,0.07731,0.59681,0.03059,-0.80164,0.01604,0.19508,-0.09724,-0.45173,
1413393908,1.63179,-2.51178,0.04256,0.59270,0.03168,-0.80471,0.01215,0.22744,-0.11494,-0.28161,
1413393908,1.65554,-2.52388,0.01943,0.60316,0.03069,-0.79693,0.01233,0.26770,-0.13011,-0.21351,
1413393908,1.68193,-2.53786,0.00005,0.60503,0.02856,-0.79557,0.01371,0.30818,-0.14450,-0.23818,
1413393909,1.71151,-2.55326,-0.02058,0.59886,0.02656,-0.80030,0.01346,0.33841,-0.15236,-0.21028,
1413393909,1.74418,-2.56948,-0.04006,0.59072,0.02006,-0.80639,0.01962,0.35744,-0.15066,-0.21011,
1413393909,1.77913,-2.58344,-0.05675,0.58716,-0.00286,-0.80793,0.04986,0.35312,-0.10425,-0.14034,
1413393909,1.81336,-2.58802,-0.06065,0.59730,-0.01716,-0.79900,0.06729,0.34439,0.03709,0.07465,
1413393909,1.84934,-2.58016,-0.04990,0.60593,-0.00498,-0.79414,0.04658,0.35088,0.16132,0.18610,
1413393909,1.88897,-2.56507,-0.03246,0.60130,0.01078,-0.79872,0.01928,0.40807,0.20076,0.25412,
1413393909,1.93539,-2.54778,-0.00871,0.59572,0.01935,-0.80296,0.00090,0.45207,0.18399,0.26988,
1413393909,1.98459,-2.53262,0.01441,0.59514,0.02085,-0.80331,-0.00801,0.48578,0.14244,0.19722,
1413393909,2.03805,-2.51968,0.02908,0.59622,0.02113,-0.80241,-0.01469,0.50749,0.10512,0.08629,
1413393909,2.09032,-2.51166,0.03154,0.59519,0.01892,-0.80317,-0.01777,0.53873,0.05393,-0.02465,
1413393910,2.15107,-2.50621,0.02364,0.59208,0.01619,-0.80551,-0.01826,0.57854,0.01531,-0.15872,
1413393910,2.20695,-2.50591,0.00242,0.57825,0.01320,-0.81550,-0.02022,0.57262,-0.02290,-0.26441,
1413393910,2.26604,-2.50616,-0.02729,0.55921,0.00943,-0.82864,-0.02347,0.53616,-0.06435,-0.32703,
1413393910,2.32057,-2.51250,-0.06451,0.54474,0.00445,-0.83817,-0.02649,0.45678,-0.10291,-0.39849,
1413393910,2.36393,-2.52152,-0.10922,0.53310,-0.00030,-0.84553,-0.02975,0.36385,-0.14599,-0.47328,
1413393910,2.39382,-2.53685,-0.15503,0.52363,-0.00460,-0.85130,-0.03275,0.22871,-0.20103,-0.45658,
1413393910,2.40759,-2.55573,-0.19006,0.51589,-0.01184,-0.85600,-0.03132,0.05078,-0.24558,-0.28162,
1413393910,2.39980,-2.57911,-0.20757,0.51027,-0.01620,-0.85929,-0.03120,-0.15604,-0.27469,-0.11105,
1413393910,2.36924,-2.60515,-0.21041,0.50108,-0.02275,-0.86466,-0.02773,-0.38496,-0.30256,0.03039,
1413393910,2.31829,-2.63372,-0.20063,-0.49008,0.03614,0.87082,0.01371,-0.59089,-0.28790,0.12866,
