timestamp_ns,x,y,z,qw,qx,qy,qz
1413393892455760478,-0.840852872,0.826067263,0.351610837,0.343188841,-0.552062239,0.604974764,-0.459841536
1413393892555760383,-0.967360251,0.877365702,0.338492920,0.339182322,-0.552257734,0.608114791,-0.458435544
1413393892655760526,-1.088661564,0.925478522,0.316239258,0.331450064,-0.555889807,0.613846957,-0.452016914
1413393892755760431,-1.210364279,0.958182457,0.295542987,0.318467918,-0.568742664,0.621020677,-0.435250831
1413393892855760574,-1.311186861,1.013227952,0.274214378,0.299498645,-0.576861318,0.632970554,-0.420570873
1413393892955760478,-1.391186356,1.073869651,0.257892024,0.283891442,-0.582051156,0.643805304,-0.407598860
1413393893055760383,-1.448227787,1.134885700,0.250691282,0.272780340,-0.585277564,0.649800457,-0.400999283
1413393893155760526,-1.475720622,1.188313805,0.248308787,0.272988395,-0.584183979,0.650111434,-0.401947185
1413393893255760431,-1.476329923,1.239055604,0.251955211,0.278627067,-0.580370328,0.645642935,-0.410709679
1413393893355760574,-1.453976891,1.288042877,0.257742588,0.288657535,-0.571259414,0.647182611,-0.414118555
1413393893455760478,-1.410879763,1.332244645,0.267008590,0.299284929,-0.561419610,0.650372118,-0.415033326
1413393893555760383,-1.352688753,1.370009692,0.279188099,0.307129953,-0.556265073,0.652951518,-0.412182819
1413393893655760526,-1.281859660,1.399289576,0.293475182,0.315709716,-0.553734562,0.654393622,-0.406785444
1413393893755760431,-1.198310800,1.422321440,0.310050181,0.325797805,-0.550643021,0.654809432,-0.402334018
1413393893855760574,-1.099525375,1.436956624,0.327998517,0.334570912,-0.545820624,0.650020385,-0.409408904
1413393893955760478,-0.989555198,1.442347212,0.347794849,0.345400578,-0.540634914,0.638809279,-0.424658728
1413393894055760383,-0.873959368,1.440132478,0.367497716,0.352144049,-0.537177733,0.631200277,-0.434765295
1413393894155760526,-0.755386195,1.433000042,0.388935096,0.356778704,-0.535573522,0.628305579,-0.437152214
1413393894255760431,-0.634947899,1.418172407,0.411226260,0.359795702,-0.534682637,0.628075350,-0.436099629
1413393894355760574,-0.512013863,1.397683622,0.428657571,0.361898846,-0.533175379,0.628608064,-0.435436726
1413393894455760478,-0.387962520,1.371725894,0.429053109,0.360985665,-0.535252464,0.626262303,-0.437023658
1413393894555760383,-0.262410608,1.337771641,0.413241467,0.359192804,-0.536142259,0.622442709,-0.442828501
1413393894655760526,-0.135412803,1.301424385,0.390599839,0.358258943,-0.537921250,0.618280288,-0.447236787
1413393894755760431,-0.008750215,1.258555249,0.367765569,0.357874352,-0.538567445,0.615127896,-0.451097247
1413393894855760574,0.118217746,1.216046171,0.349139724,0.359913007,-0.538650112,0.613513195,-0.451575290
1413393894955760478,0.243187786,1.169137962,0.334050957,0.362931315,-0.537093830,0.608256243,-0.458077964
1413393895055760383,0.367124272,1.125009566,0.323733001,0.369272366,-0.534094932,0.601376548,-0.465539226
1413393895155760526,0.486744093,1.082085370,0.315906430,0.368820838,-0.536182076,0.598973270,-0.466595105
1413393895255760431,0.600796181,1.038098565,0.310585550,0.366033942,-0.539260104,0.600192128,-0.463667017
1413393895355760574,0.710155886,0.994010357,0.303668591,0.367620305,-0.539104153,0.597761394,-0.465728826
1413393895455760478,0.815447120,0.948374937,0.288436623,0.369016007,-0.537530833,0.595683375,-0.469093921
1413393895555760383,0.916912876,0.898358640,0.266908983,0.366540546,-0.532877863,0.598777066,-0.472393095
1413393895655760526,1.015127119,0.847395837,0.247567504,0.360611368,-0.525262321,0.605515695,-0.476874908
1413393895755760431,1.109049560,0.797961266,0.234522176,0.353918636,-0.513424735,0.610350453,-0.488476166
1413393895855760574,1.198446831,0.748467009,0.225246417,0.344888015,-0.496636075,0.619276389,-0.500900809
1413393895955760478,1.278903328,0.701347262,0.218301195,0.330326536,-0.476076134,0.633413393,-0.512858039
1413393896055760383,1.353002579,0.662395586,0.211762330,0.309941321,-0.455192507,0.649411765,-0.524404918
1413393896155760526,1.421007961,0.629601920,0.207696516,0.290508862,-0.429385756,0.664473607,-0.538244647
1413393896255760431,1.485756844,0.603263193,0.206427524,0.273473929,-0.400707189,0.674448008,-0.556565938
1413393896355760574,1.549363267,0.595588187,0.207256408,0.261270410,-0.374225538,0.681809893,-0.571688980
1413393896455760478,1.609464777,0.603665747,0.213822730,0.261323103,-0.342461384,0.694304142,-0.576517298
1413393896555760383,1.653846685,0.614804601,0.226057352,0.257159312,-0.308724914,0.716301575,-0.570499842
1413393896655760526,1.687388218,0.622529718,0.240538702,0.248463641,-0.278520354,0.739668643,-0.559984403
1413393896755760431,1.712731988,0.623479288,0.257487562,0.241643824,-0.247548949,0.761530656,-0.548086525
1413393896855760574,1.725286999,0.614767119,0.277695544,0.230711638,-0.213892774,0.782580558,-0.537205446
1413393896955760478,1.722341874,0.593920212,0.294975769,0.211031258,-0.184802928,0.805685819,-0.521712610
1413393897055760383,1.705825872,0.559276392,0.304382933,0.170913416,-0.176505312,0.828725754,-0.502840038
1413393897155760526,1.684314275,0.509003455,0.306544323,0.120462959,-0.183984474,0.837981894,-0.499424403
1413393897255760431,1.673772853,0.444331430,0.304139317,0.076766748,-0.199477918,0.828202382,-0.518069725
1413393897355760574,1.674674571,0.372797597,0.305310050,0.049249333,-0.212729228,0.806076403,-0.550056008
1413393897455760478,1.689862886,0.302026915,0.307322614,0.053127032,-0.205339999,0.794193990,-0.569446143
1413393897555760383,1.718559333,0.234352133,0.310473370,0.069201539,-0.194602388,0.789366334,-0.578136531
1413393897655760526,1.759325243,0.171533628,0.313599896,0.081053466,-0.188817262,0.791198047,-0.576006968
1413393897755760431,1.807199168,0.109803818,0.318235725,0.085577591,-0.188745459,0.793305147,-0.572467092
1413393897855760574,1.857977150,0.048777664,0.325286764,0.083795487,-0.191592351,0.792957336,-0.572266853
1413393897955760478,1.913724865,-0.010555347,0.335580307,0.072848663,-0.189999705,0.793303614,-0.573814047
1413393898055760383,1.976813829,-0.069588511,0.346415380,0.052299432,-0.183027921,0.791850046,-0.580292214
1413393898155760526,2.048787919,-0.124769639,0.365050106,0.035710402,-0.164792912,0.780789780,-0.601610658
1413393898255760431,2.132170401,-0.171613924,0.391430576,0.032087341,-0.132929683,0.763227514,-0.631493360
1413393898355760574,2.223790656,-0.201856245,0.422567284,0.041613818,-0.099498624,0.743947859,-0.659476987
1413393898455760478,2.310898421,-0.207465414,0.453288128,0.061780509,-0.067959759,0.721552374,-0.686241074
1413393898555760383,2.393882910,-0.189225423,0.474628711,0.085459874,-0.043031961,0.722875979,-0.684320963
1413393898655760526,2.463989838,-0.145520524,0.476827409,0.095877054,-0.032611798,0.760331377,-0.641591971
1413393898755760431,2.520512377,-0.086550743,0.466923716,0.095345979,-0.029411325,0.805081356,-0.584712005
1413393898855760574,2.561608079,-0.028162628,0.452949667,0.086493467,-0.030331171,0.848709178,-0.520856633
1413393898955760478,2.591063184,0.013980961,0.447615567,0.071920586,-0.031938384,0.878043272,-0.472067137
1413393899055760383,2.608261491,0.026097615,0.450268438,0.045515629,-0.043741489,0.892110360,-0.447385869
1413393899155760526,2.623226438,-0.003495517,0.471573577,0.015743009,-0.063007732,0.875799623,-0.478285692
1413393899255760431,2.643102368,-0.063544166,0.509920376,0.004926135,-0.071620199,0.827759070,-0.556472103
1413393899355760574,2.671392661,-0.123910539,0.552584657,0.013444960,-0.067948668,0.767143651,-0.637724729
1413393899455760478,2.698677629,-0.161483376,0.598856485,0.030667684,-0.061518411,0.718795716,-0.691814786
1413393899555760383,2.729436292,-0.175210324,0.641292893,-0.056565668,0.048456924,-0.680074988,0.729349205
1413393899655760526,2.744174676,-0.141569109,0.679714389,-0.084925076,0.037983702,-0.668650940,0.737733617
1413393899755760431,2.752333428,-0.073434157,0.701212719,0.106966302,-0.034348494,0.703163551,-0.702096440
1413393899855760574,2.745129736,0.026146943,0.713514577,0.122123891,-0.032375750,0.759478706,-0.638145486
1413393899955760478,2.719128076,0.136174166,0.717926836,0.128048253,-0.031103005,0.821546064,-0.554705609
1413393900055760383,2.675975016,0.235092537,0.718508377,0.121352258,-0.028417840,0.864149882,-0.487556189
1413393900155760526,2.615741529,0.305480098,0.715264450,0.100725300,-0.031484548,0.885443888,-0.452606073
1413393900255760431,2.542989883,0.349420527,0.708324313,0.068286173,-0.045079551,0.893948131,-0.440637687
1413393900355760574,2.466268127,0.356210009,0.699358813,0.030130946,-0.067160798,0.886874329,-0.456109063
1413393900455760478,2.400653275,0.351750645,0.686465358,0.001729557,-0.076326411,0.861144641,-0.502594464
1413393900555760383,2.339655257,0.318089667,0.671200914,-0.007430179,-0.080836496,0.823208457,-0.561905766
1413393900655760526,2.285955818,0.285045440,0.654131207,-0.003246664,-0.077151198,0.774633244,-0.627678651
1413393900755760431,2.242098651,0.258864945,0.625117311,0.008253248,-0.066409817,0.733254005,-0.676653667
1413393900855760574,2.197926979,0.264339040,0.595822356,0.027968778,-0.053568737,0.717029769,-0.694418065
1413393900955760478,2.161810578,0.285394556,0.557135441,0.047925856,-0.041677144,0.736119128,-0.673865534
1413393901055760383,2.115493803,0.336185107,0.525897753,0.066429383,-0.031235870,0.772214735,-0.631106854
1413393901155760526,2.061885645,0.403768956,0.494459476,0.060100200,-0.035760681,0.814426189,-0.576037431
1413393901255760431,1.999732669,0.464037392,0.464234667,0.037495475,-0.050349168,0.846696132,-0.528360398
1413393901355760574,1.939810284,0.512138273,0.445244048,0.018724906,-0.060901349,0.864405576,-0.498741821
1413393901455760478,1.885988336,0.535619091,0.430960479,0.007937737,-0.065647857,0.874928135,-0.479716697
1413393901555760383,1.839393017,0.537168833,0.422872852,-0.003409845,-0.072132802,0.879477656,-0.470429894
1413393901655760526,1.803698640,0.510230967,0.418369802,-0.017177008,-0.082693101,0.872243977,-0.481723205
1413393901755760431,1.775916248,0.457876209,0.423201840,-0.026091173,-0.092977064,0.847141060,-0.522519416
1413393901855760574,1.765478096,0.390530655,0.432714088,-0.018772242,-0.091439059,0.821649095,-0.562298201
1413393901955760478,1.768468015,0.321930605,0.441280900,-0.008544403,-0.082064129,0.814232556,-0.574645819
1413393902055760383,1.776282841,0.252167421,0.448750448,-0.003120758,-0.076894985,0.814597752,-0.574898187
1413393902155760526,1.784767693,0.182795303,0.457214173,-0.002263076,-0.076558052,0.814443262,-0.575165990
1413393902255760431,1.811232300,0.110972106,0.466700809,-0.004040272,-0.076749591,0.814284523,-0.575355449
1413393902355760574,1.843409415,0.037545008,0.475233946,-0.005234335,-0.077324327,0.814122672,-0.575497894
1413393902455760478,1.884156523,-0.034609554,0.476060890,-0.006033916,-0.077600332,0.810551102,-0.580472818
1413393902555760383,1.932093145,-0.103681860,0.472715379,-0.005775244,-0.077205515,0.807031960,-0.585410430
1413393902655760526,1.988037455,-0.172725298,0.477672063,-0.005279002,-0.076552821,0.808084731,-0.584046972
1413393902755760431,2.054204496,-0.241775535,0.496815390,-0.004133478,-0.075381852,0.809888763,-0.581704978
1413393902855760574,2.129433060,-0.308376266,0.528185790,0.009356520,-0.064678704,0.816753947,-0.573273155
1413393902955760478,2.209718931,-0.377869235,0.564578669,0.029226707,-0.049247374,0.829266942,-0.555910815
1413393903055760383,2.289571686,-0.454950319,0.599454248,0.044344927,-0.036655981,0.836888145,-0.544341895
1413393903155760526,2.358658504,-0.536706132,0.635431064,0.043272834,-0.036558985,0.832745092,-0.550750864
1413393903255760431,2.423178314,-0.630739238,0.668534620,0.034349598,-0.039915615,0.824746945,-0.563044692
1413393903355760574,2.483210394,-0.729508332,0.696470999,0.021147875,-0.036359152,0.819403615,-0.571671668
1413393903455760478,2.541667739,-0.832632096,0.712730614,0.006893525,-0.016981427,0.816585378,-0.576933645
1413393903555760383,2.595897772,-0.931149863,0.710265833,-0.004477218,0.013974316,0.813319919,-0.581631655
1413393903655760526,2.645622838,-1.024977587,0.700489012,-0.011967086,0.047923847,0.802252311,-0.594938084
1413393903755760431,2.689684414,-1.115339660,0.691124969,-0.018927530,0.078852157,0.793351014,-0.603339253
1413393903855760574,2.725753205,-1.198590459,0.683522296,-0.020606982,0.105505486,0.791566885,-0.601552833
1413393903955760478,2.754004066,-1.276447879,0.680315018,-0.017641695,0.127863128,0.791531088,-0.597342723
1413393904055760383,2.770268357,-1.345643990,0.679647717,-0.019215431,0.140301685,0.791722088,-0.594240978
1413393904155760526,2.772473338,-1.407499171,0.670991045,-0.029581008,0.140856905,0.793403109,-0.591435375
1413393904255760431,2.763672713,-1.462563540,0.657632661,-0.041483972,0.136192221,0.798140639,-0.585407789
1413393904355760574,2.746680737,-1.513058855,0.657460938,-0.050284695,0.132215582,0.798540034,-0.585084868
1413393904455760478,2.719325101,-1.555866058,0.675870521,-0.056477005,0.134602182,0.797901039,-0.584847444
1413393904555760383,2.680846736,-1.598539166,0.709599594,-0.069259997,0.140016487,0.796359459,-0.584303044
1413393904655760526,2.632499548,-1.635450741,0.739088912,-0.100514974,0.141188467,0.806669349,-0.565019573
1413393904755760431,2.580224285,-1.670240318,0.759460338,-0.129614412,0.150892643,0.819041314,-0.538147601
1413393904855760574,2.528049318,-1.711104751,0.773316320,-0.154350190,0.166585336,0.823519865,-0.519846493
1413393904955760478,2.476923361,-1.765003402,0.783271581,-0.177996172,0.185086970,0.814217170,-0.520682799
1413393905055760383,2.427897837,-1.831527455,0.787848848,-0.201275495,0.205940244,0.793909121,-0.535523202
1413393905155760526,2.384083168,-1.902115461,0.780352945,-0.221210006,0.229913569,0.775811776,-0.544354639
1413393905255760431,2.347314896,-1.975110166,0.760861861,-0.233265496,0.258959024,0.760226909,-0.548254028
1413393905355760574,2.316809805,-2.049202886,0.738300528,-0.242321720,0.289941514,0.746294773,-0.547958223
1413393905455760478,2.290103424,-2.122632777,0.717856619,-0.253048876,0.318078235,0.734341633,-0.543631189
1413393905555760383,2.267853755,-2.194112636,0.701675566,-0.261504510,0.348279882,0.722794271,-0.536549119
1413393905655760526,2.247735032,-2.260033318,0.688014621,-0.263945759,0.382862077,0.709968135,-0.528861526
1413393905755760431,2.226685553,-2.320946091,0.679699354,-0.268431172,0.415250095,0.692678453,-0.525079637
1413393905855760574,2.204376737,-2.370165338,0.675753399,-0.266974097,0.448731505,0.677337762,-0.518245524
1413393905955760478,2.175184219,-2.409229690,0.672489234,-0.263308895,0.480799712,0.669601845,-0.501132150
1413393906055760383,2.134808888,-2.435218412,0.672649867,-0.274825036,0.501010674,0.665195511,-0.480597998
1413393906155760526,2.082069961,-2.449203921,0.675603646,-0.308018658,0.503914421,0.662160489,-0.461235568
1413393906255760431,2.021128975,-2.460014454,0.671900516,-0.347937692,0.498736038,0.652386589,-0.452320093
1413393906355760574,1.956522114,-2.470391289,0.658659507,-0.378873877,0.495762837,0.640332791,-0.447937174
1413393906455760478,1.895819565,-2.481240395,0.633886543,-0.396052985,0.499246928,0.629164071,-0.445024842
1413393906555760383,1.840960686,-2.495507172,0.598814011,-0.404390993,0.508468578,0.616816274,-0.444370694
1413393906655760526,1.789965386,-2.512384950,0.554466655,-0.403333891,0.524239903,0.600841278,-0.448869753
1413393906755760431,1.744259092,-2.528319134,0.509447968,-0.391589290,0.543367137,0.583480775,-0.459304003
1413393906855760574,1.703350127,-2.538076353,0.467681555,-0.387725942,0.553322423,0.569342805,-0.468349933
1413393906955760478,1.666742605,-2.538633568,0.427196814,-0.392879410,0.554091617,0.562042296,-0.471949899
1413393907055760383,1.634665296,-2.529472246,0.385727001,-0.402563803,0.549497618,0.565398836,-0.465100966
1413393907155760526,1.612682699,-2.513474578,0.346314806,-0.414090450,0.543088629,0.575703327,-0.449610408
1413393907255760431,1.596296212,-2.495051489,0.305748820,-0.429507451,0.533291435,0.588490463,-0.429886694
1413393907355760574,1.584390675,-2.478572094,0.267908041,-0.449918147,0.518458987,0.603871433,-0.405108914
1413393907455760478,1.579169946,-2.473679941,0.239338492,-0.449698292,0.519878064,0.608093938,-0.397139782
1413393907555760383,1.577242613,-2.484311512,0.231028686,-0.432776948,0.533503272,0.599525581,-0.410667080
1413393907655760526,1.576564291,-2.500330290,0.234639294,-0.419465636,0.543308627,0.591041423,-0.423714943
1413393907755760431,1.578639716,-2.517200956,0.229881130,-0.409649704,0.550654028,0.588770839,-0.426984965
1413393907855760574,1.582102170,-2.532442963,0.206286031,-0.408689555,0.552054341,0.584651106,-0.431731325
1413393907955760478,1.588183491,-2.545081866,0.159471473,-0.413580293,0.548961802,0.581095385,-0.435798617
1413393908055760383,1.597780015,-2.555368653,0.103056351,-0.422226981,0.544160249,0.581551425,-0.432911007
1413393908155760526,1.613688035,-2.565243507,0.053067371,-0.422505279,0.545533490,0.586328488,-0.424383558
1413393908255760431,1.633065779,-2.576078710,0.017821960,-0.422347087,0.546834389,0.589300431,-0.418712422
1413393908355760574,1.656094883,-2.588231940,-0.005181493,-0.429587444,0.542165450,0.582954716,-0.426233566
1413393908455760478,1.682262682,-2.602339369,-0.024252258,-0.429913758,0.542757016,0.580487357,-0.428513022
1413393908555760383,1.711993300,-2.617774825,-0.044769908,-0.425730444,0.547454580,0.582508135,-0.423947336
1413393908655760526,1.744948585,-2.634398644,-0.063132354,-0.415623442,0.556354584,0.582420492,-0.422508108
1413393908755760431,1.780026758,-2.649920172,-0.074842212,-0.391702912,0.574055694,0.567698607,-0.441301690
1413393908855760574,1.813585643,-2.655257586,-0.075698527,-0.386496441,0.578236759,0.551336921,-0.460749770
1413393908955760478,1.848782143,-2.646611855,-0.068107234,-0.407213750,0.565996951,0.556166236,-0.452220666
1413393909055760383,1.888151201,-2.630243338,-0.054806983,-0.423246904,0.557662194,0.570327081,-0.429653298
1413393909155760526,1.934352821,-2.612003411,-0.033653496,-0.432275347,0.554299934,0.579278689,-0.412705474
1413393909255760431,1.983051980,-2.596416836,-0.011570731,-0.438131575,0.553381007,0.580520784,-0.405962811
1413393909355760574,2.035954261,-2.583174132,0.002406661,-0.443585494,0.552485783,0.580008522,-0.401971993
1413393909455760478,2.087820696,-2.575070840,0.004706181,-0.445002816,0.554546280,0.578988688,-0.399027588
1413393909555760383,2.148449156,-2.569673702,-0.003052631,-0.443131605,0.558113891,0.578769171,-0.396446103
1413393909655760526,2.204730022,-2.569370080,-0.024340852,-0.434738915,0.567123988,0.583917772,-0.385243423
1413393909755760431,2.264356626,-2.569569286,-0.054194515,-0.423564210,0.578848088,0.590809900,-0.369421052
1413393909855760574,2.319015741,-2.575909238,-0.091422436,-0.415444587,0.588943911,0.594230145,-0.356989354
1413393909955760478,2.362340855,-2.584907922,-0.136178542,-0.409483101,0.597361132,0.596233544,-0.346394036
1413393910055760383,2.392126802,-2.600222649,-0.182034828,-0.404865332,0.604375842,0.597404722,-0.337522596
1413393910155760526,2.405650004,-2.619352721,-0.216437639,-0.398347445,0.612782525,0.595759007,-0.332998642
1413393910255760431,2.397709830,-2.642851488,-0.233655062,-0.394260445,0.618158154,0.595106158,-0.329071206
1413393910355760574,2.367162059,-2.669218799,-0.235685001,-0.385284162,0.626550134,0.594458673,-0.324976815
1413393910455760478,2.316170827,-2.698689017,-0.223470601,-0.367564562,0.640477391,0.589676011,-0.327058415
1413393910555760383,2.244094062,-2.723595336,-0.209806152,-0.354624212,0.647574639,0.587291498,-0.331628484
1413393910655760526,2.152400066,-2.743634918,-0.204290836,-0.356028227,0.643078599,0.585701811,-0.341536537
1413393910755760431,2.043571916,-2.757512164,-0.207667667,-0.361369872,0.634945389,0.581155876,-0.358488516
1413393910855760574,1.920485513,-2.765527219,-0.222002983,-0.369726183,0.622135604,0.581955047,-0.370915305
1413393910955760478,1.784296126,-2.768466301,-0.242132146,-0.383134028,0.604031871,0.582981243,-0.385339701
1413393911055760383,1.640733066,-2.767434380,-0.269214179,-0.394705467,0.584893303,0.583892093,-0.401469105
1413393911155760526,1.494897766,-2.765115392,-0.301161650,-0.398390558,0.571035745,0.586344723,-0.414008462
1413393911255760431,1.349241560,-2.760660498,-0.334555207,-0.401399065,0.560513788,0.589961492,-0.420295755
1413393911355760574,1.206248474,-2.753016351,-0.365553373,-0.409049584,0.550276070,0.588902425,-0.427865187
1413393911455760478,1.066795477,-2.743685359,-0.394162965,-0.424704293,0.537597180,0.583204866,-0.436448876
1413393911555760383,0.935911875,-2.735669014,-0.416321636,-0.435911399,0.530674992,0.580179516,-0.437900714
1413393911655760526,0.819851412,-2.730801197,-0.422746306,-0.444767724,0.526335496,0.575138355,-0.440872420
1413393911755760431,0.717749223,-2.729681025,-0.414276758,-0.445970926,0.530026720,0.575276202,-0.435015977
1413393911855760574,0.631327096,-2.734469024,-0.393089524,-0.435015587,0.542493905,0.583821348,-0.419063761
1413393911955760478,0.550893693,-2.744769239,-0.356408220,-0.405706148,0.567859865,0.586478962,-0.411071919
1413393912055760383,0.465900660,-2.755011321,-0.304722450,-0.370142920,0.596346329,0.591439465,-0.396944120
1413393912155760526,0.370846240,-2.759652301,-0.241189514,-0.348139200,0.614598995,0.595030305,-0.383413757
1413393912255760431,0.261673726,-2.756339767,-0.176330118,-0.338122241,0.624449889,0.597165631,-0.372999859
1413393912355760574,0.134732264,-2.745132865,-0.110532172,-0.338564318,0.627823122,0.595085924,-0.370250015
1413393912455760478,-0.012908422,-2.725849951,-0.040327351,-0.354855742,0.621075717,0.585096277,-0.382105617
1413393912555760383,-0.171738715,-2.699771066,0.026353178,-0.375860235,0.608638759,0.573356609,-0.399437283
1413393912655760526,-0.336741829,-2.668987997,0.079666900,-0.390874433,0.597526286,0.567374461,-0.410202068
1413393912755760431,-0.501821424,-2.634286691,0.118046047,-0.405775177,0.585514165,0.564062725,-0.417555878
1413393912855760574,-0.665211844,-2.594852892,0.145639652,-0.420123649,0.577709037,0.560549866,-0.418965674
1413393912955760478,-0.820616026,-2.549869837,0.164330828,-0.430692331,0.579684869,0.553779314,-0.414485271
1413393913055760383,-0.975321528,-2.502563195,0.174863524,-0.434131914,0.593402154,0.537849213,-0.412457984
1413393913155760526,-1.126009210,-2.456586022,0.175838380,-0.441350376,0.609682839,0.512063971,-0.413868543
1413393913255760431,-1.260721383,-2.398637522,0.174134102,-0.448405599,0.627724090,0.483026110,-0.414222962
