timestamp_ns,x,y,z,qw,qx,qy,qz
1403715897734057903,-0.020214027,0.029133357,0.783774455,0.012734445,0.813890572,-0.072661204,0.576316164
1403715897834058046,-0.038386252,-0.116611612,0.804140885,0.003642423,0.811121590,-0.076389773,0.579856104
1403715897934057950,-0.060830981,-0.271003807,0.825165463,0.004854754,0.807554650,-0.074952456,0.584990639
1403715898034058094,-0.083613757,-0.428227769,0.846079250,0.012277448,0.803248981,-0.069547883,0.591441824
1403715898134057998,-0.109331040,-0.591279261,0.867467494,0.024277030,0.795106383,-0.064417584,0.602550281
1403715898234057903,-0.140212120,-0.754343615,0.886988591,0.037790724,0.788637376,-0.065954873,0.610141709
1403715898334058046,-0.178411143,-0.915268314,0.901772181,0.053063915,0.788232903,-0.073713261,0.608637385
1403715898434057950,-0.221060601,-1.074835189,0.911934515,0.066456917,0.792415712,-0.086162285,0.600197365
1403715898534058094,-0.266936197,-1.231970351,0.918533046,0.078481664,0.797827008,-0.102913841,0.588830566
1403715898634057998,-0.312291895,-1.388833138,0.921701109,0.091612756,0.800200397,-0.120375274,0.580341470
1403715898734057903,-0.357535535,-1.540790196,0.916197646,0.105800171,0.795102182,-0.138418748,0.580912295
1403715898834058046,-0.402360490,-1.687513653,0.897529736,0.117861710,0.793341422,-0.153794020,0.577118190
1403715898934057950,-0.444750832,-1.830673907,0.867439436,0.126102257,0.792594294,-0.165661785,0.573104423
1403715899034058094,-0.461064584,-1.995901688,0.832143620,0.127908240,0.791260242,-0.169767261,0.573346133
1403715899134057998,-0.492528949,-2.138425762,0.782780401,0.129782106,0.793993194,-0.175375485,0.567428279
1403715899234057903,-0.518144365,-2.276491828,0.736516825,0.134106950,0.801570278,-0.175935249,0.555470254
1403715899334058046,-0.540617687,-2.408375715,0.699644610,0.138334374,0.810651268,-0.174285590,0.541601936
1403715899434057950,-0.551725265,-2.537739824,0.676825425,0.143508445,0.818081775,-0.168953565,0.530662066
1403715899534058094,-0.551234647,-2.660917203,0.667594321,0.143006774,0.819404916,-0.166704593,0.529465982
1403715899634057998,-0.540462398,-2.778575865,0.662667648,0.139329073,0.819803069,-0.166854662,0.529782842
1403715899734057903,-0.517832906,-2.897469977,0.656690887,0.139956574,0.819234802,-0.163071169,0.531671223
1403715899834058046,-0.486942450,-3.016909417,0.652637002,0.147210000,0.815744811,-0.155114592,0.537428212
1403715899934057950,-0.447769336,-3.132051889,0.651335591,0.159059135,0.811247165,-0.143848290,0.543953949
1403715900034058094,-0.398009474,-3.239824400,0.649810168,0.170050727,0.808769794,-0.133583642,0.546927400
1403715900134057998,-0.338768302,-3.334752137,0.647285969,0.175452107,0.807719652,-0.127413342,0.548243889
1403715900234057903,-0.269571042,-3.416572384,0.644284272,0.179120395,0.806999047,-0.122244924,0.549294639
1403715900334058046,-0.192242773,-3.482831644,0.642435153,0.180468503,0.807336486,-0.119848365,0.548885495
1403715900434057950,-0.106806889,-3.532786793,0.641427050,0.178624653,0.808006085,-0.120254595,0.548414288
1403715900534058094,-0.013956543,-3.568530876,0.643583518,0.159775716,0.804146919,-0.133258662,0.556831736
1403715900634057998,0.084468222,-3.595213371,0.648985802,0.143927118,0.794495741,-0.143668142,0.572207101
1403715900734057903,0.183801111,-3.616610197,0.655972719,0.128277571,0.780492438,-0.153885207,0.592195713
1403715900834058046,0.277461577,-3.633390734,0.664704677,0.129154647,0.765698028,-0.153078575,0.611222183
1403715900934057950,0.363415086,-3.646070506,0.673408872,0.135402374,0.756309332,-0.148895198,0.622489046
1403715901034058094,0.435361040,-3.650117746,0.685177585,0.139584036,0.746951896,-0.145957957,0.633463051
1403715901134057998,0.494281306,-3.643997698,0.697902270,0.142008647,0.738742694,-0.143754370,0.642983248
1403715901234057903,0.537544311,-3.626643645,0.712440564,0.142315581,0.732126059,-0.143358758,0.650527460
1403715901334058046,0.566630733,-3.602949359,0.727231998,0.138666410,0.732032257,-0.145974884,0.650839254
1403715901434057950,0.574682597,-3.569424165,0.742652452,0.131633315,0.741964345,-0.152168835,0.639535946
1403715901534058094,0.566770563,-3.526995742,0.755290920,0.127783311,0.755915780,-0.156608582,0.622684921
1403715901634057998,0.543696607,-3.479584363,0.768560324,0.130349697,0.762184220,-0.156345643,0.614524378
1403715901734057903,0.516226417,-3.427593338,0.780927905,0.130035644,0.767542287,-0.157603394,0.607561304
1403715901834058046,0.479296770,-3.372222919,0.791085169,0.128858577,0.775839295,-0.159145793,0.596775898
1403715901934057950,0.438121531,-3.313833513,0.799844438,0.127797094,0.781934881,-0.159305011,0.588954716
1403715902034058094,0.391500883,-3.253000505,0.810404884,0.126316916,0.783461278,-0.159527942,0.587182508
1403715902134057998,0.340235913,-3.190535902,0.819086806,0.129368554,0.782773769,-0.156238181,0.588318481
1403715902234057903,0.285834517,-3.126264946,0.825399896,0.135364571,0.784885869,-0.150120127,0.585742736
1403715902334058046,0.230765805,-3.057972528,0.829015023,0.139164013,0.790840909,-0.146164798,0.577788790
1403715902434057950,0.174388105,-2.985381038,0.833420593,0.139727027,0.795731642,-0.144629420,0.571287880
1403715902534058094,0.118784957,-2.907396348,0.837946305,0.129305501,0.799928596,-0.151146859,0.566170430
1403715902634057998,0.065306524,-2.824172420,0.844468421,0.117537396,0.804373524,-0.155101109,0.561348235
1403715902734057903,0.013865289,-2.742623056,0.848811765,0.104583163,0.811039025,-0.152042523,0.555122629
1403715902834058046,-0.034539107,-2.662159160,0.843342942,0.091748612,0.818826116,-0.141618995,0.548680276
1403715902934057950,-0.072939642,-2.584060263,0.826999428,0.080757079,0.826126445,-0.125903023,0.543269565
1403715903034058094,-0.103119261,-2.508884407,0.810116746,0.073330938,0.829654963,-0.103928363,0.543593701
1403715903134057998,-0.125514062,-2.435482903,0.796212690,0.067390473,0.831658651,-0.078352364,0.545585299
1403715903234057903,-0.174037945,-2.365226365,0.777231894,0.058180097,0.832974926,-0.055592708,0.547427894
1403715903334058046,-0.196615100,-2.291915258,0.762312219,0.045858609,0.837817512,-0.044675364,0.542183471
1403715903434057950,-0.205382996,-2.222047641,0.747060162,0.031430500,0.843104487,-0.035350294,0.535665292
1403715903534058094,-0.201835274,-2.145232162,0.748113998,0.017534880,0.845915933,-0.021850056,0.532579888
1403715903634057998,-0.184624490,-2.069018926,0.764928222,0.003167722,0.846291835,-0.002991906,0.532701740
1403715903734057903,-0.154699160,-1.999272873,0.798679239,-0.012215786,0.842877851,0.020215817,0.537586294
1403715903834058046,-0.115159357,-1.932157225,0.847000439,-0.037246837,0.835597719,0.041415846,0.546510616
1403715903934057950,-0.067696876,-1.863447899,0.904887859,-0.063131010,0.825911987,0.067729328,0.556144408
1403715904034058094,-0.013732835,-1.795053856,0.961298327,-0.088291059,0.815753940,0.098578385,0.563056392
1403715904134057998,0.041489226,-1.728911491,1.015403132,-0.115088151,0.807274528,0.130017630,0.564054936
1403715904234057903,0.093523815,-1.670282973,1.067164478,-0.135976099,0.799246022,0.167354103,0.560989216
1403715904334058046,0.144980844,-1.613642212,1.115835028,-0.149974941,0.786972672,0.208440005,0.561011849
1403715904434057950,0.193691172,-1.564328464,1.157989458,-0.166742827,0.773119282,0.244385134,0.561034145
1403715904534058094,0.245093062,-1.509003309,1.185159535,-0.177972103,0.759502370,0.276495622,0.561277339
1403715904634057998,0.287903854,-1.456341579,1.201659899,-0.188908776,0.743484399,0.308211816,0.562627675
1403715904734057903,0.328053542,-1.399179546,1.204033917,-0.209201025,0.729211844,0.334119246,0.559329373
1403715904834058046,0.359183100,-1.340534678,1.195872569,-0.240634445,0.719437442,0.356425569,0.545404111
1403715904934057950,0.381898100,-1.285337023,1.172002051,-0.272356201,0.703888690,0.381995507,0.533331271
1403715905034058094,0.394921013,-1.224261619,1.147460901,-0.301954582,0.682201721,0.410346671,0.524442421
1403715905134057998,0.397034555,-1.174170604,1.105119715,-0.329442140,0.655984523,0.437927912,0.519009948
1403715905234057903,0.400017391,-1.134219592,1.053730008,-0.349019877,0.630123356,0.464393137,0.515236545
1403715905334058046,0.393446804,-1.113953278,0.998887765,-0.357410533,0.614834226,0.495046632,0.499164720
1403715905434057950,0.374471227,-1.097386590,0.948796288,-0.363516392,0.602137011,0.523184034,0.481212344
1403715905534058094,0.337337115,-1.106068010,0.907094331,-0.373782672,0.588047999,0.550282519,0.460081747
1403715905634057998,0.304273629,-1.104463805,0.861674875,-0.391009622,0.578462567,0.569423383,0.433877338
1403715905734057903,0.268045602,-1.108397476,0.819117684,-0.413918555,0.568050148,0.585865537,0.403425372
1403715905834058046,0.230155939,-1.111110585,0.780672679,-0.434359545,0.550169926,0.606863048,0.374649275
1403715905934057950,0.190941005,-1.116583653,0.742449137,-0.445141362,0.528596454,0.636541480,0.342417728
1403715906034058094,0.154794744,-1.118417527,0.705113894,-0.450134490,0.499927333,0.670071062,0.313777587
1403715906134057998,0.119244981,-1.111831661,0.672031876,-0.459957326,0.460458863,0.698992247,0.296355753
1403715906234057903,0.081353035,-1.100323057,0.643144211,-0.474968782,0.411133957,0.722123301,0.289674755
1403715906334058046,0.037270899,-1.088317934,0.614291888,-0.488220303,0.366713759,0.743067029,0.273885641
1403715906434057950,-0.010271449,-1.078261224,0.586025009,0.500264873,-0.325140940,-0.761319263,-0.253794023
1403715906534058094,-0.062227686,-1.066728993,0.561822123,0.516392738,-0.285414409,-0.773169566,-0.232563921
1403715906634057998,-0.121368379,-1.059936472,0.546212089,0.532877474,-0.252416076,-0.781848632,-0.202584402
1403715906734057903,-0.182791458,-1.059504645,0.543479124,0.548956416,-0.222325679,-0.788197397,-0.167221440
1403715906834058046,-0.247327132,-1.062664887,0.547149323,0.560093958,-0.189457824,-0.795599676,-0.131991084
1403715906934057950,-0.306803643,-1.069013749,0.548453464,0.570712272,-0.151202379,-0.800779056,-0.100887300
1403715907034058094,-0.367963351,-1.074558052,0.536911866,0.578868655,-0.109565395,-0.804618186,-0.074135542
1403715907134057998,-0.422588910,-1.079248053,0.519280729,0.580007473,-0.060097120,-0.810564414,-0.054451795
1403715907234057903,-0.469327491,-1.092576254,0.513857375,0.580682977,-0.009183310,-0.813521277,-0.030101147
1403715907334058046,-0.511235475,-1.111212648,0.520750880,0.580178296,0.038821705,-0.813563481,0.000694910
1403715907434057950,-0.561627344,-1.135660309,0.533824711,0.580168371,0.086814049,-0.809386755,0.027587363
1403715907534058094,-0.590598471,-1.165312511,0.561906888,0.577709173,0.131412035,-0.803876179,0.052593516
1403715907634057998,-0.618744270,-1.201357531,0.586673280,0.574000981,0.168289186,-0.797485046,0.078862069
1403715907734057903,-0.640330723,-1.242020032,0.611160246,0.573619918,0.198126099,-0.787394776,0.108239115
1403715907834058046,-0.655142338,-1.285595759,0.633332603,0.573633675,0.225877809,-0.775240782,0.137569446
1403715907934057950,-0.663378928,-1.330644938,0.650316951,0.569660006,0.250843075,-0.763921417,0.170262438
1403715908034058094,-0.664830555,-1.373893185,0.665611321,0.562159253,0.277951065,-0.752046018,0.202847151
1403715908134057998,-0.659045938,-1.414403774,0.679359089,0.553814300,0.308733056,-0.737181471,0.233531797
1403715908234057903,-0.650230404,-1.454266497,0.690386353,0.541531094,0.343106932,-0.721509736,0.261620735
1403715908334058046,-0.635871164,-1.489915209,0.700692250,0.526464339,0.378595252,-0.704446171,0.288542072
1403715908434057950,-0.617026812,-1.520722642,0.711863394,0.509808481,0.413890855,-0.685428348,0.314607139
1403715908534058094,-0.592875898,-1.542592412,0.723204269,-0.493055769,-0.449896320,0.662526642,-0.339923165
1403715908634057998,-0.564161312,-1.557645910,0.734374553,-0.476804861,-0.486431720,0.635552009,-0.363476202
1403715908734057903,-0.531909626,-1.565579930,0.744245071,-0.462206612,-0.519658188,0.605158981,-0.387431315
1403715908834058046,-0.496917285,-1.567350018,0.750507395,-0.444331340,-0.547704575,0.576702155,-0.412315394
1403715908934057950,-0.459241171,-1.559472004,0.752009926,0.420525450,0.577148965,-0.552080816,0.430423269
1403715909034058094,-0.421538977,-1.546669896,0.751302228,0.398480455,0.609032155,-0.525678029,0.440404099
1403715909134057998,-0.381984400,-1.527960707,0.749817427,0.378681168,0.638085503,-0.498234499,0.448564207
1403715909234057903,-0.338294349,-1.508815160,0.745416476,0.358047089,0.661762487,-0.473020085,0.458393600
1403715909334058046,-0.292700269,-1.487705025,0.738050285,0.338069466,0.680736414,-0.448310543,0.470451514
1403715909434057950,-0.244483490,-1.464461915,0.728141406,0.321809669,0.698545948,-0.421986491,0.479999475
1403715909534058094,-0.191988111,-1.438236957,0.714369562,0.311097738,0.716084517,-0.390125371,0.488101789
1403715909634057998,-0.134733651,-1.407014720,0.696176946,0.295419587,0.734000739,-0.356590319,0.496803308
1403715909734057903,-0.069391539,-1.369900259,0.676165691,0.271241830,0.748765817,-0.323516666,0.510993726
1403715909834058046,0.000541005,-1.327413687,0.654529028,0.240983191,0.762550112,-0.287432556,0.527092927
1403715909934057950,0.075758897,-1.273035407,0.634449407,0.203230048,0.770395695,-0.248233962,0.550969982
1403715910034058094,0.150325910,-1.214738570,0.613474949,0.164385156,0.776547822,-0.203027242,0.573350625
1403715910134057998,0.221175757,-1.151416694,0.589946571,0.126477282,0.785903172,-0.153672057,0.585443935
1403715910234057903,0.284622892,-1.082863368,0.563361537,0.090751396,0.796482977,-0.105320070,0.588461328
1403715910334058046,0.336143324,-1.013527516,0.537941567,0.057580597,0.801455620,-0.060873819,0.592155167
1403715910434057950,0.377547845,-0.944414613,0.515040944,0.029396719,0.799394970,-0.020364870,0.599740600
1403715910534058094,0.403534577,-0.879023099,0.493231290,0.003896181,0.793374860,0.017402290,0.608472113
1403715910634057998,0.425805810,-0.813504403,0.471761143,-0.021302806,0.789514634,0.050857619,0.611249814
1403715910734057903,0.435189840,-0.744809411,0.456928748,-0.047204706,0.787858829,0.081282859,0.608640516
1403715910834058046,0.435024386,-0.677286925,0.445224556,-0.071533377,0.784065925,0.111034490,0.606460999
1403715910934057950,0.420219572,-0.614791703,0.434315021,-0.096795092,0.779715189,0.140203751,0.602509620
1403715911034058094,0.399698700,-0.550833453,0.424371862,-0.122918284,0.774936359,0.167871891,0.596811329
1403715911134057998,0.369635106,-0.489592958,0.416391028,-0.149753993,0.763975449,0.194592409,0.596698457
1403715911234057903,0.333082723,-0.427928086,0.406991471,-0.175558409,0.752702126,0.222357941,0.594285874
1403715911334058046,0.292632154,-0.368391369,0.394838279,-0.199413220,0.744609856,0.251808102,0.585135206
1403715911434057950,0.245796547,-0.314037390,0.381786440,-0.222469171,0.738075783,0.280153611,0.572071290
1403715911534058094,0.188377626,-0.268504264,0.368077215,-0.243131152,0.734640534,0.306744994,0.554164269
1403715911634057998,0.123951894,-0.228771711,0.353834005,-0.256840791,0.731600863,0.335886376,0.534764740
1403715911734057903,0.056816749,-0.193398151,0.343629358,-0.264628271,0.723306803,0.367461732,0.521316624
1403715911834058046,-0.011741014,-0.158109383,0.345530362,-0.273762552,0.711651761,0.395628163,0.511941591
1403715911934057950,-0.084266112,-0.123811832,0.360109095,-0.285936488,0.699191265,0.418537140,0.504181081
1403715912034058094,-0.157818263,-0.090234546,0.385748674,-0.300127065,0.688727731,0.435896591,0.495552236
1403715912134057998,-0.231562994,-0.061557435,0.418880910,-0.315821270,0.680554191,0.448356488,0.485880004
1403715912234057903,-0.304094119,-0.034582972,0.450940604,-0.330002016,0.672297126,0.460253647,0.476740835
1403715912334058046,-0.375916471,-0.012231838,0.481951432,-0.343152428,0.662548652,0.472469207,0.469093320
1403715912434057950,-0.446877557,0.008870834,0.510279837,-0.353973552,0.652778621,0.486587885,0.460233666
1403715912534058094,-0.517843150,0.030377461,0.537831132,-0.365552047,0.641484568,0.501704711,0.450734547
1403715912634057998,-0.591021600,0.049740956,0.562618953,-0.378540072,0.628272032,0.519228040,0.438615903
1403715912734057903,-0.666854602,0.066960885,0.586548176,-0.393326824,0.610547794,0.539286347,0.426257711
1403715912834058046,-0.741085774,0.083513558,0.610110955,-0.409980629,0.588724420,0.562602221,0.410850559
1403715912934057950,-0.814756510,0.096952628,0.623966961,-0.427613597,0.562469278,0.588665259,0.392744363
1403715913034058094,-0.885733626,0.106938247,0.625905561,-0.445801881,0.535213280,0.613104742,0.372706323
1403715913134057998,-0.954822341,0.116940663,0.614987086,-0.461578944,0.506244504,0.636732092,0.353883631
1403715913234057903,-1.025855351,0.123051652,0.602565083,-0.479953301,0.475441065,0.655490967,0.337538464
1403715913334058046,-1.099501916,0.132813616,0.589545612,-0.493629153,0.441430081,0.672464123,0.330547647
1403715913434057950,-1.161252644,0.139081230,0.574916128,0.501057092,-0.411099496,-0.686321422,-0.330002881
1403715913534058094,-1.224978496,0.131162873,0.564088775,0.506924829,-0.387015436,-0.693482400,-0.335154338
1403715913634057998,-1.287095985,0.110453982,0.551971918,0.505038215,-0.364266097,-0.700043734,-0.349550259
1403715913734057903,-1.355690610,0.075561628,0.542377334,0.502774840,-0.353254938,-0.703686388,-0.356726613
1403715913834058046,-1.431879006,0.024481164,0.533192832,-0.498536135,0.357996030,0.707883842,0.349572641
1403715913934057950,-1.511791641,-0.042196534,0.527772068,-0.493187652,0.368644300,0.711701735,0.338153754
1403715914034058094,-1.600567545,-0.113633197,0.526558048,-0.489444892,0.377060648,0.712774023,0.331997224
1403715914134057998,-1.693715218,-0.194037656,0.529956159,-0.484938387,0.381279938,0.712769746,0.333795834
1403715914234057903,-1.792364456,-0.282220376,0.532816375,-0.483701142,0.396607167,0.708802413,0.326090631
1403715914334058046,-1.894979245,-0.375124767,0.535741690,-0.475631713,0.421678964,0.705582022,0.313233674
1403715914434057950,-1.999490080,-0.468446466,0.540069887,-0.460826247,0.447166809,0.703610288,0.304324791
1403715914534058094,-2.106524353,-0.555386029,0.547497929,-0.445860150,0.468165789,0.700006781,0.303348028
1403715914634057998,-2.216067107,-0.633587661,0.556165453,-0.435599091,0.491182167,0.691136972,0.302197282
1403715914734057903,-2.326259182,-0.698559342,0.564468474,-0.429333758,0.521513523,0.676447769,0.293452868
1403715914834058046,-2.437888544,-0.751901283,0.570446377,-0.428210878,0.556119493,0.656760101,0.275740319
1403715914934057950,-2.542552634,-0.787057120,0.576746184,-0.427518993,0.581424276,0.640379036,0.262845984
1403715915034058094,-2.636362470,-0.803312418,0.584058937,-0.428005328,0.595964455,0.628402539,0.258356454
1403715915134057998,-2.714706595,-0.797498877,0.592675260,-0.429146478,0.603329783,0.620778573,0.257799218
1403715915234057903,-2.779871643,-0.772105935,0.602624067,-0.433343726,0.599485511,0.616009969,0.270854306
1403715915334058046,-2.824845387,-0.724235380,0.613836457,-0.435029343,0.580583530,0.618736711,0.301391968
1403715915434057950,-2.857594149,-0.663653417,0.616437028,-0.432596853,0.560113587,0.625019354,0.329368395
1403715915534058094,-2.887285765,-0.595834494,0.601639607,-0.432802577,0.547166225,0.627914882,0.344983991
1403715915634057998,-2.913914625,-0.524001965,0.572688684,-0.431500540,0.535986097,0.631798302,0.356871255
1403715915734057903,-2.945964117,-0.451240329,0.536823663,-0.428451742,0.529792271,0.636285062,0.361788023
1403715915834058046,-2.971062806,-0.373268576,0.503385175,-0.426088506,0.532575285,0.640679778,0.352621004
1403715915934057950,-3.002324471,-0.294508125,0.470000098,-0.422918589,0.536070137,0.644894058,0.343337049
1403715916034058094,-3.033438858,-0.209239310,0.440614300,-0.427760212,0.534243176,0.643823189,0.342194581
1403715916134057998,-3.063960425,-0.120776683,0.411795153,-0.431039987,0.533814485,0.639188754,0.347396549
1403715916234057903,-3.092055462,-0.030396363,0.383134894,-0.431998032,0.539120253,0.628166612,0.357957764
1403715916334058046,-3.117964581,0.061286019,0.355170635,-0.426858921,0.550726880,0.613586015,0.371488314
1403715916434057950,-3.142528243,0.154854428,0.327120833,-0.420948513,0.567213708,0.594727914,0.383887570
1403715916534058094,-3.166627057,0.249270547,0.299634822,-0.410864550,0.589365813,0.574100212,0.392743181
1403715916634057998,-3.187972726,0.342312024,0.273044922,-0.399032187,0.611833987,0.551554566,0.402765498
1403715916734057903,-3.205748653,0.435311760,0.246932739,-0.391889801,0.634109074,0.527055917,0.408093283
1403715916834058046,-3.217686004,0.527413552,0.223094581,-0.388139384,0.652753224,0.504938920,0.410241068
1403715916934057950,-3.221071478,0.618633862,0.204226377,-0.391342026,0.667150829,0.482495937,0.411046057
1403715917034058094,-3.212207318,0.708359960,0.191204867,-0.393972503,0.675599791,0.465205973,0.414649240
1403715917134057998,-3.187129377,0.794865394,0.184547045,-0.392918367,0.669794333,0.453303436,0.437614788
1403715917234057903,-3.151440359,0.876784895,0.184548565,-0.376642260,0.654191333,0.448916099,0.478172190
1403715917334058046,-3.117033207,0.952408940,0.180784639,-0.358937632,0.648472173,0.441932510,0.505315025
1403715917434057950,-3.085465670,1.016544659,0.176835359,-0.348043084,0.650326548,0.435180264,0.516294035
1403715917534058094,-3.058500210,1.067464316,0.172384697,-0.342833067,0.664288645,0.430578962,0.505754725
1403715917634057998,-3.035959917,1.111766562,0.162367150,-0.344554058,0.678228400,0.424935083,0.490631139
1403715917734057903,-3.013899931,1.144778907,0.149344799,-0.354413998,0.680209656,0.416071421,0.488456870
1403715917834058046,-2.992614459,1.161888926,0.133921398,-0.362276442,0.673127777,0.410565907,0.497081896
1403715917934057950,-2.972088611,1.164609260,0.121034177,-0.365295560,0.664715382,0.410216401,0.506394233
1403715918034058094,-2.953500294,1.153259456,0.112333122,-0.360331551,0.657373817,0.415668191,0.515015333
1403715918134057998,-2.934032224,1.132056986,0.103918190,-0.343603678,0.657077848,0.421763106,0.521824777
1403715918234057903,-2.918692713,1.100710386,0.095277176,-0.331846360,0.660690416,0.416893422,0.528740051
1403715918334058046,-2.907821009,1.059106030,0.084223235,-0.330440597,0.673645273,0.401023136,0.525539249
1403715918434057950,-2.899796936,1.009898287,0.059025501,-0.328424692,0.696567703,0.383387522,0.509847688
1403715918534058094,-2.892116235,0.951975772,0.022411580,-0.322090350,0.717067025,0.367709010,0.496852868
1403715918634057998,-2.880993167,0.887015680,-0.022410982,-0.313821272,0.730008498,0.355141416,0.492420934
1403715918734057903,-2.862827560,0.816861649,-0.061332908,-0.297813833,0.735742565,0.353753882,0.494821171
1403715918834058046,-2.839622474,0.746103401,-0.086137099,-0.274911060,0.738022681,0.362020837,0.498685617
1403715918934057950,-2.813629840,0.675137279,-0.098318289,-0.253644459,0.744156185,0.373528569,0.492313384
1403715919034058094,-2.786131600,0.607463463,-0.098487448,-0.240318669,0.752023183,0.381505402,0.480792780
1403715919134057998,-2.755132219,0.550764798,-0.087305501,-0.227259835,0.752792275,0.391437418,0.477947180
1403715919234057903,-2.720737153,0.505980623,-0.073731735,-0.213963084,0.742815229,0.403800438,0.489275525
1403715919334058046,-2.688284301,0.478916175,-0.059368514,-0.206035401,0.727134464,0.413493360,0.507787481
1403715919434057950,-2.664914717,0.471364495,-0.051863755,-0.215758144,0.722972359,0.408541830,0.513666200
1403715919534058094,-2.647237605,0.476668627,-0.057788852,-0.231182666,0.724192041,0.397922566,0.513573845
1403715919634057998,-2.629787342,0.492393750,-0.074402495,-0.241150697,0.725807547,0.389672516,0.513035161
1403715919734057903,-2.615256029,0.503023385,-0.106172379,-0.242676440,0.725770337,0.387767338,0.513811303
1403715919834058046,-2.602371991,0.518645448,-0.146366896,-0.238912909,0.723519997,0.389924121,0.517106001
1403715919934057950,-2.597434909,0.537870279,-0.188937259,-0.236189428,0.724072220,0.392091237,0.515944218
1403715920034058094,-2.596412728,0.564218417,-0.225135643,-0.235043167,0.729746599,0.394140700,0.506831056
1403715920134057998,-2.598700448,0.596444226,-0.247792285,-0.236400641,0.734471246,0.395105895,0.498555973
1403715920234057903,-2.603583810,0.637111372,-0.255027291,-0.241029982,0.737450931,0.394027210,0.492760824
1403715920334058046,-2.607292919,0.686572545,-0.245913102,-0.254451899,0.734220580,0.391188589,0.493098225
1403715920434057950,-2.611493401,0.740540384,-0.226034871,-0.267989729,0.729063492,0.388407611,0.495769560
1403715920534058094,-2.615020009,0.796458385,-0.204225800,-0.280837871,0.722307665,0.384975444,0.501194209
1403715920634057998,-2.617189709,0.850733187,-0.184085189,-0.292238219,0.715399985,0.380868383,0.507679977
1403715920734057903,-2.618795465,0.900131688,-0.161279450,-0.301814164,0.707436334,0.379357401,0.514324807
1403715920834058046,-2.621709442,0.942933956,-0.127626458,-0.309985760,0.699927471,0.383956602,0.516321306
1403715920934057950,-2.626939794,0.976380570,-0.084509416,-0.317648998,0.697092047,0.393380632,0.508343851
