1403715902434057984,0.17674,-2.99077,0.83886,0.13960,0.79581,-0.14453,0.57123,
1403715902534057984,0.12099,-2.91090,0.84469,0.12939,0.79985,-0.15118,0.56625,
1403715902634057984,0.06677,-2.82985,0.85119,0.11735,0.80438,-0.15499,0.56141,
1403715902734057984,0.01376,-2.74708,0.85544,0.10439,0.81096,-0.15193,0.55531,
1403715902834057984,-0.03203,-2.66652,0.84961,0.09179,0.81879,-0.14165,0.54872,
1403715902934057984,-0.07023,-2.58876,0.83360,0.08079,0.82611,-0.12594,0.54329,
1403715903034057984,-0.10055,-2.51378,0.81789,0.07338,0.82963,-0.10401,0.54361,
1403715903134057984,-0.15159,-2.44275,0.79777,0.06454,0.83141,-0.07630,0.54660,
1403715903234057984,-0.18008,-2.37016,0.78290,0.05719,0.83286,-0.05485,0.54778,
1403715903334057984,-0.19726,-2.30090,0.76431,0.04497,0.83761,-0.04399,0.54264,
1403715903434057984,-0.20509,-2.22555,0.75275,0.03102,0.84307,-0.03505,0.53577,
1403715903534057984,-0.20003,-2.14971,0.75503,0.01722,0.84600,-0.02163,0.53247,
1403715903634057984,-0.18118,-2.07942,0.77411,0.00250,0.84650,-0.00269,0.53237,
1403715903734057984,-0.15176,-2.01206,0.80910,-0.01336,0.84312,0.02068,0.53716,
1403715903834057984,-0.11191,-1.94208,0.85640,-0.03790,0.83570,0.04179,0.54628,
1403715903934057984,-0.06229,-1.87189,0.91214,-0.06328,0.82596,0.06780,0.55604,
1403715904034057984,-0.00790,-1.80235,0.96848,-0.08832,0.81584,0.09859,0.56292,
1403715904134057984,0.04529,-1.73795,1.02358,-0.11563,0.80720,0.13033,0.56398,
1403715904234057984,0.09718,-1.67761,1.07500,-0.13632,0.79907,0.16759,0.56108,
1403715904334057984,0.14735,-1.62613,1.12527,-0.15126,0.78701,0.20887,0.56046,
1403715904434057984,0.20072,-1.57038,1.16497,-0.16613,0.77323,0.24406,0.56121,
1403715904534057984,0.24823,-1.51787,1.19418,-0.17841,0.75938,0.27665,0.56123,
1403715904634057984,0.29604,-1.46235,1.20947,-0.18838,0.74372,0.30792,0.56265,
1403715904734057984,0.33517,-1.40529,1.21386,-0.20894,0.72935,0.33393,0.55936,
1403715904834057984,0.36475,-1.34940,1.20246,-0.24054,0.71948,0.35637,0.54542,
1403715904934057984,0.38440,-1.28733,1.18780,-0.27215,0.70353,0.38213,0.53381,
1403715905034057984,0.39310,-1.23296,1.15630,-0.30239,0.68153,0.41080,0.52471,
1403715905134057984,0.40087,-1.18596,1.11228,-0.33003,0.65567,0.43819,0.51881,
1403715905234057984,0.40178,-1.15358,1.06032,-0.35084,0.62926,0.46520,0.51432,
1403715905334057984,0.39221,-1.12745,1.00789,-0.35820,0.61409,0.49548,0.49909,
1403715905434057984,0.36583,-1.12604,0.96339,-0.36721,0.59946,0.52507,0.47970,
1403715905534057984,0.34134,-1.12048,0.91622,-0.37447,0.58750,0.55064,0.45979,
1403715905634057984,0.31053,-1.12106,0.87138,-0.39188,0.57783,0.56982,0.43341,
1403715905734057984,0.27494,-1.12158,0.83132,-0.41453,0.56756,0.58615,0.40308,
1403715905834057984,0.23531,-1.12611,0.79296,-0.43497,0.54957,0.60719,0.37429,
1403715905934057984,0.19800,-1.13068,0.75395,-0.44568,0.52810,0.63682,0.34196,
1403715906034057984,0.16257,-1.12997,0.71573,-0.45037,0.49967,0.67021,0.31354,
1403715906134057984,0.12704,-1.12337,0.68217,-0.46010,0.46028,0.69908,0.29620,
1403715906234057984,0.08846,-1.11200,0.65349,-0.47507,0.41093,0.72222,0.28954,
1403715906334057984,0.04666,-1.09999,0.62489,-0.48834,0.36657,0.74317,0.27358,
1403715906434057984,0.00041,-1.08615,0.59767,0.50019,-0.32532,-0.76137,-0.25357,
1403715906534057984,-0.05282,-1.07508,0.57351,0.51620,-0.28563,-0.77323,-0.23252,
1403715906634057984,-0.11125,-1.06965,0.55772,0.53283,-0.25249,-0.78188,-0.20247,
1403715906734057984,-0.17502,-1.06987,0.55322,0.54889,-0.22238,-0.78823,-0.16719,
1403715906834057984,-0.23786,-1.07418,0.55778,0.56014,-0.18930,-0.79563,-0.13185,
1403715906934057984,-0.30209,-1.07892,0.55652,0.57052,-0.15146,-0.80085,-0.10105,
1403715907034057984,-0.35972,-1.08348,0.54618,0.57880,-0.10963,-0.80468,-0.07395,
1403715907134057984,-0.40921,-1.09179,0.53206,0.58009,-0.05974,-0.81055,-0.05418,
1403715907234057984,-0.45545,-1.10454,0.52465,0.58079,-0.00873,-0.81347,-0.02975,
1403715907334057984,-0.50898,-1.12261,0.52671,0.58010,0.03869,-0.81362,0.00050,
1403715907434057984,-0.54317,-1.14650,0.54883,0.58020,0.08733,-0.80928,0.02829,
1403715907534057984,-0.57664,-1.17671,0.57378,0.57775,0.13158,-0.80380,0.05290,
1403715907634057984,-0.60407,-1.21219,0.59856,0.57408,0.16851,-0.79735,0.07918,
1403715907734057984,-0.62541,-1.25177,0.62324,0.57368,0.19835,-0.78724,0.10862,
1403715907834057984,-0.64126,-1.29518,0.64349,0.57376,0.22621,-0.77498,0.13798,
1403715907934057984,-0.64929,-1.33944,0.66107,0.56976,0.25101,-0.76371,0.17061,
1403715908034057984,-0.65052,-1.38302,0.67674,0.56234,0.27808,-0.75179,0.20313,
1403715908134057984,-0.64832,-1.42730,0.69161,0.55399,0.30858,-0.73714,0.23343,
1403715908234057984,-0.64009,-1.46874,0.70431,0.54165,0.34293,-0.72156,0.26146,
1403715908334057984,-0.62472,-1.50478,0.71481,0.52666,0.37834,-0.70452,0.28832,
1403715908434057984,-0.60453,-1.53250,0.72511,0.50993,0.41384,-0.68536,0.31463,
1403715908534057984,-0.58018,-1.55403,0.73543,-0.49320,-0.44994,0.66236,-0.33998,
1403715908634057984,-0.55132,-1.56824,0.74589,-0.47696,-0.48649,0.63534,-0.36356,
1403715908734057984,-0.51887,-1.57708,0.75466,-0.46241,-0.51969,0.60501,-0.38737,
1403715908834057984,-0.48363,-1.57820,0.76032,-0.44452,-0.54775,0.57654,-0.41227,
1403715908934057984,-0.44754,-1.57273,0.76209,0.42070,0.57708,-0.55210,0.43032,
1403715909034057984,-0.40951,-1.55929,0.76301,0.39860,0.60902,-0.52565,0.44034,
1403715909134057984,-0.36904,-1.54416,0.76155,0.37895,0.63794,-0.49850,0.44825,
1403715909234057984,-0.32674,-1.52536,0.75652,0.35820,0.66165,-0.47326,0.45819,
1403715909334057984,-0.28133,-1.50419,0.74970,0.33821,0.68065,-0.44855,0.47025,
1403715909434057984,-0.23318,-1.48071,0.74003,0.32192,0.69848,-0.42217,0.47986,
1403715909534057984,-0.18179,-1.45356,0.72595,0.31100,0.71619,-0.39004,0.48807,
1403715909634057984,-0.12272,-1.42252,0.70829,0.29546,0.73405,-0.35663,0.49668,
1403715909734057984,-0.05859,-1.38597,0.68868,0.27123,0.74887,-0.32349,0.51085,
1403715909834057984,0.01267,-1.33897,0.66890,0.24090,0.76254,-0.28728,0.52722,
1403715909934057984,0.08813,-1.28730,0.64854,0.20326,0.77038,-0.24832,0.55094,
1403715910034057984,0.16367,-1.22981,0.62759,0.16464,0.77652,-0.20329,0.57322,
1403715910134057984,0.23387,-1.16562,0.60331,0.12665,0.78585,-0.15377,0.58545,
1403715910234057984,0.29203,-1.09883,0.57630,0.09060,0.79641,-0.10498,0.58865,
1403715910334057984,0.34158,-1.03173,0.55075,0.05729,0.80136,-0.06049,0.59235,
1403715910434057984,0.37748,-0.96746,0.52767,0.02886,0.79919,-0.01966,0.60006,
1403715910534057984,0.41009,-0.90245,0.50459,0.00351,0.79327,0.01768,0.60860,
1403715910634057984,0.43022,-0.83472,0.48600,-0.02175,0.78935,0.05125,0.61142,
1403715910734057984,0.43931,-0.76704,0.47036,-0.04766,0.78766,0.08170,0.60881,
1403715910834057984,0.43687,-0.70280,0.45826,-0.07218,0.78372,0.11164,0.60673,
1403715910934057984,0.42751,-0.63692,0.44751,-0.09714,0.77952,0.14052,0.60263,
1403715911034057984,0.40777,-0.57234,0.43754,-0.12316,0.77476,0.16813,0.59691,
1403715911134057984,0.38124,-0.50627,0.42815,-0.14966,0.76393,0.19461,0.59678,
1403715911234057984,0.35028,-0.44135,0.41669,-0.17526,0.75285,0.22216,0.59426,
1403715911334057984,0.31157,-0.38067,0.40486,-0.19908,0.74482,0.25159,0.58508,
1403715911434057984,0.26078,-0.32771,0.39373,-0.22220,0.73818,0.27995,0.57213,
1403715911534057984,0.20131,-0.28151,0.38045,-0.24278,0.73477,0.30646,0.55430,
1403715911634057984,0.13644,-0.24207,0.36652,-0.25644,0.73176,0.33563,0.53489,
1403715911734057984,0.06951,-0.20553,0.35690,-0.26414,0.72356,0.36711,0.52147,
1403715911834057984,0.00068,-0.17025,0.35869,-0.27323,0.71193,0.39534,0.51207,
1403715911934057984,-0.07086,-0.13700,0.37268,-0.28557,0.69945,0.41824,0.50428,
1403715912034057984,-0.14288,-0.10718,0.40043,-0.29990,0.68889,0.43579,0.49556,
1403715912134057984,-0.21493,-0.07942,0.43372,-0.31566,0.68074,0.44824,0.48584,
1403715912234057984,-0.28727,-0.05507,0.46675,-0.33011,0.67230,0.46024,0.47667,
1403715912334057984,-0.35931,-0.03220,0.49719,-0.34322,0.66252,0.47252,0.46904,
1403715912434057984,-0.43119,-0.00924,0.52590,-0.35381,0.65298,0.48640,0.46028,
1403715912534057984,-0.50475,0.01121,0.55188,-0.36546,0.64147,0.50169,0.45086,
1403715912634057984,-0.58035,0.02998,0.57618,-0.37834,0.62819,0.51913,0.43903,
1403715912734057984,-0.65458,0.04812,0.60030,-0.39304,0.61066,0.53903,0.42669,
1403715912834057984,-0.72846,0.06329,0.62344,-0.40975,0.58875,0.56240,0.41131,
1403715912934057984,-0.80076,0.07585,0.63936,-0.42748,0.56255,0.58849,0.39303,
1403715913034057984,-0.87128,0.08744,0.64103,-0.44565,0.53536,0.61298,0.37290,
1403715913134057984,-0.94352,0.09653,0.63321,-0.46142,0.50640,0.63660,0.35411,
1403715913234057984,-1.01893,0.10764,0.61900,-0.47931,0.47593,0.65536,0.33802,
1403715913334057984,-1.08322,0.11693,0.60319,-0.49335,0.44169,0.67248,0.33057,
1403715913434057984,-1.14802,0.11722,0.59051,0.50099,-0.41101,-0.68636,-0.33014,
1403715913534057984,-1.21013,0.10860,0.57898,0.50689,-0.38693,-0.69350,-0.33527,
1403715913634057984,-1.27384,0.08801,0.56860,0.50478,-0.36431,-0.70011,-0.34975,
1403715913734057984,-1.34249,0.05232,0.55967,0.50261,-0.35334,-0.70366,-0.35693,
1403715913834057984,-1.41490,-0.00046,0.55055,-0.49858,0.35793,0.70782,0.34972,
1403715913934057984,-1.49678,-0.06204,0.54477,-0.49306,0.36882,0.71169,0.33817,
1403715914034057984,-1.58367,-0.13495,0.54432,-0.48936,0.37726,0.71270,0.33206,
1403715914134057984,-1.67591,-0.21654,0.54691,-0.48494,0.38149,0.71261,0.33390,
1403715914234057984,-1.77460,-0.30572,0.54948,-0.48376,0.39682,0.70859,0.32620,
1403715914334057984,-1.87666,-0.40000,0.55232,-0.47572,0.42191,0.70527,0.31349,
1403715914434057984,-1.98206,-0.49181,0.55736,-0.46090,0.44732,0.70343,0.30440,
1403715914534057984,-2.08980,-0.57813,0.56457,-0.44591,0.46844,0.69975,0.30345,
1403715914634057984,-2.19904,-0.65443,0.57433,-0.43558,0.49148,0.69100,0.30204,
1403715914734057984,-2.31249,-0.72219,0.58224,-0.42924,0.52202,0.67600,0.29371,
1403715914834057984,-2.42444,-0.77500,0.58810,-0.42811,0.55661,0.65635,0.27588,
1403715914934057984,-2.53012,-0.81222,0.59438,-0.42749,0.58188,0.63987,0.26314,
1403715915034057984,-2.62355,-0.82867,0.60179,-0.42797,0.59634,0.62797,0.25861,
1403715915134057984,-2.70492,-0.82546,0.60904,-0.42914,0.60389,0.62002,0.25832,
1403715915234057984,-2.76495,-0.79538,0.61817,-0.43338,0.59984,0.61558,0.27101,
1403715915334057984,-2.80704,-0.74596,0.62961,-0.43502,0.58074,0.61858,0.30143,
1403715915434057984,-2.84026,-0.68497,0.63151,-0.43253,0.56033,0.62481,0.32949,
1403715915534057984,-2.86876,-0.61728,0.61669,-0.43278,0.54726,0.62781,0.34506,
1403715915634057984,-2.89948,-0.54690,0.58759,-0.43125,0.53616,0.63150,0.35742,
1403715915734057984,-2.92334,-0.47187,0.55542,-0.42857,0.52962,0.63669,0.36118,
1403715915834057984,-2.95299,-0.39690,0.52107,-0.42598,0.53259,0.64066,0.35277,
1403715915934057984,-2.98343,-0.31767,0.48872,-0.42291,0.53606,0.64501,0.34314,
1403715916034057984,-3.01467,-0.23308,0.45932,-0.42774,0.53420,0.64389,0.34215,
1403715916134057984,-3.04496,-0.14540,0.43064,-0.43105,0.53371,0.63927,0.34739,
1403715916234057984,-3.07320,-0.05501,0.40213,-0.43201,0.53904,0.62821,0.35799,
1403715916334057984,-3.09936,0.03748,0.37380,-0.42681,0.55067,0.61362,0.37157,
1403715916434057984,-3.12496,0.13108,0.34685,-0.42070,0.56733,0.59469,0.38404,
1403715916534057984,-3.14883,0.22497,0.31925,-0.41073,0.58937,0.57409,0.39289,
1403715916634057984,-3.16969,0.31760,0.29250,-0.39896,0.61188,0.55151,0.40284,
1403715916734057984,-3.18667,0.40946,0.26653,-0.39190,0.63416,0.52695,0.40814,
1403715916834057984,-3.19789,0.50131,0.24330,-0.38819,0.65280,0.50486,0.41022,
1403715916934057984,-3.20072,0.59231,0.22565,-0.39137,0.66720,0.48245,0.41100,
1403715917034057984,-3.19072,0.68099,0.21107,-0.39409,0.67557,0.46521,0.41459,
1403715917134057984,-3.16711,0.76955,0.20505,-0.39284,0.66988,0.45327,0.43759,
1403715917234057984,-3.13361,0.85658,0.20288,-0.37627,0.65433,0.44894,0.47825,
1403715917334057984,-3.09788,0.93072,0.19877,-0.35871,0.64862,0.44191,0.50531,
1403715917434057984,-3.06531,0.99115,0.19494,-0.34800,0.65036,0.43510,0.51634,
1403715917534057984,-3.03939,1.04299,0.18937,-0.34269,0.66435,0.43042,0.50591,
1403715917634057984,-3.01862,1.08091,0.18045,-0.34438,0.67822,0.42457,0.49108,
1403715917734057984,-2.99827,1.10798,0.16644,-0.35431,0.68005,0.41567,0.48909,
1403715917834057984,-2.97743,1.12447,0.14979,-0.36213,0.67294,0.41025,0.49770,
1403715917934057984,-2.95732,1.12920,0.13702,-0.36525,0.66437,0.41007,0.50701,
1403715918034057984,-2.93527,1.12310,0.12826,-0.36014,0.65732,0.41556,0.51530,
1403715918134057984,-2.91499,1.10389,0.12035,-0.34328,0.65719,0.42149,0.52211,
1403715918234057984,-2.89823,1.07243,0.11361,-0.33177,0.66067,0.41689,0.52882,
1403715918334057984,-2.88626,1.03199,0.10265,-0.33046,0.67362,0.40107,0.52552,
1403715918434057984,-2.87882,0.98167,0.07816,-0.32842,0.69650,0.38343,0.50991,
1403715918534057984,-2.87130,0.92326,0.04163,-0.32209,0.71697,0.36770,0.49699,
1403715918634057984,-2.85947,0.85851,-0.00272,-0.31386,0.72993,0.35519,0.49248,
1403715918734057984,-2.84142,0.79045,-0.04222,-0.29753,0.73590,0.35360,0.49488,
1403715918834057984,-2.81775,0.71851,-0.06709,-0.27477,0.73812,0.36190,0.49871,
1403715918934057984,-2.79206,0.64470,-0.08042,-0.25366,0.74412,0.37343,0.49243,
1403715919034057984,-2.76429,0.57749,-0.08130,-0.24028,0.75202,0.38142,0.48087,
1403715919134057984,-2.73254,0.51958,-0.07121,-0.22723,0.75281,0.39139,0.47798,
1403715919234057984,-2.69850,0.47693,-0.05661,-0.21369,0.74295,0.40363,0.48933,
1403715919334057984,-2.66819,0.45642,-0.03825,-0.20507,0.72763,0.41310,0.50778,
1403715919434057984,-2.64437,0.45105,-0.02941,-0.21477,0.72362,0.40803,0.51357,
1403715919534057984,-2.62408,0.45783,-0.03324,-0.23003,0.72515,0.39742,0.51314,
1403715919634057984,-2.60666,0.46267,-0.05316,-0.24085,0.72591,0.38967,0.51304,
1403715919834057984,-2.58072,0.48828,-0.12549,-0.23882,0.72358,0.38980,0.51716,
1403715919934057984,-2.57428,0.50789,-0.16764,-0.23611,0.72406,0.39220,0.51591,
1403715920034057984,-2.57295,0.53329,-0.20416,-0.23513,0.72967,0.39430,0.50677,
1403715920134057984,-2.57550,0.56666,-0.22548,-0.23626,0.73450,0.39526,0.49846,
1403715920234057984,-2.57958,0.60641,-0.23271,-0.24112,0.73737,0.39426,0.49266,
1403715920334057984,-2.58389,0.65532,-0.22268,-0.25460,0.73418,0.39127,0.49302,
1403715920434057984,-2.58834,0.70917,-0.20351,-0.26807,0.72900,0.38849,0.49576,
1403715920534057984,-2.59165,0.76461,-0.18210,-0.28094,0.72228,0.38503,0.50114,
1403715920634057984,-2.59336,0.81811,-0.16202,-0.29237,0.71535,0.38090,0.50764,
1403715920734057984,-2.59453,0.86707,-0.13861,-0.30198,0.70736,0.37951,0.51421,
1403715920834057984,-2.59695,0.90830,-0.10472,-0.31033,0.69975,0.38407,0.51626,
1403715920934057984,-2.60144,0.94145,-0.06242,-0.31805,0.69685,0.39359,0.50827,
1403715921034057984,-2.60738,0.96549,-0.01233,-0.32387,0.69914,0.40735,0.49029,
1403715921134057984,-2.61204,0.98465,0.04315,-0.32653,0.69793,0.42359,0.47628,
1403715921234057984,-2.61291,1.00175,0.10011,-0.32840,0.69321,0.43615,0.47052,
1403715921334057984,-2.60955,1.01654,0.15516,-0.32522,0.68806,0.44802,0.46913,
1403715921434057984,-2.60413,1.03082,0.20946,-0.31877,0.68403,0.45899,0.46884,
1403715921534057984,-2.59797,1.04657,0.26578,-0.31586,0.68201,0.46423,0.46860,
1403715921634057984,-2.59233,1.06335,0.33166,-0.31500,0.68035,0.46597,0.46987,
1403715921734057984,-2.58679,1.08573,0.40735,-0.31588,0.68183,0.46475,0.46833,
1403715921834057984,-2.58136,1.11053,0.48465,-0.32254,0.68422,0.45906,0.46590,
1403715921934057984,-2.57501,1.13711,0.55366,-0.32716,0.68568,0.45410,0.46541,
1403715922034057984,-2.56806,1.16576,0.61268,-0.32723,0.68628,0.45159,0.46692,
1403715922134057984,-2.55906,1.19479,0.67318,-0.32876,0.68418,0.44836,0.47200,
1403715922234057984,-2.54794,1.22394,0.74380,-0.33316,0.68053,0.44370,0.47855,
1403715922334057984,-2.53544,1.25230,0.82528,-0.33529,0.67646,0.44136,0.48496,
1403715922434057984,-2.52456,1.27225,0.90970,-0.33114,0.67296,0.44476,0.48955,
1403715922534057984,-2.51559,1.28972,0.99287,-0.33186,0.67262,0.44515,0.48918,
1403715922634057984,-2.50981,1.30383,1.07193,-0.33733,0.67260,0.44183,0.48847,
1403715922734057984,-2.50320,1.31143,1.13936,-0.33820,0.67227,0.44173,0.48841,
1403715922834057984,-2.49825,1.31536,1.19308,-0.33312,0.67088,0.44603,0.48991,
1403715922934057984,-2.49713,1.31498,1.22999,-0.32790,0.66992,0.44997,0.49113,
1403715923134057984,-2.50331,1.30771,1.28502,-0.32177,0.66973,0.45455,0.49123,
1403715923334057984,-2.52373,1.29118,1.37032,-0.31796,0.67865,0.45820,0.47791,
1403715923434057984,-2.53697,1.28320,1.42248,-0.32670,0.68465,0.45300,0.46832,
1403715923534057984,-2.55048,1.27449,1.46255,-0.33729,0.68953,0.44583,0.46046,
1403715923634057984,-2.55993,1.26547,1.48317,-0.34732,0.69228,0.43893,0.45547,
1403715923834057984,-2.56192,1.24392,1.45164,-0.35895,0.68987,0.43114,0.45756,
1403715924034057984,-2.54080,1.20663,1.36459,-0.36358,0.67446,0.42867,0.47871,
1403715924134057984,-2.52488,1.17763,1.30654,-0.35813,0.66876,0.43243,0.48734,
1403715924234057984,-2.50828,1.14043,1.24667,-0.35090,0.66730,0.43750,0.49008,
1403715924334057984,-2.49098,1.09704,1.18802,-0.34464,0.66878,0.44194,0.48852,
1403715924434057984,-2.47450,1.04930,1.13185,-0.33838,0.67348,0.44596,0.48274,
1403715924534057984,-2.45965,0.99861,1.07636,-0.33074,0.68076,0.45026,0.47376,
1403715924634057984,-2.44197,0.94825,1.02207,-0.32931,0.68736,0.44894,0.46642,
1403715924734057984,-2.42040,0.89748,0.96825,-0.33188,0.69594,0.43740,0.46282,
1403715924834057984,-2.39185,0.84661,0.91525,-0.33049,0.70409,0.42111,0.46658,
1403715924934057984,-2.35624,0.79388,0.86404,-0.32371,0.71263,0.40061,0.47632,
1403715925034057984,-2.31410,0.73751,0.81637,-0.31137,0.71664,0.37811,0.49649,
1403715925134057984,-2.26905,0.67562,0.77985,-0.29506,0.71721,0.35538,0.52178,
1403715925234057984,-2.22573,0.60602,0.75590,-0.27861,0.72374,0.33149,0.53731,
1403715925334057984,-2.18580,0.52880,0.74490,-0.26343,0.73763,0.30595,0.54120,
1403715925434057984,-2.14819,0.44428,0.74091,-0.24841,0.75573,0.27913,0.53782,
1403715925534057984,-2.11195,0.35356,0.73825,-0.23149,0.77363,0.25335,0.53265,
1403715925634057984,-2.07117,0.25941,0.73670,-0.21291,0.78623,0.22794,0.53344,
1403715925734057984,-2.02801,0.15904,0.73499,-0.19422,0.79380,0.20127,0.54005,
1403715925834057984,-1.97930,0.05630,0.73286,-0.17525,0.80013,0.17388,0.54667,
1403715925934057984,-1.92912,-0.05119,0.73028,-0.15314,0.80370,0.14734,0.55579,
1403715926034057984,-1.87408,-0.16109,0.72542,-0.13091,0.80504,0.11931,0.56616,
1403715926134057984,-1.82119,-0.27575,0.71447,-0.11316,0.80234,0.08492,0.57986,
