1413393223,-0.28387,0.73117,0.65642,0.00736,0.84077,0.00388,0.54132,0.27028,0.04329,0.11205,
1413393223,-0.25635,0.73849,0.66937,-0.00294,0.84382,0.01048,0.53652,0.32075,0.04819,0.17203,
1413393223,-0.22169,0.74407,0.68987,-0.00364,0.84315,0.01331,0.53750,0.37056,0.04693,0.22039,
1413393223,-0.18208,0.74838,0.71371,-0.00318,0.83844,0.01291,0.54483,0.42295,0.03596,0.24026,
1413393223,-0.13874,0.75487,0.73961,-0.00248,0.83485,0.01808,0.55018,0.46429,0.04443,0.24329,
1413393223,-0.09171,0.76205,0.76150,-0.00257,0.83211,0.02072,0.55422,0.49080,0.05750,0.16704,
1413393223,-0.04116,0.76907,0.76901,-0.00160,0.82956,0.02205,0.55797,0.50875,0.06134,-0.02449,
1413393224,0.00927,0.77632,0.75569,0.00016,0.82557,0.02311,0.56383,0.51172,0.07142,-0.23407,
1413393224,0.05974,0.78445,0.72401,0.00135,0.82116,0.02203,0.57027,0.49753,0.07475,-0.39279,
1413393224,0.10961,0.79209,0.68308,0.00460,0.81907,0.01951,0.57335,0.48999,0.08764,-0.40021,
1413393224,0.16066,0.80009,0.64997,0.00902,0.81784,0.01491,0.57519,0.48885,0.11620,-0.26408,
1413393224,0.21047,0.81172,0.63321,0.01451,0.81851,0.01167,0.57419,0.49127,0.13886,-0.10558,
1413393224,0.25965,0.82657,0.63005,0.01738,0.81816,0.00874,0.57466,0.48423,0.16700,-0.01852,
1413393224,0.30886,0.84053,0.62816,0.02062,0.81780,0.00354,0.57513,0.46778,0.19084,-0.07530,
1413393224,0.35537,0.85611,0.61870,0.02428,0.81698,0.00016,0.57616,0.44073,0.20023,-0.17352,
1413393224,0.40167,0.87349,0.59966,0.02789,0.81529,-0.00132,0.57837,0.42227,0.21419,-0.27005,
1413393224,0.44534,0.89249,0.56794,0.03080,0.81457,-0.00466,0.57923,0.42241,0.21192,-0.36882,
1413393225,0.48694,0.91277,0.52945,0.03372,0.81314,-0.01382,0.58092,0.39846,0.21695,-0.45178,
1413393225,0.52481,0.93291,0.48154,0.03561,0.81163,-0.02891,0.58237,0.36898,0.21353,-0.49776,
1413393225,0.55804,0.95184,0.43618,0.03938,0.81142,-0.04649,0.58127,0.30510,0.21326,-0.44522,
1413393225,0.58723,0.96953,0.39831,0.04629,0.81203,-0.06428,0.57821,0.24240,0.17464,-0.39843,
1413393225,0.61152,0.99548,0.36972,0.04899,0.81201,-0.07630,0.57656,0.22420,0.16560,-0.26860,
1413393225,0.63153,1.03843,0.34909,0.04408,0.81489,-0.07726,0.57275,0.21955,0.16964,-0.11248,
1413393225,0.64361,1.10131,0.33962,0.02764,0.82019,-0.06475,0.56775,0.25000,0.14598,-0.02578,
1413393225,0.67353,1.12645,0.33310,0.02533,0.82047,-0.06439,0.56749,0.27757,0.14207,-0.02845,
1413393225,0.70365,1.13748,0.32703,0.02977,0.82092,-0.06822,0.56618,0.28786,0.13058,-0.03895,
1413393225,0.73666,1.14444,0.32265,0.03570,0.81969,-0.07958,0.56613,0.30054,0.09222,-0.00154,
1413393226,0.77547,1.15138,0.31829,0.04077,0.81732,-0.09690,0.56652,0.31468,0.04533,0.01376,
1413393226,0.80945,1.14500,0.32071,0.05308,0.81404,-0.12221,0.56532,0.32000,-0.00607,0.05921,
1413393226,0.84283,1.14224,0.32723,0.06635,0.80903,-0.14560,0.56556,0.30806,-0.06776,0.08658,
1413393226,0.87205,1.13217,0.33724,0.08773,0.80312,-0.16576,0.56553,0.28274,-0.12420,0.11294,
1413393226,0.89865,1.11703,0.34272,0.11545,0.79614,-0.18487,0.56450,0.25575,-0.13716,-0.04567,
1413393226,0.92455,1.10232,0.32982,0.14205,0.78930,-0.20194,0.56218,0.25222,-0.14080,-0.22148,
1413393226,0.95121,1.09060,0.30613,0.15884,0.78177,-0.22186,0.56070,0.25442,-0.11091,-0.23031,
1413393226,0.98019,1.08261,0.28759,0.16784,0.77560,-0.24076,0.55885,0.26923,-0.08498,-0.12563,
1413393226,1.00992,1.07537,0.28211,0.17201,0.77156,-0.25703,0.55591,0.28480,-0.08805,-0.03499,
1413393226,1.03941,1.06876,0.28303,0.17210,0.77192,-0.27063,0.54889,0.29246,-0.08472,-0.00851,
1413393227,1.06798,1.06066,0.28003,0.17222,0.77413,-0.28224,0.53981,0.31454,-0.09734,-0.08910,
1413393227,1.09600,1.04945,0.26943,0.17297,0.77474,-0.29062,0.53423,0.31430,-0.12939,-0.15551,
1413393227,1.12350,1.03373,0.25564,0.18170,0.77344,-0.29120,0.53290,0.33257,-0.17109,-0.13314,
1413393227,1.15487,1.01478,0.24218,0.19413,0.77133,-0.28589,0.53445,0.35586,-0.18323,-0.09785,
1413393227,1.18440,0.99516,0.23222,0.20318,0.77071,-0.28151,0.53430,0.35750,-0.18793,-0.09810,
1413393227,1.21775,0.97638,0.22400,0.20630,0.77095,-0.27881,0.53417,0.37825,-0.17788,-0.06731,
1413393227,1.25783,0.95893,0.21620,0.20514,0.76963,-0.27760,0.53715,0.40078,-0.16171,-0.05413,
1413393227,1.29766,0.94366,0.21019,0.20082,0.76752,-0.27941,0.54085,0.41224,-0.14911,-0.02275,
1413393227,1.34003,0.92912,0.20808,0.19493,0.76573,-0.28319,0.54356,0.41299,-0.14494,-0.00794,
1413393227,1.38223,0.91497,0.20569,0.19206,0.76508,-0.28539,0.54435,0.40459,-0.14929,-0.00046,
1413393228,1.42435,0.89811,0.20549,0.18940,0.76467,-0.28739,0.54480,0.40110,-0.16057,0.00552,
1413393228,1.46619,0.88107,0.20467,0.18949,0.76162,-0.29212,0.54652,0.38744,-0.17767,0.00781,
1413393228,1.50497,0.86157,0.20525,0.19374,0.75858,-0.30049,0.54472,0.35589,-0.20434,0.01087,
1413393228,1.54042,0.84022,0.20389,0.20116,0.75401,-0.31205,0.54187,0.33110,-0.21789,-0.01837,
1413393228,1.57274,0.81694,0.20166,0.20889,0.74678,-0.32793,0.53959,0.31152,-0.23914,-0.00661,
1413393228,1.59999,0.79186,0.19886,0.21990,0.73769,-0.34587,0.53650,0.25780,-0.26512,-0.02562,
1413393228,1.62769,0.76348,0.19491,0.23388,0.72836,-0.36430,0.53111,0.23440,-0.28417,-0.01697,
1413393228,1.65301,0.73285,0.19129,0.24794,0.72059,-0.38273,0.52230,0.22039,-0.29878,-0.02758,
1413393228,1.67565,0.70091,0.18874,0.26155,0.71460,-0.39563,0.51422,0.20986,-0.31398,-0.01578,
1413393228,1.69673,0.66777,0.18785,0.27418,0.70830,-0.40700,0.50743,0.19174,-0.33098,0.00603,
1413393229,1.71687,0.63368,0.18857,0.28616,0.69927,-0.41933,0.50329,0.19908,-0.33221,0.00883,
1413393229,1.73626,0.59957,0.18921,0.29617,0.69103,-0.43191,0.49821,0.19172,-0.33346,0.01599,
1413393229,1.75664,0.57290,0.20421,0.30324,0.68595,-0.44318,0.49103,0.19776,-0.31913,0.05087,
1413393229,1.77694,0.53289,0.19181,0.30274,0.68341,-0.45093,0.48781,0.20652,-0.34289,0.00617,
1413393229,1.79837,0.49685,0.18973,0.29897,0.68377,-0.45919,0.48189,0.20382,-0.36402,-0.00959,
1413393229,1.81887,0.45949,0.18694,0.30026,0.68415,-0.46099,0.47883,0.19672,-0.39725,-0.01986,
1413393229,1.84024,0.41802,0.18155,0.30957,0.68628,-0.45488,0.47568,0.21309,-0.42063,-0.06201,
1413393229,1.86210,0.37521,0.17378,0.31709,0.68770,-0.44889,0.47436,0.24454,-0.42421,-0.08506,
1413393229,1.88680,0.33278,0.16128,0.32214,0.68856,-0.44353,0.47475,0.26257,-0.42161,-0.12754,
1413393229,1.91517,0.28942,0.14651,0.32262,0.68742,-0.44082,0.47859,0.30513,-0.42150,-0.15467,
1413393230,1.94723,0.24664,0.13183,0.31628,0.68283,-0.44343,0.48691,0.33289,-0.41094,-0.15438,
1413393230,1.98122,0.20299,0.11745,0.30645,0.68111,-0.44808,0.49132,0.31624,-0.41679,-0.12810,
1413393230,2.01479,0.15961,0.10591,0.29782,0.68265,-0.45255,0.49041,0.30280,-0.42976,-0.10297,
1413393230,2.04647,0.11459,0.09751,0.29158,0.68622,-0.45563,0.48631,0.29425,-0.46117,-0.06435,
1413393230,2.07604,0.06683,0.09219,0.28706,0.69127,-0.45760,0.47995,0.28565,-0.50216,-0.02490,
1413393230,2.10656,0.01332,0.09149,0.28920,0.69485,-0.45473,0.47620,0.28275,-0.56433,0.03914,
1413393230,2.13770,-0.04689,0.09407,0.29965,0.69690,-0.44530,0.47566,0.30500,-0.60429,0.03505,
1413393230,2.17546,-0.11252,0.09357,0.30637,0.69793,-0.43859,0.47609,0.34593,-0.61910,0.00316,
1413393230,2.21213,-0.17374,0.09183,0.30906,0.69655,-0.43444,0.48017,0.38026,-0.62381,-0.01954,
1413393230,2.25180,-0.23694,0.08452,0.30458,0.69421,-0.43604,0.48494,0.39621,-0.61730,-0.07023,
1413393231,2.29060,-0.29933,0.07756,0.30057,0.69056,-0.44197,0.48729,0.39365,-0.62195,-0.03931,
1413393231,2.33132,-0.36492,0.07214,0.29967,0.68348,-0.45389,0.48686,0.36897,-0.64561,-0.03011,
1413393231,2.36714,-0.43114,0.07112,0.30310,0.67419,-0.46884,0.48351,0.34870,-0.68951,0.04760,
1413393231,2.40041,-0.50075,0.07613,0.31010,0.66308,-0.48481,0.47866,0.31496,-0.71185,0.07941,
1413393231,2.43106,-0.57606,0.08240,0.32239,0.65201,-0.50020,0.46984,0.27695,-0.74889,0.12001,
1413393231,2.46221,-0.65736,0.09146,0.34097,0.64458,-0.51015,0.45608,0.25431,-0.76881,0.14109,
1413393231,2.49397,-0.74093,0.10230,0.35881,0.63945,-0.51540,0.44353,0.28906,-0.78650,0.13112,
1413393231,2.52757,-0.82337,0.11341,0.36979,0.63521,-0.51993,0.43523,0.32600,-0.79864,0.14314,
1413393231,2.56448,-0.90444,0.12327,0.37514,0.63097,-0.52400,0.43194,0.37258,-0.78501,0.08710,
1413393231,2.60341,-0.98341,0.12464,0.37362,0.62459,-0.52984,0.43540,0.40593,-0.78798,-0.00898,
1413393232,2.64370,-1.06032,0.11919,0.37265,0.61386,-0.53325,0.44716,0.41498,-0.77630,-0.08100,
1413393232,2.68362,-1.13518,0.10680,0.37577,0.60134,-0.53123,0.46367,0.38297,-0.74052,-0.15673,
1413393232,2.72035,-1.20503,0.08840,0.37877,0.59386,-0.53177,0.47020,0.33607,-0.68288,-0.17190,
1413393232,2.74952,-1.26637,0.07017,0.37897,0.59040,-0.53916,0.46596,0.29452,-0.61809,-0.14755,
1413393232,2.77501,-1.32482,0.05496,0.37360,0.58579,-0.55359,0.45913,0.21881,-0.57181,-0.10786,
1413393232,2.79287,-1.38097,0.04640,0.37063,0.57824,-0.56951,0.45159,0.13526,-0.55378,-0.07346,
1413393232,2.80177,-1.43326,0.04055,-0.37640,-0.57095,0.58206,-0.43994,0.05585,-0.54097,-0.01403,
1413393232,2.80375,-1.48644,0.03736,-0.38889,-0.56192,0.59202,-0.42722,-0.01554,-0.53238,-0.00948,
1413393232,2.80089,-1.54025,0.03008,-0.40220,-0.55071,0.60191,-0.41552,-0.06505,-0.52325,-0.07810,
1413393232,2.79194,-1.59162,0.01705,-0.41048,-0.53758,0.61517,-0.40508,-0.10668,-0.52305,-0.13495,
1413393233,2.77902,-1.64292,-0.00267,-0.41739,-0.52517,0.62810,-0.39429,-0.14139,-0.52338,-0.21440,
1413393233,2.76225,-1.69388,-0.02843,-0.42280,-0.51551,0.63706,-0.38684,-0.17063,-0.52301,-0.28110,
1413393233,2.74241,-1.74636,-0.05542,-0.42676,-0.50786,0.64308,-0.38263,-0.20515,-0.52972,-0.25588,
1413393233,2.71829,-1.80025,-0.07946,-0.43033,-0.50475,0.64612,-0.37759,-0.25966,-0.54345,-0.23312,
1413393233,2.68962,-1.85325,-0.10002,-0.43208,-0.50352,0.64776,-0.37440,-0.29753,-0.55203,-0.20917,
1413393233,2.65759,-1.90916,-0.11663,-0.43609,-0.50673,0.64633,-0.36785,-0.32207,-0.57064,-0.13402,
1413393233,2.62368,-1.96597,-0.12539,-0.43822,-0.51121,0.64465,-0.36201,-0.35060,-0.57637,-0.06602,
1413393233,2.58882,-2.02370,-0.12552,-0.44049,-0.51305,0.64289,-0.35977,-0.35351,-0.60692,0.04108,
1413393233,2.55337,-2.08218,-0.11486,-0.44943,-0.50855,0.64067,-0.35908,-0.35884,-0.61585,0.13044,
1413393233,2.51969,-2.13922,-0.09510,-0.46136,-0.49814,0.64022,-0.35933,-0.35613,-0.60224,0.19529,
1413393234,2.48576,-2.19704,-0.06917,-0.47115,-0.48530,0.64418,-0.35713,-0.34064,-0.56607,0.28972,
1413393234,2.45251,-2.25088,-0.03784,-0.47765,-0.47361,0.65340,-0.34730,-0.33120,-0.54255,0.34219,
1413393234,2.42020,-2.30172,-0.00161,-0.48085,-0.46357,0.66708,-0.33000,-0.31426,-0.52675,0.40689,
1413393234,2.39052,-2.35216,0.04422,-0.49124,-0.44983,0.67479,-0.31779,-0.28091,-0.50289,0.47489,
1413393234,2.36379,-2.40299,0.09112,0.50143,0.43480,-0.67856,0.31475,-0.24318,-0.49435,0.46233,
1413393234,2.34057,-2.45071,0.13648,0.50763,0.41840,-0.68568,0.31160,-0.21311,-0.46402,0.45203,
1413393234,2.31980,-2.49606,0.18081,0.50743,0.40180,-0.69788,0.30664,-0.20335,-0.41934,0.42196,
1413393234,2.30179,-2.53602,0.21930,0.50710,0.38783,-0.70877,0.30012,-0.19473,-0.39377,0.33329,
1413393234,2.28142,-2.57504,0.24954,0.51565,0.36259,-0.71184,0.30971,-0.20552,-0.35862,0.25372,
1413393234,2.25948,-2.60704,0.27390,0.52496,0.33198,-0.71319,0.32493,-0.23905,-0.25635,0.18057,
1413393235,2.23544,-2.62620,0.29094,0.53241,0.30915,-0.71613,0.32882,-0.26640,-0.10878,0.12795,
1413393235,2.20816,-2.62487,0.30677,0.54578,0.29951,-0.71811,0.31102,-0.31016,0.06626,0.19850,
1413393235,2.18044,-2.60566,0.33391,0.56170,0.30681,-0.72060,0.26664,-0.27490,0.23904,0.41241,
1413393235,2.16063,-2.57285,0.37359,0.56465,0.31076,-0.73055,0.22560,-0.19592,0.30740,0.42794,
1413393235,2.14703,-2.53821,0.40548,0.55855,0.30061,-0.74593,0.20306,-0.13894,0.31000,0.26529,
1413393235,2.13635,-2.50620,0.41864,0.55389,0.27855,-0.75957,0.19664,-0.09969,0.29889,0.05357,
1413393235,2.12587,-2.47653,0.41279,0.55183,0.25110,-0.77089,0.19533,-0.09608,0.29860,-0.13581,
1413393235,2.11280,-2.44788,0.39122,0.55353,0.23009,-0.77910,0.18349,-0.11924,0.30275,-0.22645,
1413393235,2.09840,-2.41894,0.36631,0.55619,0.22014,-0.78576,0.15738,-0.12669,0.29927,-0.22014,
1413393235,2.08455,-2.39372,0.34282,0.55438,0.21448,-0.79294,0.13382,-0.12442,0.24665,-0.19688,
1413393236,2.06978,-2.37400,0.32370,0.55073,0.21158,-0.79897,0.11649,-0.14601,0.17131,-0.14370,
1413393236,2.05343,-2.36193,0.30998,0.55883,0.21428,-0.79547,0.09497,-0.14990,0.07502,-0.12329,
1413393236,2.03805,-2.35931,0.29828,0.56856,0.21182,-0.79066,0.08203,-0.12624,-0.05108,-0.10875,
1413393236,2.02678,-2.37152,0.28786,0.57310,0.20315,-0.78940,0.08446,-0.08341,-0.18298,-0.08762,
1413393236,2.01958,-2.39233,0.28061,0.57504,0.18395,-0.79012,0.10580,-0.05161,-0.24584,-0.08553,
1413393236,2.01425,-2.41614,0.27640,0.57693,0.16326,-0.79087,0.12251,-0.02975,-0.24573,-0.04105,
1413393236,2.01031,-2.43858,0.27571,0.57837,0.14289,-0.79267,0.12942,-0.04040,-0.21157,0.03062,
1413393236,2.00885,-2.45415,0.28112,0.57889,0.12638,-0.79645,0.12073,0.01456,-0.12304,0.07743,
1413393236,2.01096,-2.46395,0.28915,0.57886,0.11722,-0.80125,0.09586,0.04105,-0.06946,0.09350,
1413393236,2.01161,-2.47395,0.29904,0.57842,0.10239,-0.80573,0.07579,0.03916,-0.09112,0.12668,
1413393237,2.01196,-2.48433,0.31113,0.57555,0.08274,-0.81109,0.06344,0.03328,-0.09036,0.11562,
1413393237,2.00901,-2.49694,0.32104,0.56533,0.06314,-0.82082,0.05171,0.00516,-0.10581,0.11448,
1413393237,2.00182,-2.51137,0.32545,0.55719,0.04420,-0.82803,0.04425,-0.03782,-0.12180,0.00464,
1413393237,1.99102,-2.52548,0.31985,0.55761,0.02307,-0.82853,0.04547,-0.09822,-0.11699,-0.08577,
1413393237,1.97353,-2.53680,0.31379,0.56247,0.00914,-0.82565,0.04305,-0.16272,-0.08311,-0.00283,
1413393237,1.95161,-2.54332,0.31790,0.57170,0.00594,-0.81971,0.03461,-0.20523,-0.04195,0.13585,
1413393237,1.92783,-2.54635,0.33581,0.57817,0.01078,-0.81555,0.02176,-0.21028,-0.01613,0.26705,
1413393237,1.90309,-2.54928,0.35845,0.58493,0.02149,-0.81077,0.00615,-0.21982,-0.03762,0.19030,
1413393237,1.87962,-2.55439,0.36934,0.58656,0.02915,-0.80937,-0.00330,-0.22438,-0.07852,0.05677,
1413393237,1.85758,-2.56515,0.36854,0.58711,0.03400,-0.80877,-0.00630,-0.21381,-0.13029,-0.09505,
1413393238,1.83659,-2.58209,0.35862,0.58834,0.03131,-0.80800,0.00310,-0.20198,-0.19407,-0.13734,
1413393238,1.81757,-2.60344,0.34915,0.58807,0.02285,-0.80821,0.02119,-0.17658,-0.21825,-0.12266,
1413393238,1.79774,-2.62564,0.34123,0.58459,0.01562,-0.81031,0.03759,-0.16703,-0.20349,-0.10540,
1413393238,1.77898,-2.64416,0.33507,0.58127,0.01376,-0.81229,0.04604,-0.17390,-0.16008,-0.05993,
1413393238,1.76066,-2.65655,0.32981,0.57671,0.01813,-0.81555,0.04424,-0.19052,-0.11566,-0.04504,
1413393238,1.74359,-2.66479,0.32453,0.57135,0.02581,-0.81958,0.03452,-0.19332,-0.07925,-0.06400,
1413393238,1.72503,-2.67161,0.31838,0.56517,0.03443,-0.82396,0.02222,-0.22448,-0.07639,-0.04151,
1413393238,1.70253,-2.67875,0.31755,0.56372,0.03777,-0.82500,0.01297,-0.26524,-0.10740,-0.00941,
1413393238,1.67426,-2.69078,0.32215,0.56288,0.03769,-0.82565,0.00703,-0.31916,-0.14123,0.08397,
1413393238,1.64117,-2.70557,0.33929,0.56278,0.03423,-0.82588,0.00596,-0.41428,-0.19751,0.17877,
1413393239,1.60153,-2.72661,0.36030,0.56631,0.02395,-0.82371,0.01485,-0.44399,-0.23246,0.17432,
1413393239,1.56066,-2.74844,0.37532,0.57222,0.00900,-0.81946,0.03128,-0.45428,-0.22422,0.06467,
1413393239,1.52051,-2.76545,0.38461,0.57481,-0.00377,-0.81702,0.04538,-0.45762,-0.17373,-0.03284,
1413393239,1.47708,-2.77712,0.38567,0.57681,-0.00995,-0.81523,0.05092,-0.46388,-0.10170,-0.06998,
1413393239,1.43202,-2.78165,0.38469,0.57776,-0.00669,-0.81503,0.04338,-0.47315,-0.02074,-0.02779,
1413393239,1.38468,-2.78132,0.38401,0.57914,0.00374,-0.81482,0.02547,-0.46833,0.03039,-0.00248,
1413393239,1.33962,-2.77743,0.38763,0.57906,0.01309,-0.81511,0.01064,-0.46407,0.03881,-0.00662,
1413393239,1.29484,-2.77454,0.39023,0.57869,0.01851,-0.81533,0.00207,-0.46422,-0.00003,0.00360,
1413393239,1.24887,-2.77453,0.39318,0.57860,0.02004,-0.81536,-0.00241,-0.46514,-0.03469,0.01002,
1413393239,1.20158,-2.77936,0.39541,0.57740,0.02047,-0.81620,-0.00387,-0.47485,-0.06869,0.02874,
1413393240,1.15583,-2.78652,0.40229,0.57657,0.02145,-0.81675,-0.00517,-0.48528,-0.11118,0.06887,
1413393240,1.10690,-2.79992,0.40980,0.57540,0.01784,-0.81768,0.00096,-0.49428,-0.17010,0.08120,
1413393240,1.05903,-2.81453,0.42069,0.57513,0.00566,-0.81781,0.01950,-0.50779,-0.17163,0.09835,
1413393240,1.00815,-2.82906,0.43193,0.57463,-0.00329,-0.81771,0.03375,-0.51451,-0.12624,0.10240,
1413393240,0.95553,-2.83731,0.44189,0.57200,-0.00351,-0.81949,0.03507,-0.52751,-0.07962,0.09809,
1413393240,0.90185,-2.84166,0.45164,0.57326,0.00097,-0.81885,0.02938,-0.54873,-0.03446,0.11317,
1413393240,0.84636,-2.84426,0.46405,0.57696,0.01045,-0.81653,0.01708,-0.55683,-0.00992,0.13026,
1413393240,0.79015,-2.84627,0.47397,0.58020,0.01902,-0.81422,0.00717,-0.54318,-0.03081,0.05747,
1413393240,0.73447,-2.85129,0.47418,0.57941,0.02161,-0.81473,0.00521,-0.53527,-0.06250,-0.04755,
1413393240,0.67825,-2.85902,0.46532,0.57938,0.01754,-0.81478,0.01204,-0.54897,-0.08667,-0.13302,
1413393241,0.62284,-2.86792,0.44731,0.58013,0.01092,-0.81415,0.02230,-0.54563,-0.08567,-0.18508,
1413393241,0.56858,-2.87563,0.43144,0.58086,0.00501,-0.81343,0.03024,-0.54366,-0.06201,-0.10827,
1413393241,0.51068,-2.88050,0.42842,0.58022,0.00308,-0.81390,0.02981,-0.63166,-0.02360,0.11058,
1413393241,0.44904,-2.88178,0.44201,0.58402,0.00572,-0.81143,0.02140,-0.62439,-0.00555,0.19083,
1413393241,0.38675,-2.88227,0.45300,0.59044,0.00810,-0.80693,0.01305,-0.58702,0.00217,0.08185,
1413393241,0.33085,-2.88303,0.45080,0.59763,0.00823,-0.80170,0.00766,-0.53653,-0.01000,-0.06155,
1413393241,0.28233,-2.88424,0.43599,0.60159,0.00290,-0.79873,0.01030,-0.49095,-0.02318,-0.20107,
1413393241,0.23702,-2.88693,0.41036,0.60016,-0.00654,-0.79962,0.01930,-0.43840,-0.01975,-0.28629,
