1403715902334057984,0.18416,-2.99075,0.89662,0.13738,0.78756,-0.14873,0.58203,
1403715902434057984,0.12757,-2.91928,0.90032,0.13802,0.79238,-0.14704,0.57573,
1403715902534057984,0.07239,-2.84311,0.90531,0.12751,0.79647,-0.15345,0.57082,
1403715902634057984,0.01893,-2.76396,0.91080,0.11549,0.80094,-0.15720,0.56608,
1403715902734057984,-0.03273,-2.68497,0.91454,0.10245,0.80749,-0.15404,0.56012,
1403715902834057984,-0.07689,-2.60720,0.90776,0.08986,0.81540,-0.14361,0.55356,
1403715902934057984,-0.11410,-2.53204,0.89061,0.07893,0.82271,-0.12779,0.54825,
1403715903034057984,-0.14383,-2.45962,0.87403,0.07165,0.82619,-0.10582,0.54871,
1403715903134057984,-0.18708,-2.39415,0.85643,0.06352,0.82789,-0.07835,0.55175,
1403715903234057984,-0.21312,-2.32415,0.84174,0.05639,0.82930,-0.05683,0.55304,
1403715903334057984,-0.23065,-2.25352,0.82533,0.04423,0.83411,-0.04589,0.54790,
1403715903434057984,-0.23720,-2.18298,0.81442,0.03001,0.83967,-0.03670,0.54102,
1403715903534057984,-0.23130,-2.11289,0.81660,0.01590,0.84268,-0.02304,0.53769,
1403715903634057984,-0.21375,-2.04216,0.83523,0.00149,0.84316,-0.00425,0.53765,
1403715903734057984,-0.18598,-1.97175,0.86910,-0.01380,0.83962,0.01905,0.54266,
1403715903834057984,-0.14710,-1.90081,0.91537,-0.03785,0.83225,0.03996,0.55166,
1403715903934057984,-0.10027,-1.83154,0.97084,-0.06289,0.82263,0.06591,0.56124,
1403715904034057984,-0.04914,-1.76289,1.02693,-0.08781,0.81259,0.09687,0.56799,
1403715904134057984,0.00388,-1.69813,1.08100,-0.11419,0.80443,0.12815,0.56870,
1403715904234057984,0.05514,-1.63916,1.13204,-0.13444,0.79687,0.16517,0.56537,
1403715904334057984,0.10475,-1.59074,1.18243,-0.14957,0.78545,0.20632,0.56403,
1403715904434057984,0.15515,-1.53792,1.22179,-0.16465,0.77197,0.24155,0.56445,
1403715904534057984,0.20253,-1.48667,1.24930,-0.17635,0.75853,0.27388,0.56437,
1403715904634057984,0.24489,-1.43404,1.26412,-0.18669,0.74279,0.30545,0.56578,
1403715904734057984,0.27877,-1.37991,1.26726,-0.20742,0.72839,0.33167,0.56252,
1403715904834057984,0.30917,-1.32915,1.25351,-0.23920,0.71923,0.35389,0.54795,
1403715904934057984,0.33239,-1.27387,1.23913,-0.27041,0.70421,0.37906,0.53598,
1403715905034057984,0.34662,-1.22209,1.20962,-0.30033,0.68298,0.40727,0.52676,
1403715905134057984,0.35678,-1.17803,1.16487,-0.32799,0.65742,0.43459,0.52092,
1403715905234057984,0.36089,-1.14786,1.11352,-0.34905,0.63122,0.46170,0.51629,
1403715905334057984,0.35722,-1.11953,1.06007,-0.35541,0.61697,0.49145,0.50150,
1403715905434057984,0.33355,-1.11759,1.01907,-0.36447,0.60262,0.52091,0.48235,
1403715905534057984,0.30973,-1.10926,0.97620,-0.37130,0.59128,0.54613,0.46289,
1403715905634057984,0.28028,-1.10572,0.93407,-0.38822,0.58227,0.56508,0.43696,
1403715905734057984,0.24442,-1.10590,0.89498,-0.41120,0.57212,0.58142,0.40688,
1403715905834057984,0.20733,-1.10909,0.85723,-0.43180,0.55441,0.60260,0.37822,
1403715905934057984,0.17184,-1.11187,0.81927,-0.44267,0.53329,0.63236,0.34607,
1403715906034057984,0.13721,-1.10954,0.78073,-0.44751,0.50527,0.66591,0.31782,
1403715906134057984,0.10269,-1.10196,0.74781,-0.45737,0.46612,0.69512,0.30059,
1403715906234057984,0.06663,-1.08898,0.72105,-0.47239,0.41685,0.71881,0.29392,
1403715906334057984,0.02639,-1.07586,0.69222,-0.48577,0.37255,0.74020,0.27809,
1403715906434057984,-0.01444,-1.06269,0.66958,-0.49832,0.33066,0.75902,0.25735,
1403715906534057984,-0.06391,-1.05215,0.64806,0.51471,-0.29072,-0.77121,-0.23621,
1403715906634057984,-0.12097,-1.04660,0.63383,0.53154,-0.25750,-0.78013,-0.20628,
1403715906734057984,-0.18208,-1.04598,0.63066,0.54783,-0.22745,-0.78666,-0.17119,
1403715906834057984,-0.24330,-1.04877,0.63601,0.55925,-0.19457,-0.79428,-0.13599,
1403715906934057984,-0.30218,-1.05282,0.63706,0.56992,-0.15664,-0.79975,-0.10514,
1403715907034057984,-0.35684,-1.05674,0.62923,0.57835,-0.11483,-0.80388,-0.07811,
1403715907134057984,-0.40728,-1.06300,0.61347,0.57965,-0.06512,-0.81016,-0.05845,
1403715907234057984,-0.45415,-1.07454,0.60600,0.58042,-0.01427,-0.81348,-0.03407,
1403715907334057984,-0.49872,-1.09073,0.61313,0.57994,0.03335,-0.81397,-0.00324,
1403715907434057984,-0.53903,-1.11302,0.63116,0.58019,0.08160,-0.81002,0.02412,
1403715907534057984,-0.57472,-1.14212,0.65464,0.57792,0.12571,-0.80488,0.04862,
1403715907634057984,-0.60523,-1.17904,0.67900,0.57446,0.16225,-0.79883,0.07448,
1403715907734057984,-0.63138,-1.22001,0.70342,0.57428,0.19191,-0.78906,0.10369,
1403715907834057984,-0.65017,-1.26493,0.72446,0.57471,0.21972,-0.77699,0.13309,
1403715907934057984,-0.66091,-1.31126,0.74279,0.57109,0.24463,-0.76586,0.16577,
1403715908034057984,-0.66344,-1.35697,0.75963,0.56401,0.27183,-0.75409,0.19839,
1403715908134057984,-0.66193,-1.40234,0.77519,0.55590,0.30245,-0.73970,0.22878,
1403715908234057984,-0.65333,-1.44323,0.78808,0.54376,0.33686,-0.72445,0.25694,
1403715908334057984,-0.63762,-1.47893,0.79871,0.52903,0.37237,-0.70770,0.28395,
1403715908434057984,-0.61743,-1.50757,0.80926,0.51263,0.40796,-0.68880,0.31038,
1403715908534057984,-0.59251,-1.52932,0.81964,-0.49615,-0.44430,0.66598,-0.33600,
1403715908634057984,-0.56271,-1.54437,0.83011,-0.48019,-0.48106,0.63920,-0.35975,
1403715908734057984,-0.52843,-1.55370,0.83903,-0.46592,-0.51450,0.60910,-0.38367,
1403715908834057984,-0.49177,-1.55752,0.84482,-0.44839,-0.54261,0.58103,-0.40856,
1403715908934057984,-0.45469,-1.55423,0.84665,0.42483,0.57199,-0.55703,0.42668,
1403715909034057984,-0.41632,-1.54327,0.84725,0.40297,0.60388,-0.53124,0.43672,
1403715909134057984,-0.37674,-1.52920,0.84534,0.38343,0.63295,-0.50444,0.44486,
1403715909234057984,-0.33574,-1.51170,0.84026,0.36276,0.65680,-0.47956,0.45503,
1403715909334057984,-0.29144,-1.49142,0.83387,0.34292,0.67596,-0.45511,0.46728,
1403715909434057984,-0.24447,-1.46845,0.82446,0.32671,0.69409,-0.42887,0.47705,
1403715909534057984,-0.19476,-1.44312,0.81078,0.31588,0.71212,-0.39689,0.48537,
1403715909634057984,-0.13982,-1.41475,0.79500,0.30030,0.73029,-0.36364,0.49423,
1403715909734057984,-0.07744,-1.38005,0.77608,0.27635,0.74537,-0.33068,0.50863,
1403715909834057984,-0.01111,-1.33628,0.75795,0.24615,0.75936,-0.29456,0.52537,
1403715909934057984,0.05952,-1.28870,0.73960,0.20872,0.76755,-0.25574,0.54946,
1403715910034057984,0.13039,-1.23577,0.72083,0.17027,0.77412,-0.21081,0.57211,
1403715910134057984,0.19517,-1.17583,0.69892,0.13244,0.78388,-0.16136,0.58477,
1403715910234057984,0.25173,-1.11352,0.67352,0.09655,0.79494,-0.11282,0.58823,
1403715910334057984,0.30171,-1.04793,0.64846,0.06361,0.80036,-0.06852,0.59219,
1403715910434057984,0.34243,-0.97951,0.62602,0.03571,0.79863,-0.02797,0.60011,
1403715910534057984,0.37547,-0.91182,0.60538,0.01055,0.79311,0.00931,0.60892,
1403715910634057984,0.39777,-0.84244,0.58590,-0.01449,0.78958,0.04277,0.61198,
1403715910734057984,0.41018,-0.76947,0.56949,-0.04002,0.78828,0.07300,0.60967,
1403715910834057984,0.41402,-0.69715,0.55488,-0.06406,0.78484,0.10261,0.60777,
1403715910934057984,0.40677,-0.62428,0.54287,-0.08880,0.78105,0.13138,0.60400,
1403715911034057984,0.38937,-0.55274,0.53169,-0.11470,0.77670,0.15883,0.59863,
1403715911134057984,0.36381,-0.48205,0.52149,-0.14110,0.76623,0.18532,0.59886,
1403715911234057984,0.33163,-0.41654,0.51102,-0.16687,0.75550,0.21304,0.59665,
1403715911334057984,0.29037,-0.35667,0.50086,-0.19093,0.74779,0.24265,0.58777,
1403715911434057984,0.23852,-0.30279,0.49012,-0.21419,0.74155,0.27109,0.57510,
1403715911534057984,0.17859,-0.25578,0.47713,-0.23500,0.73849,0.29765,0.55750,
1403715911634057984,0.11334,-0.21545,0.46361,-0.24898,0.73583,0.32691,0.53823,
1403715911734057984,0.04652,-0.17976,0.45529,-0.25708,0.72794,0.35860,0.52481,
1403715911834057984,-0.02168,-0.14410,0.45809,-0.26632,0.71666,0.38707,0.51541,
1403715911934057984,-0.08920,-0.11319,0.47333,-0.27923,0.70434,0.41036,0.50750,
1403715912034057984,-0.16042,-0.08105,0.50016,-0.29364,0.69400,0.42804,0.49891,
1403715912134057984,-0.23301,-0.05104,0.53332,-0.30956,0.68596,0.44056,0.48942,
1403715912234057984,-0.30682,-0.02249,0.56546,-0.32397,0.67772,0.45260,0.48052,
1403715912334057984,-0.38125,0.00284,0.59634,-0.33714,0.66806,0.46485,0.47323,
1403715912434057984,-0.45478,0.02733,0.62591,-0.34791,0.65862,0.47883,0.46466,
1403715912534057984,-0.53044,0.04893,0.65269,-0.35969,0.64722,0.49423,0.45548,
1403715912634057984,-0.60820,0.07085,0.67779,-0.37250,0.63427,0.51172,0.44395,
1403715912734057984,-0.68260,0.09070,0.70094,-0.38738,0.61696,0.53181,0.43184,
1403715912834057984,-0.75694,0.10770,0.72353,-0.40434,0.59537,0.55539,0.41664,
1403715912934057984,-0.83058,0.12238,0.73793,-0.42221,0.56951,0.58174,0.39871,
1403715913034057984,-0.90126,0.13648,0.73939,-0.44065,0.54265,0.60659,0.37869,
1403715913134057984,-0.97193,0.14893,0.72900,-0.45659,0.51401,0.63059,0.36012,
1403715913234057984,-1.04230,0.16104,0.71446,-0.47484,0.48358,0.64983,0.34408,
1403715913334057984,-1.10752,0.17134,0.69939,-0.48900,0.44951,0.66733,0.33687,
1403715913434057984,-1.17009,0.17427,0.68651,-0.49669,0.41895,0.68158,0.33648,
1403715913534057984,-1.23233,0.16818,0.67537,0.50253,-0.39489,-0.68902,-0.34173,
1403715913634057984,-1.29309,0.15089,0.66643,0.50035,-0.37221,-0.69599,-0.35597,
1403715913734057984,-1.35908,0.11717,0.65785,-0.49812,0.36123,0.69967,0.36310,
1403715913834057984,-1.43101,0.06838,0.64937,-0.49414,0.36588,0.70382,0.35580,
1403715913934057984,-1.51133,0.00822,0.64361,-0.48900,0.37658,0.70755,0.34414,
1403715914034057984,-1.59870,-0.06175,0.64326,-0.48537,0.38502,0.70849,0.33797,
1403715914134057984,-1.69210,-0.13882,0.64659,-0.48086,0.38928,0.70842,0.33967,
1403715914234057984,-1.79189,-0.22469,0.64933,-0.47977,0.40451,0.70428,0.33193,
1403715914334057984,-1.89560,-0.31368,0.65292,-0.47185,0.42944,0.70091,0.31885,
1403715914434057984,-2.00153,-0.40106,0.65863,-0.45712,0.45471,0.69899,0.30936,
1403715914534057984,-2.10870,-0.48332,0.66570,-0.44217,0.47579,0.69509,0.30815,
1403715914634057984,-2.21730,-0.55620,0.67552,-0.43186,0.49867,0.68616,0.30662,
1403715914734057984,-2.32777,-0.61838,0.68378,-0.42568,0.52898,0.67092,0.29805,
1403715914834057984,-2.43718,-0.66618,0.68986,-0.42477,0.56340,0.65086,0.28023,
1403715914934057984,-2.53869,-0.69811,0.69575,-0.42436,0.58857,0.63399,0.26752,
1403715915034057984,-2.62817,-0.71054,0.70206,-0.42494,0.60306,0.62165,0.26324,
1403715915134057984,-2.70528,-0.70429,0.70838,-0.42610,0.61068,0.61327,0.26346,
1403715915234057984,-2.76375,-0.67353,0.71637,-0.43011,0.60668,0.60864,0.27657,
1403715915334057984,-2.80385,-0.62484,0.72682,-0.43136,0.58763,0.61176,0.30720,
1403715915434057984,-2.83572,-0.56471,0.72858,-0.42840,0.56733,0.61816,0.33539,
1403715915534057984,-2.86334,-0.49867,0.71417,-0.42839,0.55433,0.62121,0.35114,
1403715915634057984,-2.89019,-0.42975,0.68702,-0.42673,0.54319,0.62506,0.36352,
1403715915734057984,-2.91342,-0.35630,0.65578,-0.42390,0.53675,0.63019,0.36751,
1403715915834057984,-2.94107,-0.28344,0.62276,-0.42143,0.53980,0.63403,0.35920,
1403715915934057984,-2.96918,-0.20632,0.59149,-0.41844,0.54337,0.63825,0.34971,
1403715916034057984,-2.99720,-0.12418,0.56381,-0.42329,0.54148,0.63712,0.34886,
1403715916134057984,-3.02521,-0.03800,0.53628,-0.42647,0.54100,0.63242,0.35423,
1403715916234057984,-3.05004,0.05017,0.50877,-0.42732,0.54621,0.62125,0.36483,
1403715916334057984,-3.07335,0.14049,0.48161,-0.42190,0.55775,0.60642,0.37837,
1403715916434057984,-3.09552,0.23126,0.45592,-0.41560,0.57426,0.58715,0.39083,
1403715916534057984,-3.11649,0.32301,0.42946,-0.40549,0.59609,0.56620,0.39959,
1403715916634057984,-3.13449,0.41278,0.40377,-0.39362,0.61835,0.54318,0.40947,
1403715916734057984,-3.14893,0.50236,0.37861,-0.38653,0.64034,0.51827,0.41468,
1403715916834057984,-3.15733,0.59130,0.35651,-0.38284,0.65871,0.49589,0.41669,
1403715916934057984,-3.15695,0.67976,0.33950,-0.38605,0.67278,0.47334,0.41748,
1403715917034057984,-3.14475,0.76635,0.32659,-0.38867,0.68098,0.45598,0.42106,
1403715917134057984,-3.11968,0.85051,0.32054,-0.38701,0.67519,0.44396,0.44411,
1403715917234057984,-3.08544,0.92944,0.31975,-0.36960,0.65957,0.43969,0.48481,
1403715917334057984,-3.04977,0.99606,0.31666,-0.35148,0.65376,0.43264,0.51175,
1403715917434057984,-3.01868,1.05274,0.31326,-0.34029,0.65548,0.42585,0.52269,
1403715917534057984,-2.99419,1.09783,0.30847,-0.33512,0.66943,0.42093,0.51223,
1403715917634057984,-2.97444,1.13393,0.29897,-0.33697,0.68333,0.41489,0.49737,
1403715917734057984,-2.95368,1.16398,0.28402,-0.34690,0.68513,0.40609,0.49532,
1403715917834057984,-2.93096,1.18752,0.26577,-0.35440,0.67812,0.40090,0.50383,
1403715917934057984,-2.90790,1.19719,0.25295,-0.35734,0.66978,0.40090,0.51282,
1403715918034057984,-2.88498,1.19287,0.24413,-0.35216,0.66284,0.40654,0.52092,
1403715918134057984,-2.86435,1.17512,0.23627,-0.33531,0.66269,0.41261,0.52741,
1403715918234057984,-2.84806,1.14504,0.22927,-0.32373,0.66607,0.40802,0.53391,
1403715918334057984,-2.83777,1.10518,0.21890,-0.32247,0.67872,0.39211,0.53066,
1403715918434057984,-2.83191,1.05631,0.19463,-0.32064,0.70126,0.37427,0.51512,
1403715918534057984,-2.82641,0.99926,0.15867,-0.31446,0.72144,0.35836,0.50221,
1403715918634057984,-2.81713,0.93557,0.11464,-0.30628,0.73415,0.34573,0.49769,
1403715918734057984,-2.80099,0.86879,0.07675,-0.28994,0.74000,0.34418,0.49987,
1403715918834057984,-2.78073,0.79788,0.05227,-0.26701,0.74229,0.35244,0.50349,
1403715918934057984,-2.75796,0.72806,0.03928,-0.24569,0.74855,0.36386,0.49691,
1403715919034057984,-2.73295,0.66438,0.03932,-0.23240,0.75658,0.37175,0.48516,
1403715919134057984,-2.70381,0.61122,0.05015,-0.21925,0.75753,0.38175,0.48203,
1403715919234057984,-2.67333,0.57068,0.06597,-0.20563,0.74773,0.39417,0.49320,
1403715919334057984,-2.64232,0.54941,0.08398,-0.19729,0.73230,0.40419,0.51132,
1403715919434057984,-2.61641,0.54042,0.09219,-0.20750,0.72787,0.39967,0.51712,
1403715919534057984,-2.59403,0.54142,0.08675,-0.22350,0.72877,0.38948,0.51696,
1403715919634057984,-2.57622,0.54667,0.06644,-0.23454,0.72936,0.38172,0.51702,
1403715919834057984,-2.55000,0.57202,-0.00507,-0.23264,0.72693,0.38193,0.52114,
1403715919934057984,-2.54370,0.59112,-0.04695,-0.23005,0.72734,0.38437,0.51991,
1403715920034057984,-2.54258,0.61599,-0.08285,-0.22924,0.73293,0.38638,0.51086,
1403715920134057984,-2.54478,0.64877,-0.10368,-0.23049,0.73779,0.38727,0.50256,
1403715920234057984,-2.54879,0.68807,-0.11056,-0.23541,0.74063,0.38629,0.49682,
1403715920334057984,-2.55221,0.73654,-0.10093,-0.24898,0.73738,0.38339,0.49728,
1403715920434057984,-2.55544,0.78969,-0.08196,-0.26259,0.73214,0.38072,0.50007,
1403715920534057984,-2.55749,0.84429,-0.06137,-0.27549,0.72529,0.37745,0.50555,
1403715920634057984,-2.55837,0.89694,-0.04202,-0.28681,0.71831,0.37341,0.51219,
1403715920734057984,-2.55847,0.94508,-0.01946,-0.29643,0.71022,0.37220,0.51883,
1403715920834057984,-2.56021,0.98549,0.01350,-0.30479,0.70261,0.37689,0.52095,
1403715920934057984,-2.56497,1.01846,0.05529,-0.31251,0.69988,0.38637,0.51306,
1403715921034057984,-2.57111,1.04291,0.10508,-0.31850,0.70241,0.40003,0.49513,
1403715921134057984,-2.57572,1.06202,0.16042,-0.32132,0.70148,0.41618,0.48112,
1403715921234057984,-2.57662,1.07863,0.21705,-0.32328,0.69696,0.42871,0.47533,
1403715921334057984,-2.57370,1.09314,0.27135,-0.32002,0.69200,0.44056,0.47394,
1403715921434057984,-2.56874,1.10745,0.32512,-0.31348,0.68824,0.45143,0.47357,
1403715921534057984,-2.56318,1.12386,0.38113,-0.31042,0.68641,0.45657,0.47332,
1403715921634057984,-2.55745,1.14202,0.44560,-0.30944,0.68491,0.45819,0.47456,
1403715921734057984,-2.55233,1.16475,0.51954,-0.31026,0.68648,0.45681,0.47309,
1403715921834057984,-2.54756,1.19038,0.59482,-0.31678,0.68893,0.45098,0.47078,
1403715921934057984,-2.54068,1.21815,0.66288,-0.32131,0.69044,0.44598,0.47027,
1403715922034057984,-2.53329,1.24614,0.71939,-0.32149,0.69095,0.44349,0.47175,
1403715922134057984,-2.52426,1.27462,0.77819,-0.32293,0.68883,0.44027,0.47685,
1403715922234057984,-2.51342,1.30058,0.84651,-0.32740,0.68504,0.43557,0.48354,
1403715922334057984,-2.50127,1.32698,0.92536,-0.32941,0.68098,0.43323,0.48997,
1403715922434057984,-2.49085,1.34627,1.00727,-0.32514,0.67760,0.43666,0.49445,
1403715922534057984,-2.48149,1.36287,1.08736,-0.32592,0.67729,0.43723,0.49385,
1403715922634057984,-2.47594,1.37595,1.16350,-0.33136,0.67732,0.43396,0.49307,
1403715922734057984,-2.46891,1.38366,1.22828,-0.33223,0.67709,0.43396,0.49281,
1403715922834057984,-2.46434,1.38784,1.27891,-0.32704,0.67590,0.43816,0.49418,
1403715922934057984,-2.46337,1.38798,1.31356,-0.32178,0.67506,0.44205,0.49533,
1403715923134057984,-2.46990,1.38218,1.36580,-0.31560,0.67499,0.44661,0.49531,
1403715923234057984,-2.47881,1.37424,1.40011,-0.31107,0.67849,0.45007,0.49023,
1403715923434057984,-2.50342,1.35924,1.49347,-0.32088,0.68995,0.44483,0.47237,
1403715923534057984,-2.51609,1.35220,1.53108,-0.33160,0.69486,0.43754,0.46450,
1403715923634057984,-2.52657,1.34463,1.55155,-0.34146,0.69761,0.43036,0.45994,
1403715923834057984,-2.52965,1.32354,1.52557,-0.35317,0.69500,0.42251,0.46230,
1403715923934057984,-2.52252,1.30708,1.49029,-0.35771,0.68714,0.41964,0.47307,
1403715924034057984,-2.51063,1.28579,1.44431,-0.35742,0.67960,0.42011,0.48364,
1403715924134057984,-2.49615,1.25689,1.38789,-0.35182,0.67389,0.42395,0.49231,
1403715924234057984,-2.47938,1.22114,1.32918,-0.34468,0.67257,0.42908,0.49471,
1403715924334057984,-2.46322,1.17846,1.27154,-0.33835,0.67420,0.43343,0.49307,
1403715924434057984,-2.44836,1.13049,1.21603,-0.33221,0.67890,0.43744,0.48721,
1403715924534057984,-2.43364,1.08069,1.15962,-0.32469,0.68620,0.44179,0.47805,
1403715924634057984,-2.41641,1.03084,1.10520,-0.32336,0.69278,0.44047,0.47061,
1403715924734057984,-2.39558,0.98047,1.05138,-0.32597,0.70126,0.42872,0.46710,
1403715924834057984,-2.36815,0.92988,0.99856,-0.32448,0.70911,0.41233,0.47102,
1403715924934057984,-2.33392,0.87665,0.94799,-0.31759,0.71744,0.39161,0.48067,
1403715925034057984,-2.29357,0.81904,0.90033,-0.30502,0.72120,0.36898,0.50069,
1403715925134057984,-2.25034,0.75600,0.86345,-0.28841,0.72147,0.34621,0.52578,
1403715925234057984,-2.20842,0.68527,0.84025,-0.27182,0.72767,0.32222,0.54109,
1403715925334057984,-2.16993,0.60641,0.82851,-0.25665,0.74123,0.29652,0.54478,
