timestamp_ns,x,y,z,qw,qx,qy,qz
1403715281912142992,0.467598118,0.094627426,0.345065798,0.169810261,0.785199425,-0.249630789,0.540657754
1403715282012142896,0.491591355,0.094929333,0.337180316,0.185906827,0.777252897,-0.274219006,0.534902349
1403715282112143039,0.516853539,0.095226518,0.327623380,0.203987753,0.768579156,-0.297511798,0.528357652
1403715282212142944,0.543492155,0.095884818,0.317537719,0.220571040,0.759787238,-0.319450627,0.521558305
1403715282312143087,0.571341501,0.096340825,0.307420119,0.237280132,0.750492330,-0.341573272,0.513602084
1403715282412142992,0.600227630,0.096617803,0.297512691,0.254407857,0.741530644,-0.361656527,0.504592412
1403715282512142896,0.631263021,0.096469567,0.287024816,0.268014506,0.731344255,-0.381270739,0.497932152
1403715282612143039,0.664533308,0.095095758,0.276307496,0.280419188,0.720737517,-0.398146250,0.493337688
1403715282712142944,0.700087286,0.094510772,0.265341938,0.291895410,0.708621721,-0.415589229,0.489834582
1403715282812143087,0.736290703,0.093629108,0.252894630,0.300651155,0.696509660,-0.434006220,0.485923633
1403715282912142992,0.773112830,0.092665684,0.239825740,0.312965901,0.684620725,-0.449814734,0.480638651
1403715283012142896,0.810256484,0.091238959,0.225688244,0.324037484,0.672084481,-0.466612615,0.474947183
1403715283112143039,0.847252028,0.089846435,0.210762950,0.333412942,0.658405458,-0.483712226,0.470489687
1403715283212142944,0.883131267,0.089133564,0.196650968,0.341620963,0.643927222,-0.500702956,0.466850511
1403715283312143087,0.916306895,0.089137805,0.183570719,0.350427925,0.630410894,-0.516338837,0.461710492
1403715283412142992,0.947235447,0.089482896,0.171800816,0.359573431,0.618676896,-0.530638645,0.454277971
1403715283512142896,0.975435182,0.091270246,0.159884110,0.367086654,0.610168768,-0.544375615,0.443392211
1403715283612143039,1.001464237,0.093691766,0.149501439,0.374567331,0.603896285,-0.555881352,0.431282406
1403715283712142944,1.026833179,0.094567707,0.139835477,0.380059517,0.599279256,-0.563605964,0.422809003
1403715284112143039,1.122949677,0.084928303,0.100474169,0.383438547,0.590235493,-0.574441734,0.417867967
1403715284212142944,1.145254766,0.079711419,0.089152736,0.376861642,0.590382094,-0.577017266,0.420089705
1403715284312143087,1.164894787,0.072197648,0.079342873,0.369372793,0.589234816,-0.579487073,0.424924467
1403715284512142896,1.192861079,0.047960026,0.065607364,0.373779763,0.594195341,-0.571180794,0.425409317
1403715284712142944,1.212130440,0.014712448,0.054549020,0.382817000,0.601039098,-0.558344998,0.424798788
1403715284912142992,1.230530219,-0.019546485,0.046257085,0.392114951,0.594061511,-0.558766663,0.425577963
1403715285012142896,1.238993892,-0.034333545,0.043515653,0.400313525,0.578662667,-0.567052780,0.428193582
1403715285112143039,1.246962552,-0.047072977,0.042998743,-0.410866445,-0.561939753,0.578437835,-0.425231877
1403715285212142944,1.253477464,-0.054628944,0.044432920,-0.417403674,-0.548196564,0.593969507,-0.415276925
1403715285312143087,1.259213033,-0.058480471,0.050073050,-0.416775472,-0.537354249,0.610513517,-0.405982589
1403715285412142992,1.263504817,-0.060045867,0.067841647,-0.412398335,-0.531285893,0.624554890,-0.396981237
1403715285612143039,1.261746214,-0.064703303,0.139405719,-0.407815766,-0.523719915,0.638160250,-0.390070822
1403715285812143087,1.241392894,-0.076170826,0.215288421,-0.411235301,-0.520130949,0.640593561,-0.387284408
1403715285912142992,1.223866581,-0.084629579,0.249364820,-0.417625096,-0.523615102,0.637478145,-0.380838705
1403715286012142896,1.203581216,-0.094225416,0.280759403,-0.422455475,-0.528695363,0.634634326,-0.373164651
1403715286212142944,1.163619020,-0.120325477,0.333634884,-0.422241222,-0.529104744,0.636149677,-0.370235208
1403715286412142992,1.123752188,-0.157485321,0.378437438,-0.423529988,-0.529408109,0.635621276,-0.369235693
1403715286612143039,1.084194880,-0.204901054,0.415740799,-0.430373668,-0.527783165,0.633284636,-0.367660177
1403715286712142944,1.064142199,-0.230251169,0.433939450,-0.438939590,-0.518532241,0.634281578,-0.368975924
1403715286812143087,1.045338939,-0.255992089,0.448948001,-0.446075670,-0.509370668,0.639565978,-0.364023872
1403715286912142992,1.028106814,-0.281528410,0.461063424,-0.446057258,-0.505297763,0.648385793,-0.353981577
1403715287012142896,1.013118695,-0.308694773,0.473491281,-0.447210038,-0.502427069,0.654617755,-0.345030167
1403715287212142944,0.990212882,-0.367681785,0.499733196,-0.456934457,-0.493438775,0.657297217,-0.340131514
1403715287312143087,0.982366454,-0.400206498,0.513110270,-0.462456057,-0.488253116,0.656103444,-0.342449355
1403715287512142896,0.973254210,-0.464201782,0.540328352,-0.460066556,-0.478085029,0.661351400,-0.349839669
1403715287712142944,0.961603653,-0.519561311,0.571386310,-0.458890477,-0.453714447,0.680785845,-0.346544895
1403715287812143087,0.950091191,-0.543955451,0.589188624,-0.466328969,-0.438942639,0.689974161,-0.337345980
1403715287912142992,0.934400660,-0.565805485,0.607591723,-0.478390342,-0.422187823,0.698305035,-0.324453695
1403715288012142896,0.915998868,-0.584954878,0.625336276,-0.491650720,-0.403131056,0.707383142,-0.308826832
1403715288112143039,0.897820209,-0.600766136,0.642303550,0.501944600,0.383196259,-0.716673922,0.295957320
1403715288212142944,0.880165951,-0.614160575,0.653246444,0.507730926,0.369243717,-0.724351713,0.284926272
1403715288312143087,0.863705216,-0.624783716,0.653680277,0.511470793,0.360422518,-0.729772212,0.275546286
1403715288512142896,0.833975508,-0.641063171,0.631522621,0.513610489,0.350145250,-0.735528047,0.269445841
1403715288912142992,0.772324522,-0.644055363,0.668344275,0.515057951,0.353247469,-0.736530733,0.259719103
1403715289012142896,0.755647354,-0.641476387,0.663452572,0.516930418,0.350503351,-0.739160068,0.252136349
1403715289112143039,0.739447408,-0.637153678,0.644179651,0.518563260,0.343713672,-0.743901398,0.244056893
1403715289212142944,0.724218395,-0.633750618,0.617959490,0.521740722,0.337808494,-0.747343080,0.234841141
1403715289312143087,0.709945379,-0.631503743,0.590703812,0.524033196,0.330814205,-0.751489393,0.226307014
1403715289412142992,0.696818368,-0.630549293,0.561352436,0.526924296,0.320313294,-0.756845339,0.216645594
1403715289512142896,0.684609111,-0.631848718,0.527909890,0.528222772,0.306770325,-0.764272174,0.206786640
1403715289612143039,0.672662978,-0.635670834,0.491401745,0.529763358,0.292121714,-0.771445926,0.197197544
1403715289712142944,0.662035299,-0.641949687,0.452074855,0.528879393,0.280901270,-0.778034305,0.189851747
1403715289812143087,0.651557517,-0.652208107,0.419015748,0.529943988,0.275060085,-0.780370228,0.185805346
1403715290112143039,0.616475096,-0.705560462,0.383118336,0.530300815,0.277331273,-0.777664534,0.192629912
1403715290312143087,0.590413525,-0.755975164,0.406512961,0.523303323,0.290388923,-0.776591218,0.196809518
1403715290412142992,0.575717031,-0.786598784,0.419169988,0.516611106,0.293389186,-0.778965421,0.200620597
1403715290612143039,0.542531977,-0.857003889,0.439174700,0.516884342,0.293289924,-0.776931079,0.207821307
1403715290712142944,0.523598345,-0.895200770,0.446373006,0.520684581,0.291275603,-0.774710093,0.209452529
1403715290812143087,0.503397612,-0.934695929,0.452646031,0.526598103,0.288887251,-0.771348513,0.210380763
1403715291012142896,0.464203504,-1.015098692,0.459189217,0.527872117,0.277652958,-0.772918147,0.216465705
1403715291112143039,0.445046382,-1.054030526,0.460988817,0.527539702,0.266838601,-0.775143519,0.222826275
1403715291312143087,0.400607272,-1.120553995,0.460404186,0.529219736,0.247322226,-0.779710997,0.225408406
1403715291512142896,0.346577813,-1.167261667,0.447048821,0.529854738,0.234054354,-0.786900241,0.212745215
1403715291612143039,0.316265610,-1.183171483,0.437572410,0.527989173,0.226423730,-0.792122903,0.206157792
1403715291712142944,0.281582230,-1.195878347,0.426933361,0.526641189,0.218387080,-0.796379036,0.201833031
1403715291812143087,0.243012211,-1.205301278,0.417606218,0.529144593,0.217210210,-0.797625423,0.191361983
1403715291912142992,0.200050483,-1.213511029,0.407290727,0.533970064,0.223031378,-0.796605645,0.174792507
1403715292012142896,0.155307584,-1.221337003,0.394506857,0.535075777,0.225019794,-0.797056761,0.166614902
1403715292212142944,0.063022675,-1.246149644,0.367910507,0.533146233,0.235754696,-0.794845948,0.168507381
1403715292312143087,0.015668813,-1.263895060,0.354901860,0.529464825,0.250618965,-0.791216658,0.175594229
1403715292412142992,-0.032544876,-1.285259469,0.342746002,0.526006265,0.270388581,-0.784941801,0.184590881
1403715292512142896,-0.081188624,-1.311381733,0.331956755,0.521343082,0.292223879,-0.777088754,0.197331355
1403715292612143039,-0.129025952,-1.341046751,0.323645148,0.523222589,0.314821571,-0.762151338,0.215060079
1403715292712142944,-0.175104069,-1.373325758,0.318867273,0.528554884,0.339723485,-0.742243759,0.233006201
1403715292812143087,-0.216896661,-1.406899280,0.318371684,0.529043957,0.365372116,-0.724063908,0.249694146
1403715292912142992,-0.251829874,-1.440796248,0.326462715,0.518909525,0.390368310,-0.712849924,0.264934847
1403715293012142896,-0.281108572,-1.474507976,0.345529084,0.504540146,0.408947802,-0.704901266,0.285158100
1403715293112143039,-0.306167655,-1.508308711,0.374511127,-0.492485531,-0.424702180,0.695260547,-0.306102649
1403715293212142944,-0.329483624,-1.541040626,0.405267936,-0.480920377,-0.441134444,0.685644930,-0.322501199
1403715293312143087,-0.352012895,-1.572460063,0.436798989,-0.473882304,-0.456263938,0.673052777,-0.338021804
1403715293412142992,-0.374056598,-1.602880148,0.467568723,-0.470332534,-0.469201314,0.658288554,-0.353968379
1403715293512142896,-0.396039786,-1.628667518,0.497700808,-0.464525199,-0.482424127,0.646177909,-0.365974603
1403715293612143039,-0.417098329,-1.650544035,0.527373716,-0.454182231,-0.496673111,0.638187847,-0.373832308
1403715293712142944,-0.437878397,-1.669626286,0.557845120,-0.443366376,-0.511405139,0.631334790,-0.378559670
1403715293812143087,-0.458813313,-1.686654980,0.588219241,-0.433598376,-0.525481827,0.623472006,-0.383593476
1403715293912142992,-0.479445658,-1.702748818,0.617589299,-0.423571170,-0.538701722,0.614893168,-0.390249037
1403715294012142896,-0.500465452,-1.718558069,0.643344914,-0.415643356,-0.551794026,0.603200161,-0.398639586
1403715294112143039,-0.521705584,-1.732986958,0.657314213,-0.407638271,-0.564181383,0.589772301,-0.409510732
1403715294212142944,-0.543455695,-1.747110547,0.659469466,-0.400658823,-0.574501737,0.574840200,-0.423059105
1403715294312143087,-0.565644413,-1.758514185,0.648752874,0.391668720,0.585101055,-0.560568874,0.435906994
1403715294412142992,-0.588835706,-1.767560519,0.625616688,0.382396267,0.597098858,-0.545910311,0.446349618
1403715294512142896,-0.613259371,-1.774187264,0.598876972,0.374119707,0.610597107,-0.529929832,0.454290646
1403715294612143039,-0.638200238,-1.777638708,0.571105056,0.360560152,0.627427644,-0.516667342,0.457586917
1403715294712142944,-0.663568047,-1.779415817,0.544268714,0.348731899,0.646527081,-0.501595737,0.456936005
1403715294812143087,-0.688433804,-1.780948052,0.518290190,0.336899806,0.662679499,-0.486216569,0.459290595
1403715294912142992,-0.710702355,-1.783502561,0.492231850,0.327317672,0.675928759,-0.469546148,0.464230406
1403715295012142896,-0.729782231,-1.786821667,0.468419946,0.319950979,0.684625906,-0.451362439,0.474542610
1403715295112143039,-0.745638059,-1.789864935,0.445304135,0.309226979,0.691132862,-0.435492467,0.486888441
1403715295212142944,-0.759967360,-1.791441481,0.425930543,0.297780563,0.695540076,-0.420481196,0.500745746
1403715295312143087,-0.774223044,-1.790654935,0.415608036,0.285156101,0.703053189,-0.405379862,0.509969979
1403715295412142992,-0.789024131,-1.787714831,0.416402606,0.270714621,0.715774051,-0.387651197,0.513914050
1403715295512142896,-0.803692906,-1.783975133,0.426609094,0.257268496,0.728158685,-0.367552553,0.518172723
1403715295612143039,-0.819526056,-1.780104503,0.428271331,0.249054672,0.738095886,-0.348071658,0.521567210
1403715295712142944,-0.836114113,-1.775713220,0.416767475,0.243399236,0.742943713,-0.333829417,0.526639698
1403715295812143087,-0.851790973,-1.768925975,0.397679582,0.234824278,0.746474088,-0.321793019,0.532994603
1403715295912142992,-0.867432902,-1.759331308,0.376610380,0.224041898,0.748554449,-0.311028174,0.541048001
1403715296012142896,-0.884846736,-1.747993374,0.352670043,0.212343690,0.749355204,-0.302367265,0.549500657
1403715296112143039,-0.905427845,-1.735685546,0.324134897,0.197794007,0.752635497,-0.299952582,0.551766063
1403715296212142944,-0.928922644,-1.723444070,0.292981811,0.185217399,0.761443005,-0.295932905,0.546189327
1403715296312143087,-0.955122916,-1.713812861,0.261073526,0.173456340,0.772801402,-0.289660897,0.537389482
1403715296412142992,-0.982610918,-1.708243141,0.237681774,0.163618293,0.783826636,-0.280339315,0.529390901
1403715296512142896,-1.008925226,-1.709179743,0.225579651,0.152514904,0.788831994,-0.271920496,0.529662660
1403715296712142944,-1.059139887,-1.731009139,0.226727139,0.152744389,0.790615231,-0.250062800,0.537647937
1403715296912142992,-1.103182852,-1.769349183,0.230688122,0.158805170,0.789665693,-0.229319672,0.546462715
1403715297012142896,-1.121498429,-1.788564307,0.230910982,0.154336155,0.791622467,-0.216020986,0.550317322
1403715297112143039,-1.139522569,-1.805168446,0.228222082,0.135266683,0.798341453,-0.206496385,0.549284164
1403715297212142944,-1.154643443,-1.823433601,0.220324540,0.112517742,0.810159838,-0.194163748,0.541554461
1403715297312143087,-1.165485223,-1.846002291,0.211531352,0.090862403,0.818335600,-0.176240873,0.539453449
1403715297412142992,-1.172863859,-1.874969451,0.200544369,0.075920048,0.823201906,-0.153026093,0.541440471
1403715297512142896,-1.175493085,-1.910577778,0.191303597,0.066008633,0.825749741,-0.129494878,0.544987433
1403715297612143039,-1.173229267,-1.950747923,0.181715061,0.052741636,0.829262208,-0.112143135,0.544946262
1403715297712142944,-1.165964927,-1.994627755,0.172103010,0.036280416,0.832795548,-0.100240295,0.543219283
1403715297812143087,-1.152022328,-2.042894375,0.164459122,0.021903801,0.830973283,-0.087951524,0.548878999
1403715297912142992,-1.132137634,-2.096682166,0.161883655,0.011408642,0.822945872,-0.072136695,0.563405920
1403715298012142896,-1.110147604,-2.154690359,0.161098509,0.000546965,0.809643175,-0.053611391,0.584468518
1403715298112143039,-1.091732432,-2.214811877,0.159810446,-0.003428696,0.800844396,-0.026357698,0.598282349
1403715298212142944,-1.078473645,-2.276443103,0.156724720,0.002176083,0.800364878,0.008798871,0.599444665
1403715298312143087,-1.070828746,-2.334832384,0.153881379,0.005094552,0.802105341,0.040124463,0.595811291
1403715298412142992,-1.068214297,-2.386822439,0.152255466,0.003851893,0.806923240,0.060056546,0.587582555
1403715298512142896,-1.069031849,-2.431001691,0.153503894,0.004505450,0.810282128,0.073224591,0.581429903
1403715298612143039,-1.070918144,-2.464661418,0.157188733,0.012001738,0.810761243,0.084750481,0.579085073
1403715298812143087,-1.081837410,-2.492861020,0.171513222,0.020173913,0.809819599,0.091705674,0.579115963
1403715298912142992,-1.091535093,-2.486241929,0.178939780,-0.002147609,0.819666779,0.075474317,0.567842747
1403715299012142896,-1.099977753,-2.468927332,0.186325308,-0.027607662,0.828140835,0.064497952,0.556112028
1403715299112143039,-1.104196928,-2.446361251,0.193866455,-0.045464717,0.831730693,0.065686194,0.549401800
1403715299212142944,-1.102006507,-2.421610181,0.202353544,-0.058887185,0.832339731,0.074174036,0.546114534
1403715299312143087,-1.093744108,-2.396037329,0.210101956,-0.071983823,0.831739559,0.086849037,0.543585210
1403715299412142992,-1.079092036,-2.370188979,0.217877731,-0.086007834,0.829832725,0.102352069,0.541760423
1403715299512142896,-1.057432302,-2.344699191,0.226939911,-0.100935619,0.825132225,0.120886340,0.542545210
1403715299612143039,-1.029782337,-2.319288210,0.235580384,-0.116174922,0.818160077,0.142145741,0.544896379
1403715299712142944,-0.998174408,-2.293944391,0.242112625,-0.133651004,0.811163363,0.163967338,0.545221166
1403715299812143087,-0.963272488,-2.269038318,0.247272977,-0.151185541,0.804226559,0.187997040,0.543157148
1403715299912142992,-0.925918998,-2.245951650,0.249780078,-0.168707810,0.796292493,0.213267008,0.540345374
1403715300012142896,-0.886499197,-2.224839894,0.252088615,-0.184361567,0.787733801,0.237759896,0.537546745
1403715300112143039,-0.845000447,-2.205521387,0.254405288,-0.196484785,0.775825974,0.256820502,0.541785028
1403715300212142944,-0.803095239,-2.189920839,0.256365461,-0.197753502,0.764893529,0.274949892,0.547936126
1403715300312143087,-0.763547026,-2.175611377,0.258798829,-0.202036806,0.755842053,0.284078442,0.554241246
1403715300412142992,-0.728237373,-2.162840263,0.261988483,-0.211720866,0.751700482,0.284048720,0.556270603
1403715300612143039,-0.670634154,-2.148626320,0.268415044,-0.219778403,0.752382909,0.279802605,0.554371640
1403715300812143087,-0.627596960,-2.152009171,0.274087612,-0.217809209,0.755487071,0.274081672,0.553784860
1403715300912142992,-0.610755608,-2.160582101,0.277121656,-0.210424143,0.754582864,0.274895231,0.557457615
1403715301012142896,-0.597586739,-2.172945423,0.278683198,-0.203145859,0.753790640,0.276176363,0.560587234
1403715301112143039,-0.589074425,-2.186956650,0.279354573,-0.196956480,0.751271645,0.276542026,0.565971349
1403715301212142944,-0.586206651,-2.202623148,0.279372456,-0.190151449,0.747231897,0.278006959,0.572886594
1403715301512142896,-0.629910422,-2.252732691,0.265081747,-0.191452734,0.750682408,0.276273663,0.568765888
1403715301612143039,-0.659239887,-2.270932232,0.253935494,-0.195253253,0.761610017,0.273003983,0.554342110
1403715301712142944,-0.691441661,-2.289021471,0.241626449,-0.196591230,0.768754404,0.269600927,0.545604156
1403715301812143087,-0.724211107,-2.308558785,0.228567073,-0.191059730,0.769284913,0.270490307,0.546380725
1403715302012142896,-0.794300347,-2.344558990,0.205700241,-0.180453498,0.768136420,0.271701687,0.550982004
1403715302212142944,-0.874241061,-2.374507136,0.191128356,-0.170397421,0.772607166,0.272131330,0.547711078
1403715302312143087,-0.916992791,-2.384775705,0.186731646,-0.164592723,0.776233726,0.271857497,0.544485023
1403715302512142896,-1.005600065,-2.390013342,0.186148700,-0.164882035,0.779841861,0.262027261,0.544060935
1403715302612143039,-1.051015681,-2.386866115,0.187192034,-0.171711384,0.784031918,0.253301483,0.540043990
1403715302712142944,-1.095275579,-2.381455806,0.187347956,-0.175080962,0.787647780,0.247533789,0.536362429
1403715302812143087,-1.137113734,-2.374160120,0.184626461,-0.176905549,0.792179543,0.244189767,0.530591515
1403715302912142992,-1.174269264,-2.364591681,0.178051367,-0.176916994,0.796453334,0.245210213,0.523673960
1403715303012142896,-1.206840551,-2.352820473,0.171878855,-0.179951906,0.797429671,0.253165857,0.517329954
1403715303112143039,-1.233326449,-2.338432928,0.164114340,-0.186924844,0.795098049,0.267012710,0.511451276
1403715303212142944,-1.254067238,-2.319522426,0.156714047,-0.197351339,0.787274316,0.286868978,0.508878954
1403715303312143087,-1.270013656,-2.296721607,0.152617942,-0.211890351,0.771826593,0.310136990,0.513031419
1403715303412142992,-1.282945762,-2.270934393,0.149639219,-0.224900069,0.754780274,0.336185380,0.516435948
1403715303512142896,-1.295688928,-2.242209675,0.146695725,-0.238487064,0.740721034,0.360916533,0.513999539
1403715303612143039,-1.310166335,-2.211530389,0.144675737,-0.254380158,0.727599717,0.383084892,0.509053389
1403715303712142944,-1.326131704,-2.178827200,0.142907297,-0.276310191,0.715188023,0.400658065,0.501629231
1403715303812143087,-1.343528281,-2.145941121,0.140597595,-0.297123456,0.702256906,0.417598579,0.494129858
1403715303912142992,-1.361335643,-2.114884193,0.138214586,-0.316687164,0.689668617,0.431266703,0.487929780
1403715304012142896,-1.378764505,-2.087662641,0.135644252,-0.328855844,0.680794075,0.441628910,0.483049861
1403715304112143039,-1.395649082,-2.064845577,0.131774141,-0.337522130,0.675533326,0.447292439,0.479231689
1403715304212142944,-1.411486691,-2.047148129,0.127486757,-0.342544844,0.672828566,0.450136734,0.476803598
1403715304412142992,-1.438650603,-2.024455215,0.112860945,-0.340768969,0.676598897,0.452867311,0.470108117
1403715304612143039,-1.459081658,-2.013802399,0.082498195,-0.329499511,0.677726193,0.452562622,0.476764462
1403715304812143087,-1.479102967,-2.010857309,0.031428913,-0.321883913,0.680146044,0.448619063,0.482216799
1403715305012142896,-1.502445436,-2.012846463,0.016002824,-0.315631689,0.683898888,0.447531081,0.482052777
1403715305312143087,-1.543182245,-2.017420966,0.043350042,-0.316299107,0.688090671,0.448126313,0.475046219
1403715305512142896,-1.567985372,-2.019263580,0.062786135,-0.319987714,0.685816701,0.452074682,0.472114179
1403715305612143039,-1.579774647,-2.020377568,0.087710355,-0.322371862,0.683428708,0.455685344,0.470481085
1403715305712142944,-1.590783154,-2.020065483,0.124665479,-0.327213903,0.681772483,0.457279384,0.467988150
1403715305812143087,-1.600008721,-2.020556592,0.166495476,-0.330212298,0.680284446,0.459141965,0.466220514
1403715306012142896,-1.611899182,-2.021744412,0.243032264,-0.329081186,0.679607641,0.463215321,0.463972621
1403715306212142944,-1.616492573,-2.021081188,0.305461154,-0.333383537,0.684270231,0.458923305,0.458278375
1403715306312143087,-1.614047371,-2.021417566,0.334412515,-0.342966664,0.687443720,0.445949257,0.459264912
1403715306412142992,-1.605477771,-2.023961544,0.362383827,-0.350247079,0.690411410,0.429306274,0.465139970
1403715306512142896,-1.589787470,-2.031451379,0.389408305,-0.348668402,0.694152959,0.413578930,0.474904710
1403715306612143039,-1.568057798,-2.046993057,0.415294449,-0.340468041,0.698113275,0.397435355,0.488635352
1403715306712142944,-1.541475470,-2.070489030,0.441732677,-0.325839580,0.701551719,0.381791853,0.505854461
1403715306812143087,-1.513621917,-2.103539965,0.466582613,-0.305656031,0.704350480,0.366600145,0.525422806
1403715306912142992,-1.488470786,-2.145890142,0.489560870,-0.282776080,0.706303488,0.350667815,0.546081637
1403715307012142896,-1.468046859,-2.195000496,0.509016258,-0.250578117,0.711222751,0.339764144,0.562079293
1403715307112143039,-1.455772714,-2.249749353,0.517669091,-0.218758832,0.720916715,0.328158025,0.569856099
1403715307212142944,-1.452782599,-2.305676002,0.511063190,-0.189343536,0.735511468,0.315345000,0.568972264
1403715307312143087,-1.459467985,-2.359260608,0.493816719,-0.164170478,0.749200861,0.300721062,0.566844747
1403715307412142992,-1.474895168,-2.407182321,0.469672441,-0.152626541,0.766154075,0.277927649,0.558989529
1403715307512142896,-1.496556706,-2.449285954,0.445388587,-0.148473798,0.781480543,0.251841967,0.551198073
1403715307612143039,-1.519658845,-2.486402206,0.421714055,-0.144167800,0.793002560,0.226822131,0.546730561
1403715307712142944,-1.541931682,-2.519845358,0.397547943,-0.134455774,0.801997194,0.203879316,0.545119593
1403715307812143087,-1.561698178,-2.551934939,0.371982923,-0.118604146,0.808677523,0.183095341,0.546305607
1403715307912142992,-1.578825214,-2.580655136,0.346182797,-0.101008655,0.814009301,0.162946030,0.548301651
1403715308012142896,-1.592757423,-2.605777913,0.320379831,-0.083086439,0.817508772,0.143268211,0.551588860
1403715308112143039,-1.603338542,-2.626669404,0.294664887,-0.066612674,0.820338425,0.123058635,0.554494538
1403715308212142944,-1.610582943,-2.643558701,0.270274482,-0.052712609,0.822208813,0.106026431,0.556733728
1403715308312143087,-1.615118957,-2.656506926,0.245640806,-0.040477708,0.823924245,0.090242154,0.558002462
1403715308412142992,-1.617029636,-2.664961732,0.221571906,-0.032392108,0.825064495,0.075286628,0.559062835
1403715308512142896,-1.616398242,-2.668422652,0.198498521,-0.031089562,0.825534092,0.062617441,0.560005320
1403715308812143087,-1.590911956,-2.665185375,0.184250414,-0.038154631,0.828020998,0.046681564,0.557446215
1403715309012142896,-1.553590447,-2.664908300,0.205010825,-0.047480717,0.828174712,0.045450718,0.556602605
1403715309112143039,-1.528370762,-2.667086823,0.214310917,-0.056341038,0.825118431,0.045217079,0.560321941
1403715309212142944,-1.501211017,-2.672288015,0.222620976,-0.065915783,0.820255866,0.045931410,0.566326522
1403715309312143087,-1.472429258,-2.681202255,0.231781604,-0.075316138,0.810770870,0.047314056,0.578566726
1403715309512142896,-1.419792365,-2.713898172,0.244861067,-0.067037690,0.808756903,0.068037100,0.580335397
1403715309712142944,-1.375264875,-2.754777047,0.259888333,-0.064827029,0.809906647,0.081135584,0.577291691
1403715310012142896,-1.322638588,-2.820270322,0.277976190,-0.090751421,0.812466479,0.074898042,0.571010231
1403715310112143039,-1.304416396,-2.848506215,0.280030334,-0.093785751,0.805947836,0.070663180,0.580223262
1403715310212142944,-1.288120849,-2.883340521,0.281928979,-0.086928542,0.800178005,0.066063300,0.589740815
1403715310312143087,-1.276556430,-2.924781890,0.285156613,-0.068480097,0.797156730,0.063731342,0.596481300
1403715310412142992,-1.271524102,-2.969180792,0.289850292,-0.050271396,0.797265738,0.056295696,0.598891412
1403715310512142896,-1.272419926,-3.013784139,0.294620351,-0.034993911,0.801294292,0.044829220,0.595561268
1403715310612143039,-1.277984657,-3.056712738,0.299023251,-0.023441851,0.808707016,0.034816328,0.586712251
1403715310712142944,-1.286732988,-3.096618663,0.304359078,-0.015261844,0.815868935,0.026901172,0.577409113
1403715310812143087,-1.295824597,-3.133389249,0.309899318,-0.011061924,0.819938331,0.020823813,0.571966027
1403715310912142992,-1.303879918,-3.167423961,0.314891793,-0.009043755,0.820898763,0.015849347,0.570782120
1403715311012142896,-1.311245587,-3.199615361,0.319210071,-0.010295631,0.822895978,0.009398533,0.568021018
1403715311212142944,-1.319618214,-3.262788928,0.323139881,-0.019361227,0.826307560,-0.005208259,0.562862180
1403715311412142992,-1.316172034,-3.331830199,0.324966303,-0.021766398,0.828479390,-0.011715762,0.559473739
