1403715282,0.57178,0.09523,0.30667,0.23504,0.75121,-0.34008,0.51457,0.29532,-0.01263,-0.11238,
1403715282,0.60060,0.09574,0.29665,0.25289,0.74207,-0.36063,0.50529,0.30019,-0.00809,-0.11027,
1403715283,0.63126,0.09612,0.28629,0.26821,0.73133,-0.38131,0.49781,0.31882,-0.00932,-0.12141,
1403715283,0.66443,0.09557,0.27561,0.28232,0.72021,-0.39916,0.49221,0.34336,-0.00687,-0.11205,
1403715283,0.69922,0.09360,0.26465,0.29288,0.70807,-0.41614,0.48957,0.34958,-0.00936,-0.13066,
1403715283,0.73566,0.09308,0.25238,0.30143,0.69605,-0.43435,0.48578,0.35341,-0.02440,-0.12948,
1403715283,0.77184,0.09175,0.23973,0.31362,0.68414,-0.45011,0.48063,0.35643,-0.01730,-0.13193,
1403715283,0.80897,0.09103,0.22634,0.32445,0.67179,-0.46679,0.47491,0.35435,-0.01460,-0.13016,
1403715283,0.84606,0.09002,0.21210,0.33391,0.65807,-0.48417,0.47013,0.35311,-0.00678,-0.12995,
1403715283,0.88184,0.08935,0.19738,0.34209,0.64362,-0.50101,0.46660,0.33444,0.00111,-0.12896,
1403715283,0.91606,0.08923,0.18359,0.35078,0.63022,-0.51656,0.46145,0.31598,0.00200,-0.12546,
1403715283,0.94626,0.08992,0.17124,0.35981,0.61852,-0.53067,0.45427,0.28310,0.01086,-0.12200,
1403715284,0.97414,0.09102,0.15968,0.36733,0.60997,-0.54454,0.44326,0.25528,0.01754,-0.11403,
1403715284,0.99995,0.09349,0.14951,0.37507,0.60348,-0.55624,0.43097,0.23959,0.01900,-0.09712,
1403715284,1.02560,0.09473,0.14014,0.38043,0.59895,-0.56385,0.42263,0.23892,0.00818,-0.09460,
1403715284,1.05122,0.09406,0.13130,0.38387,0.59403,-0.56853,0.42017,0.24312,-0.00884,-0.08124,
1403715284,1.07650,0.09212,0.12260,0.38727,0.59007,-0.57013,0.42047,0.24268,-0.02381,-0.07966,
1403715284,1.10068,0.08897,0.11255,0.38714,0.58883,-0.57218,0.41954,0.24313,-0.03737,-0.10180,
1403715284,1.12406,0.08492,0.10130,0.38359,0.59014,-0.57460,0.41764,0.23659,-0.04247,-0.09963,
1403715284,1.14582,0.08000,0.09066,0.37712,0.59025,-0.57730,0.41966,0.21897,-0.06221,-0.08585,
1403715284,1.16546,0.07222,0.08033,0.36952,0.58918,-0.57968,0.42461,0.18751,-0.09231,-0.08270,
1403715284,1.18105,0.06126,0.07226,0.36847,0.59006,-0.57747,0.42730,0.14165,-0.12427,-0.06449,
1403715285,1.19289,0.04728,0.06580,0.37350,0.59440,-0.57109,0.42550,0.10816,-0.15916,-0.05349,
1403715285,1.20303,0.03131,0.06026,0.37921,0.59787,-0.56392,0.42515,0.09447,-0.17088,-0.05215,
1403715285,1.21197,0.01443,0.05434,0.38270,0.60112,-0.55828,0.42487,0.09519,-0.17641,-0.05134,
1403715285,1.22116,-0.00250,0.04972,0.38686,0.60118,-0.55572,0.42437,0.08441,-0.16672,-0.04612,
1403715285,1.23033,-0.01877,0.04603,0.39223,0.59396,-0.55885,0.42550,0.08509,-0.15758,-0.02613,
1403715285,1.23854,-0.03444,0.04424,0.40030,0.57874,-0.56711,0.42802,0.07616,-0.14097,-0.01133,
1403715285,1.24588,-0.04694,0.04357,-0.41082,-0.56206,0.57842,-0.42515,0.06221,-0.10489,0.01304,
1403715285,1.25272,-0.05457,0.04489,-0.41738,-0.54830,0.59398,-0.41516,0.05058,-0.05750,0.02522,
1403715285,1.25899,-0.05816,0.05039,-0.41677,-0.53750,0.61042,-0.40593,0.05057,-0.01689,0.11734,
1403715285,1.26355,-0.06013,0.06803,-0.41246,-0.53135,0.62452,-0.39690,0.03229,-0.01764,0.26112,
1403715286,1.26515,-0.06177,0.09956,-0.40972,-0.52795,0.63296,-0.39084,-0.00260,-0.02211,0.36472,
1403715286,1.26242,-0.06492,0.13913,-0.40790,-0.52366,0.63823,-0.38996,-0.04048,-0.04178,0.39670,
1403715286,1.25495,-0.06992,0.17801,-0.40744,-0.52135,0.64116,-0.38871,-0.09678,-0.06627,0.38045,
1403715286,1.24119,-0.07650,0.21584,-0.41114,-0.52018,0.64059,-0.38733,-0.15323,-0.07935,0.36026,
1403715286,1.22435,-0.08503,0.24935,-0.41768,-0.52370,0.63741,-0.38077,-0.19245,-0.09915,0.32998,
1403715286,1.20407,-0.09511,0.28083,-0.42247,-0.52882,0.63459,-0.37304,-0.20323,-0.11738,0.30047,
1403715286,1.18335,-0.10655,0.30852,-0.42529,-0.53117,0.63322,-0.36880,-0.19878,-0.13153,0.25572,
1403715286,1.16280,-0.12032,0.33334,-0.42215,-0.52917,0.63607,-0.37039,-0.20562,-0.15343,0.23082,
1403715286,1.14283,-0.13740,0.35649,-0.42136,-0.52887,0.63686,-0.37036,-0.21375,-0.18241,0.22032,
1403715286,1.12206,-0.15699,0.37817,-0.42341,-0.52946,0.63552,-0.36948,-0.21140,-0.21108,0.19865,
1403715287,1.10284,-0.17982,0.39715,-0.42671,-0.53021,0.63377,-0.36760,-0.21019,-0.23589,0.18290,
1403715287,1.08305,-0.20466,0.41541,-0.43030,-0.52777,0.63323,-0.36787,-0.20433,-0.24897,0.16976,
1403715287,1.06403,-0.23042,0.43305,-0.43903,-0.51850,0.63426,-0.36895,-0.20392,-0.25379,0.15897,
1403715287,1.04451,-0.25502,0.44803,-0.44616,-0.50934,0.63946,-0.36416,-0.18769,-0.23669,0.11980,
1403715287,1.02746,-0.27970,0.45977,-0.44623,-0.50518,0.64827,-0.35414,-0.17012,-0.23755,0.11155,
1403715287,1.01210,-0.30666,0.47292,-0.44729,-0.50238,0.65448,-0.34526,-0.15343,-0.25863,0.12948,
1403715287,0.99950,-0.33580,0.48651,-0.45021,-0.49881,0.65793,-0.34004,-0.12738,-0.28667,0.13385,
1403715287,0.98925,-0.36703,0.50037,-0.45692,-0.49341,0.65723,-0.34033,-0.09991,-0.30807,0.13697,
1403715287,0.98162,-0.39903,0.51340,-0.46247,-0.48821,0.65608,-0.34254,-0.07877,-0.31526,0.12835,
1403715287,0.97641,-0.43190,0.52557,-0.46335,-0.48434,0.65682,-0.34542,-0.04825,-0.31346,0.12916,
1403715288,0.97302,-0.46312,0.53925,-0.46016,-0.47802,0.66132,-0.34987,-0.04290,-0.28910,0.12409,
1403715288,0.96858,-0.49147,0.55376,-0.45804,-0.46745,0.66994,-0.35054,-0.05561,-0.25232,0.13621,
1403715288,0.96133,-0.51781,0.57039,-0.45903,-0.45359,0.68070,-0.34668,-0.10031,-0.22821,0.15650,
1403715288,0.94968,-0.54129,0.58843,-0.46647,-0.43879,0.68990,-0.33749,-0.14055,-0.19969,0.17720,
1403715288,0.93379,-0.56349,0.60742,-0.47847,-0.42207,0.69823,-0.32464,-0.18105,-0.18384,0.17947,
1403715288,0.91547,-0.58280,0.62501,-0.49168,-0.40310,0.70729,-0.30902,-0.19719,-0.14977,0.16567,
1403715288,0.89718,-0.59964,0.64077,0.50200,0.38311,-0.71664,0.29605,-0.18683,-0.13498,0.12920,
1403715288,0.87980,-0.61309,0.65052,0.50786,0.36912,-0.72430,0.28499,-0.17452,-0.11029,0.01687,
1403715288,0.86298,-0.62417,0.64929,0.51158,0.36039,-0.72966,0.27569,-0.17102,-0.08908,-0.10590,
1403715288,0.84759,-0.63369,0.63798,0.51280,0.35426,-0.73358,0.27092,-0.15728,-0.08672,-0.18653,
1403715289,0.83307,-0.64107,0.62937,0.51364,0.35015,-0.73544,0.26962,-0.15698,-0.05892,-0.08944,
1403715289,0.81851,-0.64569,0.63039,0.51259,0.34772,-0.73691,0.27075,-0.16616,-0.03957,0.06338,
1403715289,0.80295,-0.64853,0.64774,0.51185,0.34744,-0.73755,0.27076,-0.17544,-0.03221,0.17471,
1403715289,0.78718,-0.64770,0.66267,0.51259,0.35100,-0.73680,0.26677,-0.17486,-0.00601,0.11449,
1403715289,0.77075,-0.64538,0.66758,0.51491,0.35338,-0.73650,0.25992,-0.18231,0.01492,-0.02074,
1403715289,0.75447,-0.64178,0.66002,0.51692,0.35065,-0.73898,0.25248,-0.17690,0.03105,-0.15192,
1403715289,0.73877,-0.63800,0.64213,0.51849,0.34383,-0.74382,0.24429,-0.16306,0.03479,-0.26378,
1403715289,0.72385,-0.63409,0.61674,0.52172,0.33786,-0.74729,0.23498,-0.14825,0.02140,-0.27447,
1403715289,0.71020,-0.63154,0.58989,0.52409,0.33077,-0.75146,0.22634,-0.13425,0.02085,-0.28850,
1403715289,0.69735,-0.62990,0.56060,0.52702,0.32022,-0.75683,0.21662,-0.11929,0.00460,-0.32048,
1403715290,0.68487,-0.63128,0.52697,0.52827,0.30672,-0.76428,0.20670,-0.11445,-0.02000,-0.35352,
1403715290,0.67312,-0.63546,0.49095,0.52979,0.29209,-0.77148,0.19705,-0.11147,-0.05536,-0.38821,
1403715290,0.66150,-0.64272,0.45237,0.52877,0.28098,-0.77811,0.18974,-0.10809,-0.09000,-0.37924,
1403715290,0.65132,-0.65255,0.41809,0.52995,0.27493,-0.78043,0.18573,-0.09947,-0.12356,-0.28784,
1403715290,0.64096,-0.66670,0.39577,0.53081,0.27147,-0.78065,0.18743,-0.10539,-0.16348,-0.18477,
1403715290,0.62955,-0.68455,0.38324,0.52905,0.27291,-0.78085,0.18946,-0.11422,-0.19330,-0.06810,
1403715290,0.61679,-0.70567,0.38255,0.53035,0.27731,-0.77765,0.19258,-0.11761,-0.22576,0.04678,
1403715290,0.60330,-0.72968,0.39272,0.52848,0.28462,-0.77583,0.19438,-0.13451,-0.25094,0.15361,
1403715290,0.58925,-0.75689,0.40780,0.52312,0.29055,-0.77662,0.19693,-0.14924,-0.29940,0.14370,
1403715290,0.57487,-0.78739,0.41899,0.51644,0.29357,-0.77898,0.20073,-0.15994,-0.32971,0.10471,
1403715291,0.55965,-0.82063,0.42919,0.51310,0.29447,-0.77985,0.20457,-0.17759,-0.35711,0.09569,
1403715291,0.54170,-0.85710,0.43849,0.51680,0.29337,-0.77691,0.20798,-0.19450,-0.37969,0.06852,
1403715291,0.52227,-0.89585,0.44489,0.52063,0.29137,-0.77466,0.20963,-0.21706,-0.40168,0.05669,
1403715291,0.50221,-0.93498,0.45134,0.52657,0.28896,-0.77129,0.21056,-0.21302,-0.40318,0.03847,
1403715291,0.48266,-0.97502,0.45566,0.52651,0.28558,-0.77219,0.21203,-0.20445,-0.40403,0.01782,
1403715291,0.46418,-1.01468,0.45861,0.52785,0.27766,-0.77292,0.21650,-0.19276,-0.39746,0.01135,
1403715291,0.44426,-1.05412,0.45998,0.52752,0.26683,-0.77513,0.22293,-0.21326,-0.37616,0.00381,
1403715291,0.42351,-1.08967,0.46104,0.52798,0.25606,-0.77727,0.22697,-0.22689,-0.32925,-0.01434,
1403715291,0.40039,-1.12002,0.45888,0.52928,0.24726,-0.77967,0.22549,-0.24899,-0.27284,-0.05346,
1403715291,0.37452,-1.14544,0.45388,0.53059,0.23973,-0.78238,0.22111,-0.26355,-0.22265,-0.08378,
1403715292,0.34735,-1.16594,0.44653,0.52995,0.23404,-0.78684,0.21275,-0.28616,-0.17057,-0.11157,
1403715292,0.31660,-1.18211,0.43625,0.52814,0.22629,-0.79208,0.20609,-0.31256,-0.13047,-0.11916,
1403715292,0.28226,-1.19470,0.42657,0.52677,0.21835,-0.79633,0.20174,-0.36300,-0.09845,-0.10481,
1403715292,0.24314,-1.20489,0.41699,0.52922,0.21727,-0.79756,0.19136,-0.40293,-0.07795,-0.09656,
1403715292,0.20072,-1.21246,0.40631,0.53413,0.22308,-0.79649,0.17480,-0.43770,-0.06819,-0.12251,
1403715292,0.15564,-1.22124,0.39362,0.53514,0.22509,-0.79700,0.16658,-0.44369,-0.07930,-0.14033,
1403715292,0.11021,-1.23165,0.38121,0.53500,0.22739,-0.79681,0.16483,-0.45179,-0.12128,-0.14310,
1403715292,0.06398,-1.24588,0.36755,0.53322,0.23568,-0.79483,0.16843,-0.46013,-0.15421,-0.13011,
1403715292,0.01711,-1.26329,0.35456,0.52960,0.25056,-0.79116,0.17552,-0.46128,-0.18825,-0.13330,
1403715292,-0.03098,-1.28462,0.34229,0.52615,0.27037,-0.78486,0.18456,-0.46335,-0.23460,-0.12071,
1403715293,-0.07997,-1.31062,0.33138,0.52149,0.29219,-0.77700,0.19734,-0.47122,-0.27239,-0.09968,
1403715293,-0.12824,-1.34056,0.32311,0.52329,0.31479,-0.76211,0.21510,-0.46662,-0.31020,-0.06815,
1403715293,-0.17445,-1.37293,0.31845,0.52862,0.33963,-0.74224,0.23301,-0.43361,-0.32758,-0.03677,
1403715293,-0.21615,-1.40647,0.31802,0.52911,0.36527,-0.72405,0.24975,-0.37424,-0.33249,0.03352,
1403715293,-0.25100,-1.44010,0.32601,0.51898,0.39029,-0.71282,0.26500,-0.30630,-0.33282,0.13239,
1403715293,-0.28013,-1.47394,0.34564,0.50461,0.40890,-0.70488,0.28517,-0.25895,-0.32597,0.25859,
1403715293,-0.30508,-1.50706,0.37473,-0.49255,-0.42464,0.69523,-0.30615,-0.22440,-0.32102,0.30927,
1403715293,-0.32810,-1.54020,0.40551,-0.48101,-0.44109,0.68560,-0.32253,-0.20876,-0.31373,0.31059,
1403715293,-0.35078,-1.57229,0.43671,-0.47393,-0.45625,0.67302,-0.33804,-0.20774,-0.30400,0.31298,
1403715293,-0.37285,-1.60160,0.46805,-0.47034,-0.46917,0.65827,-0.35403,-0.20540,-0.27528,0.31498,
1403715294,-0.39464,-1.62820,0.49786,-0.46452,-0.48249,0.64611,-0.36602,-0.19890,-0.23084,0.29937,
1403715294,-0.41598,-1.64994,0.52777,-0.45418,-0.49674,0.63812,-0.37387,-0.19598,-0.19441,0.30352,
1403715294,-0.43705,-1.66892,0.55808,-0.44335,-0.51148,0.63121,-0.37868,-0.19987,-0.16926,0.31508,
1403715294,-0.45805,-1.68579,0.58862,-0.43362,-0.52557,0.62333,-0.38368,-0.19690,-0.15451,0.30161,
1403715294,-0.47839,-1.70212,0.61762,-0.42366,-0.53873,0.61481,-0.39024,-0.19434,-0.15752,0.29063,
1403715294,-0.49921,-1.71819,0.64308,-0.41575,-0.55183,0.60309,-0.39864,-0.19443,-0.15155,0.19070,
1403715294,-0.52027,-1.73354,0.65641,-0.40779,-0.56416,0.58974,-0.40944,-0.19689,-0.14489,0.07105,
1403715294,-0.54193,-1.74656,0.65846,-0.40078,-0.57443,0.57483,-0.42306,-0.19774,-0.12620,-0.05169,
1403715294,-0.56389,-1.75812,0.64782,0.39181,0.58506,-0.56055,0.43586,-0.20989,-0.09920,-0.18432,
1403715294,-0.58744,-1.76715,0.62518,0.38244,0.59704,-0.54592,0.44638,-0.22298,-0.07411,-0.26876,
1403715295,-0.61191,-1.77347,0.59840,0.37421,0.61048,-0.52997,0.45433,-0.23345,-0.03861,-0.27661,
1403715295,-0.63708,-1.77647,0.57092,0.36064,0.62733,-0.51666,0.45767,-0.24250,-0.00826,-0.27153,
1403715295,-0.66278,-1.77819,0.54404,0.34872,0.64648,-0.50152,0.45710,-0.24375,0.00086,-0.27245,
1403715295,-0.68728,-1.77998,0.51774,0.33699,0.66256,-0.48620,0.45942,-0.22571,-0.00959,-0.26064,
1403715295,-0.71013,-1.78274,0.49244,0.32734,0.67584,-0.46955,0.46434,-0.19941,-0.02569,-0.24907,
1403715295,-0.72937,-1.78639,0.46889,0.32001,0.68452,-0.45146,0.47457,-0.17132,-0.02742,-0.23144,
1403715295,-0.74562,-1.78934,0.44600,0.30919,0.69110,-0.43551,0.48694,-0.14956,-0.01900,-0.21628,
1403715295,-0.76023,-1.79067,0.42666,0.29769,0.69549,-0.42043,0.50091,-0.14319,0.00708,-0.14417,
1403715295,-0.77461,-1.78948,0.41691,0.28497,0.70304,-0.40524,0.51020,-0.14347,0.03321,-0.02348,
1403715295,-0.78894,-1.78627,0.41841,0.27063,0.71572,-0.38762,0.51406,-0.14660,0.05100,0.09451,
1403715296,-0.80371,-1.78235,0.42734,0.25732,0.72805,-0.36747,0.51836,-0.15150,0.05838,0.09934,
1403715296,-0.81948,-1.77861,0.42857,0.24911,0.73796,-0.34806,0.52173,-0.16078,0.05971,-0.05348,
1403715296,-0.83575,-1.77397,0.41638,0.24359,0.74278,-0.33385,0.52677,-0.15582,0.07290,-0.17215,
1403715296,-0.85142,-1.76738,0.39700,0.23504,0.74629,-0.32187,0.53311,-0.15054,0.09948,-0.20219,
1403715296,-0.86719,-1.75797,0.37622,0.22415,0.74846,-0.31107,0.54112,-0.15981,0.12750,-0.21666,
1403715296,-0.88481,-1.74648,0.35278,0.21240,0.74930,-0.30236,0.54957,-0.18965,0.14260,-0.26417,
1403715296,-0.90575,-1.73408,0.32503,0.19778,0.75262,-0.29992,0.55182,-0.22364,0.14173,-0.29114,
1403715296,-0.92929,-1.72222,0.29412,0.18521,0.76144,-0.29591,0.54621,-0.25718,0.12588,-0.30865,
1403715296,-0.95515,-1.71294,0.26242,0.17353,0.77278,-0.28977,0.53734,-0.26781,0.08703,-0.27877,
1403715296,-0.98229,-1.70759,0.23853,0.16374,0.78380,-0.28051,0.52930,-0.25925,0.03043,-0.16779,
1403715297,-1.00855,-1.70845,0.22544,0.15274,0.78878,-0.27210,0.52958,-0.25487,-0.03946,-0.08963,
1403715297,-1.03455,-1.71661,0.22352,0.14989,0.79160,-0.26134,0.53161,-0.25011,-0.10918,0.03839,
1403715297,-1.05886,-1.73079,0.22679,0.15284,0.79059,-0.25013,0.53762,-0.23488,-0.16404,0.03186,
1403715297,-1.08163,-1.74926,0.22944,0.15469,0.78992,-0.24177,0.54190,-0.22011,-0.19796,0.02112,
1403715297,-1.10220,-1.76962,0.23130,0.15891,0.78972,-0.22945,0.54629,-0.19288,-0.20130,0.02789,
1403715297,-1.12159,-1.78804,0.23113,0.15440,0.79163,-0.21606,0.55027,-0.18002,-0.16916,-0.00645,
1403715297,-1.13977,-1.80439,0.22842,0.13532,0.79833,-0.20643,0.54932,-0.17243,-0.15876,-0.05256,
1403715297,-1.15454,-1.82268,0.22115,0.11257,0.81020,-0.19418,0.54148,-0.12757,-0.18553,-0.06840,
1403715297,-1.16509,-1.84509,0.21244,0.09097,0.81839,-0.17634,0.53932,-0.07924,-0.24584,-0.08990,
1403715297,-1.17182,-1.87407,0.20196,0.07614,0.82327,-0.15330,0.54123,-0.03832,-0.31661,-0.09087,
