timestamp_ns,x,y,z,qw,qx,qy,qz
1403715903134057998,-0.155309088,-2.437437653,0.790900943,0.064520525,0.831413346,-0.076275762,0.546599449
1403715903234057903,-0.183919625,-2.364695989,0.775951734,0.057175849,0.832860825,-0.054821732,0.547784945
1403715903334058046,-0.201206007,-2.295287289,0.757269284,0.044955110,0.837610263,-0.043961656,0.542637501
1403715903434057950,-0.209155151,-2.219790516,0.745622604,0.031001474,0.843068072,-0.035021890,0.535769168
1403715903534058094,-0.204207889,-2.143791148,0.747817648,0.017200020,0.845998903,-0.021602529,0.532469104
1403715903634057998,-0.185471757,-2.073349611,0.766815466,0.002479068,0.846504859,-0.002656502,0.532368596
1403715903734057903,-0.156163845,-2.005837040,0.801715189,-0.013376685,0.843121925,0.020711574,0.537156881
1403715903834058046,-0.116428571,-1.935701154,0.848932662,-0.037920121,0.835697658,0.041824325,0.546280345
1403715903934057950,-0.066929256,-1.865349655,0.904582084,-0.063301233,0.825962169,0.067830926,0.556038141
1403715904034058094,-0.012647662,-1.795660057,0.960841573,-0.088345877,0.815838471,0.098620904,0.562917857
1403715904134057998,0.040425355,-1.731097185,1.015849381,-0.115656893,0.807193806,0.130366927,0.563973499
1403715904234057903,0.092201150,-1.670603029,1.067186224,-0.136339314,0.799065915,0.167618420,0.561078711
1403715904334058046,0.142251368,-1.618967205,1.117371531,-0.151278267,0.786998110,0.208904719,0.560453101
1403715904434057950,0.195515189,-1.563061556,1.156981276,-0.166156111,0.773217047,0.244088602,0.561202547
1403715904534058094,0.242902975,-1.510395346,1.186109824,-0.178430511,0.759365653,0.276684553,0.561223678
1403715904634057998,0.290598030,-1.454719614,1.201310319,-0.188407013,0.743704857,0.307952542,0.562646527
1403715904734057903,0.329615409,-1.397501637,1.205611544,-0.208960142,0.729335239,0.333964763,0.559350789
1403715904834058046,0.359085986,-1.341457594,1.194125554,-0.240566597,0.719466925,0.356400919,0.545411259
1403715904934057950,0.378622202,-1.279236622,1.179376415,-0.272175988,0.703515255,0.382160695,0.533797453
1403715905034058094,0.387208641,-1.224712549,1.147795521,-0.302409673,0.681516114,0.410827839,0.524694828
1403715905134057998,0.394857270,-1.177560669,1.103689165,-0.330056115,0.655651976,0.438223418,0.518790597
1403715905234057903,0.395659524,-1.145022038,1.051641410,-0.350865908,0.629238874,0.465229912,0.514307965
1403715905334058046,0.385974816,-1.118743633,0.999127144,-0.358227871,0.614064920,0.495505660,0.499070343
1403715905434057950,0.359487694,-1.117184099,0.954538443,-0.367228471,0.599431723,0.525095301,0.479687173
1403715905534058094,0.334890182,-1.111472905,0.907278656,-0.374493577,0.587475106,0.550671962,0.459769454
1403715905634057998,0.303966079,-1.111907220,0.862357324,-0.391905964,0.577804034,0.569845018,0.433392281
1403715905734057903,0.268269981,-1.112276469,0.822204220,-0.414550546,0.567526373,0.586174853,0.403064141
1403715905834058046,0.228529829,-1.116661782,0.783760814,-0.434987386,0.549540074,0.607218877,0.374268509
1403715905934057950,0.191113758,-1.121076694,0.744666142,-0.445696704,0.528064013,0.636850784,0.341941407
1403715906034058094,0.155566471,-1.120220940,0.706361012,-0.450391090,0.499632166,0.670240803,0.313516875
1403715906134057998,0.119925149,-1.113472216,0.672714572,-0.460117985,0.460243770,0.699104441,0.296175783
1403715906234057903,0.081234587,-1.101951053,0.643945893,-0.475087457,0.410894173,0.722246757,0.289512537
1403715906334058046,0.039324297,-1.089799817,0.615256621,-0.488352385,0.366531865,0.743192330,0.273553471
1403715906434057950,-0.007028671,-1.075807917,0.587951967,0.500201333,-0.325279877,-0.761383994,-0.253546924
1403715906534058094,-0.060375208,-1.064587348,0.563703317,0.516216151,-0.285589011,-0.773245911,-0.232487772
1403715906634057998,-0.118910234,-1.059020015,0.547833943,0.532845626,-0.252447627,-0.781898168,-0.202437620
1403715906734057903,-0.182793135,-1.059094789,0.543239965,0.548899956,-0.222333032,-0.788247368,-0.167161442
1403715906834058046,-0.245746276,-1.063257655,0.547721207,0.560146836,-0.189258317,-0.795637881,-0.131822506
1403715906934057950,-0.310080822,-1.067851970,0.546366807,0.570526887,-0.151416552,-0.800854588,-0.101014990
1403715907034058094,-0.367824640,-1.072263179,0.535940156,0.578803603,-0.109586522,-0.804682236,-0.073916730
1403715907134057998,-0.417423365,-1.080425211,0.521737018,0.580093237,-0.059688746,-0.810553811,-0.054144343
1403715907234057903,-0.463769027,-1.093033478,0.514244745,0.580788208,-0.008678530,-0.813465754,-0.029718831
1403715907334058046,-0.517409028,-1.110950087,0.516211396,0.580103594,0.038740805,-0.813620725,0.000535167
1403715907434057950,-0.551698778,-1.134692983,0.538252463,0.580198362,0.087377755,-0.809279069,0.028326263
1403715907534058094,-0.585275035,-1.164761898,0.563113507,0.577743189,0.131624980,-0.803794531,0.052934143
1403715907634057998,-0.612816809,-1.200085214,0.587809315,0.574075338,0.168563315,-0.797338620,0.079215150
1403715907734057903,-0.634260631,-1.239518337,0.612399589,0.573670296,0.198403985,-0.787230896,0.108654342
1403715907834058046,-0.650215777,-1.282780188,0.632561254,0.573749884,0.226259639,-0.774963151,0.138020873
1403715907934057950,-0.658343784,-1.326882256,0.650060539,0.569749159,0.251062473,-0.763698081,0.170642234
1403715908034058094,-0.659678954,-1.370313261,0.665642818,0.562323476,0.278124966,-0.751774058,0.203161454
1403715908134057998,-0.657583971,-1.414441048,0.680419415,0.553978686,0.308629615,-0.737121520,0.233467859
1403715908234057903,-0.649461119,-1.455727006,0.693039780,0.541636069,0.342977310,-0.721538494,0.261494044
1403715908334058046,-0.634196172,-1.491618582,0.703449981,0.526645505,0.378389801,-0.704495759,0.288359839
1403715908434057950,-0.614104619,-1.519174805,0.713668684,0.509913395,0.413881639,-0.685330022,0.314663439
1403715908534058094,-0.589869272,-1.540550839,0.723900262,-0.493173703,-0.449983729,0.662332191,-0.340015311
1403715908634057998,-0.561116785,-1.554609330,0.734274790,-0.476933992,-0.486535749,0.635310637,-0.363589503
1403715908734057903,-0.528768330,-1.563289769,0.742958157,-0.462385492,-0.519729684,0.604978961,-0.387403109
1403715908834058046,-0.493636800,-1.564250448,0.748528498,-0.444495416,-0.547789069,0.576503190,-0.412304539
1403715908934057950,-0.457656321,-1.558628567,0.750212166,0.420672542,0.577119633,-0.552056898,0.430349536
1403715909034058094,-0.419742884,-1.545033399,0.751049085,0.398571857,0.609057719,-0.525609604,0.440367702
1403715909134057998,-0.379385346,-1.529743436,0.749503985,0.378916248,0.637972628,-0.498456118,0.448279937
1403715909234057903,-0.337194804,-1.510786282,0.744379940,0.358162294,0.661684175,-0.473215183,0.458215249
1403715909334058046,-0.291897931,-1.489455941,0.737472330,0.338179167,0.680680925,-0.448499277,0.470273036
1403715909434057950,-0.243864862,-1.465811943,0.727725038,0.321882719,0.698509996,-0.422117831,0.479887317
1403715909534058094,-0.192589958,-1.438501464,0.713556406,0.310968563,0.716219954,-0.389987885,0.488095257
1403715909634057998,-0.133627396,-1.407306225,0.695807498,0.295426307,0.734077883,-0.356573121,0.496697663
1403715909734057903,-0.069619260,-1.370593391,0.676110896,0.271194682,0.748898213,-0.323436669,0.510875359
1403715909834058046,0.001528488,-1.323431102,0.656247879,0.240860262,0.762566042,-0.287220319,0.527241742
1403715909934057950,0.076873189,-1.271593019,0.635796589,0.203218364,0.770398736,-0.248262067,0.550957376
1403715910034058094,0.152290800,-1.213936485,0.614761596,0.164592303,0.776535149,-0.203232312,0.573235696
1403715910134057998,0.222376042,-1.149583954,0.590398413,0.126605546,0.785859838,-0.153713999,0.585463370
1403715910234057903,0.280414577,-1.082639248,0.563301656,0.090557868,0.796414495,-0.104916098,0.588655958
1403715910334058046,0.329839927,-1.015375326,0.537660083,0.057242112,0.801369747,-0.060428305,0.592349803
1403715910434057950,0.365624535,-0.950950569,0.514492670,0.028809359,0.799194052,-0.019598518,0.600062319
1403715910534058094,0.398117125,-0.885784572,0.491328579,0.003460792,0.793271411,0.017742068,0.608599795
1403715910634057998,0.418123976,-0.817900368,0.472655474,-0.021798603,0.789341334,0.051317219,0.611417716
1403715910734057903,0.427095300,-0.750060555,0.456926420,-0.047705388,0.787649432,0.081760707,0.608808472
1403715910834058046,0.424532839,-0.685671703,0.444739973,-0.072228770,0.783706773,0.111701523,0.606720256
1403715910934057950,0.415056012,-0.619637308,0.433900591,-0.097185152,0.779508253,0.140587670,0.602625121
1403715911034058094,0.395192780,-0.554908868,0.423851090,-0.123213113,0.774750445,0.168193150,0.596901450
1403715911134057998,0.368540864,-0.488696819,0.414371420,-0.149706181,0.763911005,0.194672656,0.596766783
1403715911234057903,0.337462754,-0.423622531,0.402823292,-0.175308790,0.752831776,0.222225087,0.594245030
1403715911334058046,0.298631097,-0.362800470,0.390908850,-0.199131638,0.744795113,0.251652669,0.585062189
1403715911434057950,0.247724216,-0.309696230,0.379688623,-0.222252120,0.738160333,0.280015401,0.572114231
1403715911534058094,0.188132980,-0.263353997,0.366328086,-0.242826119,0.734745515,0.306523097,0.554281603
1403715911634057998,0.123154483,-0.223775916,0.352307154,-0.256484029,0.731735494,0.335697411,0.534870413
1403715911734057903,0.056102955,-0.187091352,0.342599823,-0.264181753,0.723528077,0.367169209,0.521442130
1403715911834058046,-0.012838407,-0.151672995,0.344308523,-0.273271741,0.711891125,0.395407381,0.512041584
1403715911934057950,-0.084494208,-0.118281899,0.358209660,-0.285611969,0.699414478,0.418299563,0.504252583
1403715912034058094,-0.156634023,-0.088320372,0.385875069,-0.299941893,0.688848156,0.435855389,0.495533207
1403715912134057998,-0.228795442,-0.060425753,0.419080785,-0.315704100,0.680694824,0.448300056,0.485811215
1403715912234057903,-0.301251566,-0.035935178,0.452020736,-0.330154814,0.672257096,0.460305156,0.476641751
1403715912334058046,-0.373402456,-0.012918184,0.482374194,-0.343261260,0.662473751,0.472575713,0.469012187
1403715912434057950,-0.445396324,0.010176908,0.511000844,-0.353849627,0.652931997,0.486456059,0.460250749
1403715912534058094,-0.519065692,0.030763224,0.536890642,-0.365497578,0.641421248,0.501745820,0.450823064
1403715912634057998,-0.594781164,0.049673002,0.561102605,-0.378376447,0.628137117,0.519189564,0.438995699
1403715912734057903,-0.669124291,0.067953035,0.585135006,-0.393082024,0.610604789,0.539087397,0.426653363
1403715912834058046,-0.743115357,0.083265650,0.608191124,-0.409792632,0.588701150,0.562456629,0.411270586
1403715912934057950,-0.815531022,0.095964406,0.624023691,-0.427518435,0.562497427,0.588540641,0.392994335
1403715913034058094,-0.886164041,0.107687490,0.625605180,-0.445684463,0.535299120,0.613026037,0.372852908
1403715913134057998,-0.958513808,0.116915944,0.617701982,-0.461457000,0.506335637,0.636648898,0.354061916
1403715913234057903,-1.034036932,0.128162804,0.603403116,-0.479344218,0.475863905,0.655407825,0.337969299
1403715913334058046,-1.098440725,0.137597479,0.587505974,-0.493383329,0.441628387,0.672527862,0.330520095
1403715913434057950,-1.163342753,0.138028953,0.574744472,0.501019416,-0.410944008,-0.686397309,-0.330095896
1403715913534058094,-1.225560227,0.129544895,0.563122566,0.506923192,-0.386861899,-0.693538565,-0.335217851
1403715913634057998,-1.289380115,0.109095816,0.552663612,0.504814141,-0.364237666,-0.700144495,-0.349701718
1403715913734057903,-1.358131110,0.073546121,0.543640235,0.502646283,-0.353266350,-0.703697129,-0.356875258
1403715913834058046,-1.430637399,0.020907424,0.534434204,-0.498610560,0.357859495,0.707853444,0.349667832
1403715913934057950,-1.512616305,-0.040542692,0.528570899,-0.493095740,0.368748270,0.711726472,0.338122365
1403715914034058094,-1.599602439,-0.113313264,0.528035953,-0.489390716,0.377188364,0.712736740,0.332012055
1403715914134057998,-1.691937680,-0.194767210,0.530537681,-0.484973716,0.381415764,0.712649045,0.333847045
1403715914234057903,-1.790714472,-0.283818563,0.533023392,-0.483794429,0.396744728,0.708634683,0.326149439
1403715914334058046,-1.892871264,-0.377972530,0.535780889,-0.475755562,0.421838464,0.705312245,0.313438338
1403715914434057950,-1.998355683,-0.469648162,0.540732039,-0.460929031,0.447251322,0.703479294,0.304347771
1403715914534058094,-2.106186203,-0.555838486,0.547849564,-0.445942756,0.468366891,0.699795072,0.303404632
1403715914634057998,-2.215521494,-0.632010754,0.557523736,-0.435609746,0.491408640,0.691056398,0.301997935
1403715914734057903,-2.329069701,-0.699641579,0.565354715,-0.429271254,0.521953261,0.676058433,0.293659632
1403715914834058046,-2.441114056,-0.752318299,0.571126302,-0.428144282,0.556535589,0.656412321,0.275832335
1403715914934057950,-2.546903606,-0.789412381,0.577315463,-0.427516078,0.581806462,0.639932870,0.263091555
1403715915034058094,-2.640436175,-0.805730320,0.584644187,-0.427999111,0.596270943,0.628030017,0.258565314
1403715915134057998,-2.721915679,-0.802383117,0.591805884,-0.429169144,0.603827370,0.620081652,0.258273298
1403715915234057903,-2.782065397,-0.772162854,0.600850973,-0.433405109,0.599769870,0.615643677,0.270959366
1403715915334058046,-2.824268596,-0.722600586,0.612200588,-0.435053919,0.580676565,0.618639300,0.301377225
1403715915434057950,-2.857613908,-0.661460741,0.614017274,-0.432562950,0.560255797,0.624876175,0.329442715
1403715915534058094,-2.886237220,-0.593632283,0.599113159,-0.432823266,0.547186884,0.627869152,0.345008495
1403715915634057998,-2.917081537,-0.523100216,0.569923601,-0.431293655,0.536093194,0.631565094,0.357372917
1403715915734057903,-2.941072334,-0.447930538,0.537666245,-0.428613276,0.529545708,0.636751656,0.361136168
1403715915834058046,-2.970849833,-0.372812542,0.503231713,-0.426020410,0.532512609,0.640723480,0.352718519
1403715915934057950,-3.001419512,-0.293436026,0.470794465,-0.422950272,0.535990725,0.645070230,0.343090963
1403715916034058094,-3.032787309,-0.208705641,0.441305566,-0.427784278,0.534127696,0.643950391,0.342105407
1403715916134057998,-3.063201478,-0.120877270,0.412538157,-0.431090808,0.533636651,0.639331556,0.347343925
1403715916234057903,-3.091574060,-0.030341882,0.383938989,-0.432052953,0.538966909,0.628269897,0.357941130
1403715916334058046,-3.117863467,0.062295825,0.355532387,-0.426849671,0.550601587,0.613685951,0.371519588
1403715916434057950,-3.143599836,0.156045054,0.328494695,-0.420749599,0.567255456,0.594761191,0.383992380
1403715916534058094,-3.167594367,0.250077550,0.300804894,-0.410773390,0.589306898,0.574159172,0.392840740
1403715916634057998,-3.188592695,0.342859427,0.273963977,-0.399005204,0.611814959,0.551578345,0.402788570
1403715916734057903,-3.205695616,0.434865232,0.247912459,-0.391951577,0.634098132,0.527022887,0.408093613
1403715916834058046,-3.217053828,0.526866123,0.224594022,-0.388239354,0.652734822,0.504937875,0.410177033
1403715916934057950,-3.220015093,0.618017421,0.206861795,-0.391418151,0.667136758,0.482533432,0.410952386
1403715917034058094,-3.210145561,0.706851789,0.192191165,-0.394136915,0.675510651,0.465293011,0.414540550
1403715917134057998,-3.186666726,0.795571804,0.186088679,-0.392889590,0.669823831,0.453351516,0.437545664
1403715917234057903,-3.153299204,0.882762358,0.183827423,-0.376324161,0.654279170,0.449017061,0.478207667
1403715917334058046,-3.117691701,0.957062799,0.179634685,-0.358769324,0.648565133,0.441985272,0.505269097
1403715917434057950,-3.085249231,1.017648825,0.175715812,-0.348059702,0.650310928,0.435183600,0.516299696
1403715917534058094,-3.059451334,1.069648175,0.170058471,-0.342749165,0.664299681,0.430500723,0.505863689
1403715917634057998,-3.038800027,1.107726815,0.161049865,-0.344438391,0.678166661,0.424657555,0.491037815
1403715917734057903,-3.018567016,1.134958417,0.146957180,-0.354373737,0.679998370,0.415755442,0.489048959
1403715917834058046,-2.997840962,1.151605217,0.130221835,-0.362193207,0.672888241,0.410335555,0.497656736
1403715917934057950,-2.977838417,1.156494223,0.117362139,-0.365310401,0.664313608,0.410153634,0.506961278
1403715918034058094,-2.955896726,1.150550617,0.108516335,-0.360209709,0.657267039,0.415642612,0.515257434
1403715918134057998,-2.935726401,1.131494013,0.100525012,-0.343347178,0.657134748,0.421579153,0.522070548
1403715918234057903,-2.919059194,1.100192451,0.093699742,-0.331838565,0.660613346,0.416978061,0.528774498
1403715918334058046,-2.907191708,1.059902827,0.082644239,-0.330530839,0.673570855,0.401161340,0.525472404
1403715918434057950,-2.899846006,1.009744453,0.058076676,-0.328491422,0.696444972,0.383525953,0.509868248
1403715918534058094,-2.892424482,0.951485134,0.021454364,-0.322157738,0.716923342,0.367797798,0.496950796
1403715918634057998,-2.880684305,0.886894613,-0.022978519,-0.313928374,0.729879493,0.355285505,0.492439958
1403715918734057903,-2.862730441,0.818988513,-0.062562620,-0.297597210,0.735849487,0.353693576,0.494835616
1403715918834058046,-2.839145731,0.747203724,-0.087520537,-0.274833444,0.738071976,0.361999468,0.498670955
1403715918934057950,-2.813545959,0.673553814,-0.100941047,-0.253728210,0.744074585,0.373527192,0.492394602
1403715919034058094,-2.785869778,0.606504655,-0.101907756,-0.240349515,0.751973103,0.381522255,0.480842315
1403715919134057998,-2.754211268,0.548754951,-0.091905370,-0.227290462,0.752754325,0.391492760,0.477947059
1403715919234057903,-2.720274665,0.506270557,-0.077393746,-0.213754945,0.742892527,0.403733715,0.489304205
1403715919334058046,-2.690070288,0.485922758,-0.059116009,-0.205142402,0.727575376,0.413201510,0.507755039
1403715919434057950,-2.666359062,0.480703122,-0.050357226,-0.214840731,0.723565893,0.408129737,0.513542576
1403715919534058094,-2.646179828,0.487649754,-0.054274886,-0.230098724,0.725092870,0.397516802,0.513103594
1403715919634057998,-2.628862960,0.492639661,-0.074288628,-0.240921551,0.725852385,0.389768042,0.513006817
1403715919834058046,-2.603042893,0.518412345,-0.146697113,-0.238891628,0.723521348,0.389904030,0.517129091
1403715919934057950,-2.596722801,0.538178936,-0.188933159,-0.236184813,0.724008999,0.392304383,0.515873023
1403715920034058094,-2.595502612,0.563731419,-0.225538988,-0.235204270,0.729617646,0.394400240,0.506740064
1403715920134057998,-2.598175015,0.597246084,-0.246952159,-0.236330727,0.734440227,0.395364832,0.498429523
1403715920234057903,-2.602370899,0.637154277,-0.254267279,-0.241188631,0.737309585,0.394362347,0.492626593
1403715920334058046,-2.606810524,0.686213719,-0.244327145,-0.254669100,0.734124952,0.391369935,0.492984562
1403715920434057950,-2.611379850,0.740210384,-0.225238351,-0.268140170,0.728944843,0.388589813,0.495719904
1403715920534058094,-2.614819653,0.795804161,-0.203917371,-0.281012014,0.722223224,0.385136410,0.501094610
1403715920634057998,-2.616654080,0.849457356,-0.183922883,-0.292439980,0.715299449,0.381008153,0.507600576
1403715920734057903,-2.617949630,0.898571989,-0.160599850,-0.302059002,0.707306145,0.379613472,0.514171166
1403715920834058046,-2.620491716,0.939952058,-0.126791116,-0.310405604,0.699697526,0.384173190,0.516219617
1403715920934057950,-2.625095341,0.973255105,-0.084584067,-0.318124453,0.696792884,0.393687640,0.508219000
1403715921034058094,-2.631156921,0.997438376,-0.034580241,-0.323944977,0.699077743,0.407450800,0.490238520
1403715921134057998,-2.635932539,1.016756420,0.020816926,-0.326604262,0.697863970,0.423696577,0.476231819
