timestamp_ns,x,y,z,qw,qx,qy,qz
1403715899034058094,-0.431892093,-1.938324971,0.808028348,0.303357202,-0.437475617,0.679270491,-0.505154524
1403715899134057998,-0.462971198,-2.081041125,0.758676423,0.297789628,-0.435534407,0.685117809,-0.502239689
1403715899234057903,-0.488939394,-2.219292399,0.711557780,0.286253182,-0.440630978,0.690696199,-0.496832182
1403715899334058046,-0.512138675,-2.351283594,0.673623568,0.273457183,-0.448370060,0.695742483,-0.490028423
1403715899434057950,-0.524169804,-2.480795967,0.649516951,0.262093314,-0.457479568,0.697020214,-0.485985968
1403715899534058094,-0.524030238,-2.603876594,0.640136207,0.261624715,-0.460016690,0.696342834,-0.484813171
1403715899634057998,-0.513442114,-2.721261409,0.635600761,0.264462060,-0.460220001,0.696770190,-0.482461058
1403715899734057903,-0.491083129,-2.840156048,0.629355527,0.265384371,-0.462445638,0.693684385,-0.484269699
1403715899834058046,-0.460285073,-2.960087607,0.624205943,0.264368164,-0.465426915,0.685536006,-0.493485203
1403715899934057950,-0.421211277,-3.076085353,0.621168135,0.260660415,-0.469969554,0.674280654,-0.506488267
1403715900034058094,-0.371691465,-3.184677741,0.617968884,0.255044582,-0.475292232,0.665138141,-0.516372742
1403715900134057998,-0.312691731,-3.280017366,0.614547975,0.252193897,-0.478818788,0.659959523,-0.521137443
1403715900234057903,-0.243749433,-3.362121156,0.610878176,0.250378157,-0.481893147,0.655741949,-0.524492393
1403715900334058046,-0.166622018,-3.428474630,0.608722382,0.249153341,-0.483809203,0.654254368,-0.525169011
1403715900434057950,-0.081290600,-3.478268025,0.607896735,0.250126621,-0.484020245,0.655029346,-0.523543342
1403715900534058094,0.012329555,-3.512642789,0.613034838,0.269352923,-0.472202609,0.661846757,-0.516171065
1403715900634057998,0.111824820,-3.538366856,0.621277515,0.291396699,-0.457983897,0.662773604,-0.515819604
1403715900734057903,0.212408530,-3.558967109,0.631344506,0.316571612,-0.440750216,0.660542742,-0.518849638
1403715900834058046,0.307173274,-3.576022638,0.640751062,0.329421241,-0.430571668,0.649723591,-0.532868596
1403715900934057950,0.393816787,-3.589234918,0.649054993,0.332993811,-0.426653336,0.640176460,-0.545212026
1403715901034058094,0.466434988,-3.593685068,0.660735375,0.337819205,-0.421901789,0.631558326,-0.555887710
1403715901134057998,0.525896713,-3.587830182,0.673543797,0.342859382,-0.417482093,0.624275794,-0.564301231
1403715901234057903,0.569606198,-3.570583640,0.688420359,0.347990073,-0.412965102,0.619405680,-0.569823953
1403715901334058046,0.598693875,-3.546653067,0.703772642,0.350781441,-0.411087264,0.621244041,-0.567464082
1403715901434057950,0.606158266,-3.512566665,0.719757782,0.347717416,-0.413988165,0.632612598,-0.554533767
1403715901534058094,0.597422207,-3.469732346,0.732290067,0.338480385,-0.421016784,0.645476043,-0.539941269
1403715901634057998,0.574025230,-3.422411179,0.744915862,0.330880110,-0.425732222,0.649597807,-0.535997311
1403715901734057903,0.546252481,-3.370337682,0.757097583,0.326162952,-0.428741678,0.654203375,-0.530863679
1403715901834058046,0.508767921,-3.314779511,0.767015165,0.319352549,-0.433691578,0.661053710,-0.522430433
1403715901934057950,0.467078153,-3.256219916,0.775557684,0.314571457,-0.438012039,0.665395582,-0.516177268
1403715902034058094,0.420277164,-3.195260048,0.786205210,0.314368033,-0.438972866,0.666627411,-0.513890511
1403715902134057998,0.368936857,-3.132972862,0.794380306,0.313031358,-0.440756306,0.663778363,-0.516859297
1403715902234057903,0.314138773,-3.069015409,0.799534504,0.307000807,-0.446534950,0.660819831,-0.519301640
1403715902334058046,0.258419131,-3.000857932,0.802165901,0.298708387,-0.453606625,0.662080216,-0.516395311
1403715902434057950,0.201514353,-2.928211993,0.806152922,0.293723746,-0.458231673,0.664362635,-0.512222983
1403715902534058094,0.145619643,-2.849481569,0.811995641,0.297455055,-0.456781589,0.672020217,-0.501258315
1403715902634057998,0.091520525,-2.765413689,0.819812861,0.302377729,-0.457314140,0.678042468,-0.489581350
1403715902734057903,0.038545834,-2.682847275,0.825033926,0.307216952,-0.464373563,0.680629396,-0.476149729
1403715902834058046,-0.012209411,-2.601324026,0.819930764,0.311887506,-0.477401618,0.678754416,-0.462716244
1403715902934057950,-0.053383639,-2.522325668,0.803460919,0.316028552,-0.493771902,0.672756635,-0.451346623
1403715903034058094,-0.086493369,-2.446595866,0.785798517,0.321749190,-0.511759881,0.659660667,-0.446572599
1403715903134057998,-0.112021091,-2.372897017,0.770744954,0.327631289,-0.531160015,0.642926660,-0.444040636
1403715903234057903,-0.163580526,-2.302309309,0.751159965,0.335713716,-0.548120891,0.627749528,-0.439078945
1403715903334058046,-0.188515275,-2.228453774,0.736725273,0.340887343,-0.559381576,0.623460334,-0.426831682
1403715903434057950,-0.199677550,-2.157990341,0.722326194,0.346647515,-0.569871026,0.620629470,-0.412191187
1403715903534058094,-0.198747486,-2.080780303,0.723946201,0.354500271,-0.581486944,0.613108286,-0.400375726
1403715903634057998,-0.184591160,-2.004391715,0.741033002,0.365014629,-0.595097910,0.600091173,-0.390529617
1403715903734057903,-0.157981229,-1.934706031,0.774846280,-0.379670051,0.609019488,-0.581363668,0.383356494
1403715903834058046,-0.121978099,-1.867443565,0.824344182,-0.404041068,0.618810238,-0.561485593,0.372234648
1403715903934057950,-0.078600755,-1.799019137,0.883031534,-0.429589867,0.630474983,-0.536291488,0.361033630
1403715904034058094,-0.029222119,-1.731468770,0.939741937,-0.452764094,0.645009145,-0.507506657,0.348432018
1403715904134057998,0.021017527,-1.666605654,0.994271376,-0.472947876,0.661227871,-0.479451033,0.330491628
1403715904234057903,0.067898385,-1.610133555,1.045414908,-0.486128900,0.681903305,-0.447417864,0.313853200
1403715904334058046,0.114790079,-1.556342510,1.092320762,-0.496642145,0.702100780,-0.409686611,0.304233390
1403715904434057950,0.159429098,-1.509882291,1.133303763,0.509085750,-0.717586584,0.374537412,-0.292613945
1403715904534058094,0.207709688,-1.457380751,1.158982182,0.517697129,-0.730504855,0.342229132,-0.285011509
1403715904634057998,0.247750809,-1.407727977,1.173873038,0.526891391,-0.741422272,0.308522219,-0.278374779
1403715904734057903,0.284764442,-1.353424706,1.176101727,0.539413009,-0.749627548,0.280240148,-0.261835072
1403715904834058046,0.311785384,-1.297987671,1.169588207,0.552340522,-0.758707221,0.257714812,-0.229926891
1403715904934057950,0.330638352,-1.246722144,1.146922411,0.566852130,-0.765946840,0.228829938,-0.199100380
1403715905034058094,0.340365800,-1.190157450,1.122797297,0.582162138,-0.770716135,0.193658726,-0.171988901
1403715905134057998,0.339925305,-1.144673253,1.080298379,0.598420958,-0.771665689,0.155861307,-0.148767183
1403715905234057903,0.341277097,-1.109068210,1.027949303,0.610195396,-0.772007295,0.119038413,-0.132273098
1403715905334058046,0.333298241,-1.093792553,0.971992517,0.605333302,-0.782861413,0.086438922,-0.115012674
1403715905434057950,0.313275858,-1.082038682,0.921097417,0.597477667,-0.793798215,0.057412048,-0.098023914
1403715905534058094,0.275133745,-1.095915045,0.879249815,0.590355000,-0.803080011,0.028167686,-0.075829096
1403715905634057998,0.240817371,-1.099133520,0.835358523,0.584511607,-0.810092349,0.007785926,-0.045121479
1403715905734057903,0.203393885,-1.108207212,0.795289586,0.579712803,-0.814710183,-0.011226959,-0.007371490
1403715905834058046,0.165163813,-1.116734516,0.758490390,0.574437509,-0.817168808,-0.038738179,0.027496186
1403715905934057950,0.126662856,-1.129022580,0.720972368,0.559976709,-0.823050423,-0.075152627,0.058018705
1403715906034058094,0.092406029,-1.137874041,0.683279258,0.544008018,-0.826498029,-0.119322743,0.081965649
1403715906134057998,0.059655561,-1.137532218,0.648874992,0.539386861,-0.818938726,-0.167651594,0.101459941
1403715906234057903,0.025319385,-1.131239560,0.617608770,0.546014151,-0.800222647,-0.218635650,0.117092759
1403715906334058046,-0.014917848,-1.124396299,0.587415406,0.544935423,-0.783547303,-0.264708454,0.137943625
1403715906434057950,-0.058335306,-1.119167072,0.558380187,0.539927483,-0.767047257,-0.306911779,0.161003038
1403715906534058094,-0.106265733,-1.111805408,0.533957697,0.536947701,-0.747413176,-0.343225264,0.187768814
1403715906634057998,-0.161439380,-1.109185194,0.519443877,0.527997040,-0.730440789,-0.372622027,0.220971048
1403715906734057903,-0.218635589,-1.112801061,0.518532194,0.514932606,-0.713957830,-0.398364013,0.257710578
1403715906834058046,-0.278131280,-1.119626793,0.523609895,-0.498473930,0.696196313,0.426856366,-0.290909052
1403715906934057950,-0.332027921,-1.128886834,0.525505512,-0.484559424,0.672989954,0.457519749,-0.320877493
1403715907034058094,-0.387280007,-1.136514507,0.513761847,-0.471957319,0.646369728,0.489593781,-0.346064146
1403715907134057998,-0.435211921,-1.142265753,0.494439471,-0.459399068,0.615521629,0.528683538,-0.361357630
1403715907234057903,-0.474775895,-1.156106838,0.487745334,-0.443215542,0.581591506,0.566699207,-0.379688440
1403715907334058046,-0.509352377,-1.174798145,0.494274524,-0.421615265,0.547746529,0.600659572,-0.401774051
1403715907434057950,-0.552888641,-1.198341920,0.506579350,-0.403062374,0.510912759,0.631570615,-0.421458697
1403715907534058094,-0.575532084,-1.226459986,0.533948898,-0.384048412,0.475522080,0.659160732,-0.438055587
1403715907634057998,-0.598095392,-1.260846585,0.558703024,-0.363190147,0.445016658,0.680728352,-0.454600925
1403715907734057903,-0.614860979,-1.299941445,0.583882764,-0.342427309,0.416988409,0.694709591,-0.475649860
1403715907834058046,-0.625209007,-1.341696570,0.606792943,-0.321940745,0.388999781,0.705753033,-0.496936599
1403715907934057950,-0.628874196,-1.384692991,0.625100085,-0.296241463,0.363586217,0.715503370,-0.517784691
1403715908034058094,-0.625611080,-1.425201734,0.641592067,-0.268116494,0.336227870,0.726397503,-0.536107296
1403715908134057998,-0.615231878,-1.462176805,0.655998343,-0.240720510,0.304128427,0.737734921,-0.552545674
1403715908234057903,-0.601934172,-1.497628971,0.667259988,-0.212360057,0.268846427,0.751039337,-0.564415378
1403715908334058046,-0.583415318,-1.528212688,0.677684725,-0.182830220,0.231760174,0.764154641,-0.573522464
1403715908434057950,-0.560907314,-1.553472228,0.688934690,-0.152747351,0.193418550,0.775752770,-0.580917508
1403715908534058094,-0.533690284,-1.569265491,0.700111653,-0.123085824,0.151837153,0.785077795,-0.587748429
1403715908634057998,-0.502670108,-1.577830257,0.710729618,-0.094980239,0.107005452,0.791854694,-0.593712667
1403715908734057903,-0.468898596,-1.579362156,0.720010400,-0.067708294,0.062148800,0.793860360,-0.601114666
1403715908834058046,-0.432845791,-1.574931981,0.726320283,-0.037430620,0.022325157,0.793651617,-0.606809399
1403715908934057950,-0.394722549,-1.560564643,0.727847714,-0.007734824,-0.015919574,0.797165991,-0.603500723
1403715909034058094,-0.357558038,-1.541321367,0.726292397,0.015003415,-0.057223359,0.801041747,-0.595678189
1403715909134057998,-0.319162093,-1.516662090,0.723868285,0.034897075,-0.097243596,0.802152719,-0.588112993
1403715909234057903,-0.276805699,-1.492122955,0.719183384,0.056574815,-0.131858861,0.801100245,-0.581077386
1403715909334058046,-0.232703279,-1.466139023,0.711917399,0.079379778,-0.162741378,0.797117294,-0.576036557
1403715909434057950,-0.186418635,-1.438528095,0.701616539,0.097801086,-0.193925183,0.791108828,-0.571817098
1403715909534058094,-0.136474375,-1.408355023,0.686567511,0.111316380,-0.228774051,0.780896759,-0.570500963
1403715909634057998,-0.082258728,-1.372829727,0.667446689,0.128804277,-0.265098593,0.769814126,-0.566143450
1403715909734057903,-0.020151763,-1.331022104,0.647677227,0.156217748,-0.298862661,0.756980367,-0.559694424
1403715909834058046,0.045811077,-1.283525193,0.626742707,0.189341300,-0.334067538,0.741392546,-0.550350656
1403715909934057950,0.116484623,-1.223996962,0.608290181,0.233339801,-0.367203958,0.719557397,-0.541249428
1403715910034058094,0.185364286,-1.160933412,0.588475428,0.277141978,-0.403374473,0.692254193,-0.530344690
1403715910134057998,0.249238597,-1.093556934,0.565200174,0.313076418,-0.444838633,0.664154778,-0.512835430
1403715910234057903,0.305218163,-1.022001637,0.538474926,0.341067606,-0.486549451,0.637536348,-0.490397721
1403715910334058046,0.349804406,-0.950735698,0.513077509,0.367715707,-0.521498624,0.609743525,-0.470145912
1403715910434057950,0.385274838,-0.880662267,0.490069143,0.393555421,-0.548595664,0.579797248,-0.456061486
1403715910534058094,0.405925813,-0.814940291,0.468025446,-0.418289783,0.570915603,-0.549006050,0.444613752
1403715910634057998,0.423017852,-0.749454973,0.446511255,-0.438569328,0.591808378,-0.522752827,0.429126170
1403715910734057903,0.427202005,-0.681103014,0.431921781,-0.455520413,0.612206970,-0.500170760,0.409307940
1403715910834058046,0.422137360,-0.614335145,0.420351742,-0.471661883,0.630593958,-0.476555585,0.390872232
1403715910934057950,0.402408545,-0.552938258,0.409726860,-0.487222738,0.648200717,-0.452959914,0.370509313
1403715911034058094,0.377046894,-0.490376667,0.400298399,0.502158862,-0.664474109,0.430128658,-0.348281458
1403715911134057998,0.342627570,-0.430758649,0.392794924,0.521559794,-0.675625847,0.403684632,-0.329459883
1403715911234057903,0.301733525,-0.371176115,0.383665508,0.538625685,-0.687304592,0.376248452,-0.309728707
1403715911334058046,0.256771278,-0.314320557,0.371643370,0.549567570,-0.702487119,0.349772219,-0.286612507
1403715911434057950,0.205569573,-0.262989484,0.358904989,0.557170686,-0.718039288,0.325137753,-0.261277342
1403715911534058094,0.144047868,-0.220726666,0.345720279,0.559627610,-0.734600190,0.303864901,-0.234191419
1403715911634057998,0.076002026,-0.184701084,0.331334029,0.556108724,-0.753194419,0.280968780,-0.210945012
1403715911734057903,0.006047963,-0.153264173,0.319976596,0.552613949,-0.769645858,0.252635345,-0.196057288
1403715911834058046,-0.064788929,-0.121696613,0.320879037,0.552926911,-0.781278657,0.224417045,-0.183064145
1403715911934057950,-0.139256159,-0.090732840,0.335018579,0.556489027,-0.788654773,0.199422766,-0.169038966
1403715912034058094,-0.214549145,-0.060049331,0.360886678,0.560804587,-0.793583593,0.179797277,-0.152958281
1403715912134057998,-0.289894844,-0.033858749,0.394842669,0.565389892,-0.796727845,0.165276503,-0.135065499
1403715912234057903,-0.363796832,-0.009318728,0.427596162,0.569265971,-0.799400439,0.151086171,-0.118609277
1403715912334058046,-0.436768774,0.010566378,0.459040790,0.573469752,-0.801210537,0.135623120,-0.103925397
1403715912434057950,-0.508747973,0.028944756,0.487547740,0.575183903,-0.804335572,0.118755551,-0.090027135
1403715912534058094,-0.580665649,0.047449995,0.515258556,0.577011011,-0.807088049,0.100110535,-0.075133586
1403715912634057998,-0.654791040,0.063211300,0.540265716,0.578043922,-0.810201123,0.078399672,-0.057383408
1403715912734057903,-0.731377639,0.076234367,0.564222424,0.580251353,-0.811895813,0.051734082,-0.038172506
1403715912834058046,-0.806133770,0.087731239,0.587780968,0.581714869,-0.813003090,0.019867645,-0.015461683
1403715912934057950,-0.879881564,0.095346158,0.601521349,0.582044782,-0.812917327,-0.017076128,0.009884160
1403715913034058094,-0.950480740,0.099438097,0.603562376,0.581405237,-0.811003882,-0.053574852,0.037018774
1403715913134057998,-1.018572469,0.103739268,0.592419336,0.579905724,-0.807269161,-0.090712990,0.061619856
1403715913234057903,-1.088260981,0.104694030,0.579845181,0.581957902,-0.798805148,-0.125624420,0.086335635
1403715913334058046,-1.159996370,0.110327489,0.565411525,0.587233740,-0.786668835,-0.161492019,0.101138549
1403715913434057950,-1.219763958,0.113783090,0.548761028,0.592521637,-0.774851681,-0.192573377,0.106950814
1403715913534058094,-1.281989562,0.104538067,0.536008231,0.600577090,-0.762712944,-0.214473898,0.107596800
1403715913634057998,-1.342497888,0.083761189,0.520894870,0.609579852,-0.750947302,-0.235020814,0.096206911
1403715913734057903,-1.410216201,0.048901582,0.509760456,0.613126784,-0.745567489,-0.245311048,0.089594389
1403715913834058046,-1.486335451,-0.002878514,0.501043141,0.605094758,-0.751932595,-0.245073467,0.091633522
1403715913934057950,-1.566512381,-0.070350775,0.496777902,0.593229807,-0.762275259,-0.240464667,0.095872674
1403715914034058094,-1.655622107,-0.141996458,0.496355738,0.586189864,-0.769058511,-0.235409010,0.097534857
1403715914134057998,-1.748922307,-0.221957289,0.499619211,0.584209489,-0.772007299,-0.232478518,0.093046985
1403715914234057903,-1.848614422,-0.309836289,0.504163948,0.577761267,-0.780212183,-0.218969030,0.097536824
1403715914334058046,-1.952577462,-0.402266453,0.509408570,0.562763950,-0.795883739,-0.199264752,0.100793692
1403715914434057950,-2.058226660,-0.494581014,0.515277582,0.545749020,-0.812634527,-0.180198226,0.096497316
1403715914534058094,-2.166198478,-0.579876002,0.523271930,0.534203524,-0.824958270,-0.163060012,0.086497863
1403715914634057998,-2.277015850,-0.655942647,0.533075102,0.525816499,-0.835061454,-0.140706829,0.079943519
1403715914734057903,-2.388993908,-0.718442990,0.544056378,0.514829280,-0.846401856,-0.109091751,0.081570217
1403715914834058046,-2.502597392,-0.769209284,0.554295311,0.501126199,-0.857413178,-0.070931663,0.093187304
1403715914934057950,-2.608525551,-0.802139791,0.563794494,-0.491217714,0.864072404,0.041612348,-0.101746994
1403715915034058094,-2.703026517,-0.816644479,0.572841988,-0.488175781,0.866075739,0.022907356,-0.105225823
1403715915134057998,-2.781725319,-0.809694435,0.582310991,-0.488460770,0.865986579,0.012300468,-0.106404976
1403715915234057903,-2.846916664,-0.783337497,0.591377906,0.500591482,-0.859797197,-0.011456826,0.100128364
1403715915334058046,-2.891260691,-0.734817920,0.598847257,0.523396349,-0.847939154,-0.026410549,0.079736671
1403715915434057950,-2.923032435,-0.673907017,0.597454054,0.541519948,-0.837454764,-0.045060445,0.058268514
1403715915534058094,-2.952095573,-0.605899882,0.580520048,0.552754962,-0.830101916,-0.056086269,0.047403492
1403715915634057998,-2.978085671,-0.534073261,0.549703801,0.560296381,-0.824728653,-0.066620174,0.038109921
1403715915734057903,-3.009661213,-0.461589212,0.512673310,0.561669919,-0.823390258,-0.074156751,0.032498649
1403715915834058046,-3.034799701,-0.384551488,0.479763934,0.553578293,-0.828534641,-0.075429589,0.037306831
1403715915934057950,-3.066104507,-0.306649158,0.446927144,0.544822627,-0.834054455,-0.076083740,0.041626135
1403715916034058094,-3.097314484,-0.221594101,0.417922394,0.547472429,-0.832050933,-0.076561005,0.045864974
1403715916134057998,-3.127968275,-0.132397161,0.389087917,0.553413758,-0.828464009,-0.073486198,0.044501415
1403715916234057903,-3.156419436,-0.039884533,0.360443212,0.561350920,-0.824404995,-0.061820316,0.037680199
1403715916334058046,-3.182685349,0.055016484,0.332376466,0.566942884,-0.822258768,-0.043239227,0.024426497
1403715916434057950,-3.207660811,0.152416130,0.304772179,0.571109041,-0.820592898,-0.018203389,0.011419086
1403715916534058094,-3.232053709,0.250992662,0.278093085,0.569753362,-0.821725630,0.011997432,-0.002038829
1403715916634057998,-3.253349830,0.348541075,0.252195650,0.567948461,-0.821711852,0.043776844,-0.017543271
1403715916734057903,-3.271052148,0.445743155,0.227585942,0.566170819,-0.820275447,0.076824945,-0.026395507
1403715916834058046,-3.282830738,0.541284708,0.205447667,0.564630699,-0.817983583,0.105639676,-0.030582534
1403715916934057950,-3.286093994,0.635431134,0.188812649,0.567130248,-0.812505823,0.131769234,-0.028886660
1403715917034058094,-3.276925403,0.727440126,0.177234338,0.571285834,-0.806373192,0.150069372,-0.029562719
1403715917134057998,-3.250847644,0.816349284,0.169510960,0.586570884,-0.793636071,0.154639502,-0.046508166
1403715917234057903,-3.212927060,0.901174586,0.165256401,0.603512850,-0.778891937,0.146956855,-0.086621432
1403715917334058046,-3.176384220,0.979552663,0.158686348,0.609920134,-0.769495983,0.147941146,-0.118265714
1403715917434057950,-3.143608661,1.045433333,0.153759482,0.609779297,-0.765879211,0.154022326,-0.133698788
1403715917534058094,-3.116777547,1.096822194,0.150259465,0.598516285,-0.772665958,0.166961851,-0.129958896
1403715917634057998,-3.094857527,1.141248596,0.142130052,0.588962437,-0.778806709,0.180665765,-0.118081492
1403715917734057903,-3.073097915,1.174776155,0.130813131,0.594351555,-0.774096682,0.188456482,-0.109566005
1403715917834058046,-3.051660969,1.192406658,0.115759991,0.606001399,-0.765158780,0.187557364,-0.110075344
1403715917934057950,-3.030882842,1.195302802,0.102357887,0.614748045,-0.758846847,0.182006367,-0.114498843
1403715918034058094,-3.011829568,1.183845231,0.092087995,0.617375879,-0.757314475,0.172985410,-0.124088109
1403715918134057998,-2.991345262,1.162966292,0.081390663,0.610305410,-0.761180359,0.168313147,-0.140721185
1403715918234057903,-2.974896570,1.132960967,0.071853139,0.606704498,-0.760173062,0.174246813,-0.153898073
1403715918334058046,-2.963608964,1.093183080,0.062448993,0.603190526,-0.758286579,0.194602920,-0.152618337
1403715918434057950,-2.955531738,1.045622669,0.039918977,0.590381168,-0.762387632,0.223108569,-0.142960631
1403715918534058094,-2.947361104,0.989374331,0.005177566,0.576427450,-0.766074506,0.248495193,-0.138243937
1403715918634057998,-2.935338683,0.926032589,-0.038900511,0.567195558,-0.766456193,0.266407846,-0.140928928
1403715918734057903,-2.916107592,0.856725567,-0.079214889,0.557419046,-0.769418298,0.271270518,-0.153921396
1403715918834058046,-2.891852793,0.785944535,-0.106929810,0.543886478,-0.776626698,0.266771352,-0.172833785
1403715918934057950,-2.865520395,0.714130281,-0.121439169,0.524340067,-0.788974183,0.262606185,-0.183371821
1403715919034058094,-2.838229965,0.645571621,-0.122595283,0.506786589,-0.800193876,0.262216260,-0.184661166
1403715919134057998,-2.807107001,0.587916315,-0.113113365,-0.495586207,0.807640751,-0.255522342,0.191882937
1403715919234057903,-2.771864637,0.542188111,-0.102413735,-0.494271308,0.808988451,-0.239662427,0.209273698
1403715919334058046,-2.738217134,0.514560137,-0.090735361,0.501837849,-0.804365591,0.221813563,-0.227933133
1403715919434057950,-2.714896840,0.507621376,-0.082439642,0.512868870,-0.797939380,0.222567167,-0.225215728
1403715919534058094,-2.697750774,0.513911411,-0.086232722,0.523670074,-0.791475912,0.231148435,-0.214256704
1403715919634057998,-2.680589842,0.530377320,-0.101309988,0.530293223,-0.786919625,0.238259150,-0.206831282
1403715919734057903,-2.666024938,0.541213842,-0.132849445,0.531904956,-0.785559766,0.239612099,-0.206298360
1403715919834058046,-2.652819352,0.556756800,-0.173757544,0.531576239,-0.785406776,0.236482516,-0.211279243
1403715919934057950,-2.647874136,0.575756671,-0.216653040,0.528839512,-0.787312113,0.235288852,-0.212385413
1403715920034058094,-2.647386978,0.601647075,-0.252492185,0.521605627,-0.792879045,0.237728756,-0.206773859
1403715920134057998,-2.650257580,0.633512194,-0.274540870,0.516739215,-0.797019091,0.240307254,-0.199983939
1403715920234057903,-2.655679169,0.674051915,-0.280894815,0.515935648,-0.798481080,0.243170547,-0.192630364
1403715920334058046,-2.660018703,0.723529649,-0.270445186,0.525727965,-0.794287988,0.243069114,-0.183396033
1403715920434057950,-2.664732539,0.777519379,-0.249397385,0.537256147,-0.788739319,0.241593734,-0.175723040
1403715920534058094,-2.668568710,0.833585245,-0.226626510,0.550230692,-0.781560668,0.239474257,-0.170473421
