timestamp_ns,x,y,z,qw,qx,qy,qz
1413394891155760526,0.629877879,0.319214516,0.476749219,0.247291215,-0.499701684,0.701937280,-0.443203494
1413394891255760431,0.617244682,0.296838714,0.468584788,0.232311708,-0.507906827,0.712376037,-0.424949771
1413394891355760574,0.631713909,0.267720854,0.463444903,0.227967092,-0.510439237,0.713325621,-0.422669313
1413394891455760478,0.675588364,0.231263891,0.466668781,0.237964239,-0.504215426,0.700660750,-0.445212689
1413394891555760383,0.737321447,0.190373158,0.474892034,0.254906738,-0.493928792,0.682735596,-0.474266813
1413394891655760526,0.812043245,0.149795289,0.479529089,0.268562694,-0.489898409,0.665340620,-0.495172179
1413394891755760431,0.891813077,0.111607137,0.483864386,0.277527101,-0.488849423,0.654638315,-0.505424204
1413394891855760574,0.964585079,0.053307500,0.502168374,0.276240240,-0.483313357,0.652134982,-0.514606154
1413394891955760478,1.053509660,0.038651617,0.524827683,0.289822748,-0.473906697,0.635073750,-0.536746262
1413394892055760383,1.133161745,0.017403638,0.559841875,0.300566471,-0.468511747,0.620755699,-0.552104067
1413394892155760526,1.203736345,0.008670207,0.593732175,0.311120887,-0.471547971,0.608182206,-0.557638512
1413394892255760431,1.264467008,0.016608468,0.626024118,0.323186986,-0.485474803,0.596267875,-0.551660229
1413394892355760574,1.313567713,0.035819157,0.648969553,0.338873577,-0.503705948,0.584282218,-0.538571541
1413394892455760478,1.350333343,0.064652833,0.654757113,0.359821355,-0.523308083,0.569494705,-0.521874528
1413394892555760383,1.371630941,0.104898858,0.648760696,0.382040754,-0.547841345,0.551923959,-0.499294169
1413394892655760526,1.378434099,0.151906744,0.644101968,-0.401781737,0.579156712,-0.534944601,0.465814568
1413394892755760431,1.375432771,0.197306362,0.646253288,-0.416365883,0.610776311,-0.517080899,0.431531103
1413394892855760574,1.364380808,0.245967559,0.654309579,-0.432019253,0.638737237,-0.494634814,0.400887150
1413394892955760478,1.347918743,0.294489713,0.663526784,-0.440912663,0.668112806,-0.472555059,0.368663827
1413394893055760383,1.329474019,0.343661101,0.675199166,-0.446820454,0.695142756,-0.447344919,0.342068054
1413394893155760526,1.310739741,0.395275568,0.688599425,-0.453253373,0.719513172,-0.414755939,0.323789570
1413394893255760431,1.258408483,0.443957865,0.703345856,-0.473751148,0.743987015,-0.370627419,0.290995684
1413394893355760574,1.239822269,0.501646384,0.721771030,-0.489444539,0.749745703,-0.346633096,0.279590631
1413394893455760478,1.225120976,0.562937759,0.739396265,0.500293249,-0.751709496,0.322064688,-0.284453574
1413394893555760383,1.205192106,0.625750671,0.751638295,0.508390746,-0.753112841,0.301506538,-0.288883551
1413394893655760526,1.181637916,0.692546200,0.752591477,0.510956210,-0.753265262,0.285376712,-0.300125520
1413394893755760431,1.151961752,0.770142735,0.742927471,0.512560574,-0.749587788,0.273057754,-0.317551994
1413394893855760574,1.101002388,0.845045814,0.735604626,0.517013859,-0.745101391,0.269781701,-0.323633158
1413394893955760478,1.044706295,0.934505956,0.725608031,0.521876389,-0.741034568,0.274352173,-0.321315559
1413394894055760383,0.967154659,1.027989114,0.716361014,0.533900241,-0.737369948,0.271254118,-0.312501673
1413394894155760526,0.880246203,1.126795966,0.702240452,0.546772796,-0.737086809,0.267721335,-0.293373195
1413394894255760431,0.776995740,1.223836707,0.686050653,0.562699391,-0.739275061,0.267622479,-0.255382043
1413394894355760574,0.658816693,1.316020924,0.667810178,0.571332969,-0.746918472,0.259001557,-0.220475912
1413394894455760478,0.540193252,1.397915643,0.643223804,0.574343194,-0.757462875,0.245046517,-0.190609794
1413394894555760383,0.425381840,1.471824322,0.611943879,0.572918452,-0.769330404,0.225078407,-0.170982128
1413394894655760526,0.308289298,1.537343926,0.578748560,0.574533438,-0.777481644,0.206114279,-0.151494313
1413394894755760431,0.196728521,1.597648965,0.542939783,0.577327832,-0.782001282,0.182864081,-0.147401822
1413394894855760574,0.085555283,1.649222612,0.508240660,0.576051588,-0.787505280,0.167279966,-0.141482916
1413394894955760478,-0.025162925,1.703729640,0.476335672,0.572434760,-0.792929066,0.163465431,-0.129849889
1413394895055760383,-0.137698830,1.752321022,0.448230311,0.570006433,-0.795847999,0.169298112,-0.114266261
1413394895155760526,-0.248419777,1.796459332,0.423485083,0.565389320,-0.799327524,0.172457877,-0.108021788
1413394895255760431,-0.349472832,1.839761306,0.403401423,0.565016003,-0.798736589,0.176573026,-0.107697465
1413394895355760574,-0.441598850,1.883280897,0.386509425,0.563244860,-0.798465991,0.173169006,-0.123368486
1413394895455760478,-0.532470578,1.924080579,0.374380574,0.560434962,-0.798403920,0.163171568,-0.147779813
1413394895555760383,-0.625691356,1.964801314,0.374782203,0.554005116,-0.800639496,0.160624469,-0.162032430
1413394895655760526,-0.722797203,2.007964208,0.393168183,0.553112034,-0.800004929,0.167695883,-0.161050560
1413394895755760431,-0.822071026,2.055464526,0.427312306,0.551289735,-0.800838488,0.178122882,-0.151689101
1413394895855760574,-0.921883669,2.105455471,0.467070105,0.552651570,-0.799724607,0.184210189,-0.145201243
1413394895955760478,-1.019605579,2.155351177,0.496739379,0.554454128,-0.798716859,0.185054715,-0.142782183
1413394896055760383,-1.114895986,2.207552905,0.514213614,0.555664719,-0.798249072,0.184339259,-0.141612773
1413394896155760526,-1.208374526,2.259903931,0.519421404,0.555932091,-0.798660602,0.182790303,-0.140244281
1413394896255760431,-1.299671193,2.312828339,0.515246652,0.557335428,-0.798179780,0.187116016,-0.131430043
1413394896355760574,-1.388661887,2.364258635,0.507538314,0.561906538,-0.794703957,0.203437971,-0.106393870
1413394896455760478,-1.467552458,2.413613932,0.500885461,0.564459969,-0.791885019,0.217427857,-0.083834285
1413394896555760383,-1.531470760,2.458476038,0.491182464,0.566183575,-0.788623499,0.231501860,-0.062578153
1413394896655760526,-1.578415599,2.496583850,0.473350361,0.568675120,-0.783454445,0.247509177,-0.039331264
1413394896755760431,-1.603983890,2.524591469,0.446650061,0.571502308,-0.777205489,0.262803615,-0.016462064
1413394896855760574,-1.602408951,2.539711377,0.413315156,0.577108930,-0.769130791,0.274559830,0.000089553
1413394896955760478,-1.568354924,2.539361660,0.379678422,0.583861303,-0.762130504,0.279715263,0.004737530
1413394897055760383,-1.501691054,2.521712430,0.352113462,0.584794863,-0.759438022,0.284808094,0.012377721
1413394897155760526,-1.398480497,2.489955829,0.329681728,0.583306545,-0.761918960,0.281409144,0.006470359
1413394897255760431,-1.260928220,2.443244236,0.311249406,0.580008245,-0.768859871,0.268770459,-0.014400529
1413394897355760574,-1.095003539,2.385106649,0.294185447,0.575604019,-0.780575955,0.234187876,-0.067358966
1413394897455760478,-0.914273492,2.320066417,0.283938635,0.573460796,-0.785599951,0.205523616,-0.108330401
1413394897555760383,-0.730832348,2.251908506,0.280197452,0.570603653,-0.788476558,0.188731952,-0.130753356
1413394897655760526,-0.549931334,2.184833952,0.283072903,0.570364791,-0.789037682,0.180136759,-0.140193755
1413394897755760431,-0.372430759,2.117932236,0.291660845,0.575270160,-0.785746954,0.176226703,-0.143562243
1413394897855760574,-0.200374865,2.049989219,0.306340621,0.581751031,-0.781352772,0.172808706,-0.145570375
1413394897955760478,-0.034321330,1.979342089,0.325827538,0.587830570,-0.776835455,0.169740151,-0.148896536
1413394898055760383,0.124193677,1.905196630,0.347606288,0.585028550,-0.778969285,0.167898957,-0.150858838
1413394898155760526,0.273949927,1.828488436,0.370168232,0.580365868,-0.782598046,0.162427310,-0.155990791
1413394898255760431,0.415137107,1.749908027,0.395683908,0.577322626,-0.784818704,0.152692446,-0.165659906
1413394898355760574,0.545221847,1.673441675,0.422192806,0.574341354,-0.787302971,0.134238186,-0.179627812
1413394898455760478,0.659091411,1.597478089,0.448772680,0.570175030,-0.792193831,0.111359408,-0.186891552
1413394898555760383,0.752308300,1.525449376,0.476483426,0.565638066,-0.799579906,0.086419161,-0.182365788
1413394898655760526,0.827937549,1.458522423,0.506429886,0.561809008,-0.805823758,0.062810367,-0.176276963
1413394898755760431,0.885332641,1.398464826,0.536025644,0.553651703,-0.815128299,0.051189919,-0.162527657
1413394898855760574,0.922463924,1.346667524,0.568180953,0.545026368,-0.822766108,0.041729487,-0.155758913
1413394898955760478,0.942807387,1.304376367,0.602480911,0.537690982,-0.826617770,0.026938800,-0.163907813
1413394899055760383,0.940019103,1.275559059,0.635040551,0.529506731,-0.831322488,0.021703750,-0.167494746
1413394899155760526,0.920223376,1.258325821,0.658365681,0.518902253,-0.839375811,0.027190582,-0.159528591
1413394899255760431,0.882860324,1.256008469,0.672146830,0.514099558,-0.842430228,0.026745762,-0.159052251
1413394899355760574,0.828589075,1.269049621,0.677751891,0.518152564,-0.840858038,0.030082847,-0.153527530
1413394899455760478,0.756963278,1.296363377,0.675953706,0.527949423,-0.838563659,0.046872484,-0.126029230
1413394899555760383,0.675097873,1.334364064,0.664433159,0.535337645,-0.837448897,0.052079248,-0.096854028
1413394899655760526,0.588318318,1.378431518,0.645047333,0.539332495,-0.837789814,0.039109355,-0.075492685
1413394899755760431,0.495501274,1.431697781,0.625629851,0.540972687,-0.839016595,0.015976926,-0.056075330
1413394899855760574,0.396442740,1.491290906,0.608940913,0.548742947,-0.835133036,-0.012929046,-0.035592558
1413394899955760478,0.292561390,1.558625583,0.595760546,0.559216358,-0.828081376,-0.038611462,-0.008213067
1413394900055760383,0.184811956,1.631803945,0.595437148,0.568063294,-0.820414607,-0.061236148,0.021773847
1413394900155760526,0.076652943,1.704815189,0.608881210,0.579548167,-0.809130236,-0.084092266,0.048586774
1413394900255760431,-0.029905454,1.775619797,0.625191551,0.586661475,-0.799691955,-0.103872873,0.074374171
1413394900355760574,-0.131779182,1.843237429,0.633130976,0.593997057,-0.789177665,-0.128195919,0.089061298
1413394900455760478,-0.230441265,1.906183385,0.630312906,0.598317027,-0.779812222,-0.158536345,0.093679567
1413394900555760383,-0.326046448,1.960300548,0.618704798,0.596573128,-0.773728804,-0.193181218,0.090140210
1413394900655760526,-0.423762489,2.007097179,0.601641752,0.597235897,-0.764695257,-0.226715399,0.084561073
1413394900755760431,-0.529631999,2.042004228,0.588371701,0.599001297,-0.753875291,-0.255707899,0.086504111
1413394900855760574,-0.646559451,2.059037333,0.587848202,0.594326928,-0.746674477,-0.282132062,0.098255931
1413394900955760478,-0.777410066,2.060197165,0.605780048,0.589623607,-0.737760852,-0.307117168,0.117183499
1413394901055760383,-0.919801662,2.041415780,0.640194030,0.586091383,-0.725399054,-0.333177865,0.138872650
1413394901155760526,-1.067929587,2.005215581,0.676192317,0.583659285,-0.709810016,-0.355931011,0.169778370
1413394901255760431,-1.218953155,1.954163052,0.706508284,0.577069257,-0.697602241,-0.366435217,0.214633217
1413394901355760574,-1.367240338,1.894867263,0.730435856,0.565378858,-0.688033229,-0.371823003,0.262115771
1413394901455760478,-1.509178677,1.830377499,0.748785000,0.556912705,-0.675019048,-0.373538222,0.307679574
1413394901555760383,-1.636498581,1.762584768,0.756941696,0.548228536,-0.663114043,-0.381045582,0.338422079
1413394901655760526,-1.747885703,1.692806805,0.750427319,0.531570977,-0.657427924,-0.404793028,0.348372538
1413394901755760431,-1.841320649,1.617484555,0.735594466,0.516836823,-0.646987309,-0.438778596,0.348941921
1413394901855760574,-1.921788735,1.539105392,0.721965822,0.509590024,-0.625211919,-0.475599409,0.351045961
1413394901955760478,-1.994120848,1.456188486,0.715119973,0.504211031,-0.597350772,-0.507946539,0.361847487
1413394902055760383,-2.060375479,1.367645172,0.714528066,-0.491972390,0.574436130,0.534562488,-0.377132930
1413394902155760526,-2.115513830,1.271394108,0.720371719,-0.478903536,0.553456717,0.556820994,-0.392794407
1413394902255760431,-2.166329325,1.169892635,0.723299278,-0.466785631,0.532794613,0.572610036,-0.412745470
1413394902355760574,-2.207995255,1.063811471,0.718972331,-0.461678452,0.508521758,0.583721082,-0.433045409
1413394902455760478,-2.235202858,0.952814776,0.710815011,-0.453155884,0.489547724,0.590026248,-0.454820621
1413394902555760383,-2.240809992,0.836342279,0.704259863,-0.425021001,0.489056689,0.589235053,-0.482682873
1413394902655760526,-2.233956048,0.726571441,0.698329680,-0.391026752,0.499361902,0.585542630,-0.504852056
1413394902755760431,-2.216125715,0.629401511,0.697190610,-0.357863702,0.514651215,0.582007886,-0.518010152
1413394902855760574,-2.191383572,0.549681024,0.695878008,-0.339910291,0.524533444,0.584493763,-0.517390279
1413394902955760478,-2.162318443,0.487930419,0.689452178,-0.337953128,0.528993841,0.593271316,-0.503966611
1413394903155760526,-2.103486033,0.406307381,0.646503079,-0.339172609,0.551761597,0.597514101,-0.472755730
1413394903355760574,-2.046917003,0.378641358,0.558295386,-0.340813083,0.590616613,0.592628865,-0.428730086
1413394903555760383,-2.027795420,0.387157363,0.492075843,-0.391179608,0.591195018,0.567324049,-0.419058931
1413394903655760526,-2.031008439,0.399440680,0.477547626,-0.411550569,0.587218085,0.561579173,-0.412831542
1413394903755760431,-2.034826487,0.424325800,0.483452320,-0.423004524,0.584513563,0.560750818,-0.406164483
1413394903855760574,-2.033970435,0.442912867,0.503999030,-0.433756189,0.579757772,0.565020063,-0.395586681
1413394903955760478,-2.032473386,0.460670650,0.522143958,-0.443489583,0.578045484,0.569343995,-0.380825188
1413394904055760383,-2.033194261,0.473346426,0.538004621,-0.442768306,0.592184170,0.560179318,-0.373461199
1413394904155760526,-2.034557145,0.486552413,0.543586439,-0.433912697,0.618934309,0.541813465,-0.367529946
1413394904255760431,-2.039369821,0.503998602,0.539114586,-0.426740774,0.648539950,0.522359640,-0.352744457
1413394904355760574,-2.046791270,0.524823170,0.523583016,-0.427695645,0.675812991,0.501639491,-0.329713599
1413394904455760478,-2.062214872,0.552373438,0.499681039,-0.437297199,0.699414382,0.476647317,-0.303970423
1413394904555760383,-2.087511264,0.587303738,0.475475057,-0.461889392,0.713509112,0.445605234,-0.281067452
1413394904655760526,-2.119000676,0.625627540,0.456627719,-0.491524711,0.722507806,0.407023508,-0.265928172
1413394904755760431,-2.155091946,0.665748527,0.443315863,0.516061162,-0.731904323,-0.369050321,0.248593644
1413394904855760574,-2.190526415,0.707462255,0.433766607,0.539539432,-0.739022828,-0.332373948,0.228626377
1413394904955760478,-2.225170918,0.747435338,0.428888168,0.565498089,-0.741264199,-0.293524084,0.211146655
1413394905055760383,-2.256724605,0.781168411,0.429359914,0.594192333,-0.737830001,-0.251030757,0.198811265
1413394905155760526,-2.277909967,0.804426866,0.432492693,0.613439704,-0.737788049,-0.210193524,0.187561210
1413394905255760431,-2.284927934,0.812890593,0.431001753,0.599588041,-0.760615876,-0.178559382,0.173419196
1413394905355760574,-2.280631469,0.810692890,0.424927444,0.552426400,-0.803075670,-0.163424387,0.152272816
1413394905455760478,-2.272938885,0.809240147,0.418098074,-0.495580123,0.844041309,0.158541131,-0.129843443
1413394905555760383,-2.267652289,0.826987947,0.415823812,-0.451956412,0.871054512,0.157488986,-0.110438482
1413394905655760526,-2.273634446,0.881231134,0.425395564,-0.454219361,0.870467690,0.165437585,-0.092742534
1413394905755760431,-2.288550973,0.962851573,0.444520720,0.510239307,-0.838387325,-0.169145994,0.090289397
1413394905855760574,-2.306859758,1.054706927,0.470633186,0.583139656,-0.788726871,-0.166734775,0.100287487
1413394905955760478,-2.328838564,1.138241738,0.500333463,0.641331426,-0.741143415,-0.162292060,0.114287912
1413394906055760383,-2.345061907,1.201510720,0.529694856,0.677633861,-0.706279898,-0.153706280,0.135482232
1413394906155760526,-2.350537536,1.231888335,0.564442818,0.688470148,-0.693049520,-0.139809643,0.161692556
1413394906255760431,-2.331829722,1.246014906,0.594656822,0.662290426,-0.716443753,-0.129144841,0.177204263
1413394906355760574,-2.295147410,1.235869690,0.621909645,0.615175640,-0.760398595,-0.123909521,0.167330028
1413394906455760478,-2.252283785,1.218820822,0.630280607,0.565229937,-0.804467158,-0.122259896,0.135647435
1413394906555760383,-2.190000842,1.202656733,0.636586858,0.518894399,-0.841384631,-0.121376330,0.089934926
1413394906655760526,-2.131144296,1.195610874,0.635778052,-0.494015432,0.860785807,0.111487307,-0.050666826
1413394906755760431,-2.078797304,1.209461843,0.636524456,0.516469812,-0.850962841,-0.091838478,0.026208231
1413394906855760574,-2.040470542,1.244929781,0.635936385,0.573710456,-0.816057423,-0.069314751,0.010102488
1413394906955760478,-2.009953953,1.278190558,0.633491047,0.637357371,-0.768997544,-0.049157489,0.001378589
1413394907055760383,-1.980977013,1.295977057,0.635409426,0.689750498,-0.723192313,-0.035171937,0.000253389
1413394907155760526,-1.957834772,1.276722828,0.640105694,0.712985352,-0.700850281,-0.019507406,0.008957268
1413394907255760431,-1.931903191,1.215476868,0.633715328,0.682710155,-0.730439905,-0.013143115,0.013843717
1413394907355760574,-1.918982840,1.146358905,0.613930151,0.619905534,-0.784386516,-0.006124136,0.020430785
1413394907455760478,-1.889014525,1.053135034,0.603805921,0.546108694,-0.835931294,0.021792670,0.050092371
1413394907555760383,-1.850123276,0.968998827,0.590922444,-0.488439273,0.867002375,-0.060098569,-0.078243979
1413394907655760526,-1.792824711,0.908843464,0.569136361,-0.457800399,0.882209227,-0.082042313,-0.073448849
1413394907755760431,-1.713961581,0.883465235,0.547020849,-0.480396693,0.873494746,-0.073605297,-0.028428982
1413394907855760574,-1.622630193,0.876034280,0.523126199,0.544467612,-0.836846550,0.051490599,-0.024322606
1413394907955760478,-1.533969359,0.881113350,0.497769814,0.605692826,-0.792950154,0.033778344,-0.056791517
1413394908055760383,-1.451193365,0.870810942,0.463121577,0.642173267,-0.763076274,0.024816821,-0.068645608
1413394908155760526,-1.383597503,0.855764844,0.421439629,0.626178991,-0.776254718,0.021916018,-0.069628811
1413394908255760431,-1.318475267,0.815189126,0.373838160,0.574780965,-0.815371131,0.019702113,-0.066397196
1413394908355760574,-1.270655292,0.774756257,0.326352465,0.521302344,-0.850992897,0.019930190,-0.060479284
1413394908455760478,-1.225128125,0.757353676,0.296339930,-0.481871132,0.874627239,-0.025404117,0.046712256
1413394908555760383,-1.175621012,0.776789086,0.286829036,-0.468881326,0.882159487,-0.030670784,0.031689803
1413394908655760526,-1.132687311,0.851026006,0.318945491,0.514093645,-0.856684627,0.016384403,-0.039124489
1413394908755760431,-1.094743640,0.919977961,0.352796319,0.584402292,-0.810198345,0.003242472,-0.045189473
1413394908855760574,-1.066714476,0.970237383,0.396113929,0.640057673,-0.766896706,-0.005466454,-0.046537474
1413394908955760478,-1.048641474,0.997870304,0.453473409,0.680709356,-0.731695482,-0.004535157,-0.035155760
1413394909055760383,-1.036906883,1.000465493,0.514090215,0.684904166,-0.728474883,0.004135041,-0.014612630
1413394909155760526,-1.024252580,0.979770475,0.570016471,0.643920564,-0.764949302,0.014428658,0.003269021
1413394909255760431,-0.993137569,0.974551078,0.596908606,0.582777851,-0.812283889,0.023594776,0.002854191
