timestamp_ns,x,y,z,qw,qx,qy,qz
1413393230305760383,2.126065059,-0.344882665,0.043263907,0.332401778,0.679533665,-0.459931386,0.464979759
1413393230405760526,2.157994772,-0.407795130,0.037428646,0.327931839,0.677377472,-0.461209342,0.470006822
1413393230605760574,2.224466880,-0.535232242,0.027164562,0.323324736,0.665929278,-0.478775388,0.471988812
1413393230705760478,2.253689726,-0.601722073,0.025863986,0.326550504,0.656021170,-0.493297417,0.468677556
1413393230805760383,2.279236888,-0.669973902,0.029976928,0.333381159,0.644150991,-0.508851490,0.463677328
1413393230905760526,2.301767583,-0.740814901,0.036041424,0.345636679,0.632290125,-0.523809593,0.454277443
1413393231005760431,2.321217126,-0.812397605,0.044995611,0.363901657,0.624208115,-0.533556926,0.439609850
1413393231105760574,2.340440115,-0.884725764,0.056062352,0.381481177,0.618615853,-0.538662629,0.426179669
1413393231205760478,2.362350186,-0.957968061,0.067132943,0.392092104,0.614066905,-0.543129056,0.417368478
1413393231305760383,2.388876255,-1.032051830,0.078048082,0.397098914,0.609756600,-0.547085017,0.413772069
1413393231405760526,2.419179523,-1.105746955,0.080639868,0.395611928,0.603303591,-0.552671367,0.417217377
1413393231505760431,2.451662169,-1.179552927,0.075112891,0.395147168,0.592655941,-0.555508060,0.428985368
1413393231605760574,2.484501650,-1.253113798,0.061924641,0.398898677,0.580451972,-0.552811305,0.445370648
1413393231705760478,2.513692523,-1.321207714,0.044150773,0.401883236,0.573257376,-0.552902309,0.451846082
1413393231905760526,2.557806995,-1.440316073,0.014606170,-0.396197051,-0.564309502,0.574516019,-0.441037444
1413393232005760431,2.571486442,-1.492879504,0.004560766,-0.393132900,-0.556097800,0.590131744,-0.433527720
1413393232105760574,2.577377568,-1.544155014,-0.000688954,-0.398520944,-0.548137894,0.602553236,-0.421491997
1413393232205760478,2.575885625,-1.593861768,-0.002747822,-0.410417143,-0.538608874,0.612375761,-0.407987963
1413393232305760383,2.568908351,-1.642528643,-0.007959700,-0.423081030,-0.527010612,0.621856921,-0.395671868
1413393232405760526,2.557000847,-1.689517737,-0.019192879,-0.430798306,-0.513363914,0.634637469,-0.384844896
1413393232505760431,2.540712118,-1.736360635,-0.036546179,-0.437159671,-0.500375171,0.647180179,-0.373729750
1413393232605760574,2.521619167,-1.784253883,-0.059618751,-0.442191996,-0.490268530,0.655954581,-0.365823173
1413393232705760478,2.499165265,-1.832077317,-0.084249442,-0.446140153,-0.482024405,0.661984406,-0.361092901
1413393232805760383,2.472517010,-1.878992892,-0.106158396,-0.449681635,-0.478494685,0.664949076,-0.355910088
1413393232905760526,2.442634638,-1.928264312,-0.126547697,-0.451438959,-0.477056735,0.666621616,-0.352470366
1413393233005760431,2.409050395,-1.977844525,-0.141819706,-0.455294017,-0.480137775,0.665447828,-0.345476865
1413393233105760574,2.373357539,-2.028913235,-0.149038874,-0.457137041,-0.484636436,0.664074129,-0.339350559
1413393233205760478,2.337062177,-2.082284941,-0.148418951,-0.459202055,-0.486523364,0.662576599,-0.336779957
1413393233305760383,2.299726353,-2.137839507,-0.137880370,-0.468121843,-0.482147008,0.660206262,-0.335445814
1413393233405760526,2.262149153,-2.193669546,-0.120219817,-0.479856229,-0.471874967,0.659227077,-0.335397788
1413393233505760431,2.225280327,-2.247413126,-0.095178216,-0.489623055,-0.458696884,0.662690927,-0.332726867
1413393233605760574,2.189220775,-2.297461293,-0.064860804,-0.495682562,-0.446444539,0.671550272,-0.322500083
1413393233705760478,2.155021356,-2.344710511,-0.029304341,-0.498207211,-0.435631218,0.684875409,-0.304894558
1413393233805760383,2.122778401,-2.392117369,0.015247751,0.508093596,0.421399026,-0.691987525,0.292261908
1413393233905760526,2.094380198,-2.438779542,0.060971231,0.518108268,0.406188426,-0.695134057,0.288727255
1413393234005760431,2.069333992,-2.483017536,0.105000677,0.524148620,0.389510723,-0.701542878,0.285284440
1413393234105760574,2.047128367,-2.523845250,0.147998754,0.523856261,0.372221280,-0.713092137,0.280224089
1413393234205760478,2.025737214,-2.562707428,0.184852198,0.523162119,0.357765425,-0.723432619,0.273770969
1413393234305760383,2.004448143,-2.598588804,0.214193777,0.532205864,0.332362926,-0.725467404,0.282823000
1413393234405760526,1.982370910,-2.626429227,0.237025220,0.542318127,0.301640924,-0.725521844,0.297526228
1413393234505760431,1.958346231,-2.641019961,0.252434836,0.549857975,0.278748475,-0.727497607,0.301168934
1413393234605760574,1.932900570,-2.638582571,0.266647037,0.562316277,0.268899440,-0.729127864,0.282605827
1413393234705760478,1.907660044,-2.619789776,0.293428039,0.576021944,0.275832036,-0.731954685,0.237397869
1413393234805760383,1.890244244,-2.588701147,0.333502520,0.576768789,0.279104217,-0.742245309,0.196240928
1413393234905760526,1.878045429,-2.556564728,0.366029031,0.569198662,0.268259771,-0.757446107,0.174140673
1413393235005760431,1.866878715,-2.527535086,0.380189951,0.563624097,0.245766626,-0.770506186,0.168068021
1413393235105760574,1.856560400,-2.499417283,0.374250704,0.561256283,0.218026712,-0.780763525,0.166925301
1413393235205760478,1.845807379,-2.470599819,0.352967027,0.562477830,0.196469612,-0.788081139,0.154746568
1413393235305760383,1.834788164,-2.441299909,0.328375327,0.564205499,0.185867026,-0.794176516,0.128098650
1413393235405760526,1.824024076,-2.413962586,0.306328934,0.561533081,0.179743328,-0.800893289,0.104608194
1413393235505760431,1.812239996,-2.391951645,0.287564330,0.557319251,0.176427515,-0.806610656,0.087451894
1413393235605760574,1.798101749,-2.377611105,0.274864971,0.564434219,0.179452423,-0.803045402,0.065794554
1413393235705760478,1.784084843,-2.374580575,0.264435074,0.573473480,0.177431708,-0.798051152,0.052540618
1413393235905760526,1.763835508,-2.402740341,0.248257213,0.581163645,0.150018462,-0.796164647,0.076584158
1413393236005760431,1.757353794,-2.425758755,0.243991999,0.583866950,0.129622831,-0.795968651,0.093440960
1413393236105760574,1.752341746,-2.446625090,0.241957702,0.585601944,0.109142542,-0.796920236,0.100381301
1413393236205760478,1.749072041,-2.461941242,0.245906510,0.585517814,0.092336754,-0.800159464,0.091584087
1413393236305760383,1.749804213,-2.472576334,0.254628054,0.584071578,0.082873257,-0.804704277,0.066659145
1413393236405760526,1.750017808,-2.482555885,0.264840178,0.582720887,0.067867515,-0.808493074,0.046575935
1413393236505760431,1.748587215,-2.494571285,0.274778740,0.579311609,0.047965648,-0.812967976,0.034357319
1413393236605760574,1.744925307,-2.508066917,0.285001458,0.568546342,0.027750260,-0.821864283,0.022892805
1413393236705760478,1.737744529,-2.521884624,0.290577172,0.560082470,0.008318535,-0.828248045,0.015607822
1413393236805760383,1.726621682,-2.534539097,0.285870014,0.560665101,-0.012865760,-0.827774087,0.016708591
1413393236905760526,1.709909493,-2.543799139,0.278611845,0.565578338,-0.026865508,-0.824139719,0.013896486
1413393237005760431,1.688256319,-2.548257821,0.282581129,0.574317076,-0.029939710,-0.818070429,0.004927861
1413393237105760574,1.665660789,-2.549067718,0.301257131,0.579971625,-0.024937534,-0.814212970,-0.008262764
1413393237205760478,1.642948555,-2.549724964,0.325622201,0.585783278,-0.014157687,-0.809979636,-0.024300199
1413393237505760431,1.576988971,-2.575437261,0.329021213,0.588857715,-0.004562331,-0.807751904,-0.027615902
1413393237605760574,1.556867204,-2.593442932,0.319168176,0.589416639,-0.012901684,-0.807673094,-0.009259871
1413393237705760478,1.538120331,-2.612043385,0.309946630,0.586852579,-0.020233851,-0.809407437,0.007364977
1413393237805760383,1.521066081,-2.627807475,0.302229111,0.584022599,-0.022286192,-0.811276504,0.015854468
1413393238005760431,1.486901953,-2.645852551,0.291676558,0.573425897,-0.011107435,-0.819169765,0.004501294
1413393238205760478,1.443532077,-2.656765010,0.286288872,0.564555152,0.000461989,-0.825222199,-0.016899404
1413393238505760431,1.339531675,-2.696035281,0.332465083,0.567214347,-0.013440349,-0.823318086,-0.015315708
1413393238605760574,1.297715398,-2.713575197,0.351918013,0.573653244,-0.028278721,-0.818609404,0.000955636
1413393238705760478,1.255351088,-2.726898272,0.360413708,0.576872877,-0.041066065,-0.815665977,0.014841666
1413393239005760431,1.123622849,-2.729971448,0.355749569,0.580007227,-0.033465774,-0.813906064,-0.005345847
1413393239105760574,1.080494763,-2.721051178,0.358319744,0.579131683,-0.024104306,-0.814632221,-0.019995532
1413393239305760383,0.991118883,-2.709570174,0.361632102,0.578109703,-0.017122805,-0.815111936,-0.032992607
1413393239505760431,0.896943828,-2.712400588,0.369629312,0.575884242,-0.015890485,-0.816600831,-0.035607804
1413393239705760478,0.797324519,-2.730735260,0.388014125,0.575654071,-0.031769767,-0.817002229,-0.010974079
1413393239805760383,0.745718291,-2.739919563,0.399639491,0.575799097,-0.040471531,-0.816581355,0.003513591
1413393240005760431,0.639002124,-2.745307582,0.418790209,0.574171230,-0.036525680,-0.817919063,-0.001296222
1413393240105760574,0.583916284,-2.742578017,0.430792174,0.577242175,-0.026981600,-0.816011984,-0.013707917
1413393240205760478,0.527704517,-2.739964563,0.440634447,0.579865251,-0.018360840,-0.814154644,-0.023903696
1413393240405760526,0.418007694,-2.742026150,0.431228509,0.579334404,-0.020010972,-0.814618355,-0.019187103
1413393240505760431,0.362260245,-2.745378528,0.412940627,0.580639517,-0.026641787,-0.813676011,-0.008905881
1413393240705760478,0.252563551,-2.746579830,0.391532351,0.581276841,-0.034812756,-0.812959068,-0.001691066
1413393240805760383,0.194230025,-2.741951723,0.404265930,0.584656162,-0.032116537,-0.810579591,-0.010316304
1413393240905760526,0.138208896,-2.736610509,0.414842221,0.590596479,-0.029530753,-0.806201610,-0.019044626
1413393241005760431,0.088631808,-2.732060096,0.413492445,0.597589790,-0.029008495,-0.800890602,-0.024883601
1413393241205760478,-0.001629249,-2.727743653,0.377019341,0.600711029,-0.043757304,-0.798152556,-0.013566724
1413393241305760383,-0.037224103,-2.724245644,0.351226099,0.595903131,-0.051847173,-0.801352996,-0.006686182
1413393241405760526,-0.070620535,-2.717414754,0.326977009,0.583652665,-0.054888559,-0.810118427,-0.006704257
1413393241605760574,-0.139299899,-2.694200877,0.290861564,0.581419161,-0.046002303,-0.811896340,-0.025688130
1413393241805760383,-0.206741118,-2.670035883,0.261594732,0.584017367,-0.036177666,-0.810005727,-0.038802229
1413393242005760431,-0.271761403,-2.658495434,0.240178866,0.590016914,-0.030628342,-0.805813549,-0.040080794
1413393242105760574,-0.301112623,-2.659230152,0.233879309,0.597406743,-0.027376507,-0.800508300,-0.039270493
1413393242205760478,-0.326908671,-2.664452684,0.230908638,0.607482840,-0.028421195,-0.793119756,-0.033434819
1413393242405760526,-0.359822060,-2.681949875,0.226513324,0.606773212,-0.034607173,-0.793884299,-0.019399293
1413393242505760431,-0.366325287,-2.692062091,0.224748939,0.591910749,-0.043189402,-0.804826035,-0.005603003
1413393242605760574,-0.371653633,-2.698621349,0.224364105,0.578430196,-0.049012364,-0.814249693,0.003705969
1413393242905760526,-0.400333064,-2.682399057,0.239110640,0.576799108,-0.036557528,-0.816039462,0.006777310
1413393243005760431,-0.414102311,-2.667886089,0.247587612,0.573493213,-0.015981454,-0.819053979,0.000841143
1413393243105760574,-0.429929483,-2.653126004,0.256562571,0.569576673,0.006189488,-0.821908156,0.003329618
1413393243205760478,-0.448612479,-2.640441790,0.267896900,0.572529579,0.028137846,-0.819269283,0.014696400
1413393243305760383,-0.469083658,-2.629116859,0.280875821,0.584834070,0.045864086,-0.809464546,0.025154401
1413393243405760526,-0.489145556,-2.618320761,0.284543151,0.593786508,0.057215996,-0.801830491,0.034810588
1413393243505760431,-0.505920798,-2.608032928,0.279444621,0.598352374,0.065514329,-0.797422159,0.042428875
1413393243705760478,-0.527402418,-2.589158468,0.249207333,0.596424304,0.076147357,-0.797524039,0.049346097
1413393243905760526,-0.531380026,-2.574545477,0.231897141,0.590386249,0.080604162,-0.801491370,0.050582898
1413393244305760383,-0.504930557,-2.570213268,0.229708611,0.587219551,0.097295271,-0.801653605,0.055302138
1413393244405760526,-0.492790899,-2.577540985,0.230608343,0.586021596,0.109528007,-0.800222489,0.065009791
1413393244505760431,-0.477823822,-2.586245350,0.224482874,0.587180724,0.116890456,-0.797316824,0.076428400
1413393244605760574,-0.459826489,-2.595038782,0.205967514,0.586508580,0.121315935,-0.796156285,0.086170178
1413393244705760478,-0.440456057,-2.604323097,0.190309412,0.585583198,0.124987726,-0.795471155,0.093252495
1413393244805760383,-0.416087617,-2.611199949,0.181098998,0.583199848,0.123006919,-0.796326045,0.103014885
1413393245105760574,-0.344259020,-2.613811776,0.221064365,0.573334316,0.125344648,-0.803209344,0.102133401
1413393245205760478,-0.321900608,-2.608702056,0.227359069,0.565242694,0.126285363,-0.809239845,0.098405172
1413393245405760526,-0.281834895,-2.598434826,0.210491752,0.564800710,0.130884278,-0.809817313,0.089807482
1413393245605760574,-0.246445617,-2.592441210,0.168156764,0.574917169,0.134679382,-0.802893337,0.081816887
1413393245805760383,-0.210951514,-2.595054009,0.130277189,0.577822789,0.133597699,-0.801733465,0.074134548
1413393246005760431,-0.173110001,-2.607018795,0.103140845,0.570139385,0.117077543,-0.808632097,0.085720838
1413393246105760574,-0.155001346,-2.612452995,0.090276470,0.562693316,0.106234689,-0.814179239,0.095930133
1413393246205760478,-0.139993847,-2.615511144,0.079732716,0.560376581,0.103798551,-0.815213397,0.103107055
1413393246305760383,-0.129477133,-2.615789165,0.070631412,0.565182210,0.117553172,-0.810135625,0.102130259
1413393246405760526,-0.122224078,-2.614607675,0.061910444,0.572957384,0.137422911,-0.801759836,0.100079691
1413393246505760431,-0.115969526,-2.613285780,0.055508478,0.579799826,0.151746853,-0.793916013,0.102481312
1413393246605760574,-0.108354666,-2.612294834,0.048374762,0.581397508,0.162284630,-0.790370223,0.104668748
1413393246705760478,-0.098295221,-2.611811427,0.040887333,0.578171242,0.168578675,-0.791238623,0.106022110
1413393246905760526,-0.074211733,-2.615162033,0.024474859,0.578250814,0.175378319,-0.789422159,0.108079119
1413393247105760574,-0.042267786,-2.626093087,-0.005733667,0.579349433,0.180170532,-0.786830658,0.113094338
1413393247205760478,-0.022350093,-2.634520180,-0.026762762,0.574811739,0.181304687,-0.789190810,0.117889523
1413393247305760383,-0.001858911,-2.643890197,-0.052314308,0.562064537,0.181260484,-0.797519876,0.123248290
1413393247405760526,0.016865579,-2.653369774,-0.079185622,0.548359867,0.180787860,-0.806299391,0.128446477
1413393247505760431,0.030018842,-2.663814063,-0.104790753,0.539797411,0.179371545,-0.811319582,0.134926423
1413393247605760574,0.035682357,-2.674061875,-0.127593648,0.534448967,0.178089755,-0.814031563,0.141424732
1413393247705760478,0.032846367,-2.683280364,-0.149968131,0.533540735,0.178614219,-0.813647131,0.146320168
1413393247905760526,0.000440792,-2.694448625,-0.190857553,0.542446207,0.175901061,-0.804739902,0.164938230
1413393248005760431,-0.028577937,-2.694525646,-0.200901397,0.564836888,0.179440453,-0.788161381,0.166018229
1413393248105760574,-0.056924822,-2.688327664,-0.212555526,0.579192352,0.185640951,-0.777094530,0.161857186
1413393248205760478,-0.082817741,-2.675857363,-0.221669239,0.583858189,0.191018085,-0.773372723,0.156576939
1413393248305760383,-0.105963356,-2.658842483,-0.225220229,0.578068898,0.195250589,-0.778172958,0.148863711
1413393248405760526,-0.125770715,-2.639408088,-0.223606727,0.578545107,0.195451573,-0.778509871,0.144936616
1413393248505760431,-0.141777844,-2.619386408,-0.214815751,0.587257014,0.191659849,-0.772692343,0.146089848
1413393248605760574,-0.154814153,-2.597508046,-0.198951385,0.595341005,0.186870849,-0.767522003,0.146827616
1413393248705760478,-0.160432781,-2.571539227,-0.181254030,0.596215286,0.184142106,-0.767900946,0.144731318
1413393248805760383,-0.158523009,-2.541338526,-0.162799981,0.589371280,0.183905401,-0.774434428,0.138100020
1413393248905760526,-0.152973610,-2.510073941,-0.144254956,0.573029490,0.184383730,-0.788145165,0.128323976
1413393249005760431,-0.146293741,-2.479558944,-0.133613107,0.556804851,0.183244323,-0.801159330,0.120555399
1413393249105760574,-0.141488641,-2.451324508,-0.131332681,0.550224701,0.180578540,-0.806939819,0.116156354
1413393249205760478,-0.140162770,-2.426812115,-0.135673015,0.552706695,0.177149547,-0.806248898,0.114438024
1413393249305760383,-0.141850503,-2.405592030,-0.141174413,0.558050096,0.174368359,-0.803425428,0.112620366
1413393249405760526,-0.145686992,-2.387423667,-0.145403985,0.562278505,0.175373859,-0.800802844,0.108635618
1413393249505760431,-0.150726713,-2.373073504,-0.149434231,0.565702257,0.181977063,-0.797970438,0.100540962
1413393249605760574,-0.155720388,-2.364084533,-0.156151001,0.568671524,0.192838721,-0.794673421,0.088994827
1413393249805760383,-0.159488733,-2.368642869,-0.184769408,0.573488290,0.193330631,-0.789750954,0.100139300
1413393249905760526,-0.157665962,-2.379586036,-0.203821291,0.575331867,0.190440907,-0.787998091,0.108556496
1413393250005760431,-0.153006911,-2.394065165,-0.222462139,0.571735851,0.189103246,-0.790385391,0.112467833
1413393250105760574,-0.146849743,-2.411349918,-0.239357987,0.564396193,0.189284935,-0.795780710,0.111180988
1413393250205760478,-0.140835838,-2.432704596,-0.254214544,0.560822882,0.186868717,-0.798903939,0.110951675
1413393250405760526,-0.132747435,-2.484606107,-0.279640701,0.570894260,0.176430579,-0.793817515,0.113162483
1413393250505760431,-0.127500674,-2.514603424,-0.289446901,0.579411019,0.167338591,-0.788169026,0.122760962
1413393250605760574,-0.120533048,-2.543221823,-0.298445717,0.585622906,0.158927761,-0.783431112,0.134251525
1413393250705760478,-0.111194090,-2.567107500,-0.307299491,0.583849659,0.157324660,-0.784633435,0.136817030
1413393250805760383,-0.099742688,-2.586369490,-0.314704354,0.575270369,0.158231341,-0.790630772,0.137585710
1413393250905760526,-0.088251546,-2.601138157,-0.320453884,0.566134675,0.161167386,-0.797061486,0.134942917
1413393251005760431,-0.079387676,-2.611759002,-0.323366770,0.559501997,0.161656521,-0.802768857,0.128011121
1413393251105760574,-0.074282792,-2.619194322,-0.322383177,0.560672264,0.154820839,-0.804828105,0.118020517
1413393251205760478,-0.073037401,-2.624141860,-0.317127758,0.567829355,0.138139590,-0.804548252,0.105779905
1413393251305760383,-0.072675205,-2.626766705,-0.310204440,0.576671996,0.115173337,-0.803916109,0.088901072
1413393251405760526,-0.072813102,-2.627842538,-0.299722706,0.586241095,0.088246428,-0.802261883,0.070070092
1413393251505760431,-0.070954100,-2.627116398,-0.288248931,0.596261846,0.060463392,-0.798812417,0.052102889
1413393251605760574,-0.066332883,-2.625235477,-0.274432139,0.604961401,0.035330267,-0.794754073,0.033755574
1413393251705760478,-0.056618389,-2.622604172,-0.259640502,0.611909604,0.011097105,-0.790679293,0.016423962
1413393251805760383,-0.040431757,-2.618715898,-0.245051406,0.611953552,-0.011640582,-0.790806824,-0.001383422
1413393251905760526,-0.018603084,-2.614389361,-0.231515119,0.600117919,-0.034015730,-0.798989237,-0.017821673
1413393252005760431,0.006436335,-2.610058475,-0.216732741,0.586104879,-0.052847003,-0.807588481,-0.038588995
1413393252105760574,0.031348542,-2.607011408,-0.199610897,0.577229641,-0.072322487,-0.811491928,-0.055283364
1413393252205760478,0.054274754,-2.605115394,-0.180499197,0.574650659,-0.092988767,-0.810329963,-0.067045204
1413393252305760383,0.074109877,-2.603674652,-0.161480717,0.575075152,-0.112528385,-0.806329993,-0.080360900
1413393252405760526,0.092422805,-2.602485077,-0.143761273,0.573909654,-0.133551898,-0.802776734,-0.091329707
1413393252505760431,0.108686056,-2.601491702,-0.131693337,0.568733131,-0.154349133,-0.802208505,-0.095814846
1413393252605760574,0.122166032,-2.599905399,-0.128037445,0.567755404,-0.166506465,-0.799756055,-0.101585681
1413393252705760478,0.133158192,-2.596351387,-0.132165935,0.566757003,-0.174694889,-0.797765783,-0.108802348
