timestamp_ns,x,y,z,qw,qx,qy,qz
1413394893105760574,1.251880310,0.387173425,0.748213454,-0.137938899,0.792448449,0.245379581,0.541098121
1413394893205760478,1.219167679,0.437933458,0.766038644,-0.164649018,0.779399896,0.289861894,0.530477695
1413394893305760383,1.197005094,0.494100767,0.784039490,-0.185294627,0.766960114,0.317243558,0.526112735
1413394893405760526,1.175001712,0.556959286,0.805316835,-0.198078125,0.749967469,0.335671115,0.534451826
1413394893505760431,1.153387121,0.623654865,0.823716918,-0.200184349,0.734708126,0.351414449,0.544644914
1413394893605760574,1.124229901,0.692561925,0.834057530,-0.198129147,0.722137663,0.363946926,0.553899515
1413394893705760478,1.083741067,0.759458924,0.834713493,-0.190130428,0.708486760,0.375484623,0.566487625
1413394893805760383,1.038401280,0.834617362,0.827085292,-0.182232727,0.701069362,0.376807777,0.577329094
1413394893905760526,0.977306958,0.909534154,0.820590546,-0.184422744,0.700931309,0.372027436,0.579895800
1413394894005760431,0.899273943,0.997512655,0.810350635,-0.195177024,0.699455210,0.367840045,0.580828752
1413394894105760574,0.814037255,1.087273690,0.796040660,-0.211314304,0.694735734,0.368889551,0.580180165
1413394894205760478,0.706018925,1.184707744,0.777990030,-0.242311035,0.694104473,0.369608062,0.568237822
1413394894305760383,0.585312864,1.271793126,0.757077064,-0.276886200,0.694367968,0.376344330,0.547313532
1413394894405760526,0.467881206,1.344819331,0.732091800,-0.303218854,0.690689836,0.391007139,0.527370168
1413394894505760431,0.345601683,1.412107016,0.705226223,-0.319920570,0.686123199,0.411221476,0.507723037
1413394894605760574,0.221815114,1.474808598,0.673626132,-0.332764645,0.678698041,0.431644480,0.492259793
1413394894705760478,0.104396458,1.524351187,0.641926167,-0.344094835,0.665935144,0.450798212,0.484675252
1413394894805760383,-0.012914297,1.576690959,0.607704558,-0.346598907,0.655073480,0.467543771,0.481820252
1413394894905760526,-0.128317103,1.622709868,0.575279943,-0.349228051,0.651197411,0.479295518,0.473558347
1413394895005760431,-0.247120725,1.662979259,0.545824724,-0.357385093,0.655007744,0.481184975,0.460110606
1413394895105760574,-0.365565554,1.698436285,0.516368996,-0.361779400,0.659518676,0.481030911,0.450288846
1413394895205760478,-0.476387655,1.732638988,0.491594615,-0.361645935,0.664286117,0.479996086,0.444454643
1413394895305760383,-0.582552991,1.764344749,0.475254707,-0.359202300,0.665270878,0.477043600,0.448126958
1413394895405760526,-0.683452891,1.794766552,0.462999916,-0.341077015,0.657728515,0.484426485,0.465178085
1413394895505760431,-0.782216866,1.826294330,0.461047267,-0.325016160,0.654484384,0.489304058,0.476021245
1413394895605760574,-0.878086688,1.858037039,0.473223509,-0.316784321,0.656653040,0.488743845,0.479149177
1413394895705760478,-0.976209016,1.892851027,0.500019990,-0.320235498,0.664467192,0.482016681,0.472855682
1413394895805760383,-1.077339213,1.927227019,0.539151906,-0.325652305,0.670429111,0.476305690,0.466485018
1413394895905760526,-1.174686090,1.964160651,0.574952206,-0.329475869,0.672074691,0.473440728,0.464343772
1413394896005760431,-1.273462887,2.003471834,0.598322960,-0.332056551,0.670819478,0.473071494,0.464696715
1413394896105760574,-1.370205188,2.043246321,0.610537878,-0.334021349,0.669997228,0.473877386,0.463652538
1413394896205760478,-1.467889856,2.084822665,0.611821053,-0.334287439,0.670028684,0.474795919,0.462474113
1413394896305760383,-1.566810287,2.127602979,0.603691277,-0.350588068,0.676711680,0.464868122,0.450607300
1413394896405760526,-1.655596010,2.170214842,0.593415087,-0.369188324,0.686337378,0.451749074,0.434239287
1413394896505760431,-1.733866111,2.209799931,0.583572417,-0.384468448,0.693998987,0.440530719,0.420097730
1413394896605760574,-1.797632678,2.245628321,0.566316093,-0.401482445,0.702053799,0.427092583,0.404381299
1413394896705760478,-1.840470558,2.275875441,0.540448471,-0.420015013,0.709184168,0.411591314,0.388893036
1413394896805760383,-1.857506748,2.297742526,0.505709025,-0.436577790,0.715610342,0.396131842,0.374674838
1413394896905760526,-1.842350751,2.308790656,0.468382815,-0.447141537,0.715295425,0.384405444,0.375032473
1413394897005760431,-1.790978389,2.307734187,0.436078990,-0.454630326,0.715804485,0.377564999,0.371994460
1413394897105760574,-1.701847773,2.294272963,0.410776126,-0.454701111,0.717894134,0.376705045,0.368738690
1413394897205760478,-1.575343319,2.268530337,0.390957500,-0.446130391,0.715420503,0.383307763,0.377115814
1413394897305760383,-1.414790877,2.232552385,0.377489112,-0.415924948,0.704601391,0.409203358,0.403851369
1413394897405760526,-1.231200160,2.189013797,0.370934252,-0.380245608,0.686197040,0.438201130,0.438778611
1413394897505760431,-1.038716113,2.143069162,0.368885379,-0.357492494,0.671360992,0.456822334,0.461288295
1413394897605760574,-0.845625910,2.096398383,0.369914957,-0.345774750,0.664709633,0.466771680,0.469813926
1413394897705760478,-0.654902627,2.049445394,0.376522553,-0.344939258,0.658880111,0.468752629,0.476618171
1413394897805760383,-0.468273271,2.000337067,0.387877423,-0.346501252,0.653021112,0.469050241,0.483210286
1413394897905760526,-0.287613974,1.948522978,0.404577194,-0.349576664,0.648477897,0.468015660,0.488092117
1413394898005760431,-0.113424564,1.892987160,0.426171038,-0.350542084,0.645144217,0.467833641,0.491976494
1413394898105760574,0.052825718,1.832663524,0.448688850,-0.345486738,0.645439681,0.471860062,0.491319259
1413394898205760478,0.209871850,1.770420603,0.474977806,-0.338212767,0.642693500,0.479158583,0.492914031
1413394898305760383,0.357225839,1.706441320,0.503308293,-0.326154862,0.633012317,0.490963175,0.501870076
1413394898405760526,0.489951528,1.643569796,0.534000464,-0.314912446,0.619528615,0.508186456,0.508685534
1413394898505760431,0.605724806,1.582420120,0.562947405,-0.311645053,0.606205102,0.528521306,0.506021703
1413394898605760574,0.701217492,1.523929925,0.592580764,-0.312207464,0.592240829,0.551116085,0.498044537
1413394898705760478,0.775325369,1.469439282,0.623812844,-0.313559876,0.583457443,0.568603518,0.487798785
1413394898805760383,0.827051957,1.419228157,0.656265564,-0.314321967,0.584191781,0.580752526,0.471856087
1413394898905760526,0.858474911,1.377901111,0.692050003,-0.306452092,0.578308477,0.593630918,0.468240059
1413394899105760574,0.859691558,1.321139853,0.757987805,-0.291161076,0.578538081,0.607605081,0.459711847
1413394899205760478,0.830059566,1.309870586,0.776529270,-0.289330258,0.586160906,0.608691772,0.449664008
1413394899405760526,0.718232871,1.326122089,0.786864000,-0.304552516,0.591353413,0.600982732,0.443135037
1413394899505760431,0.638336636,1.350699266,0.775804068,-0.332630513,0.600213784,0.590067545,0.425347679
1413394899605760574,0.548362788,1.384465765,0.755368486,-0.353647625,0.596394287,0.592339241,0.410343070
1413394899705760478,0.452407796,1.426791623,0.733584725,-0.368449659,0.582850883,0.605797805,0.396911471
1413394899805760383,0.349015661,1.479106931,0.714710061,-0.384642111,0.562421798,0.623163705,0.383925989
1413394899905760526,0.239823212,1.539189866,0.698922694,-0.405808616,0.536487937,0.638479361,0.373957440
1413394900005760431,0.124944342,1.604090314,0.689826418,-0.433316646,0.514040347,0.648174845,0.357587160
1413394900105760574,0.005704960,1.670781563,0.697091619,-0.459053351,0.489692875,0.656784274,0.343664557
1413394900205760478,-0.112843065,1.736758193,0.713483286,-0.484795632,0.466641123,0.662163690,0.329785546
1413394900305760383,-0.229415144,1.800779562,0.726339007,0.502659129,-0.443706610,-0.669552486,-0.319621201
1413394900405760526,-0.340806458,1.858797258,0.730553515,0.515386723,-0.416933408,-0.678866070,-0.315727600
1413394900505760431,-0.448769227,1.910530774,0.726010122,0.513895887,-0.387180854,-0.697031997,-0.316462319
1413394900605760574,-0.556008279,1.953998674,0.715605468,0.508970597,-0.357908608,-0.714837488,-0.319151570
1413394900705760478,-0.666941321,1.986835522,0.702446880,0.508498980,-0.327312249,-0.728034963,-0.322894056
1413394900805760383,-0.785638689,2.004091359,0.697660520,0.510485965,-0.299865515,-0.740631430,-0.317726041
1413394900905760526,-0.913187448,2.001881436,0.707858570,0.517646503,-0.277446941,-0.751456338,-0.300630446
1413394901005760431,-1.049994087,1.980271927,0.737221145,0.528661668,-0.249855776,-0.760182859,-0.283215383
1413394901105760574,-1.193521190,1.942197428,0.773833311,0.543146266,-0.221706710,-0.766114210,-0.262501974
1413394901205760478,-1.342540392,1.891265596,0.804957139,0.564816433,-0.199557703,-0.766343056,-0.232115143
1413394901305760383,-1.490707507,1.827559648,0.828437424,0.588615562,-0.186689244,-0.762926079,-0.191370437
1413394901405760526,-1.633434406,1.754869135,0.845574596,0.611243526,-0.178426463,-0.756860373,-0.147335415
1413394901505760431,-1.764807250,1.677302086,0.856769974,0.632386671,-0.165809856,-0.748047980,-0.114098243
1413394901605760574,-1.879628087,1.596836603,0.857418458,0.636084253,-0.149175504,-0.751781046,-0.089267855
1413394901705760478,-1.976539118,1.514291356,0.847756377,0.624551475,-0.122648394,-0.767683103,-0.074535092
1413394901805760383,-2.062144535,1.430410956,0.834993220,0.616217906,-0.084519148,-0.780030075,-0.068447701
1413394901905760526,-2.136340140,1.343717461,0.826442186,0.616369705,-0.040654029,-0.784096590,-0.060234327
1413394902005760431,-2.205904068,1.250785926,0.825365500,0.617838137,-0.001213175,-0.785018417,-0.044951627
1413394902105760574,-2.267718100,1.150896893,0.830803086,0.617874834,0.030970864,-0.785286688,-0.024419500
1413394902205760478,-2.317597375,1.042888570,0.836510537,0.619655370,0.058297448,-0.782703397,-0.002005705
1413394902305760383,-2.356332528,0.931039039,0.835325091,0.626008389,0.083864958,-0.775062967,0.018909335
1413394902405760526,-2.378647255,0.815533281,0.829298521,0.636905163,0.107285922,-0.762582170,0.036193618
1413394902505760431,-2.385811146,0.698192175,0.817869159,0.637635473,0.115412349,-0.758512706,0.068988903
1413394902605760574,-2.378122983,0.584188018,0.808488689,0.632002625,0.108928283,-0.759407411,0.109579629
1413394902705760478,-2.357837906,0.479909899,0.801493047,0.617933781,0.097102658,-0.766578945,0.145208943
1413394902805760383,-2.328367638,0.391900063,0.797441851,0.603084759,0.086883687,-0.774849852,0.168367766
1413394902905760526,-2.294742620,0.322327260,0.792601797,0.590336758,0.087052831,-0.784710747,0.167789631
1413394903055760383,-2.244317482,0.250747977,0.776456685,0.579662112,0.087846472,-0.796155841,0.149702070
1413394903255760431,-2.172076239,0.204118356,0.708829155,0.542908704,0.059169272,-0.827446214,0.130697740
1413394903455760478,-2.133587302,0.205221045,0.627759320,0.552896659,0.036631718,-0.828293749,0.083023293
1413394903605760574,-2.125358424,0.224828917,0.594580135,0.575712083,0.027925343,-0.815235969,0.056267996
1413394903705760478,-2.126581996,0.249992696,0.592201774,0.583409489,0.027520225,-0.810599293,0.042482828
1413394903805760383,-2.126487682,0.271360466,0.608563839,0.585969794,0.029767422,-0.809231314,0.029966345
1413394903905760526,-2.133600293,0.283303871,0.638207584,0.584103651,0.037932991,-0.810725914,0.010368467
1413394904005760431,-2.133889984,0.304754072,0.658453608,0.580678543,0.032998378,-0.813462791,-0.001350385
1413394904105760574,-2.131110085,0.323201251,0.667948531,0.572192506,0.007180345,-0.820087844,-0.000326037
1413394904205760478,-2.128517133,0.340088041,0.666325934,0.559922857,-0.026490402,-0.828118052,-0.002268013
1413394904305760383,-2.129773861,0.358065495,0.654162983,0.545099979,-0.059669772,-0.836105510,-0.015267883
1413394904405760526,-2.137774849,0.380901466,0.633105221,0.532695016,-0.094800746,-0.840197078,-0.036300249
1413394904505760431,-2.155720902,0.408748523,0.608264269,0.527819351,-0.128057277,-0.837016705,-0.066416129
1413394904605760574,-2.183189692,0.441503360,0.587829960,0.537571368,-0.161730897,-0.821649497,-0.098753462
1413394904705760478,-2.217851447,0.477323927,0.571193937,0.549358400,-0.197023431,-0.801877547,-0.127982479
1413394904805760383,-2.255923705,0.514102481,0.559188366,0.555051659,-0.229422086,-0.783715414,-0.158345548
1413394904905760526,-2.291883465,0.549184673,0.551750559,0.559883560,-0.260753222,-0.763385397,-0.189158379
1413394905005760431,-2.326214486,0.580240429,0.549902292,0.571678637,-0.289741916,-0.735500867,-0.219708062
1413394905105760574,-2.352671682,0.605016735,0.552444103,0.584205830,-0.318647226,-0.704819423,-0.245758161
1413394905205760478,-2.368436519,0.619836480,0.552708860,0.580308246,-0.352961292,-0.687381393,-0.257230416
1413394905305760383,-2.373814037,0.623877727,0.547305873,0.545443500,-0.394447476,-0.696372574,-0.248933355
1413394905405760526,-2.370423684,0.624351161,0.539469398,-0.489754370,0.432567615,0.722010228,0.227436025
1413394905505760431,-2.366557810,0.635653603,0.535694123,-0.436794627,0.456835391,0.745737701,0.210682606
1413394905605760574,-2.370788842,0.672752212,0.537443802,-0.402738304,0.465979477,0.760359524,0.206199854
1413394905705760478,-2.387938890,0.742151163,0.555051180,-0.420350481,0.447300771,0.752599658,0.238372080
1413394905805760383,-2.416185365,0.830751705,0.581813147,-0.474678649,0.418185268,0.722067018,0.280036575
1413394905905760526,-2.452401263,0.917751326,0.611675988,0.534595745,-0.386760286,-0.681747045,-0.315982336
1413394906005760431,-2.480624365,0.991758283,0.640202354,0.581303384,-0.363064095,-0.646811992,-0.334522175
1413394906105760574,-2.497352172,1.038169887,0.667795558,0.615918606,-0.352433581,-0.619957865,-0.334794096
1413394906205760478,-2.494867715,1.071948973,0.694831383,0.627770104,-0.364682634,-0.612629520,-0.312404137
1413394906305760383,-2.472967369,1.073002372,0.723862691,0.598172266,-0.396484968,-0.636193891,-0.283278916
1413394906405760526,-2.430305588,1.064508397,0.748154287,0.549530586,-0.429965464,-0.665278219,-0.265613865
1413394906505760431,-2.370561592,1.045465801,0.755135096,-0.483587458,0.457635977,0.697501833,0.264959762
1413394906605760574,-2.311568266,1.033311503,0.754614664,-0.426707463,0.483486107,0.715062224,0.269903577
1413394906705760478,-2.255367953,1.034832874,0.754904920,-0.403088898,0.499040655,0.709021909,0.292857812
1413394906805760383,-2.209127435,1.061128451,0.757792091,-0.424743769,0.498861376,0.676288697,0.336695197
1413394906905760526,-2.174108082,1.093984845,0.757186373,-0.463292752,0.485588289,0.631842841,0.387735043
1413394907005760431,-2.147032087,1.113903460,0.757831857,-0.499286176,0.469844390,0.583126020,0.435802259
1413394907105760574,-2.117811995,1.106914302,0.760546775,0.534795362,-0.453152507,-0.544137109,-0.461043960
1413394907205760478,-2.082623786,1.074867246,0.757421540,0.537203509,-0.463525153,-0.541412847,-0.451030987
1413394907305760383,-2.053021213,1.007945140,0.746606032,0.505534681,-0.498361299,-0.569000381,-0.415101516
1413394907405760526,-2.017560415,0.920617870,0.735583411,-0.463517298,0.546832179,0.599536669,0.355924241
1413394907505760431,-1.976748094,0.831101773,0.719749474,-0.436357576,0.602401956,0.604282412,0.285563855
1413394907605760574,-1.922471794,0.759147793,0.699506122,-0.412055753,0.642705908,0.597990394,0.244021845
1413394907705760478,-1.848163203,0.715818330,0.680936518,-0.389624903,0.652698112,0.596489039,0.257640128
1413394907805760383,-1.754974139,0.702708306,0.669140694,-0.389894948,0.622428640,0.592616056,0.330712454
1413394907905760526,-1.662061572,0.703459900,0.650368489,-0.409479871,0.576883737,0.576009030,0.409566828
1413394908005760431,-1.584258485,0.714784519,0.622264491,-0.431972479,0.540837662,0.557014795,0.458943264
1413394908105760574,-1.502124714,0.699481412,0.591060634,-0.436325909,0.531877225,0.551111315,0.472231551
1413394908205760478,-1.429629662,0.664872667,0.543818213,-0.410537918,0.552888287,0.573283648,0.443980877
1413394908305760383,-1.365931924,0.633802228,0.497370646,-0.371233152,0.578897054,0.603087525,0.404165293
1413394908405760526,-1.309732348,0.614577243,0.460224113,-0.341918230,0.600742189,0.623583625,0.365163264
1413394908505760431,-1.261681598,0.622408925,0.443317248,-0.331197742,0.618902002,0.630262942,0.331718242
1413394908605760574,-1.258036450,0.701240540,0.451951269,-0.343944928,0.609343061,0.627224613,0.342041234
1413394908705760478,-1.221372027,0.756234351,0.481966212,-0.386469655,0.572298548,0.609062785,0.390074482
1413394908805760383,-1.198665563,0.815089436,0.518554165,-0.429951459,0.531353011,0.584278832,0.437520247
1413394908905760526,-1.175973900,0.845234301,0.571384803,-0.467911506,0.500527148,0.558920962,0.467053269
1413394909005760431,-1.161805573,0.860016314,0.630071929,0.501795274,-0.486961866,-0.536582060,-0.472386851
1413394909105760574,-1.146682443,0.855383704,0.684522128,-0.498652509,0.507092086,0.545240713,0.443752021
1413394909205760478,-1.112808422,0.852817109,0.727004599,-0.466657783,0.544333376,0.571051207,0.399790206
1413394909305760383,-1.083087532,0.825671938,0.765156921,-0.419022479,0.583870839,0.592695148,0.363630950
1413394909405760526,-1.050837505,0.797810256,0.798024274,-0.388524069,0.618707956,0.590163122,0.343448689
1413394909505760431,-1.013821149,0.796850884,0.826778244,-0.382977393,0.638542975,0.566555248,0.352996228
1413394909605760574,-0.968527841,0.796950339,0.858953509,-0.399466521,0.644627858,0.529475193,0.380180803
1413394909705760478,-0.914157190,0.803237964,0.894346239,-0.416585730,0.639554714,0.497130193,0.412659266
1413394909805760383,-0.850687252,0.806320834,0.935762557,-0.428435117,0.617596014,0.474508891,0.458104601
1413394909905760526,-0.782844828,0.801420722,0.972734674,-0.437322769,0.592788735,0.460451186,0.495313050
1413394910005760431,-0.717110935,0.776187755,0.998390304,-0.416660247,0.594605664,0.473353355,0.498773439
1413394910105760574,-0.663529544,0.734541802,1.007172743,-0.378254061,0.616757314,0.501826276,0.474030241
1413394910205760478,-0.621317008,0.688094120,1.008941271,-0.345139910,0.644954498,0.524935262,0.435149525
1413394910305760383,-0.590564348,0.644568918,0.999999671,-0.319378250,0.668279546,0.541744049,0.397383148
1413394910405760526,-0.554390619,0.611228925,0.988191512,-0.305704838,0.682506588,0.550838909,0.370547980
1413394910505760431,-0.497646535,0.592887993,0.976874792,-0.306337189,0.681106981,0.554268063,0.367474790
1413394910605760574,-0.445573009,0.607292988,0.968205975,-0.335469166,0.652773713,0.542152350,0.409167139
1413394910705760478,-0.390830804,0.634334107,0.961069152,-0.382385739,0.612738755,0.515102510,0.461521147
1413394910805760383,-0.338515874,0.654281449,0.952049869,-0.425233001,0.581669871,0.486966658,0.493660339
1413394910905760526,-0.321397054,0.632286999,0.944759062,-0.448897248,0.568493999,0.465676977,0.508380554
1413394911005760431,-0.248865978,0.630523871,0.928308020,-0.468314411,0.566520976,0.460433251,0.497731672
1413394911105760574,-0.207361365,0.583797752,0.906982085,-0.445040981,0.588191086,0.483531384,0.471346128
1413394911205760478,-0.162282472,0.518797092,0.881928969,-0.392701961,0.617172612,0.523258479,0.437131217
1413394911305760383,-0.115944718,0.450584944,0.854753824,-0.348499441,0.641613859,0.551021269,0.404048705
1413394911405760526,-0.072533359,0.393693040,0.823151585,-0.317441032,0.658636154,0.565073322,0.382258745
1413394911505760431,-0.029504038,0.356113673,0.787422322,-0.303428614,0.665807558,0.569226430,0.374983525
1413394911605760574,0.015177799,0.341682085,0.749083496,-0.313246697,0.660417107,0.558011398,0.392872793
1413394911705760478,0.060411646,0.343438593,0.713876356,-0.346074170,0.637006051,0.531088936,0.438634816
1413394911805760383,0.095523845,0.354827539,0.690960887,-0.381423025,0.606369734,0.499315715,0.487356173
1413394911905760526,0.122981890,0.347523067,0.674768936,-0.402825992,0.585048152,0.476396033,0.518166672
1413394912005760431,0.145229042,0.324167525,0.666194476,-0.391211146,0.594964653,0.481397963,0.511103612
1413394912105760574,0.160236867,0.287798488,0.658166568,-0.357365943,0.628689900,0.502836968,0.473490840
1413394912205760478,0.166132398,0.246242096,0.659155489,-0.320851099,0.660989512,0.517579454,0.438473427
1413394912305760383,0.173523983,0.212956436,0.665487215,-0.293646725,0.683247918,0.518414888,0.422125440
1413394912405760526,0.179135335,0.198626288,0.676111463,-0.277590628,0.700517322,0.506003638,0.419737112
1413394912505760431,0.184801927,0.207130058,0.696258995,-0.273889148,0.714618771,0.481292256,0.427390350
1413394912605760574,0.193412369,0.236656831,0.717410066,-0.283338280,0.720257650,0.446733201,0.448751362
1413394912705760478,0.207012807,0.273885182,0.742386039,-0.294417850,0.722674315,0.410087636,0.472110257
1413394912805760383,0.221862277,0.314065944,0.765729162,-0.296748679,0.728047648,0.379738158,0.487530281
1413394912905760526,0.243011417,0.353272287,0.789721537,-0.292752491,0.731795644,0.364246478,0.496080254
1413394913005760431,0.266886378,0.393126479,0.813546830,-0.274325813,0.731091101,0.365326606,0.506742165
1413394913105760574,0.292213806,0.429806194,0.839331499,-0.259728412,0.728206037,0.369129822,0.515752163
1413394913205760478,0.313399042,0.470171228,0.863263618,-0.255300345,0.724085644,0.375543545,0.519123068
1413394913305760383,0.327775941,0.512875438,0.888370195,-0.263676745,0.713999167,0.387626438,0.520024526
1413394913405760526,0.335897719,0.558223717,0.913690666,-0.280589211,0.696591808,0.406539312,0.520341557
1413394913505760431,0.337560590,0.603696411,0.930425816,-0.296929325,0.674997064,0.435984779,0.515877129
1413394913605760574,0.331095783,0.647650232,0.935955738,-0.307601573,0.647898629,0.473719612,0.511075698
1413394913705760478,0.313727577,0.691236676,0.928917789,-0.317044784,0.621894848,0.513552868,0.498991838
1413394913805760383,0.283903520,0.736396918,0.907872204,-0.332555291,0.604293650,0.548921774,0.472145156
1413394913905760526,0.242039898,0.781042728,0.875726598,-0.357987136,0.591449543,0.574433228,0.438245496
1413394914005760431,0.192419157,0.833012080,0.837340112,-0.387264422,0.575852209,0.592996765,0.408381363
1413394914105760574,0.139559439,0.887236579,0.793395180,-0.410289660,0.553190647,0.612549906,0.387846769
1413394914205760478,0.082662692,0.941665936,0.757613652,-0.425369270,0.521646254,0.636164818,0.377147841
1413394914305760383,0.019502308,0.995853978,0.737134475,-0.437608265,0.487957995,0.660260731,0.366676654
1413394914405760526,-0.052181058,1.049160259,0.732967122,-0.448630133,0.454280898,0.682213251,0.356293348
1413394914505760431,-0.133281773,1.102269398,0.743235077,-0.460075868,0.424313368,0.699543756,0.344857788
1413394914605760574,-0.224173255,1.151656388,0.761532298,-0.474460801,0.408877450,0.708986672,0.324105042
1413394914705760478,-0.320593456,1.196421642,0.772231799,-0.489839784,0.399473657,0.713732490,0.301767652
1413394914805760383,-0.419906642,1.237699659,0.771898374,0.503262428,-0.389237878,-0.718153079,-0.281916580
1413394914905760526,-0.519461345,1.275066543,0.762129743,0.510495277,-0.372480036,-0.725630168,-0.272238965
1413394915005760431,-0.618142230,1.307287178,0.740550796,0.516601330,-0.349039904,-0.733626795,-0.270344109
1413394915105760574,-0.716795292,1.329079977,0.713367995,0.523296341,-0.316471237,-0.742813807,-0.272460168
1413394915205760478,-0.821329942,1.343004436,0.688122049,0.524682483,-0.280684274,-0.756942447,-0.270116200
1413394915305760383,-0.935035454,1.345398615,0.666558297,0.527852736,-0.244220714,-0.769947462,-0.262504550
1413394915405760526,-1.054796894,1.331971239,0.649056669,0.535333144,-0.209383206,-0.778782522,-0.251147131
1413394915505760431,-1.180837482,1.300150576,0.635650777,0.545452828,-0.176018864,-0.784396956,-0.237107542
1413394915605760574,-1.313417650,1.248265063,0.626543553,0.568176772,-0.151644582,-0.783167958,-0.202056989
1413394915705760478,-1.448834681,1.180932561,0.618983012,0.593773753,-0.133483736,-0.779273194,-0.149492845
1413394915805760383,-1.581415200,1.102625444,0.613698228,0.615042202,-0.105458607,-0.774271490,-0.105381362
1413394915905760526,-1.701134559,1.016143133,0.612907103,0.635016795,-0.070140925,-0.765892649,-0.072404218
1413394916005760431,-1.807835196,0.924715301,0.613363554,0.644496186,-0.036787972,-0.762450777,-0.044046843
