1413394897405760512,-1.23120,2.18901,0.37093,-0.38025,0.68620,0.43820,0.43878,
1413394897505760512,-1.03872,2.14307,0.36889,-0.35749,0.67136,0.45682,0.46129,
1413394897605760512,-0.84563,2.09640,0.36991,-0.34577,0.66471,0.46677,0.46981,
1413394897705760512,-0.65490,2.04945,0.37652,-0.34494,0.65888,0.46875,0.47662,
1413394897805760256,-0.46827,2.00034,0.38788,-0.34650,0.65302,0.46905,0.48321,
1413394897905760512,-0.28761,1.94852,0.40458,-0.34958,0.64848,0.46802,0.48809,
1413394898005760512,-0.11342,1.89299,0.42617,-0.35054,0.64514,0.46783,0.49198,
1413394898105760512,0.05283,1.83266,0.44869,-0.34549,0.64544,0.47186,0.49132,
1413394898205760512,0.20987,1.77042,0.47498,-0.33821,0.64269,0.47916,0.49291,
1413394898305760256,0.35723,1.70644,0.50331,-0.32615,0.63301,0.49096,0.50187,
1413394898405760512,0.48995,1.64357,0.53400,-0.31491,0.61953,0.50819,0.50869,
1413394898505760512,0.60572,1.58242,0.56295,-0.31165,0.60621,0.52852,0.50602,
1413394898605760512,0.70122,1.52393,0.59258,-0.31221,0.59224,0.55112,0.49804,
1413394898705760512,0.77533,1.46944,0.62381,-0.31356,0.58346,0.56860,0.48780,
1413394898805760256,0.82705,1.41923,0.65627,-0.31432,0.58419,0.58075,0.47186,
1413394898905760512,0.85847,1.37790,0.69205,-0.30645,0.57831,0.59363,0.46824,
1413394899105760512,0.85969,1.32114,0.75799,-0.29116,0.57854,0.60761,0.45971,
1413394899205760512,0.83006,1.30987,0.77653,-0.28933,0.58616,0.60869,0.44966,
1413394899405760512,0.71823,1.32612,0.78686,-0.30455,0.59135,0.60098,0.44314,
1413394899505760512,0.63834,1.35070,0.77580,-0.33263,0.60021,0.59007,0.42535,
1413394899605760512,0.54836,1.38447,0.75537,-0.35365,0.59639,0.59234,0.41034,
1413394899705760512,0.45241,1.42679,0.73358,-0.36845,0.58285,0.60580,0.39691,
1413394899805760256,0.34902,1.47911,0.71471,-0.38464,0.56242,0.62316,0.38393,
1413394899905760512,0.23982,1.53919,0.69892,-0.40581,0.53649,0.63848,0.37396,
1413394900005760512,0.12494,1.60409,0.68983,-0.43332,0.51404,0.64817,0.35759,
1413394900105760512,0.00570,1.67078,0.69709,-0.45905,0.48969,0.65678,0.34366,
1413394900205760512,-0.11284,1.73676,0.71348,-0.48480,0.46664,0.66216,0.32979,
1413394900305760256,-0.22942,1.80078,0.72634,0.50266,-0.44371,-0.66955,-0.31962,
1413394900405760512,-0.34446,1.85549,0.73189,0.51539,-0.41693,-0.67887,-0.31573,
1413394900505760512,-0.45135,1.90970,0.72611,0.51390,-0.38718,-0.69703,-0.31646,
1413394900605760512,-0.55874,1.95339,0.71561,0.50897,-0.35791,-0.71484,-0.31915,
1413394900705760512,-0.66915,1.98536,0.70240,0.50850,-0.32731,-0.72804,-0.32289,
1413394900805760256,-0.78902,2.00395,0.69745,0.51049,-0.29987,-0.74063,-0.31773,
1413394900905760512,-0.91669,2.00241,0.70736,0.51765,-0.27745,-0.75146,-0.30063,
1413394901005760512,-1.05378,1.98125,0.73655,0.52866,-0.24986,-0.76018,-0.28322,
1413394901105760512,-1.19760,1.94367,0.77298,0.54315,-0.22171,-0.76611,-0.26250,
1413394901205760512,-1.34702,1.89339,0.80390,0.56482,-0.19956,-0.76634,-0.23212,
1413394901305760256,-1.49549,1.83025,0.82718,0.58862,-0.18669,-0.76293,-0.19137,
1413394901405760512,-1.63854,1.75812,0.84413,0.61124,-0.17843,-0.75686,-0.14734,
1413394901505760512,-1.77024,1.68112,0.85513,0.63239,-0.16581,-0.74805,-0.11410,
1413394901605760512,-1.88539,1.60123,0.85558,0.63608,-0.14918,-0.75178,-0.08927,
1413394901705760512,-1.98263,1.51926,0.84572,0.62455,-0.12265,-0.76768,-0.07454,
1413394901805760256,-2.06856,1.43595,0.83276,0.61622,-0.08452,-0.78003,-0.06845,
1413394901905760512,-2.14309,1.34983,0.82402,0.61637,-0.04065,-0.78410,-0.06024,
1413394902005760512,-2.21298,1.25747,0.82274,0.61784,-0.00121,-0.78502,-0.04495,
1413394902105760512,-2.27512,1.15815,0.82799,0.61787,0.03097,-0.78529,-0.02442,
1413394902205760512,-2.32533,1.05071,0.83350,0.61966,0.05830,-0.78270,-0.00201,
1413394902305760256,-2.36439,0.93944,0.83212,0.62601,0.08386,-0.77506,0.01891,
1413394902405760512,-2.38703,0.82450,0.82589,0.63691,0.10728,-0.76258,0.03619,
1413394902505760512,-2.39452,0.70773,0.81427,0.63764,0.11541,-0.75851,0.06899,
1413394902605760512,-2.38716,0.59430,0.80469,0.63200,0.10893,-0.75941,0.10958,
1413394902705760512,-2.36721,0.49059,0.79750,0.61793,0.09710,-0.76658,0.14521,
1413394902805760256,-2.33806,0.40315,0.79325,0.60309,0.08688,-0.77485,0.16837,
1413394902905760512,-2.30477,0.33415,0.78822,0.59034,0.08705,-0.78471,0.16779,
1413394903055760384,-2.25467,0.26315,0.77188,0.57966,0.08784,-0.79616,0.14970,
1413394903255760384,-2.18276,0.21709,0.70405,0.54291,0.05917,-0.82745,0.13070,
1413394903455760384,-2.14459,0.21876,0.62279,0.55290,0.03663,-0.82829,0.08302,
1413394903605760512,-2.13669,0.23894,0.58941,0.57571,0.02792,-0.81524,0.05627,
1413394903705760512,-2.13824,0.26468,0.58684,0.58341,0.02752,-0.81060,0.04248,
1413394903805760256,-2.13848,0.28662,0.60301,0.58597,0.02977,-0.80923,0.02996,
1413394903905760512,-2.14592,0.29913,0.63245,0.58410,0.03793,-0.81073,0.01037,
1413394904005760512,-2.14653,0.32115,0.65250,0.58068,0.03300,-0.81346,-0.00135,
1413394904105760512,-2.14408,0.34017,0.66180,0.57219,0.00718,-0.82009,-0.00033,
1413394904205760512,-2.14182,0.35763,0.65999,0.55992,-0.02649,-0.82812,-0.00227,
1413394904305760256,-2.14340,0.37618,0.64763,0.54510,-0.05967,-0.83611,-0.01527,
1413394904405760512,-2.15173,0.39959,0.62637,0.53269,-0.09480,-0.84020,-0.03630,
1413394904505760512,-2.17000,0.42801,0.60134,0.52782,-0.12806,-0.83702,-0.06642,
1413394904605760512,-2.19780,0.46133,0.58071,0.53757,-0.16173,-0.82165,-0.09876,
1413394904705760512,-2.23279,0.49772,0.56388,0.54936,-0.19703,-0.80188,-0.12798,
1413394904805760256,-2.27119,0.53508,0.55167,0.55505,-0.22942,-0.78371,-0.15835,
1413394904905760512,-2.30747,0.57073,0.54404,0.55988,-0.26076,-0.76338,-0.18916,
1413394905005760512,-2.34213,0.60236,0.54200,0.57168,-0.28974,-0.73550,-0.21971,
1413394905105760512,-2.36892,0.62771,0.54434,0.58420,-0.31865,-0.70482,-0.24576,
1413394905205760512,-2.38501,0.64310,0.54441,0.58031,-0.35296,-0.68738,-0.25723,
1413394905305760256,-2.39071,0.64771,0.53881,0.54544,-0.39445,-0.69637,-0.24894,
1413394905405760512,-2.38765,0.64875,0.53078,-0.48975,0.43257,0.72201,0.22744,
1413394905505760512,-2.38411,0.66063,0.52681,-0.43679,0.45684,0.74574,0.21068,
1413394905605760512,-2.38867,0.69830,0.52836,-0.40274,0.46598,0.76036,0.20620,
1413394905705760512,-2.40615,0.76827,0.54578,-0.42035,0.44730,0.75260,0.23837,
1413394905805760256,-2.43472,0.85744,0.57234,-0.47468,0.41819,0.72207,0.28004,
1413394905905760512,-2.47126,0.94501,0.60201,0.53459,-0.38676,-0.68175,-0.31598,
1413394906005760512,-2.49981,1.01959,0.63034,0.58130,-0.36307,-0.64681,-0.33452,
1413394906105760512,-2.51687,1.06658,0.65774,0.61592,-0.35244,-0.61996,-0.33480,
1413394906205760512,-2.51471,1.10093,0.68458,0.62777,-0.36469,-0.61263,-0.31241,
1413394906305760256,-2.49314,1.10255,0.71341,0.59817,-0.39649,-0.63619,-0.28328,
1413394906405760512,-2.45081,1.09463,0.73751,0.54953,-0.42997,-0.66528,-0.26562,
1413394906505760512,-2.39139,1.07616,0.74429,-0.48359,0.45764,0.69750,0.26496,
1413394906605760512,-2.33272,1.06457,0.74358,-0.42671,0.48349,0.71506,0.26991,
1413394906705760512,-2.27685,1.06667,0.74367,-0.40309,0.49904,0.70902,0.29286,
1413394906805760256,-2.23094,1.09353,0.74636,-0.42474,0.49886,0.67629,0.33670,
1413394906905760512,-2.19625,1.12696,0.74556,-0.46329,0.48559,0.63184,0.38774,
1413394907005760512,-2.16950,1.14745,0.74601,-0.49928,0.46985,0.58312,0.43580,
1413394907105760512,-2.14060,1.14103,0.74853,0.53479,-0.45316,-0.54413,-0.46105,
1413394907205760512,-2.10575,1.10956,0.74520,0.53720,-0.46353,-0.54141,-0.45103,
1413394907305760256,-2.07647,1.04320,0.73421,0.50553,-0.49836,-0.56900,-0.41510,
1413394907405760512,-2.04134,0.95644,0.72299,-0.46352,0.54684,0.59953,0.35593,
1413394907505760512,-2.00086,0.86752,0.70694,-0.43636,0.60241,0.60428,0.28557,
1413394907605760512,-1.94692,0.79618,0.68645,-0.41205,0.64271,0.59799,0.24402,
1413394907705760512,-1.87289,0.75324,0.66790,-0.38962,0.65270,0.59649,0.25764,
1413394907805760256,-1.78006,0.74082,0.65576,-0.38989,0.62243,0.59261,0.33071,
1413394907905760512,-1.68752,0.74232,0.63658,-0.40948,0.57689,0.57600,0.40957,
1413394908005760512,-1.61011,0.75444,0.60801,-0.43197,0.54084,0.55701,0.45895,
1413394908105760512,-1.52778,0.73770,0.57903,-0.43634,0.53187,0.55112,0.47222,
1413394908205760512,-1.45631,0.70636,0.52834,-0.41053,0.55290,0.57327,0.44399,
1413394908305760256,-1.39306,0.67632,0.48114,-0.37122,0.57892,0.60307,0.40418,
1413394908405760512,-1.33732,0.65818,0.44317,-0.34190,0.60077,0.62356,0.36518,
1413394908505760512,-1.28975,0.66715,0.42539,-0.33118,0.61893,0.63023,0.33174,
1413394908605760512,-1.28665,0.74742,0.43278,-0.34392,0.60938,0.62718,0.34206,
1413394908705760512,-1.25047,0.80362,0.46182,-0.38644,0.57234,0.60902,0.39010,
1413394908805760256,-1.22826,0.86371,0.49740,-0.42991,0.53140,0.58423,0.43756,
1413394908905760512,-1.20607,0.89511,0.54921,-0.46787,0.50058,0.55887,0.46710,
1413394909005760512,-1.19240,0.91117,0.60685,0.50174,-0.48702,-0.53653,-0.47244,
1413394909105760512,-1.17779,0.90778,0.66028,-0.49860,0.50716,0.54518,0.44381,
1413394909205760512,-1.14442,0.90647,0.70174,-0.46660,0.54441,0.57098,0.39985,
1413394909305760256,-1.11521,0.88058,0.73887,-0.41897,0.58396,0.59261,0.36369,
1413394909405760512,-1.08347,0.85397,0.77069,-0.38847,0.61880,0.59007,0.34351,
1413394909505760512,-1.04696,0.85425,0.79842,-0.38292,0.63864,0.56645,0.35306,
1413394909605760512,-1.00217,0.85560,0.82959,-0.39940,0.64472,0.52936,0.38025,
1413394909705760512,-0.94831,0.86313,0.86400,-0.41651,0.63965,0.49701,0.41274,
1413394909805760256,-0.88534,0.86744,0.90420,-0.42834,0.61769,0.47438,0.45819,
1413394909905760512,-0.81800,0.86378,0.94028,-0.43722,0.59289,0.46032,0.49541,
1413394910005760512,-0.75279,0.83980,0.96509,-0.41655,0.59471,0.47322,0.49887,
1413394910105760512,-0.69974,0.79940,0.97310,-0.37814,0.61688,0.50168,0.47412,
1413394910205760512,-0.65799,0.75404,0.97166,-0.34503,0.64508,0.52478,0.43524,
1413394910305760256,-0.62785,0.71197,0.96462,-0.31927,0.66842,0.54157,0.39747,
1413394910405760512,-0.59221,0.67991,0.95228,-0.30560,0.68266,0.55065,0.37063,
1413394910505760512,-0.53600,0.66284,0.94050,-0.30623,0.68127,0.55407,0.36756,
1413394910605760512,-0.48444,0.67852,0.93141,-0.33535,0.65294,0.54196,0.40927,
1413394910705760512,-0.43021,0.70685,0.92419,-0.38224,0.61290,0.51491,0.46164,
1413394910805760256,-0.37841,0.72808,0.91484,-0.42507,0.58183,0.48678,0.49380,
1413394910905760512,-0.36183,0.70739,0.90725,-0.44873,0.56865,0.46549,0.50853,
1413394911005760512,-0.28982,0.70689,0.89052,-0.46814,0.56668,0.46024,0.49789,
1413394911105760512,-0.24888,0.66145,0.86893,-0.44487,0.58836,0.48332,0.47151,
1413394911205760512,-0.20437,0.59773,0.84359,-0.39254,0.61737,0.52303,0.43728,
1413394911305760256,-0.15860,0.53080,0.81613,-0.34834,0.64183,0.55078,0.40418,
1413394911405760512,-0.11576,0.47519,0.78425,-0.31729,0.65886,0.56481,0.38238,
1413394911505760512,-0.07329,0.43889,0.74824,-0.30328,0.66604,0.56895,0.37511,
1413394911605760512,-0.02914,0.42573,0.70962,-0.31308,0.66065,0.55773,0.39300,
1413394911705760512,0.01557,0.42877,0.67414,-0.34588,0.63724,0.53081,0.43878,
1413394911805760256,0.05016,0.44144,0.65094,-0.38121,0.60659,0.49905,0.48753,
1413394911905760512,0.07709,0.43542,0.63447,-0.40259,0.58527,0.47613,0.51835,
1413394912005760512,0.09879,0.41336,0.62561,-0.39097,0.59519,0.48112,0.51129,
1413394912105760512,0.11324,0.37829,0.61731,-0.35714,0.62893,0.50253,0.47366,
1413394912205760512,0.11857,0.33804,0.61801,-0.32063,0.66125,0.51725,0.43863,
1413394912305760256,0.12540,0.30606,0.62407,-0.29343,0.68351,0.51807,0.42227,
1413394912405760512,0.13048,0.29304,0.63441,-0.27737,0.70078,0.50564,0.41988,
1413394912505760512,0.13562,0.30285,0.65428,-0.27366,0.71487,0.48091,0.42754,
1413394912605760512,0.14374,0.33368,0.67515,-0.28309,0.72050,0.44634,0.44891,
1413394912705760512,0.15685,0.37221,0.69984,-0.29416,0.72290,0.40969,0.47227,
1413394912805760256,0.17122,0.41369,0.72291,-0.29647,0.72826,0.37932,0.48770,
1413394912905760512,0.19189,0.45418,0.74662,-0.29246,0.73201,0.36382,0.49625,
1413394913005760512,0.21528,0.49532,0.77016,-0.27403,0.73131,0.36489,0.50690,
1413394913105760512,0.24012,0.53329,0.79567,-0.25942,0.72843,0.36869,0.51591,
1413394913205760512,0.26083,0.57494,0.81932,-0.25498,0.72432,0.37510,0.51928,
1413394913305760256,0.27473,0.61894,0.84414,-0.26335,0.71424,0.38718,0.52019,
1413394913405760512,0.28239,0.66559,0.86918,-0.28026,0.69685,0.40609,0.52052,
1413394913505760512,0.28358,0.71237,0.88564,-0.29659,0.67528,0.43554,0.51607,
1413394913605760512,0.27665,0.75765,0.89089,-0.30726,0.64821,0.47329,0.51128,
1413394913705760512,0.25881,0.80257,0.88357,-0.31671,0.62224,0.51313,0.49921,
1413394913805760256,0.22852,0.84908,0.86224,-0.33223,0.60467,0.54850,0.47237,
1413394913905760512,0.18619,0.89510,0.82981,-0.35768,0.59185,0.57402,0.43850,
1413394914005760512,0.13611,0.94846,0.79117,-0.38697,0.57628,0.59258,0.40866,
1413394914105760512,0.08280,1.00406,0.74693,-0.41001,0.55364,0.61215,0.38815,
1413394914205760512,0.02547,1.05988,0.71084,-0.42509,0.52212,0.63578,0.37746,
1413394914305760256,-0.03811,1.11546,0.69005,-0.43733,0.48845,0.65989,0.36701,
1413394914405760512,-0.11036,1.17031,0.68586,-0.44836,0.45480,0.68187,0.35664,
1413394914505760512,-0.19184,1.22461,0.69554,-0.45981,0.42486,0.69921,0.34521,
1413394914605760512,-0.28302,1.27557,0.71343,-0.47421,0.40944,0.70866,0.32448,
1413394914705760512,-0.37980,1.32172,0.72381,-0.48960,0.40005,0.71341,0.30216,
1413394914805760256,-0.48089,1.36567,0.72574,0.50303,-0.38982,-0.71784,-0.28233,
1413394914905760512,-0.57926,1.40125,0.71064,0.51027,-0.37308,-0.72532,-0.27266,
1413394915005760512,-0.67750,1.43815,0.69044,0.51638,-0.34965,-0.73333,-0.27078,
1413394915105760512,-0.77726,1.45966,0.66378,0.52306,-0.31710,-0.74254,-0.27290,
1413394915205760512,-0.88274,1.47586,0.63828,0.52445,-0.28134,-0.75670,-0.27057,
1413394915305760256,-0.99588,1.47815,0.61628,0.52762,-0.24489,-0.76973,-0.26297,
1413394915405760512,-1.11592,1.46602,0.59889,0.53511,-0.21007,-0.77860,-0.25162,
1413394915505760512,-1.24234,1.43510,0.58543,0.54524,-0.17672,-0.78424,-0.23760,
1413394915605760512,-1.37523,1.38427,0.57620,0.56799,-0.15236,-0.78303,-0.20257,
1413394915705760512,-1.51090,1.31784,0.56854,0.59364,-0.13420,-0.77915,-0.15004,
1413394915805760256,-1.64383,1.24055,0.56319,0.61494,-0.10618,-0.77417,-0.10596,
1413394915905760512,-1.76392,1.15502,0.56231,0.63495,-0.07086,-0.76583,-0.07300,
1413394916005760512,-1.87099,1.06454,0.56268,0.64445,-0.03752,-0.76242,-0.04466,
1413394916105760512,-1.96002,0.96997,0.56541,0.64907,-0.01029,-0.76045,-0.01809,
1413394916205760512,-2.02994,0.87266,0.56869,0.63593,0.01308,-0.77163,0.00373,
1413394916305760256,-2.08286,0.77516,0.57323,0.61230,0.03572,-0.78948,0.02332,
1413394916405760512,-2.12512,0.67656,0.57603,0.59270,0.04931,-0.80190,0.05691,
1413394916505760512,-2.16545,0.58047,0.57021,0.57598,0.05430,-0.80901,0.10394,
1413394916605760512,-2.20303,0.49522,0.55581,0.57128,0.05589,-0.80319,0.15939,
1413394916705760512,-2.24443,0.42498,0.53169,0.56513,0.07035,-0.79556,0.20681,
1413394916855760640,-2.31085,0.36099,0.47741,0.54563,0.13590,-0.79386,0.23155,
1413394917055760384,-2.41966,0.33684,0.37451,0.52069,0.24928,-0.78442,0.22678,
1413394917255760384,-2.52700,0.32252,0.26640,-0.49442,-0.35587,0.76037,-0.22528,
1413394917455760384,-2.67131,0.29331,0.18100,-0.47321,-0.41501,0.73819,-0.24271,
1413394917655760640,-2.82302,0.21039,0.10953,-0.49135,-0.44307,0.70890,-0.24441,
1413394917855760640,-2.95013,0.07542,0.08128,0.51582,0.45790,-0.68656,0.22998,
1413394918055760384,-3.01658,-0.11242,0.07900,0.51652,0.48048,-0.67069,0.22917,
1413394918255760384,-3.02572,-0.34669,0.05117,-0.47637,-0.47534,0.67776,-0.29626,
1413394918455760384,-3.02467,-0.60702,0.02425,-0.41852,-0.46983,0.68730,-0.36293,
1413394918655760640,-3.06326,-0.87598,0.00997,-0.40635,-0.50222,0.65740,-0.38792,
1413394918855760640,-3.13789,-1.14575,0.00752,-0.42582,-0.55223,0.60391,-0.38604,
1413394919055760384,-3.20419,-1.40061,0.04401,0.44244,0.56901,-0.55431,0.41619,
1413394919255760384,-3.24717,-1.62323,0.14052,0.42541,0.58037,-0.51704,0.46354,
1413394919455760384,-3.27196,-1.77870,0.27891,0.42647,0.61403,-0.45441,0.48435,
1413394919655760640,-3.27126,-1.85467,0.40546,0.38168,0.67342,-0.42591,0.46843,
1413394919855760640,-3.23280,-1.89796,0.49423,0.29065,0.71222,-0.42769,0.47471,
1413394920055760384,-3.17424,-1.95414,0.54490,0.22660,0.75012,-0.38943,0.48407,
1413394920255760384,-3.09802,-2.03021,0.54720,0.17962,0.78742,-0.32496,0.49204,
1413394920455760384,-2.99897,-2.13281,0.51376,0.17161,0.80575,-0.24289,0.51217,
1413394920655760640,-2.86077,-2.23921,0.49253,0.18529,0.81210,-0.17467,0.52503,
1413394920855760640,-2.68006,-2.31780,0.48706,0.18256,0.81853,-0.15771,0.52134,
1413394921055760384,-2.45775,-2.35975,0.46496,0.16166,0.81843,-0.18053,0.52101,
1413394921255760384,-2.20787,-2.37970,0.41462,0.13029,0.79847,-0.22282,0.54390,
1413394921455760384,-1.95526,-2.41446,0.31705,0.06729,0.78180,-0.29150,0.54707,
1413394921655760640,-1.71862,-2.51445,0.19703,0.11402,0.78842,-0.27786,0.53682,
1413394921855760640,-1.50233,-2.65383,0.08582,0.18226,0.78132,-0.22774,0.55178,
1413394922055760384,-1.30601,-2.77850,-0.00046,0.14376,0.75682,-0.19964,0.60556,
1413394922255760384,-1.08840,-2.87504,-0.02365,0.10646,0.78051,-0.14641,0.59836,
1413394922455760384,-0.92595,-2.96250,0.01960,0.10601,0.81415,-0.08264,0.56489,
1413394922655760640,-0.74885,-3.01694,0.12653,0.06833,0.82026,-0.07747,0.56258,
1413394922855760640,-0.57490,-3.05885,0.24248,0.04320,0.83021,-0.08413,0.54938,
1413394923055760384,-0.38647,-3.10711,0.35212,0.04115,0.83863,-0.08480,0.53648,
1413394923255760384,-0.16104,-3.16221,0.43601,0.06610,0.83113,-0.07047,0.54763,
1413394923455760384,0.09527,-3.20590,0.51772,0.06089,0.82961,-0.06789,0.55085,
1413394923655760640,0.36726,-3.22999,0.59846,0.03383,0.83881,-0.04057,0.54186,
1413394923855760640,0.66756,-3.23829,0.64734,0.01811,0.82825,0.02103,0.55966,
1413394924055760384,0.96089,-3.21915,0.64749,-0.01594,0.81693,0.07778,0.57124,
1413394924255760384,1.25048,-3.16954,0.63854,-0.07876,0.81035,0.11947,0.56820,
