timestamp_ns,x,y,z,qw,qx,qy,qz
1413394893705760478,1.048853344,0.806805665,0.801224585,0.528936171,-0.763192878,0.239395718,-0.283642113
1413394893805760383,0.996130631,0.878159562,0.794892846,0.533258362,-0.758923492,0.230385201,-0.294267415
1413394893905760526,0.936612746,0.959741487,0.783919207,0.535890425,-0.755191414,0.234706645,-0.295669022
1413394894005760431,0.857330463,1.039108196,0.777795260,0.544946551,-0.751749615,0.235628581,-0.287027777
1413394894105760574,0.762002078,1.130932775,0.766226472,0.556964276,-0.749076371,0.230901420,-0.274517613
1413394894205760478,0.659597601,1.219857801,0.749804787,0.570168678,-0.749853488,0.230397300,-0.244017437
1413394894305760383,0.536579206,1.313415919,0.732166619,0.579637280,-0.755036745,0.226734280,-0.206232160
1413394894405760526,0.406373179,1.391060497,0.711869723,0.585081682,-0.762668228,0.213982666,-0.173862068
1413394894505760431,0.285997828,1.450985863,0.683957747,0.583273512,-0.774134023,0.196404080,-0.148101187
1413394894605760574,0.163355507,1.506198092,0.653419189,0.581799043,-0.783617942,0.176412823,-0.127794017
1413394894705760478,0.041209300,1.559871099,0.619626183,0.584680171,-0.788040647,0.154440594,-0.115278529
1413394894805760383,-0.072817655,1.599974077,0.585052746,0.584877395,-0.792256046,0.134201052,-0.110629413
1413394894905760526,-0.189580192,1.645686151,0.552206510,0.581040265,-0.797879137,0.123097726,-0.103092403
1413394895005760431,-0.303652873,1.687859845,0.522236467,0.576975763,-0.802319320,0.124794636,-0.088368414
1413394895105760574,-0.420074967,1.721865676,0.495900293,0.573095735,-0.805614291,0.128141209,-0.078273385
1413394895205760478,-0.534074882,1.753573609,0.473353072,0.569119780,-0.808259259,0.131836260,-0.073748540
1413394895305760383,-0.638385280,1.783880059,0.456390792,0.569988638,-0.806833019,0.134442822,-0.077836751
1413394895405760526,-0.737220626,1.815339457,0.440990117,0.569123529,-0.806304057,0.124039049,-0.102890675
1413394895505760431,-0.836450623,1.846477130,0.435446682,0.565532191,-0.807151814,0.117919584,-0.121549419
1413394895605760574,-0.938973847,1.877733752,0.444925624,0.562144651,-0.808073984,0.119499300,-0.129343515
1413394895705760478,-1.039426262,1.912254009,0.472712194,0.560157173,-0.808961681,0.129664108,-0.122442471
1413394895805760383,-1.140394368,1.949264242,0.513398585,0.559335816,-0.809357847,0.137958510,-0.114239966
1413394895905760526,-1.240275173,1.986083859,0.550613453,0.560558264,-0.808536880,0.141200234,-0.110022902
1413394896005760431,-1.335137434,2.024356938,0.574603599,0.562617011,-0.807358239,0.140762290,-0.108723271
1413394896105760574,-1.431107356,2.064371809,0.586169986,0.563213160,-0.807438362,0.139618003,-0.106494321
1413394896205760478,-1.525035709,2.105667739,0.586551360,0.562533111,-0.808227049,0.138766960,-0.105210586
1413394896305760383,-1.621164256,2.148514724,0.580295722,0.565600749,-0.806248458,0.150799129,-0.085550221
1413394896405760526,-1.715111067,2.191540447,0.573946538,0.567207582,-0.804181595,0.166957152,-0.060768661
1413394896505760431,-1.792290716,2.232799812,0.567691281,0.567836951,-0.802077602,0.180585191,-0.040270415
1413394896605760574,-1.855774332,2.270040696,0.554660220,0.568667000,-0.798650630,0.196139709,-0.017442190
1413394896705760478,-1.899816395,2.302688702,0.533672914,0.570673042,-0.793219592,0.212346366,0.006631645
1413394896805760383,-1.918210223,2.326071277,0.503344648,0.572160613,-0.787324567,0.227909913,0.028448735
1413394896905760526,-1.903585627,2.339006297,0.469143095,0.579651854,-0.779128243,0.235935857,0.036016390
1413394897005760431,-1.854100819,2.336450770,0.437191540,0.583039354,-0.774544035,0.241411626,0.043209674
1413394897105760574,-1.764937086,2.321371112,0.412270731,0.580850055,-0.775425622,0.243384856,0.045739814
1413394897205760478,-1.638677917,2.295676856,0.392189846,0.580602301,-0.778336106,0.236426613,0.034588017
1413394897305760383,-1.477915552,2.259708135,0.373386761,0.578196161,-0.788351461,0.210143515,-0.005556688
1413394897405760526,-1.294082194,2.215590375,0.357770712,0.577862131,-0.794793214,0.176728384,-0.056090850
1413394897505760431,-1.100508397,2.167797403,0.349540563,0.577814410,-0.796768693,0.153168703,-0.088484489
1413394897605760574,-0.906752647,2.119592950,0.347389840,0.575654051,-0.798787151,0.141347579,-0.102870613
1413394897705760478,-0.716089992,2.072624295,0.352929125,0.579938697,-0.795928626,0.135881321,-0.108189635
1413394897805760383,-0.529793406,2.023611675,0.363448617,0.585773189,-0.791884610,0.131590248,-0.111680539
1413394897905760526,-0.348763479,1.972223499,0.379853618,0.591430944,-0.787907714,0.129146128,-0.112836829
1413394898005760431,-0.174232752,1.916911994,0.400931590,0.594899076,-0.785362350,0.126982936,-0.114788515
1413394898105760574,-0.007565027,1.857370634,0.423764466,0.590801663,-0.788427891,0.124295285,-0.117836912
1413394898205760478,0.149970494,1.793999428,0.447834059,0.586873634,-0.791495135,0.117097729,-0.124108464
1413394898305760383,0.297678833,1.730046617,0.474939360,0.584686909,-0.792714187,0.101889963,-0.139154130
1413394898405760526,0.431338742,1.664679461,0.501070339,0.581772185,-0.795027874,0.080121256,-0.151830129
1413394898505760431,0.545084783,1.601497853,0.530222075,0.577798768,-0.799814410,0.056316462,-0.152558019
1413394898605760574,0.639989468,1.539306958,0.558775089,0.572948790,-0.805817853,0.030433009,-0.146496084
1413394898705760478,0.714987877,1.481296629,0.589050961,0.567085257,-0.811896424,0.011683327,-0.138210011
1413394898805760383,0.768390348,1.429353848,0.621332252,0.556590758,-0.821147629,0.003108762,-0.126149258
1413394898905760526,0.801525652,1.384338452,0.655946862,0.548792259,-0.825875649,-0.010335695,-0.129033494
1413394899005760431,0.813783139,1.350941697,0.690811986,0.541695921,-0.828998912,-0.021908665,-0.137281985
1413394899105760574,0.802034726,1.327015612,0.719703550,0.531933733,-0.835893575,-0.020313366,-0.133849925
1413394899205760478,0.772659048,1.313691046,0.739411689,0.523740991,-0.842053125,-0.015914770,-0.128018081
1413394899305760383,0.724618656,1.315645607,0.748769408,0.522931838,-0.842467232,-0.017053814,-0.128453972
1413394899405760526,0.657996371,1.330508640,0.751715548,0.529726963,-0.840604118,-0.006586626,-0.112830308
1413394899505760431,0.575114836,1.355264129,0.745908939,0.537009363,-0.839657887,0.007887781,-0.080829207
1413394899605760574,0.484333094,1.388631790,0.730180138,0.541271520,-0.839007763,0.003795539,-0.055468085
1413394899705760478,0.387041862,1.428588745,0.709760255,0.542489381,-0.839169260,-0.015317649,-0.035575187
1413394899805760383,0.284953027,1.475640378,0.692309559,0.545332924,-0.837035340,-0.042012046,-0.014792889
1413394899905760526,0.176408415,1.531056338,0.676719906,0.553859889,-0.829543260,-0.071007691,0.007423729
1413394900005760431,0.062162616,1.592709524,0.668722227,0.562170407,-0.820794663,-0.093614296,0.038690023
1413394900105760574,-0.054469161,1.657120549,0.675128066,0.570960100,-0.809876646,-0.116683882,0.067001903
1413394900205760478,-0.172775355,1.719451602,0.692284632,0.579805354,-0.797572543,-0.136473143,0.095283115
1413394900305760383,-0.287348528,1.779976922,0.704731527,0.585640577,-0.786667751,-0.157743871,0.115307569
1413394900405760526,-0.398592907,1.836280171,0.708296448,0.592261862,-0.774312735,-0.183034669,0.127137663
1413394900505760431,-0.504620112,1.885732220,0.700910217,0.592124762,-0.765899431,-0.216797227,0.125639523
1413394900605760574,-0.609942715,1.927295064,0.687135156,0.590901126,-0.757494481,-0.250055924,0.120457486
1413394900705760478,-0.718538429,1.959235287,0.671078724,0.593516905,-0.744944058,-0.280915007,0.117825265
1413394900805760383,-0.835336588,1.973516142,0.662763965,0.591813311,-0.734190848,-0.309136900,0.123106381
1413394900905760526,-0.963443223,1.970100990,0.672541463,0.585235822,-0.726146004,-0.332505558,0.140182264
1413394901005760431,-1.100071263,1.946369223,0.701097776,0.581277802,-0.713014652,-0.357890208,0.160127518
1413394901105760574,-1.241665035,1.903565165,0.738569715,0.577485125,-0.697415671,-0.381812529,0.185314608
1413394901205760478,-1.384686295,1.844585395,0.772107118,0.571803317,-0.681923518,-0.397898900,0.222929917
1413394901305760383,-1.529355990,1.775820795,0.798357119,0.560212433,-0.670864777,-0.404701297,0.268922556
1413394901405760526,-1.669170309,1.698912735,0.819237764,0.545397985,-0.661288221,-0.406419743,0.316325652
1413394901505760431,-1.798163270,1.619451520,0.833173111,0.537049941,-0.646640350,-0.409087964,0.355078382
1413394901605760574,-1.910629871,1.538622455,0.834076037,0.522454393,-0.637885932,-0.423481856,0.375241339
1413394901705760478,-2.005088888,1.456087329,0.823185834,0.504358574,-0.630398608,-0.453496216,0.377572782
1413394901805760383,-2.083097373,1.371579200,0.809849591,-0.494425180,0.611942318,0.489240485,-0.376449318
1413394901905760526,-2.151587529,1.283285845,0.801055585,-0.489183538,0.583574398,0.522958108,-0.382955880
1413394902005760431,-2.209357249,1.189943795,0.797790421,-0.479592260,0.555900655,0.551672386,-0.395756624
1413394902105760574,-2.264001562,1.089110117,0.802642520,-0.465376940,0.533111005,0.574657431,-0.411078821
1413394902205760478,-2.312246932,0.982176344,0.809246380,-0.451288448,0.512350609,0.592040257,-0.428163432
1413394902305760383,-2.348602512,0.868711031,0.808286205,-0.441320496,0.488980255,0.604624508,-0.447843425
1413394902405760526,-2.372736279,0.752855720,0.802041901,-0.437206516,0.464158981,0.611966581,-0.467871570
1413394902505760431,-2.375000016,0.633816293,0.794298192,-0.414753995,0.455746538,0.614988322,-0.491999574
1413394902605760574,-2.361855746,0.517939976,0.788858903,-0.382196259,0.461119451,0.611537163,-0.517027242
1413394902705760478,-2.338984843,0.412786925,0.785537012,-0.347139445,0.474921420,0.608793459,-0.532272839
1413394902805760383,-2.309150277,0.324436557,0.784928026,-0.320417916,0.488298704,0.607804394,-0.538024677
1413394902905760526,-2.275058931,0.257015722,0.783039215,-0.311660450,0.494956904,0.615130838,-0.528677102
1413394903055760383,-2.222063271,0.186127044,0.762735130,-0.316951877,0.502022658,0.623770961,-0.508354744
1413394903255760431,-2.155795764,0.138765918,0.695811968,-0.304155994,0.544054707,0.626173121,-0.468402423
1413394903455760478,-2.119247092,0.139632996,0.610362993,-0.344637863,0.560301801,0.610357558,-0.441305209
1413394903605760574,-2.118047812,0.160118056,0.575398818,-0.379367140,0.557227410,0.594607738,-0.438200667
1413394903705760478,-2.117987091,0.178678202,0.569255142,-0.394952947,0.554415484,0.590500145,-0.433526492
1413394903805760383,-2.120447294,0.206760493,0.581180898,-0.405060657,0.551288947,0.591467889,-0.426816234
1413394903905760526,-2.118998096,0.228552909,0.602771239,-0.416932906,0.545691154,0.598288821,-0.412842105
1413394904005760431,-2.125955357,0.236249164,0.625149613,-0.423778442,0.551610281,0.596224163,-0.400817512
1413394904105760574,-2.129132899,0.254201187,0.637334704,-0.417025777,0.574715090,0.582890732,-0.395006913
1413394904205760478,-2.130969883,0.272001734,0.640474750,-0.409273082,0.604227625,0.565216344,-0.384623200
1413394904305760383,-2.137481791,0.291719846,0.631634843,-0.407593374,0.633298894,0.547697515,-0.364455190
1413394904405760526,-2.150510155,0.315144943,0.612289067,-0.413073187,0.660926930,0.526049495,-0.340320531
1413394904505760431,-2.173779477,0.345193706,0.586142968,-0.430382190,0.682029831,0.500239907,-0.315224548
1413394904605760574,-2.206855479,0.379604969,0.565270674,-0.459718197,0.694979869,0.465243863,-0.298680949
1413394904705760478,-2.247539472,0.417936362,0.549192489,-0.488219277,0.705875981,0.426235891,-0.285839119
1413394904805760383,-2.291511678,0.458641313,0.537276898,0.512959960,-0.715969636,-0.390351249,0.268114644
1413394904905760526,-2.334482463,0.499011885,0.529121245,0.537445506,-0.723753181,-0.353678897,0.249489276
1413394905005760431,-2.372635204,0.534960661,0.527681149,0.566872631,-0.724624879,-0.312882618,0.235963288
1413394905105760574,-2.404946938,0.563531057,0.531461828,0.593549794,-0.723539166,-0.270404208,0.225989561
1413394905205760478,-2.423787449,0.581729375,0.534850371,0.598395576,-0.735576973,-0.233864568,0.214840907
1413394905305760383,-2.429243259,0.588271292,0.530754513,0.567458560,-0.771249334,-0.211570742,0.195967008
1413394905405760526,-2.427743209,0.589720634,0.523789072,0.512594949,-0.816207668,-0.203971471,0.171601577
1413394905505760431,-2.423522847,0.601092229,0.519440968,-0.463170780,0.849896682,0.204540802,-0.145984655
1413394905605760574,-2.424904482,0.635722516,0.520438164,-0.435998638,0.866419400,0.208791932,-0.125014160
1413394905705760478,-2.442813498,0.706829949,0.533452955,-0.471176468,0.847500680,0.215862973,-0.114623344
1413394905805760383,-2.472947160,0.798249467,0.557820820,0.539041015,-0.805334069,-0.213602459,0.123473930
1413394905905760526,-2.506862370,0.890660932,0.586997392,0.606713524,-0.754574278,-0.206356280,0.141185851
1413394906005760431,-2.541407040,0.965237468,0.617410070,0.652838608,-0.713538540,-0.197139635,0.160625241
1413394906105760574,-2.558979021,1.015248546,0.648261326,0.677364924,-0.687285540,-0.185440033,0.185546060
1413394906205760478,-2.557926642,1.033918670,0.682409358,0.670467611,-0.691273117,-0.170938447,0.208313962
1413394906305760383,-2.532047591,1.045544912,0.709859449,0.628406607,-0.730473573,-0.166529134,0.209240396
1413394906405760526,-2.489573975,1.033380646,0.732590268,0.581479182,-0.774539207,-0.164395098,0.186936433
1413394906505760431,-2.433265912,1.024977621,0.745173874,0.533772368,-0.816635454,-0.168631109,0.140560107
1413394906605760574,-2.369993951,1.014408690,0.741198235,-0.496777872,0.846770579,0.163687088,-0.096942609
1413394906705760478,-2.318250645,1.021551702,0.734831774,-0.495708910,0.853266503,0.148750687,-0.063891980
1413394906805760383,-2.273640767,1.044379451,0.733849861,0.541988033,-0.829751568,-0.124470877,0.047626760
1413394906905760526,-2.236324316,1.082593038,0.732495548,0.605035476,-0.788744841,-0.101453949,0.038996731
1413394907005760431,-2.208245237,1.110794550,0.732702756,0.663856278,-0.742500127,-0.082142667,0.035227633
1413394907105760574,-2.185976464,1.110264394,0.738472194,0.706678388,-0.704016526,-0.059802422,0.037283484
1413394907205760478,-2.156161734,1.068682573,0.739122834,0.701542650,-0.709431000,-0.050209638,0.044995093
1413394907305760383,-2.115700710,1.001692178,0.730829814,0.653703953,-0.753654537,-0.047134715,0.049540886
1413394907405760526,-2.082627287,0.912845843,0.718935349,0.582040765,-0.810048564,-0.035760168,0.061409141
1413394907505760431,-2.042629093,0.822539083,0.708107253,0.512866776,-0.853530877,-0.000950840,0.091933714
1413394907605760574,-1.988683440,0.750624100,0.692714445,-0.466063442,0.878053897,-0.031234596,-0.104070276
1413394907705760478,-1.914248044,0.710885845,0.671554459,-0.459500224,0.883828565,-0.039117468,-0.078590308
1413394907805760383,-1.823279792,0.702666588,0.652014982,0.511141094,-0.858811930,0.021315889,0.026879058
1413394907905760526,-1.725758717,0.706918925,0.628289761,0.580687003,-0.813990093,0.001905856,-0.014802059
1413394908005760431,-1.638333543,0.707947365,0.597467266,0.631541850,-0.774548854,-0.009198867,-0.033828174
1413394908105760574,-1.569397556,0.709419556,0.559197019,0.644459243,-0.763567968,-0.013825212,-0.038014553
1413394908205760478,-1.495143162,0.677465064,0.518751390,0.605540325,-0.794790933,-0.012763588,-0.038280261
1413394908305760383,-1.431216182,0.630875175,0.470179496,0.550003118,-0.834124975,-0.016174726,-0.038346775
1413394908405760526,-1.376418868,0.603511674,0.432414031,0.501927666,-0.864183442,-0.016152155,-0.031538957
1413394908505760431,-1.328737775,0.604596064,0.412911649,-0.470970030,0.881971323,0.008610531,0.015481447
1413394908605760574,-1.284518833,0.644772658,0.422879053,-0.488563975,0.872332268,0.013784850,0.012313999
1413394908705760478,-1.289547856,0.755504714,0.455007399,0.550918644,-0.833998341,-0.025120234,-0.017446758
1413394908805760383,-1.258627420,0.809969938,0.496143695,0.615519929,-0.787072308,-0.035505332,-0.019793192
1413394908905760526,-1.244419176,0.856972678,0.539572135,0.662821466,-0.747664624,-0.038281971,-0.014135194
1413394909005760431,-1.228328080,0.862589842,0.606986883,0.690836162,-0.722310410,-0.031268168,0.005947347
1413394909105760574,-1.215820108,0.851227058,0.664989158,0.668550993,-0.742918451,-0.023499507,0.023654156
1413394909205760478,-1.197109855,0.823880131,0.715526668,0.615533273,-0.787358358,-0.015937943,0.030521918
1413394909305760383,-1.154191955,0.814290308,0.747683434,0.555627860,-0.831071346,-0.005102942,0.023917772
1413394909405760526,-1.118711697,0.793519401,0.781077004,0.519247306,-0.854211912,0.020521476,0.016825984
1413394909505760431,-1.080140552,0.785230829,0.813270466,0.521996148,-0.851374812,0.051415422,0.006115991
1413394909605760574,-1.035477672,0.805679578,0.842957024,0.551882977,-0.829841752,0.082376634,-0.001391367
1413394909705760478,-0.980488414,0.816678144,0.879199928,0.586620201,-0.803274248,0.102354735,-0.012277203
1413394909805760383,-0.916128047,0.823454203,0.918995314,0.626893063,-0.771337394,0.103663051,-0.036023394
1413394909905760526,-0.848234111,0.816558400,0.961380187,0.659279184,-0.743222601,0.098249853,-0.057602861
1413394910005760431,-0.780085518,0.793069939,0.986321018,0.647188154,-0.753600096,0.088716087,-0.073238273
1413394910105760574,-0.718007721,0.750590325,1.001163052,0.602580434,-0.789522879,0.082574734,-0.082047894
1413394910205760478,-0.670419881,0.702435821,0.997263427,0.551708212,-0.826045926,0.085074261,-0.077643720
1413394910305760383,-0.633660613,0.660169583,0.989844409,0.506643775,-0.854782573,0.088846156,-0.069030417
1413394910405760526,-0.606467854,0.629418905,0.972342411,-0.477756505,0.871560810,-0.092214158,0.060224784
1413394910505760431,-0.569071693,0.616585471,0.954724798,-0.475774659,0.872985862,-0.089830579,0.058861068
1413394910605760574,-0.506891151,0.622306844,0.945235863,0.526559117,-0.843846443,0.078578291,-0.066963644
1413394910705760478,-0.455322310,0.650951084,0.937701636,0.596922987,-0.796003353,0.070710794,-0.071144874
1413394910805760383,-0.404517589,0.673481674,0.930404208,0.649865833,-0.754124798,0.070024681,-0.063770932
1413394910905760526,-0.356092736,0.675377135,0.920852869,0.675944324,-0.731629452,0.072214783,-0.051016086
1413394911005760431,-0.347571772,0.623543755,0.914725899,0.684473990,-0.723338367,0.081313493,-0.040805398
1413394911105760574,-0.268389838,0.597581863,0.889041542,0.648387127,-0.756743741,0.076491047,-0.032896269
1413394911205760478,-0.224695313,0.529483135,0.859743647,0.587237737,-0.805240406,0.067930850,-0.046099125
1413394911305760383,-0.179390845,0.459255053,0.830310545,0.532597669,-0.842161483,0.064624293,-0.054106004
1413394911405760526,-0.132513866,0.401400592,0.797717480,-0.495151029,0.864190227,-0.065895453,0.060485534
1413394911505760431,-0.090254388,0.364695964,0.761852356,-0.480028865,0.872198041,-0.067681375,0.065284744
1413394911605760574,-0.047995215,0.351531941,0.723854814,-0.499595322,0.860296674,-0.072233960,0.071248865
1413394911705760478,-0.004171012,0.360616045,0.690070563,0.554805357,-0.824566726,0.076002910,-0.080649167
1413394911805760383,0.036651850,0.369473794,0.663752894,0.614660539,-0.780068615,0.076251854,-0.088718839
1413394911905760526,0.063180059,0.368525567,0.650558292,0.651227426,-0.748714269,0.078707858,-0.095576441
1413394912005760431,0.080860229,0.342686888,0.638873405,0.637946494,-0.759075083,0.082708111,-0.099943269
1413394912105760574,0.094829738,0.305492878,0.637262071,0.587317024,-0.798371928,0.090588056,-0.097235708
1413394912205760478,0.104465051,0.263932710,0.635438399,0.536524491,-0.831957734,0.101866759,-0.098035523
1413394912305760383,0.108651083,0.233065632,0.641964137,0.505387119,-0.848388967,0.116645844,-0.105895080
1413394912405760526,0.116770508,0.218943305,0.650644871,-0.492095208,0.851837946,-0.137377542,0.115506843
1413394912505760431,0.125936749,0.230067415,0.668301425,-0.494519869,0.844400058,-0.164933531,0.123432455
1413394912605760574,0.136345814,0.260029384,0.696478574,0.516056213,-0.823965792,0.193514227,-0.131600161
1413394912705760478,0.150687533,0.304132979,0.721805321,0.539891234,-0.799832094,0.221582898,-0.140310716
1413394912805760383,0.169999617,0.349087782,0.748360357,0.552252417,-0.782683975,0.245770685,-0.148390812
1413394912905760526,0.189172481,0.393010550,0.771863423,0.554877105,-0.774081317,0.260542244,-0.158200039
1413394913005760431,0.215477958,0.432102814,0.793866777,0.549241914,-0.774022894,0.259371045,-0.178741544
1413394913105760574,0.240417307,0.472792802,0.815832846,0.544963311,-0.774383316,0.254884480,-0.195906539
1413394913205760478,0.262863085,0.511152466,0.840850575,0.544386120,-0.775886253,0.247360709,-0.201139142
1413394913305760383,0.277153760,0.553218201,0.865569766,0.551076914,-0.777340315,0.231727197,-0.195853967
1413394913405760526,0.283063509,0.595575853,0.891118379,0.563726296,-0.778262363,0.206330107,-0.184250496
1413394913505760431,0.281133010,0.636952998,0.906957001,0.572720014,-0.783652289,0.170375601,-0.169861798
1413394913605760574,0.272713174,0.675216650,0.910158978,0.577546760,-0.790994280,0.124497040,-0.158959980
1413394913705760478,0.254417040,0.711623881,0.901288010,0.576503475,-0.800602661,0.077865465,-0.143583053
1413394913805760383,0.223154096,0.747860384,0.879612077,0.569370686,-0.813233570,0.040116154,-0.113396991
1413394913905760526,0.180618061,0.788350591,0.848585395,0.564006137,-0.822572389,0.013085188,-0.071417930
1413394914005760431,0.129851339,0.830286133,0.811853443,0.564465436,-0.824858148,-0.011294719,-0.029329798
1413394914105760574,0.075550864,0.879957307,0.770507209,0.566765770,-0.822861084,-0.040920123,0.001319822
1413394914205760478,0.020256055,0.931743632,0.734379691,0.570307385,-0.817323899,-0.079668041,0.019599340
1413394914305760383,-0.041030869,0.982334979,0.712731057,0.572097817,-0.810528156,-0.120310439,0.035687457
1413394914405760526,-0.110773493,1.031677285,0.706625073,0.573084279,-0.802204574,-0.159515360,0.050961555
1413394914505760431,-0.189557826,1.079283967,0.716449701,0.573595570,-0.793222566,-0.192970791,0.067441507
1413394914605760574,-0.278800557,1.125358018,0.734414788,0.569534108,-0.789146703,-0.210546648,0.092458045
1413394914705760478,-0.374927813,1.167681847,0.746718830,0.565003096,-0.786115826,-0.220440921,0.119160440
1413394914805760383,-0.474741840,1.207108212,0.749473344,0.560610203,-0.782351423,-0.230825776,0.142695175
1413394914905760526,-0.574598875,1.244196523,0.739625108,0.559165655,-0.775900441,-0.247778906,0.154654097
1413394915005760431,-0.672947035,1.275181160,0.716040685,0.562517473,-0.764845900,-0.269868878,0.160485608
1413394915105760574,-0.771814329,1.296835383,0.685693714,0.569172125,-0.748213484,-0.299004428,0.163756000
1413394915205760478,-0.871731025,1.305682020,0.657655990,0.569082146,-0.732556939,-0.334183805,0.166814351
1413394915305760383,-0.979108956,1.303761842,0.634466481,0.566470406,-0.715627978,-0.369271328,0.175004462
1413394915405760526,-1.095221477,1.286996876,0.615488501,0.564194513,-0.697152314,-0.400101622,0.188631637
1413394915505760431,-1.217496787,1.253114251,0.600771595,0.561841099,-0.677528791,-0.427553851,0.206123802
