timestamp_ns,x,y,z,qw,qx,qy,qz
1403715278512142896,0.005628584,0.001388137,0.005394314,0.017108567,0.824047512,-0.013742748,0.566095515
1403715278612143039,0.014939748,0.002154575,0.015048105,0.015819967,0.818463351,-0.016323553,0.574108886
1403715278712142944,0.028700656,0.005009666,0.032448178,0.015384238,0.816155895,-0.017888901,0.577349866
1403715278812143087,0.045829937,0.008819430,0.060718043,0.014068547,0.815189894,-0.020332290,0.578665803
1403715278912142992,0.064618536,0.012386873,0.096569855,0.015690111,0.816749660,-0.022855108,0.576325825
1403715279012142896,0.081491060,0.014684683,0.127962427,0.020879138,0.818810575,-0.024412099,0.573164334
1403715279112143039,0.095502831,0.016587715,0.140511916,0.025935376,0.819081248,-0.026717628,0.572467846
1403715279212142944,0.104045025,0.017501184,0.138844883,0.026217652,0.814239096,-0.025454877,0.579378441
1403715279312143087,0.110650494,0.019239238,0.133002357,0.021223365,0.807909779,-0.022478425,0.588494756
1403715279412142992,0.116698991,0.021470655,0.129992307,0.011987625,0.804921692,-0.018817214,0.592961448
1403715279512142896,0.122598600,0.023264250,0.130191688,0.006654535,0.805052721,-0.016214210,0.592944292
1403715279612143039,0.127760077,0.024255313,0.133656896,0.007409883,0.805643838,-0.015737490,0.592144773
1403715279712142944,0.131399764,0.024566524,0.140729026,0.007154963,0.805901801,-0.015478380,0.591803610
1403715279812143087,0.133841600,0.024571526,0.150594893,0.006004124,0.806748779,-0.015458120,0.590661836
1403715279912142992,0.134732710,0.023751699,0.163209919,0.005855225,0.807683090,-0.015295776,0.589389330
1403715280012142896,0.135441215,0.022624508,0.175603903,0.004688222,0.813203144,-0.014387613,0.581783176
1403715280112143039,0.136470808,0.020882061,0.188080220,0.006586395,0.821234485,-0.012246664,0.570421387
1403715280212142944,0.141013655,0.018806160,0.203424038,0.012187830,0.824098200,-0.006974704,0.566272874
1403715280312143087,0.149727621,0.017688630,0.222236349,0.015039749,0.822448273,0.000127045,0.568641036
1403715280412142992,0.162417919,0.020545410,0.239609912,0.017427488,0.819154465,0.003829648,0.573295369
1403715280512142896,0.177992395,0.024060702,0.257371587,0.015722930,0.816835888,-0.006011724,0.576624472
1403715280612143039,0.195621709,0.029225250,0.273663431,0.016166621,0.814114984,-0.022348668,0.580048248
1403715280712142944,0.215309959,0.033666231,0.288443473,0.025072131,0.812250207,-0.042846213,0.581192903
1403715280812143087,0.235364559,0.038798472,0.300282716,0.034528985,0.811938321,-0.063159401,0.579288186
1403715280912142992,0.257399965,0.049604561,0.310602908,0.030312856,0.814285371,-0.070982250,0.575310339
1403715281012142896,0.281436587,0.066027361,0.317821221,0.017817488,0.822155182,-0.070359675,0.564617490
1403715281112143039,0.302129466,0.072775774,0.326622357,0.037560304,0.823141175,-0.089690369,0.559449254
1403715281212142944,0.321209518,0.078630712,0.338957477,0.054528427,0.817566415,-0.104969152,0.563554154
1403715281312143087,0.339968928,0.082750939,0.347755205,0.075008587,0.813539674,-0.124497469,0.563051766
1403715281412142992,0.359095784,0.086012011,0.353561268,0.088335238,0.810518785,-0.140602186,0.561682481
1403715281512142896,0.379342778,0.089387704,0.355113438,0.103368602,0.807226248,-0.157810473,0.559282193
1403715281612143039,0.400589787,0.090447121,0.356897718,0.119824732,0.803274674,-0.177907361,0.555644493
1403715281712142944,0.421285964,0.092397975,0.355054846,0.136781020,0.798003964,-0.201095388,0.551399375
1403715281812143087,0.443177056,0.093739803,0.351395833,0.153712579,0.792119727,-0.225971530,0.545761531
1403715281912142992,0.466014411,0.094862084,0.346160194,0.170549365,0.784911613,-0.250233752,0.540564283
1403715282012142896,0.491324636,0.095270001,0.337678248,0.185608131,0.777313645,-0.274043161,0.535007911
1403715282112143039,0.517042902,0.094661851,0.327507545,0.202202128,0.769074462,-0.296228475,0.529043914
1403715282212142944,0.543496888,0.094631117,0.317021357,0.218986191,0.760026812,-0.318337752,0.522556571
1403715282312143087,0.571780125,0.095225662,0.306673711,0.235040085,0.751212292,-0.340080587,0.514569184
1403715282412142992,0.600601687,0.095742431,0.296648061,0.252891433,0.742074571,-0.360626305,0.505291918
1403715282512142896,0.631261157,0.096119564,0.286290169,0.268214207,0.731333164,-0.381309222,0.497811430
1403715282612143039,0.664428461,0.095569580,0.275612846,0.282321953,0.720208839,-0.399156820,0.492206639
1403715282712142944,0.699222948,0.093597146,0.264645433,0.292884170,0.708072404,-0.416136308,0.489574209
1403715282812143087,0.735662512,0.093083300,0.252376712,0.301428762,0.696053515,-0.434354265,0.485784498
1403715282912142992,0.771844639,0.091745741,0.239731599,0.313617679,0.684138914,-0.450108275,0.480625049
1403715283012142896,0.808972560,0.091030405,0.226342400,0.324453586,0.671791532,-0.466786185,0.474907007
1403715283112143039,0.846057616,0.090021177,0.212095051,0.333911909,0.658072567,-0.484168880,0.470131714
1403715283212142944,0.881843165,0.089345761,0.197384777,0.342088299,0.643618055,-0.501014537,0.466600288
1403715283312143087,0.916060729,0.089228302,0.183591134,0.350779739,0.630224900,-0.516559345,0.461450532
1403715283412142992,0.946263962,0.089921989,0.171240617,0.359813150,0.618516298,-0.530666538,0.454274269
1403715283512142896,0.974138823,0.091016973,0.159684188,0.367325513,0.609968451,-0.544544618,0.443262468
1403715283612143039,0.999953685,0.093490987,0.149514425,0.375071400,0.603476076,-0.556241468,0.430968097
1403715283712142944,1.025597408,0.094732630,0.140140483,0.380427353,0.598948258,-0.563845405,0.422627937
1403715283812143087,1.051220848,0.094061811,0.131302186,0.383865612,0.594032396,-0.568531258,0.420172480
1403715283912142992,1.076498537,0.092121409,0.122597168,0.387272626,0.590066658,-0.570130223,0.420467337
1403715284012142896,1.100676928,0.088967814,0.112548032,0.387135305,0.588827152,-0.572183117,0.419541798
1403715284112143039,1.124060236,0.084917497,0.101296306,0.383593983,0.590140144,-0.574600650,0.417641425
1403715284212142944,1.145818376,0.079996689,0.090664996,0.377115205,0.590250730,-0.577296603,0.419662757
1403715284312143087,1.165464158,0.072223644,0.080329433,0.369516452,0.589181263,-0.579677717,0.424613678
1403715284412142992,1.181053702,0.061257699,0.072263208,0.368467150,0.590060532,-0.577472109,0.427301406
1403715284512142896,1.192885042,0.047277058,0.065799949,0.373495234,0.594398320,-0.571085410,0.425503704
1403715284612143039,1.203025208,0.031308131,0.060262267,0.379206810,0.597867212,-0.563915685,0.425154197
1403715284712142944,1.211968005,0.014426273,0.054344243,0.382704210,0.601120621,-0.558283178,0.424866307
1403715284812143087,1.221161302,-0.002498242,0.049715018,0.386857012,0.601183675,-0.555723800,0.424371181
1403715284912142992,1.230330312,-0.018769368,0.046029664,0.392232903,0.593958771,-0.558849078,0.425504449
1403715285012142896,1.238539065,-0.034438866,0.044235159,0.400302473,0.578735341,-0.567113981,0.428024610
1403715285112143039,1.245883010,-0.046942287,0.043565477,-0.410821768,-0.562058263,0.578415935,-0.425148198
1403715285212142944,1.252722317,-0.054568634,0.044893365,-0.417376359,-0.548299847,0.593977172,-0.415157045
1403715285312143087,1.258989004,-0.058158290,0.050385998,-0.416774849,-0.537502098,0.610419141,-0.405929417
1403715285412142992,1.263553412,-0.060130720,0.068029287,-0.412459014,-0.531345784,0.624516105,-0.396899048
1403715285512142896,1.265154240,-0.061771998,0.099557415,-0.409719079,-0.527949876,0.632964938,-0.390838320
1403715285612143039,1.262420633,-0.064916203,0.139130416,-0.407895188,-0.523655975,0.638229047,-0.389961047
1403715285712142944,1.254947607,-0.069917296,0.178012503,-0.407443555,-0.521345019,0.641163077,-0.388714585
1403715285812143087,1.241185566,-0.076504608,0.215838168,-0.411139851,-0.520179258,0.640585040,-0.387334956
1403715285912142992,1.224347956,-0.085031954,0.249347158,-0.417684342,-0.523698140,0.637412381,-0.380769621
1403715286012142896,1.204067889,-0.095113893,0.280830230,-0.422471346,-0.528821197,0.634593326,-0.373038086
1403715286112143039,1.183349711,-0.106550967,0.308520538,-0.425291548,-0.531172879,0.633221694,-0.368799076
1403715286212142944,1.162801786,-0.120317139,0.333344893,-0.422148301,-0.529169392,0.636065682,-0.370393055
1403715286312143087,1.142826321,-0.137402750,0.356491739,-0.421355293,-0.528865933,0.636860095,-0.370364364
1403715286412142992,1.122056566,-0.156994386,0.378174066,-0.423405438,-0.529463045,0.635515364,-0.369481991
1403715286512142896,1.102843204,-0.179815182,0.397152957,-0.426712199,-0.530207684,0.633769442,-0.367604141
1403715286612143039,1.083049316,-0.204661415,0.415406224,-0.430296223,-0.527768620,0.633229519,-0.367866581
1403715286712142944,1.064031657,-0.230423487,0.433046312,-0.439027643,-0.518504685,0.634255531,-0.368954661
1403715286812143087,1.044514870,-0.255019450,0.448027119,-0.446160443,-0.509336149,0.639456497,-0.364160589
1403715286912142992,1.027461067,-0.279698311,0.459768373,-0.446225337,-0.505183646,0.648270711,-0.354143359
1403715287012142896,1.012095950,-0.306657263,0.472915216,-0.447289222,-0.502382454,0.654476883,-0.345259657
1403715287112143039,0.999501407,-0.335804239,0.486511119,-0.450213093,-0.498812706,0.657928393,-0.340035711
1403715287212142944,0.989248513,-0.367029724,0.500368955,-0.456915576,-0.493413187,0.657227797,-0.340328085
1403715287312143087,0.981619819,-0.399025323,0.513398256,-0.462473518,-0.488206856,0.656079167,-0.342538229
1403715287412142992,0.976405185,-0.431899163,0.525568031,-0.463345794,-0.484344013,0.656815811,-0.345419371
1403715287512142896,0.973019343,-0.463119260,0.539249555,-0.460155612,-0.478021651,0.661321374,-0.349865909
1403715287612143039,0.968579402,-0.491466573,0.553756808,-0.458042261,-0.467446509,0.669936143,-0.350537606
1403715287712142944,0.961329246,-0.517807582,0.570391192,-0.459034171,-0.453592426,0.680702280,-0.346678449
1403715287812143087,0.949676730,-0.541293964,0.588431314,-0.466467643,-0.438793616,0.689904583,-0.337490396
1403715287912142992,0.933791207,-0.563491195,0.607417835,-0.478468521,-0.422074041,0.698233310,-0.324640760
1403715288012142896,0.915469259,-0.582801084,0.625006279,-0.491684518,-0.403102749,0.707291474,-0.309019868
1403715288112143039,0.897176941,-0.599637925,0.640773291,0.501995736,0.383114437,-0.716644759,0.296047122
1403715288212142944,0.879803555,-0.613087653,0.650522577,0.507856947,0.369121420,-0.724299289,0.284993402
1403715288312143087,0.862982982,-0.624170752,0.649288347,0.511584433,0.360389727,-0.729655531,0.275687176
1403715288412142992,0.847591674,-0.633688223,0.637980075,0.512795798,0.354256458,-0.733583782,0.270920039
1403715288512142896,0.833071466,-0.641065050,0.629366533,0.513637150,0.350154781,-0.735442342,0.269616522
1403715288612143039,0.818507538,-0.645694900,0.630390558,0.512589585,0.347719220,-0.736911118,0.270749453
1403715288712142944,0.802952310,-0.648528103,0.647744070,0.511852787,0.347437979,-0.737551309,0.270761226
1403715288812143087,0.787184906,-0.647704720,0.662669137,0.512590438,0.351003867,-0.736804377,0.266770761
1403715288912142992,0.770749232,-0.645384253,0.667578943,0.514906828,0.353382085,-0.736500218,0.259922084
1403715289012142896,0.754472088,-0.641776956,0.660022229,0.516922362,0.350647478,-0.738978462,0.252484555
1403715289112143039,0.738774346,-0.637998229,0.642131789,0.518493536,0.343833328,-0.743818659,0.244288554
1403715289212142944,0.723851478,-0.634089791,0.616738098,0.521724526,0.337862686,-0.747286861,0.234978027
1403715289312143087,0.710204751,-0.631541345,0.589886567,0.524087373,0.330765171,-0.751462287,0.226343231
1403715289412142992,0.697353384,-0.629897157,0.560595887,0.527020425,0.320219907,-0.756825371,0.216619574
1403715289512142896,0.684866113,-0.631279206,0.526966520,0.528266266,0.306721747,-0.764283924,0.206704148
1403715289612143039,0.673124686,-0.635459686,0.490954168,0.529789691,0.292093032,-0.771475693,0.197052781
1403715289712142944,0.661502633,-0.642715626,0.452369933,0.528774841,0.280975246,-0.778106339,0.189738254
1403715289812143087,0.651323865,-0.652554549,0.418089123,0.529950249,0.274929579,-0.780429045,0.185733589
1403715289912142992,0.640955193,-0.666702783,0.395769617,0.530809213,0.271466516,-0.780651035,0.187433911
1403715290012142896,0.629549475,-0.684554856,0.383241324,0.529049971,0.272910065,-0.780851913,0.189463755
1403715290112143039,0.616785172,-0.705669381,0.382554909,0.530348964,0.277312363,-0.777650961,0.192579368
1403715290212142944,0.603296388,-0.729683096,0.392719446,0.528482908,0.284616512,-0.775832972,0.194377100
1403715290312143087,0.589250668,-0.756893936,0.407795728,0.523124923,0.290550380,-0.776620019,0.196931811
1403715290412142992,0.574874102,-0.787387766,0.418986745,0.516444494,0.293571962,-0.778977817,0.200734023
1403715290512142896,0.559647521,-0.820625277,0.429191427,0.513100845,0.294471650,-0.779848290,0.204574228
1403715290612143039,0.541696812,-0.857099453,0.438487109,0.516803241,0.293374049,-0.776911509,0.207977368
1403715290712142944,0.522272260,-0.895854422,0.444885545,0.520629297,0.291372343,-0.774663700,0.209626919
1403715290812143087,0.502210514,-0.934976273,0.451337293,0.526568072,0.288957801,-0.771292377,0.210564776
1403715290912142992,0.482659876,-0.975022043,0.455659236,0.526512528,0.285575577,-0.772186905,0.212034267
1403715291012142896,0.464178016,-1.014681166,0.458614656,0.527849246,0.277655426,-0.772924349,0.216496165
1403715291112143039,0.444260714,-1.054118008,0.459977926,0.527517064,0.266834362,-0.775131647,0.222926219
1403715291212142944,0.423514227,-1.089674970,0.461038960,0.527982717,0.256059367,-0.777272995,0.226968153
1403715291312143087,0.400394263,-1.120022562,0.458875918,0.529276997,0.247257554,-0.779670026,0.225486616
1403715291412142992,0.374523507,-1.145438404,0.453883271,0.530591610,0.239725080,-0.782378700,0.221106307
1403715291512142896,0.347346385,-1.165943293,0.446531289,0.529948612,0.234035905,-0.786840885,0.212751230
1403715291612143039,0.316596092,-1.182110240,0.436249812,0.528137674,0.226287915,-0.792079822,0.206092048
1403715291712142944,0.282257718,-1.194699183,0.426567403,0.526766631,0.218351945,-0.796328833,0.201741751
1403715291812143087,0.243136729,-1.204887639,0.416992472,0.529223702,0.217272498,-0.797556845,0.191358338
1403715291912142992,0.200722835,-1.212457215,0.406313250,0.534127984,0.223078723,-0.796485740,0.174796011
1403715292012142896,0.155643983,-1.221244030,0.393619202,0.535144282,0.225089097,-0.796998993,0.166577614
1403715292112143039,0.110205038,-1.231647956,0.381209429,0.535002264,0.227387827,-0.796805045,0.164830439
1403715292212142944,0.063980329,-1.245883235,0.367549196,0.533223630,0.235683363,-0.794832443,0.168425950
1403715292312143087,0.017105586,-1.263289102,0.354557672,0.529600569,0.250561016,-0.791159809,0.175523708
1403715292412142992,-0.030983897,-1.284616945,0.342291421,0.526149715,0.270371355,-0.784860022,0.184555014
1403715292512142896,-0.079968642,-1.310615238,0.331376002,0.521485083,0.292190708,-0.777003582,0.197340649
1403715292612143039,-0.128244972,-1.340558340,0.323106445,0.523288415,0.314786767,-0.762108078,0.215104168
1403715292712142944,-0.174447046,-1.372933661,0.318453453,0.528623284,0.339627868,-0.742236932,0.233012172
1403715292812143087,-0.216153977,-1.406468976,0.318018243,0.529107077,0.365272407,-0.724048676,0.249750445
1403715292912142992,-0.251002708,-1.440096636,0.326006245,0.518984521,0.390286618,-0.712816847,0.264997292
1403715293012142896,-0.280131828,-1.473936399,0.345636095,0.504609364,0.408899587,-0.704875362,0.285168794
1403715293112143039,-0.305084040,-1.507061774,0.374725222,-0.492554640,-0.424636892,0.695230968,-0.306149209
1403715293212142944,-0.328095888,-1.540202981,0.405505502,-0.481006941,-0.441093921,0.685596411,-0.322530677
1403715293312143087,-0.350784289,-1.572286851,0.436706962,-0.473926834,-0.456253686,0.673017270,-0.338043909
1403715293412142992,-0.372846238,-1.601604023,0.468052444,-0.470339473,-0.469169203,0.658274736,-0.354027416
1403715293512142896,-0.394635906,-1.628200372,0.497859573,-0.464515642,-0.482485950,0.646112995,-0.366019842
1403715293612143039,-0.415982320,-1.649942484,0.527771700,-0.454178678,-0.496738277,0.638115349,-0.373873794
1403715293712142944,-0.437051532,-1.668919318,0.558082816,-0.443346854,-0.511484939,0.631209954,-0.378682872
1403715293812143087,-0.458049809,-1.685791978,0.588615529,-0.433615027,-0.525571174,0.623333455,-0.383677408
1403715293912142992,-0.478394605,-1.702121629,0.617620881,-0.423662795,-0.538730271,0.614811114,-0.390239447
1403715294012142896,-0.499206386,-1.718191674,0.643075667,-0.415747358,-0.551829305,0.603094360,-0.398642377
1403715294112143039,-0.520266422,-1.733543862,0.656407820,-0.407791342,-0.564162398,0.589735425,-0.409437587
1403715294212142944,-0.541925007,-1.746556874,0.658461769,-0.400777009,-0.574430607,0.574831647,-0.423055369
1403715294312143087,-0.563893706,-1.758116914,0.647822580,0.391812076,0.585058027,-0.560549716,0.435860548
1403715294412142992,-0.587444875,-1.767151107,0.625178347,0.382443026,0.597035218,-0.545923434,0.446378634
1403715294512142896,-0.611911299,-1.773468583,0.598395434,0.374213504,0.610478650,-0.529966778,0.454329490
1403715294612143039,-0.637076144,-1.776471612,0.570921252,0.360635658,0.627330981,-0.516655157,0.457673694
1403715294712142944,-0.662781856,-1.778193440,0.544037803,0.348721602,0.646477950,-0.501515310,0.457101628
1403715294812143087,-0.687281506,-1.779978684,0.517738626,0.336988733,0.662562942,-0.486195910,0.459415367
1403715294912142992,-0.710129736,-1.782735998,0.492442782,0.327343115,0.675841197,-0.469549032,0.464337020
1403715295012142896,-0.729373917,-1.786389245,0.468888974,0.320005325,0.684521107,-0.451459053,0.474565244
1403715295112143039,-0.745621978,-1.789337532,0.445999761,0.309192317,0.691096507,-0.435512122,0.486944474
1403715295212142944,-0.760225131,-1.790668011,0.426661157,0.297685692,0.695493285,-0.420427358,0.500912323
1403715295312143087,-0.774613499,-1.789479289,0.416910342,0.284970259,0.703042078,-0.405244358,0.510196824
1403715295412142992,-0.788942737,-1.786270220,0.418412928,0.270627309,0.715719799,-0.387621577,0.514057917
1403715295512142896,-0.803708361,-1.782345251,0.427337064,0.257316652,0.728052714,-0.367469212,0.518356793
1403715295612143039,-0.819475906,-1.778605691,0.428572630,0.249111585,0.737964427,-0.348058593,0.521734739
1403715295712142944,-0.835748821,-1.773968871,0.416384422,0.243593125,0.742778769,-0.333851274,0.526768845
1403715295812143087,-0.851424934,-1.767382802,0.397003473,0.235038722,0.746294815,-0.321867537,0.533106121
1403715295912142992,-0.867188158,-1.757968424,0.376215197,0.224150552,0.748457337,-0.311066409,0.541115362
1403715296012142896,-0.884811768,-1.746476497,0.352783405,0.212395422,0.749295063,-0.302356769,0.549568446
1403715296112143039,-0.905754243,-1.734083151,0.325033780,0.197775919,0.752616209,-0.299915082,0.551819238
1403715296212142944,-0.929287718,-1.722224466,0.294118361,0.185207551,0.761441522,-0.295909103,0.546207629
1403715296312143087,-0.955148455,-1.712941023,0.262422855,0.173526596,0.772783323,-0.289767114,0.537335533
1403715296412142992,-0.982291257,-1.707591474,0.238528947,0.163739468,0.783803560,-0.280505830,0.529299390
1403715296512142896,-1.008545052,-1.708450448,0.225443532,0.152738279,0.788782873,-0.272101335,0.529578570
1403715296612143039,-1.034549711,-1.716606494,0.223523511,0.149889793,0.791595073,-0.261336430,0.531614109
1403715296712142944,-1.058859078,-1.730786190,0.226794260,0.152835532,0.790594832,-0.250129656,0.537620932
1403715296812143087,-1.081633623,-1.749257752,0.229444603,0.154691328,0.789916331,-0.241769075,0.541895283
1403715296912142992,-1.102197097,-1.769620198,0.231304526,0.158911869,0.789723052,-0.229448305,0.546294788
1403715297012142896,-1.121593311,-1.788036156,0.231132365,0.154398833,0.791631654,-0.216064872,0.550269294
1403715297112143039,-1.139765524,-1.804391400,0.228419949,0.135319728,0.798327421,-0.206426469,0.549317770
1403715297212142944,-1.154544252,-1.822681531,0.221152247,0.112566289,0.810199640,-0.194180665,0.541478756
1403715297312143087,-1.165091714,-1.845089970,0.212440719,0.090968767,0.818389714,-0.176335316,0.539322553
1403715297412142992,-1.171824261,-1.874067082,0.201963961,0.076144180,0.823269019,-0.153303926,0.541228318
1403715297512142896,-1.174637047,-1.910092137,0.192369337,0.066183134,0.825796547,-0.129707976,0.544844653
1403715297612143039,-1.173008806,-1.950382938,0.182338448,0.052831505,0.829252735,-0.112236511,0.544932747
1403715297712142944,-1.165826081,-1.994254836,0.172467877,0.036365753,0.832759732,-0.100295214,0.543258346
1403715297812143087,-1.152099115,-2.042720692,0.165382298,0.021849936,0.830991745,-0.088003678,0.548844835
1403715297912142992,-1.132484877,-2.096244788,0.162492902,0.011348867,0.822932479,-0.072213968,0.563416791
1403715298012142896,-1.110574285,-2.154238185,0.161934739,0.000454317,0.809615636,-0.053768369,0.584492325
1403715298112143039,-1.092579162,-2.214771367,0.160768553,-0.003662985,0.800795382,-0.026527171,0.598339075
1403715298212142944,-1.079423689,-2.276037651,0.157206395,0.002020313,0.800278467,0.008716827,0.599561765
1403715298312143087,-1.072174107,-2.334480522,0.154077897,0.004987937,0.801963487,0.040045325,0.596008437
1403715298412142992,-1.069646426,-2.386147117,0.152324494,0.003878320,0.806785008,0.060017074,0.587776199
1403715298512142896,-1.070176136,-2.430111066,0.153908738,0.004648816,0.810221428,0.073084428,0.581530990
1403715298612143039,-1.071002883,-2.463946062,0.157827522,0.012207700,0.810824009,0.084461027,0.579035174
1403715298712142944,-1.074582341,-2.485168267,0.163217655,0.019616551,0.809816493,0.092248663,0.579053213
1403715298812143087,-1.081631434,-2.492124617,0.171072934,0.020342490,0.809857587,0.091719710,0.579054719
1403715298912142992,-1.091669282,-2.485042490,0.178466767,-0.001904956,0.819667697,0.075442199,0.567846557
1403715299012142896,-1.100287570,-2.468454381,0.186108006,-0.027479352,0.828158917,0.064553854,0.556084970
1403715299112143039,-1.104362708,-2.446204686,0.194635927,-0.045448332,0.831782424,0.065887445,0.549300731
1403715299212142944,-1.102201488,-2.421191905,0.203059648,-0.058784431,0.832368122,0.074344756,0.546059115
1403715299312143087,-1.093645459,-2.395273999,0.210741325,-0.071851340,0.831763180,0.087016912,0.543539745
1403715299412142992,-1.078598054,-2.369625325,0.218607948,-0.085914353,0.829906927,0.102522337,0.541629381
1403715299512142896,-1.056538941,-2.344211685,0.227428966,-0.100851629,0.825189206,0.120963836,0.542456887
1403715299612143039,-1.029806535,-2.319119904,0.235432631,-0.116173681,0.818134039,0.142128268,0.544940296
1403715299712142944,-0.998861721,-2.293994618,0.241325240,-0.133623262,0.811125361,0.163888253,0.545308273
1403715299812143087,-0.963638494,-2.269597337,0.246218532,-0.151289781,0.804170032,0.187938967,0.543231909
1403715299912142992,-0.926201007,-2.246295763,0.248775297,-0.168778254,0.796269880,0.213226983,0.540372494
1403715300012142896,-0.886345296,-2.224158350,0.250904677,-0.184251395,0.787745965,0.237646105,0.537617008
1403715300112143039,-0.844587958,-2.205231262,0.254043184,-0.196536572,0.775858538,0.256737110,0.541759135
1403715300212142944,-0.802602996,-2.189076639,0.255397802,-0.197690344,0.764901529,0.274930096,0.547957682
1403715300312143087,-0.762983596,-2.175111887,0.257581046,-0.202066064,0.755843468,0.284050589,0.554242926
1403715300412142992,-0.727572431,-2.162327761,0.260521495,-0.211708362,0.751715422,0.284030782,0.556264333
1403715300512142896,-0.696853171,-2.153025997,0.264311432,-0.217671251,0.750517356,0.282183879,0.556520604
1403715300612143039,-0.670682517,-2.148096932,0.267683736,-0.219658874,0.752386709,0.279782347,0.554424077
1403715300712142944,-0.647620348,-2.148132921,0.270276523,-0.220028876,0.754864209,0.276711210,0.552447487
