timestamp_ns,x,y,z,qw,qx,qy,qz
1413393898955760478,-24.303761879,4.027803667,0.512593610,0.237729914,0.595718509,-0.581531868,0.500424451
1413393899055760383,-25.320024079,4.832395124,0.508854115,-0.263069213,-0.595282087,0.606832732,-0.456276080
1413393899155760526,-26.394339725,4.704039494,0.478733013,0.302484587,0.603469825,-0.576689076,0.460170571
1413393899255760431,-27.477682020,4.692338794,0.457181315,0.367116606,0.568186551,-0.538485786,0.502416658
1413393899355760574,-28.556117253,4.698830290,0.425822085,0.420975539,0.512300226,-0.500767949,0.556380747
1413393899455760478,-29.679503568,4.718226469,0.401047172,0.448485970,0.467275006,-0.470368165,0.599389851
1413393899555760383,-30.882387183,4.737286720,0.351032658,0.455360348,0.426678260,-0.447503228,0.640572772
1413393899655760526,-32.088732507,4.624227649,0.253988779,0.438843151,0.408609537,-0.445534140,0.664796409
1413393899755760431,-33.288893592,4.917699741,0.229663140,0.400766437,0.433056837,-0.469133652,0.657085729
1413393899855760574,-34.562529351,5.070446991,0.150353676,0.343397916,0.477132838,-0.507000178,0.630375242
1413393899955760478,-35.815198171,5.450540749,0.096641112,0.282809027,0.527355420,-0.550977712,0.581669043
1413393900055760383,-37.199368818,5.709184230,0.004436331,-0.239900786,-0.561929919,0.582695867,-0.535861834
1413393900155760526,-38.520471500,6.721469373,0.000006406,-0.243306888,-0.575160915,0.604717137,-0.494276101
1413393900255760431,-40.019952769,6.560036433,-0.207349018,-0.253708082,-0.589722117,0.608269297,-0.466763855
1413393900355760574,-41.544224277,6.591772546,-0.255330662,0.288386144,0.613117811,-0.579370863,0.453044572
1413393900455760478,-42.973849142,6.698211569,-0.509646162,0.346115844,0.584153782,-0.573522832,0.458300929
1413393900555760383,-44.409812423,6.694669891,-0.759129590,-0.400001361,-0.544595898,0.558739454,-0.480858026
1413393900655760526,-45.939954269,6.808748264,-0.917963051,-0.446537900,-0.503163946,0.524740022,-0.521610828
1413393900755760431,-47.407894432,7.132573940,-1.018316369,0.474528897,0.466712702,-0.493927005,0.559497715
1413393900855760574,-48.929679380,7.603105996,-1.125661775,0.475569576,0.444926664,-0.485485146,0.583247815
1413393900955760478,-50.589731234,7.844267789,-1.299704724,0.444643199,0.450884342,-0.502700553,0.588462309
1413393901055760383,-52.236418361,8.098133965,-1.477561481,0.399106779,0.471886959,-0.533206126,0.577691704
1413393901155760526,-53.797990344,8.650118669,-1.604905303,-0.366819734,-0.509026690,0.562332955,-0.538624878
1413393901255760431,-55.398521877,9.778448513,-1.651224979,-0.357749925,-0.543383859,0.580353187,-0.489835841
1413393901355760574,-56.707673956,11.650645945,-1.590713883,-0.366322760,-0.556474565,0.596412540,-0.447700543
1413393901455760478,-59.016437952,9.600305100,-1.986035492,0.328010719,0.595128267,-0.577554194,0.452396360
1413393901555760383,-60.675663396,10.495657305,-2.133715714,-0.339595216,-0.591756024,0.591922010,-0.429101656
1413393901655760526,-62.331920956,11.359106997,-2.401149029,-0.370070571,-0.569496010,0.605876970,-0.414288745
1413393901755760431,-64.114837788,11.769934415,-2.567406832,-0.409673413,-0.553698449,0.584717840,-0.428591612
1413393901855760574,-65.919107524,12.122299731,-2.670183743,-0.434379187,-0.534901438,0.561942437,-0.457619789
1413393901955760478,-67.751293910,12.506329151,-2.797356848,-0.435949929,-0.523053943,0.558518978,-0.473728598
1413393902055760383,-69.737851057,12.668308029,-2.988501142,-0.430228557,-0.520273077,0.559164511,-0.481200960
1413393902155760526,-71.516995255,13.211250094,-3.106472442,-0.432848776,-0.518236998,0.561162082,-0.478716481
1413393902255760431,-73.405931545,13.433996004,-3.257697173,-0.432879366,-0.518912989,0.560954051,-0.478200080
1413393902355760574,-75.319091803,13.758069221,-3.410933130,-0.433952423,-0.519173362,0.560587947,-0.477373511
1413393902455760478,-77.309431768,13.929932275,-3.603813131,-0.436747918,-0.517108933,0.557197974,-0.481019778
1413393902555760383,-79.116849253,14.894174744,-3.676995857,-0.445987475,-0.511337404,0.556752397,-0.479224373
1413393902655760526,-81.068821469,15.121388943,-3.846792335,-0.443260259,-0.512604382,0.557144481,-0.479944911
1413393902755760431,-83.030142274,15.303679345,-4.005325276,-0.439030516,-0.514333092,0.558645865,-0.480237935
1413393902855760574,-84.852546780,16.852233921,-4.043025332,-0.434208970,-0.503157622,0.574041455,-0.478300518
1413393902955760478,-86.768982875,17.700366486,-4.130115612,-0.409710210,-0.499230218,0.591665601,-0.482533470
1413393903055760383,-88.927341262,17.519502122,-4.331896180,-0.382980179,-0.500693963,0.599959915,-0.492625453
1413393903155760526,-91.044512334,17.718032964,-4.476591343,-0.385744940,-0.498967343,0.596296320,-0.496651920
1413393903255760431,-92.867759526,19.651897150,-4.485923124,-0.415750631,-0.484762479,0.595118270,-0.487843209
1413393903355760574,-95.240641762,18.961171812,-4.722849865,-0.417963194,-0.487239837,0.588195132,-0.491864409
1413393903455760478,-97.303260421,19.858258037,-4.856258002,-0.433577454,-0.466335932,0.602690192,-0.480942743
1413393903555760383,-99.090241320,21.842148923,-4.899618978,-0.454439472,-0.428913036,0.626714534,-0.465561237
1413393903655760526,-101.331822005,22.400073818,-5.085562944,-0.463580142,-0.396319403,0.637954212,-0.470147643
1413393903755760431,-103.737714801,22.108209848,-5.371847045,-0.463150620,-0.371285273,0.650119487,-0.474324153
1413393903855760574,-105.658755471,23.994172768,-5.415518462,-0.469863402,-0.343775956,0.666353911,-0.465852918
1413393903955760478,-107.815818641,25.180809428,-5.547066633,-0.464628807,-0.326303384,0.678561036,-0.466048380
1413393904055760383,-110.556574069,24.478035113,-5.944244931,-0.450087958,-0.323177716,0.687069798,-0.470012858
1413393904155760526,-113.076610803,24.316132779,-6.290054901,-0.449225595,-0.325472046,0.692392380,-0.461364394
1413393904255760431,-115.268025761,26.166481022,-6.390677336,-0.460841941,-0.329169283,0.693271918,-0.445697584
1413393904355760574,-117.914925988,26.318865840,-6.706978855,-0.461678641,-0.335871848,0.691157272,-0.443107841
1413393904455760478,-120.814004312,25.496306377,-7.201371161,-0.455726881,-0.334458680,0.696884344,-0.441364490
1413393904555760383,-123.170241958,26.387164771,-7.403542846,-0.466319456,-0.326698807,0.703121975,-0.425950166
1413393904655760526,-125.980517216,26.233432659,-7.828457088,-0.467689987,-0.331774845,0.719722677,-0.391395958
1413393904755760431,-128.683828293,25.673110754,-8.347471663,-0.460985494,-0.327382267,0.748002407,-0.347571035
1413393904855760574,-131.352402791,26.107900063,-8.681255965,-0.461075950,-0.319548539,0.765114173,-0.316066451
1413393904955760478,-133.839830649,28.184361089,-8.697781490,-0.482322880,-0.308889264,0.761777259,-0.302733330
1413393905055760383,-136.495802367,29.429820530,-8.866636920,0.508647641,0.283749908,-0.756622594,0.297129295
1413393905155760526,-139.177087767,30.454601944,-9.100997262,0.526446376,0.254979464,-0.758260585,0.287889860
1413393905255760431,-141.983543010,30.878480622,-9.498733954,0.532348894,0.222125377,-0.767283628,0.280251325
1413393905355760574,-141.550297080,24.801863413,-10.729100346,0.541766325,0.151148434,-0.799105589,0.212305577
1413393905455760478,-143.048284227,26.573257219,-11.054718730,0.559129517,0.124577044,-0.795052228,0.199365737
1413393905555760383,-146.295182034,25.679352921,-11.525122198,0.543098730,0.099136730,-0.810946994,0.193857294
1413393905655760526,-150.839463722,22.475757704,-12.168260443,0.501931019,0.075507728,-0.839983648,0.191810602
1413393905755760431,-151.238559193,20.341753767,-12.801569422,0.516464047,0.023331657,-0.841279625,0.158016182
1413393905855760574,-156.209871701,22.588473331,-13.094177104,-0.494776409,-0.004550478,0.850409280,-0.178828560
1413393905955760478,-158.293740998,20.126569153,-13.716503613,-0.474674519,0.034279101,0.866467978,-0.150805463
1413393906055760383,-162.817437071,24.154274353,-13.871601006,-0.463378669,0.022731948,0.869730171,-0.168323787
1413393906155760526,-166.190556043,25.806761302,-14.170343662,-0.472090202,0.010326412,0.869016147,-0.147767190
1413393906255760431,-168.767355822,22.361888569,-15.133843527,-0.482128382,0.037949901,0.872281320,-0.072369381
1413393906355760574,-172.144576761,25.866237296,-15.199816925,0.510300109,-0.017797729,-0.856291027,0.077734914
1413393906455760478,-174.365835743,24.946773131,-15.838894402,0.522851696,-0.031689991,-0.850233292,0.052203428
1413393906555760383,-177.530938771,24.408506014,-16.427312671,0.520108027,-0.055307771,-0.851716475,0.031744861
1413393906655760526,-181.417293172,25.811792426,-16.952888593,0.521023916,-0.071075495,-0.849289128,0.046800972
1413393906755760431,-184.480653618,25.528264614,-17.615421561,0.521184845,-0.099804066,-0.845762790,0.055595034
1413393906855760574,-186.650622461,24.901064150,-18.212962453,0.533757566,-0.113966989,-0.835662368,0.061504416
1413393907055760383,-194.508760836,31.157210768,-18.678045018,0.540872308,-0.099729073,-0.831105602,0.082308785
1413393907155760526,-196.867144487,27.993233452,-19.863862697,0.539745446,-0.096356869,-0.835360949,0.039525844
1413393907255760431,-195.605187937,28.226492206,-19.939293111,0.568235213,-0.059445439,-0.820136180,0.030848480
1413393907355760574,-195.868400217,31.045480120,-19.779498815,0.585651621,-0.014977357,-0.810131327,0.021796569
1413393907455760478,-205.628985072,34.425396569,-20.312301417,0.528612605,-0.031808465,-0.848027550,0.020154638
1413393907555760383,-206.335492207,28.972236378,-22.113051671,0.542600048,-0.065795714,-0.837409975,0.000803048
1413393907655760526,-207.873019899,23.536947604,-23.223598797,0.538920532,-0.101406584,-0.836128663,-0.013046983
1413393907755760431,-213.071552041,26.360009327,-23.498521673,0.516846333,-0.126009739,-0.846628581,-0.014541649
1413393907855760574,-217.467379486,25.338995690,-24.189318887,0.501530129,-0.158459434,-0.849334765,-0.044593669
1413393908055760383,-225.539263811,33.954355319,-24.902300828,0.527597204,-0.101824633,-0.843015113,0.024463307
1413393908155760526,-229.375021891,30.695353954,-26.351556807,0.513249435,-0.123894970,-0.849069263,-0.017505444
1413393908255760431,-226.618544951,26.322545020,-26.825808783,0.546444407,-0.108207358,-0.830155863,-0.023041719
1413393908455760478,-238.354025351,37.309949853,-26.845001505,0.535320556,-0.081019984,-0.840085482,0.033526824
1413393908555760383,-243.564288465,33.902827865,-28.713435032,0.516109757,-0.105946541,-0.849943489,-0.001454347
1413393908655760526,-238.486410078,24.482476818,-29.762855677,0.549727168,-0.120529260,-0.826173615,-0.026643893
1413393908755760431,-241.231799542,28.272860672,-29.844545962,0.555624785,-0.119556454,-0.821978422,0.036589973
1413393908855760574,-250.895252494,37.095764057,-30.251896800,0.534756058,-0.147770865,-0.829936640,0.058351554
1413393908955760478,-254.609208709,37.882840825,-31.107623757,0.543449336,-0.134944896,-0.827773919,0.035256672
1413393909055760383,-252.527685349,34.345364240,-31.855769441,0.582475247,-0.079573028,-0.808459786,0.027990982
1413393909155760526,-256.826561691,37.799282352,-31.876372090,0.559323095,-0.077056552,-0.825235532,0.014362431
1413393909255760431,-260.531149591,40.275055742,-32.257127369,0.553013764,-0.074465055,-0.829762972,0.011141914
1413393909355760574,-265.462128511,41.833786768,-32.919588988,0.538047800,-0.093946350,-0.837529310,-0.014943358
1413393909555760383,-275.471433502,47.194496320,-34.201749319,0.516705697,-0.101655125,-0.850042384,-0.010459630
1413393909655760526,-279.677958923,45.255459353,-35.834603077,0.509453019,-0.108930109,-0.853173427,-0.026209852
1413393909755760431,-282.734008838,45.356292849,-36.721769861,-0.499639595,0.103069323,0.859814022,0.021373753
1413393909855760574,-285.012248011,43.278630244,-37.676855812,0.501086987,-0.093761589,-0.860052866,-0.020728334
1413393909955760478,-287.682009254,45.426849200,-37.743929963,-0.484342285,0.100324827,0.868842131,0.021466981
1413393910055760383,-281.161782708,37.399069048,-37.906658487,0.521983861,-0.075902842,-0.849305380,-0.021259790
1413393910155760526,-291.429751228,41.367119174,-39.209011980,-0.483886071,0.088567461,0.870556086,0.011923758
1413393910255760431,-294.489206233,41.703369239,-39.927304747,-0.479945676,0.095429082,0.871948693,0.015840310
1413393910355760574,-304.837751321,44.479205314,-41.389833024,-0.424263025,0.130624586,0.895535625,0.030887659
1413393910455760478,-309.524130452,40.862936216,-42.632750137,-0.401670522,0.181267721,0.895573484,0.061244910
1413393910555760383,-314.559064565,45.814798577,-43.248232969,-0.397459515,0.170425455,0.901384476,0.022070912
1413393910655760526,-320.012377769,43.843896632,-44.244119418,-0.389260279,0.187341764,0.900857688,0.042836013
1413393910755760431,-324.629300364,45.932949751,-45.086414370,-0.408180920,0.180455745,0.894404281,0.029411619
1413393910855760574,-329.079126980,47.160724865,-46.035023085,-0.427546779,0.167955728,0.887913712,0.024573660
1413393910955760478,-333.497357112,48.275167084,-46.940325867,-0.450593122,0.152384633,0.879306127,0.023780190
1413393911055760383,-337.932898997,48.535491430,-47.942932762,-0.475166701,0.138253667,0.868563564,0.026454948
1413393911155760526,-342.640993094,50.175239559,-48.836388059,-0.486983188,0.125646031,0.864172915,0.016297940
1413393911255760431,-346.735279937,53.658543410,-49.631705792,0.503777873,-0.107224809,-0.857150095,0.002099769
1413393911355760574,-351.715295905,53.384812724,-50.692769534,0.511001250,-0.104827080,-0.853109255,-0.009674929
1413393911455760478,-355.830860976,55.950794567,-51.524237041,0.536459491,-0.093136895,-0.838729115,-0.008378792
1413393911555760383,-360.633468998,58.657940739,-52.289590562,0.540670653,-0.090240459,-0.836313100,-0.010597307
1413393911655760526,-365.072989394,60.219119544,-53.228432974,0.554322434,-0.087575768,-0.827547396,-0.014914136
1413393911755760431,-370.252782835,61.578433247,-54.157609530,0.542873183,-0.094119368,-0.834217722,-0.022606289
1413393911855760574,-375.595527919,62.400986330,-55.209729203,0.516653426,-0.102714684,-0.849461184,-0.030571700
1413393911955760478,-380.674467807,63.948455083,-56.162307313,-0.488529039,0.122427794,0.863816081,0.013137382
1413393912055760383,-385.268784426,65.811914295,-57.053417179,-0.457557933,0.137999266,0.878355394,-0.009420326
1413393912155760526,-390.087239506,67.382435214,-57.905174880,-0.431238547,0.150060481,0.889489175,-0.018004881
1413393912255760431,-395.491395199,67.291311274,-59.009671834,-0.410900455,0.170043580,0.895680905,-0.001308805
1413393912355760574,-400.124291120,70.522510471,-59.777114915,-0.415727401,0.153024101,0.896246184,-0.022296430
1413393912455760478,-405.095433668,72.055560237,-60.714775783,-0.436810192,0.154993079,0.885981833,-0.014498068
1413393912555760383,-409.243167250,75.034243038,-61.170631987,-0.469824159,0.140335803,0.871249626,-0.022253349
1413393912655760526,-414.022894575,76.645698543,-61.995079881,-0.488287202,0.139379662,0.861387790,-0.012648871
1413393912755760431,-420.360282975,76.251520955,-63.471828789,-0.493833325,0.151011768,0.856118781,0.019614443
1413393912855760574,-423.652033851,82.006250876,-63.633557599,0.517878060,-0.123526949,-0.846467901,0.005958311
1413393912955760478,-428.219609268,83.316977813,-64.454001952,0.522480191,-0.130235615,-0.842573339,-0.011104198
1413393913055760383,-432.359045127,86.170206245,-64.947361566,0.523234470,-0.149261917,-0.838904207,-0.013649222
1413393913155760526,-436.118279648,88.964014503,-65.383565860,0.532363496,-0.175345033,-0.827978763,-0.017157948
1413393913255760431,-439.977341445,91.381585024,-65.858500240,0.540420668,-0.206404904,-0.815276316,-0.025827226
1413393913355760574,-443.761193162,94.120734063,-66.362667795,0.538168926,-0.236604882,-0.808168461,-0.035441158
1413393913455760478,-449.360469352,95.509943626,-67.654886318,0.532645197,-0.274228475,-0.798850099,-0.054095809
1413393913555760383,-454.836383234,97.536389298,-68.810215371,0.526278786,-0.310934185,-0.786911804,-0.084382371
1413393913655760526,-458.690292581,100.795404413,-69.306203201,0.534441930,-0.331600477,-0.769787624,-0.108811587
1413393913755760431,-460.507651951,104.759824307,-68.691531301,0.534956943,-0.352559399,-0.755338418,-0.137792645
1413393913855760574,-462.340978805,107.518611680,-68.692474233,0.559010694,-0.357726359,-0.734889315,-0.139558560
1413393913955760478,-467.028518270,109.144900559,-69.199452733,0.527182898,-0.402177529,-0.721993977,-0.197626224
1413393914055760383,-475.802361376,109.934056068,-71.944985215,0.503021792,-0.430235351,-0.702940492,-0.260271559
1413393914155760526,-476.459370460,115.444505230,-70.972894536,0.505862878,-0.419778590,-0.707646156,-0.259086090
1413393914255760431,-474.586891847,117.802263262,-70.375353333,0.547228072,-0.371066960,-0.723315450,-0.199162017
1413393914355760574,-474.180062396,123.797499249,-68.854696700,0.508713811,-0.398814125,-0.732919971,-0.212098725
1413393914455760478,-471.720898771,125.198261503,-66.028486135,0.506988505,-0.415640587,-0.719370250,-0.229590945
1413393914555760383,-471.152402091,127.759111299,-63.925555563,0.502184870,-0.436289747,-0.709939392,-0.231187527
1413393914655760526,-470.821739887,132.073378119,-64.283253634,0.518798221,-0.434072424,-0.704522940,-0.214655450
1413393914755760431,-465.979756572,134.581477910,-58.935929680,0.513756564,-0.460537336,-0.689477065,-0.220410825
1413393914855760574,-472.732714731,131.685573557,-59.464493413,-0.454288285,0.542938131,0.645744290,0.286102522
1413393914955760478,-471.039030756,138.369281846,-57.620642906,-0.481689693,0.502487955,0.675090151,0.244405776
1413393915055760383,-489.783751248,136.398555587,-65.857741776,-0.316615389,0.646126133,0.562544716,0.407208988
1413393915155760526,-500.130226715,143.069892095,-69.894508742,-0.268637257,0.666467290,0.544021148,0.433239387
1413393915255760431,-507.651293511,147.549916788,-72.176590318,-0.249903745,0.670707281,0.543649477,0.438343595
1413393915355760574,-501.635890793,152.909231422,-68.688415457,-0.321888867,0.625361730,0.603363568,0.375849264
1413393915455760478,-494.721465270,154.971769150,-68.045270568,-0.449207739,0.512296601,0.672523959,0.288922350
1413393915555760383,-489.482044577,158.569595987,-65.162873707,-0.463694806,0.484683039,0.681881923,0.291730221
1413393915655760526,-497.693680942,160.732763470,-66.936865113,-0.452326666,0.496336745,0.676625105,0.302041207
1413393915755760431,-489.723060160,163.064808464,-59.746862857,-0.457064114,0.488550791,0.676189367,0.308510064
1413393915855760574,-492.125829477,163.143837345,-58.100443951,-0.441476571,0.494035907,0.673328014,0.328110264
1413393915955760478,-494.383977323,167.500982035,-58.474543596,-0.448968434,0.483150279,0.680847148,0.318496962
1413393916055760383,-500.999957646,163.467503231,-59.096774439,-0.406432804,0.505969559,0.660699167,0.377205239
1413393916155760526,-516.275833239,165.127933392,-64.694764098,-0.361941155,0.525643842,0.643325890,0.422881722
1413393916255760431,-528.422853056,170.133232168,-69.014886201,-0.334005420,0.545629137,0.625632863,0.446444560
1413393916355760574,-536.130879741,175.303704281,-71.328290688,-0.322837693,0.567919921,0.608589810,0.450401189
1413393916455760478,-542.019901377,179.740079181,-72.744409960,-0.312421284,0.589546819,0.592785975,0.451034675
1413393916555760383,-547.865551074,182.975478311,-74.079819437,-0.295318321,0.612925758,0.569187610,0.461664997
1413393916655760526,-553.343816921,186.317577270,-75.237497709,-0.270450310,0.637980014,0.545337409,0.471641010
1413393916755760431,-558.490923463,189.569247121,-76.283885670,-0.243948565,0.664318612,0.517344463,0.481170017
1413393916855760574,-563.655246312,192.782358891,-77.303526113,-0.222055426,0.683509228,0.483735360,0.499506380
