timestamp_ns,x,y,z,qw,qx,qy,qz
1403715553462142944,0.033427609,-0.545939696,0.776615822,-0.294096928,0.453471187,0.623539845,-0.564861878
1403715553562143087,-0.032233608,-0.418483825,0.761587601,-0.339146455,0.467482428,0.598670828,-0.555007299
1403715553662142992,-0.079443441,-0.276869781,0.741235558,-0.373509053,0.480662899,0.583068996,-0.538037834
1403715553762142896,-0.108751271,-0.126444994,0.716576860,-0.388747725,0.495303544,0.584324323,-0.511971378
1403715553862143039,-0.121023612,0.028548270,0.689928141,-0.390929388,0.510034810,0.599455836,-0.477170208
1403715553962142944,-0.118670391,0.184054336,0.669289703,-0.387910346,0.520410312,0.614802253,-0.448014352
1403715554062143087,-0.112822254,0.336102998,0.651036154,-0.371234790,0.534873780,0.630075560,-0.423201558
1403715554162142992,-0.106230502,0.483069082,0.632768061,-0.351043551,0.547846340,0.646168009,-0.398873059
1403715554262142896,-0.112247123,0.625136834,0.618694879,-0.336817352,0.554555311,0.658352804,-0.381567902
1403715554362143039,-0.137634559,0.762195726,0.601312551,-0.339307890,0.547690748,0.671922596,-0.365273905
1403715554462142944,-0.179729839,0.892050771,0.574166236,-0.376244970,0.507748549,0.689572383,-0.353724557
1403715554562143087,-0.232759952,1.006502584,0.534714503,-0.432463157,0.444009237,0.705592682,-0.343468169
1403715554662142992,-0.283809773,1.092989507,0.486673794,-0.480978834,0.386388587,0.712805931,-0.333572969
1403715554762142896,-0.320201051,1.144135424,0.433712693,0.510598059,-0.349780833,-0.713454572,0.328520266
1403715554862143039,-0.338069063,1.124165400,0.388718430,0.528458646,-0.330241863,-0.707068611,0.334254022
1403715554962142944,-0.325700406,1.036002376,0.371837360,0.530515855,-0.333153153,-0.693977062,0.354905257
