timestamp_ns,x,y,z,qw,qx,qy,qz
1403715909034058094,-0.413173118,-1.548043508,0.857895990,0.402717375,0.604192285,-0.530890336,0.436950626
1403715909134057998,-0.373598580,-1.533974114,0.856091472,0.383168071,0.633240984,-0.504069184,0.445086893
1403715909234057903,-0.332597311,-1.516478762,0.851130597,0.362490393,0.657079804,-0.479167378,0.455242210
1403715909334058046,-0.288310262,-1.496185008,0.844852304,0.342645152,0.676236167,-0.454701470,0.467488523
1403715909434057950,-0.241350414,-1.473207692,0.835558761,0.326421288,0.694346481,-0.428446823,0.477247763
1403715909534058094,-0.191654721,-1.447871364,0.821983459,0.315582360,0.712363419,-0.396456107,0.485560181
1403715909634057998,-0.136733131,-1.419479920,0.806318954,0.299995568,0.730512729,-0.363186560,0.494418178
1403715909734057903,-0.074374891,-1.384749385,0.787509698,0.276032797,0.745575644,-0.330212644,0.508804937
1403715909834058046,-0.008088109,-1.340947896,0.769495563,0.245818421,0.759547068,-0.294088901,0.525521906
1403715909934057950,0.062505680,-1.293320902,0.751263631,0.208368576,0.767709834,-0.255254814,0.549589964
1403715910034058094,0.133327553,-1.240349304,0.732604554,0.169905141,0.774255025,-0.210313216,0.572214776
1403715910134057998,0.198042909,-1.180378851,0.710803620,0.132067352,0.783979997,-0.160856894,0.584857794
1403715910234057903,0.254544092,-1.118043343,0.685524843,0.096169749,0.795013953,-0.112305189,0.588295621
1403715910334058046,0.304455879,-1.052435340,0.660571367,0.063220895,0.800403390,-0.067999590,0.592227648
1403715910434057950,0.345102395,-0.984009186,0.638251106,0.035316323,0.798645367,-0.027446035,0.600137526
1403715910534058094,0.378065064,-0.916321277,0.617718292,0.010141771,0.793100692,0.009836935,0.608926655
1403715910634057998,0.400296587,-0.846956754,0.598348295,-0.014897330,0.789550906,0.043302458,0.611974128
1403715910734057903,0.412627363,-0.774022467,0.582054550,-0.040436467,0.788225908,0.073530092,0.609637709
1403715910834058046,0.416379791,-0.701741412,0.567556951,-0.064478695,0.784771691,0.103145526,0.607730937
1403715910934057950,0.409047510,-0.628926967,0.555657500,-0.089218390,0.780957705,0.131920118,0.603938925
1403715911034058094,0.391569083,-0.557455984,0.544595463,-0.115118267,0.776584821,0.159371424,0.598552044
1403715911134057998,0.365929696,-0.486846433,0.534509441,-0.141521878,0.766100525,0.185855070,0.598764926
1403715911234057903,0.333672757,-0.421428120,0.524152201,-0.167289126,0.755345227,0.213572416,0.596535631
1403715911334058046,0.292341827,-0.361671688,0.514101330,-0.191352469,0.747619847,0.243186912,0.587629920
1403715911434057950,0.240438970,-0.307906589,0.503473021,-0.214600494,0.741350579,0.271624231,0.574948889
1403715911534058094,0.180454026,-0.261027039,0.490595379,-0.235403963,0.738278221,0.298185762,0.557328893
1403715911634057998,0.115160874,-0.220839455,0.477191481,-0.249370950,0.735594211,0.327448755,0.538045163
1403715911734057903,0.048308788,-0.185289682,0.468986732,-0.257468294,0.727674259,0.359135898,0.524615724
1403715911834058046,-0.019929096,-0.149776200,0.471897741,-0.266705829,0.716370781,0.387601702,0.515214349
1403715911934057950,-0.087470685,-0.119019112,0.487249269,-0.279605580,0.704028717,0.410883194,0.507286198
1403715912034058094,-0.158722532,-0.087026292,0.514197409,-0.294018717,0.693681594,0.428566854,0.498687569
1403715912134057998,-0.231343481,-0.057172544,0.547468593,-0.309931556,0.685626940,0.441080763,0.489189013
1403715912234057903,-0.305181673,-0.028777415,0.579726180,-0.324338753,0.677371232,0.453114967,0.480270147
1403715912334058046,-0.379635046,-0.003616588,0.610715538,-0.337505960,0.667700883,0.465368490,0.472966623
1403715912434057950,-0.453178970,0.020716006,0.640401078,-0.348267437,0.658245915,0.479336579,0.464390517
1403715912534058094,-0.528861874,0.042156622,0.667292953,-0.360045938,0.646831288,0.494738427,0.455203356
1403715912634057998,-0.606635740,0.063906627,0.692509000,-0.372852120,0.633863757,0.512220478,0.443653261
1403715912734057903,-0.681054361,0.083593033,0.715769880,-0.387725656,0.616534363,0.532295024,0.431527754
1403715912834058046,-0.755398042,0.100434924,0.738473243,-0.404669391,0.594926171,0.555865162,0.416316535
1403715912934057950,-0.829046656,0.114948785,0.752980293,-0.422531521,0.569042054,0.582202287,0.398370119
1403715913034058094,-0.899733566,0.128889855,0.754557604,-0.440961786,0.542153316,0.607029077,0.378336074
1403715913134057998,-0.970404357,0.141173781,0.744278829,-0.456879265,0.513495166,0.631005962,0.359743697
1403715913234057903,-1.040775850,0.153124743,0.729856268,-0.475126746,0.483046540,0.650227206,0.343693462
1403715913334058046,-1.105997054,0.163269587,0.714900405,-0.489282992,0.448956593,0.667704852,0.336467476
1403715913434057950,-1.168555874,0.166051510,0.702130781,-0.496975274,0.418382228,0.681932100,0.336066212
1403715913534058094,-1.230775083,0.159810228,0.691097263,0.502814864,-0.394307531,-0.689354617,-0.341304842
1403715913634057998,-1.291490386,0.142372925,0.682277190,0.500645960,-0.371616528,-0.696307038,-0.355543650
1403715913734057903,-1.357400877,0.108498078,0.673811194,-0.498430471,0.360639007,0.699979371,0.362678167
1403715913834058046,-1.429234508,0.059539138,0.665436841,-0.494443607,0.365275749,0.704133234,0.355380831
1403715913934057950,-1.509440502,-0.000802883,0.659796543,-0.489297913,0.375972236,0.707878030,0.343716635
1403715914034058094,-1.596665826,-0.070970738,0.659555164,-0.485660522,0.384400555,0.708822662,0.337550742
1403715914134057998,-1.689919177,-0.148246875,0.663002929,-0.481154993,0.388656517,0.708764436,0.339247637
1403715914234057903,-1.789546408,-0.234338567,0.665857251,-0.480063380,0.403886370,0.704640039,0.331507718
1403715914334058046,-1.893078793,-0.323552813,0.669554145,-0.472128100,0.428821100,0.701291498,0.318430143
1403715914434057950,-1.998842228,-0.411164007,0.675384493,-0.457397903,0.454082148,0.699390449,0.308949123
1403715914534058094,-2.105855474,-0.493663660,0.682563677,-0.442448177,0.475165264,0.695517739,0.307754216
1403715914634057998,-2.214307451,-0.566783108,0.692499976,-0.432141160,0.498045874,0.686607648,0.306225838
1403715914734057903,-2.324648101,-0.629206838,0.700865913,-0.425955226,0.528369940,0.671403487,0.297665433
1403715914834058046,-2.433953936,-0.677253204,0.707061572,-0.425026879,0.562807360,0.651376655,0.279836527
1403715914934057950,-2.535386144,-0.709415716,0.713063096,-0.424605888,0.587982156,0.634531275,0.267127097
1403715915034058094,-2.624826547,-0.722058482,0.719486325,-0.425182019,0.602487380,0.622206995,0.262845321
1403715915134057998,-2.701933532,-0.715994629,0.725917379,-0.426343826,0.610111843,0.613836224,0.263058116
1403715915234057903,-2.760438894,-0.685392462,0.734027032,-0.430371393,0.606113864,0.609210933,0.276167498
1403715915334058046,-2.800619244,-0.636815979,0.744586011,-0.431651719,0.587048250,0.612313195,0.306795854
1403715915434057950,-2.832582265,-0.576793354,0.746456857,-0.428718230,0.566746407,0.618694416,0.334987177
1403715915534058094,-2.860313724,-0.510857915,0.732165024,-0.428727925,0.553735311,0.621735355,0.350734544
1403715915634057998,-2.887271179,-0.442032436,0.705132026,-0.427081472,0.542585002,0.625584169,0.363107944
1403715915734057903,-2.910626592,-0.368671760,0.673996465,-0.424257603,0.536143557,0.630707861,0.367101030
1403715915834058046,-2.938404821,-0.295911563,0.641096764,-0.421780253,0.539182277,0.634550639,0.358788764
1403715915934057950,-2.966642896,-0.218893132,0.609936697,-0.418778684,0.542748591,0.638779813,0.349297481
1403715916034058094,-2.994802899,-0.136852224,0.582373074,-0.423634508,0.540852523,0.637649781,0.348446709
1403715916134057998,-3.022963751,-0.050783121,0.554955144,-0.426823723,0.540377722,0.632958291,0.353803941
1403715916234057903,-3.047952335,0.037294682,0.527556795,-0.427682873,0.545590686,0.621795694,0.364401260
1403715916334058046,-3.071431183,0.127520299,0.500511840,-0.422274339,0.557146362,0.606982173,0.377948349
1403715916434057950,-3.093760220,0.218205186,0.474928073,-0.415996874,0.573673853,0.587729735,0.390408336
1403715916534058094,-3.114894051,0.309866194,0.448585271,-0.405896653,0.595519330,0.566800806,0.399176003
1403715916634057998,-3.133064164,0.399545831,0.423007907,-0.394033984,0.617794634,0.543812047,0.409066580
1403715916734057903,-3.147662851,0.489052390,0.397964037,-0.386956385,0.639804809,0.518927229,0.414281418
1403715916834058046,-3.156233423,0.577932796,0.375971340,-0.383268444,0.658197525,0.496564607,0.416299062
1403715916934057950,-3.156014910,0.666346393,0.359077891,-0.386482022,0.672285863,0.474032876,0.417080565
1403715917034058094,-3.143972332,0.752912166,0.346277009,-0.389107951,0.680501291,0.456686850,0.420654391
1403715917134057998,-3.119063376,0.837075055,0.340341281,-0.387476820,0.674725632,0.444670427,0.443706263
1403715917234057903,-3.084973188,0.916024123,0.339666612,-0.370114031,0.659105050,0.440378855,0.484419860
1403715917334058046,-3.049420575,0.982672571,0.336685272,-0.352018862,0.653298823,0.433333043,0.511376420
1403715917434057950,-3.018441092,1.039377169,0.333403518,-0.340842217,0.655029180,0.426544529,0.522324728
1403715917534058094,-2.994025754,1.084467509,0.328728465,-0.335664029,0.668980954,0.421643460,0.511870038
1403715917634057998,-2.974333529,1.120560913,0.319338899,-0.337505314,0.682884541,0.415625654,0.497005213
1403715917734057903,-2.953626548,1.150617323,0.304501573,-0.347438711,0.684689608,0.406834019,0.494947032
1403715917834058046,-2.930938135,1.174155339,0.286364657,-0.354943797,0.677682006,0.401633925,0.503440354
1403715917934057950,-2.907884296,1.183831930,0.273655640,-0.357899587,0.669339603,0.401626207,0.512434162
1403715918034058094,-2.884941462,1.179511532,0.264955806,-0.352734868,0.662391303,0.407264026,0.520530390
1403715918134057998,-2.864250187,1.161757381,0.257207129,-0.335888859,0.662238799,0.413341280,0.527036463
1403715918234057903,-2.847880778,1.131665569,0.250317296,-0.324324854,0.665619353,0.408758251,0.533555018
1403715918334058046,-2.837480876,1.091783722,0.240062243,-0.323065102,0.678279019,0.392869250,0.530302051
1403715918434057950,-2.831496323,1.042881664,0.215904087,-0.321214049,0.700842053,0.375052394,0.514759802
1403715918534058094,-2.825860804,0.985797110,0.180059547,-0.315025569,0.721032860,0.359175443,0.501860046
1403715918634057998,-2.816420248,0.922081818,0.136142159,-0.306841478,0.733756040,0.346557501,0.497341210
1403715918734057903,-2.800107672,0.855292923,0.098359993,-0.290503683,0.739609934,0.345022367,0.499544114
1403715918834058046,-2.779671231,0.784379141,0.073996918,-0.267588315,0.741881654,0.353284757,0.503187823
1403715918934057950,-2.756724252,0.714565030,0.061115343,-0.246259478,0.748127904,0.364723420,0.496626353
1403715919034058094,-2.731556597,0.650892101,0.061274244,-0.232964476,0.756150551,0.372623008,0.484887606
1403715919134057998,-2.702274250,0.597754554,0.072217225,-0.219811373,0.757083514,0.382628272,0.481770816
1403715919234057903,-2.671682723,0.557233443,0.088150373,-0.206205644,0.747267813,0.395041083,0.492963072
1403715919334058046,-2.640610349,0.535997974,0.106270909,-0.197890489,0.731822039,0.405046553,0.511090157
1403715919434057950,-2.614659753,0.527017651,0.114599143,-0.208107690,0.727400929,0.400528547,0.516871319
1403715919534058094,-2.592266719,0.528020673,0.109272867,-0.224110926,0.728308985,0.390342385,0.516694433
1403715919634057998,-2.574457592,0.533269240,0.089069613,-0.235159586,0.728908527,0.382585016,0.516740780
1403715919834058046,-2.548280390,0.558627738,0.017674545,-0.233267658,0.726469405,0.382794852,0.520861310
1403715919934057950,-2.542004020,0.577698370,-0.024087836,-0.230674005,0.726880301,0.385246218,0.519634374
1403715920034058094,-2.540930406,0.602522607,-0.059880468,-0.229851546,0.732465391,0.387260531,0.510580061
1403715920134057998,-2.543191593,0.635251950,-0.080594770,-0.231101224,0.737318798,0.388161213,0.502278893
1403715920234057903,-2.547276128,0.674498712,-0.087366284,-0.236018154,0.740154916,0.387192014,0.496536479
1403715920334058046,-2.550804528,0.722910457,-0.077618851,-0.249586289,0.736914765,0.384293882,0.496972358
1403715920434057950,-2.554146905,0.776006319,-0.058540889,-0.263207953,0.731669844,0.381620160,0.499746803
