1403715900,-0.57179,-2.70180,0.73864,0.13359,0.81867,-0.16704,0.53294,0.15732,-1.22743,-0.08174,
1403715900,-0.54783,-2.82395,0.73080,0.13394,0.81846,-0.16310,0.53440,0.28256,-1.19449,-0.07516,
1403715900,-0.51866,-2.94440,0.72645,0.14192,0.81498,-0.15583,0.53980,0.38304,-1.15344,-0.04171,
1403715900,-0.47892,-3.05880,0.72488,0.15413,0.81058,-0.14495,0.54607,0.46626,-1.08207,-0.01302,
1403715900,-0.43058,-3.16357,0.72377,0.16594,0.80806,-0.13535,0.54880,0.54658,-0.97876,-0.03435,
1403715900,-0.37263,-3.25663,0.72102,0.17189,0.80705,-0.12962,0.54983,0.62376,-0.86564,-0.01167,
1403715900,-0.30403,-3.33689,0.71780,0.17584,0.80650,-0.12470,0.55053,0.71086,-0.73298,-0.00929,
1403715900,-0.22708,-3.40261,0.71601,0.17752,0.80705,-0.12256,0.54966,0.79727,-0.58826,0.00661,
1403715900,-0.14131,-3.45250,0.71448,0.17565,0.80784,-0.12291,0.54903,0.87872,-0.43147,-0.00105,
1403715901,-0.04825,-3.48866,0.71550,0.15669,0.80400,-0.13583,0.55730,0.94908,-0.31083,0.04165,
1403715901,0.04937,-3.51483,0.72046,0.14102,0.79418,-0.14617,0.57274,0.98064,-0.23919,0.06782,
1403715901,0.14756,-3.53610,0.72767,0.12565,0.77994,-0.15642,0.59282,0.95864,-0.19554,0.07421,
1403715901,0.24077,-3.55344,0.73603,0.12658,0.76507,-0.15551,0.61194,0.89142,-0.15016,0.09659,
1403715901,0.32406,-3.56516,0.74515,0.13348,0.75551,-0.15154,0.62324,0.77064,-0.09459,0.10424,
1403715901,0.39472,-3.57008,0.75622,0.13761,0.74615,-0.14844,0.63427,0.63885,-0.01325,0.14589,
1403715901,0.45186,-3.56339,0.77070,0.14067,0.73761,-0.14652,0.64395,0.47526,0.08889,0.16342,
1403715901,0.49230,-3.54775,0.78544,0.14110,0.73060,-0.14622,0.65187,0.29853,0.19269,0.18786,
1403715901,0.51781,-3.52256,0.80097,0.13792,0.73003,-0.14901,0.65256,0.10939,0.28871,0.18248,
1403715901,0.52299,-3.49029,0.81596,0.13088,0.73964,-0.15525,0.64164,-0.06199,0.36094,0.15054,
1403715902,0.51554,-3.44915,0.82701,0.12671,0.75358,-0.15940,0.62502,-0.19402,0.41489,0.17666,
1403715902,0.49589,-3.40309,0.83989,0.12890,0.76007,-0.15898,0.61676,-0.28549,0.45870,0.18193,
1403715902,0.46967,-3.35157,0.85359,0.12874,0.76501,-0.16025,0.61033,-0.36570,0.51220,0.14451,
1403715902,0.43444,-3.29745,0.86372,0.12753,0.77320,-0.16174,0.59978,-0.41679,0.54896,0.12800,
1403715902,0.39270,-3.23905,0.87443,0.12678,0.77874,-0.16220,0.59260,-0.46042,0.58138,0.11128,
1403715902,0.34713,-3.18114,0.88449,0.12497,0.78025,-0.16217,0.59101,-0.49915,0.60446,0.10286,
1403715902,0.29666,-3.12092,0.89270,0.12787,0.77952,-0.15878,0.59227,-0.52136,0.63335,0.08193,
1403715902,0.24289,-3.05771,0.89818,0.13390,0.78159,-0.15266,0.58982,-0.54135,0.66140,0.05272,
1403715902,0.18743,-2.99026,0.90079,0.13767,0.78748,-0.14876,0.58205,-0.56451,0.70731,0.03781,
1403715902,0.13041,-2.91895,0.90409,0.13816,0.79230,-0.14718,0.57578,-0.56214,0.76109,0.03742,
1403715903,0.07487,-2.84251,0.90762,0.12758,0.79649,-0.15340,0.57079,-0.54136,0.79694,0.04122,
1403715903,0.02206,-2.76374,0.91356,0.11553,0.80098,-0.15708,0.56604,-0.50996,0.81320,0.06202,
1403715903,-0.02847,-2.68437,0.91708,0.10262,0.80761,-0.15395,0.55994,-0.48377,0.80742,-0.01638,
1403715903,-0.07531,-2.60827,0.91145,0.08975,0.81537,-0.14345,0.55366,-0.41283,0.76990,-0.12642,
1403715903,-0.11175,-2.53323,0.89428,0.07880,0.82274,-0.12757,0.54828,-0.33749,0.73689,-0.19035,
1403715903,-0.14091,-2.46088,0.87640,0.07149,0.82624,-0.10551,0.54871,-0.25472,0.71974,-0.16628,
1403715903,-0.16281,-2.39024,0.86179,0.06570,0.82818,-0.07990,0.55083,-0.16914,0.70936,-0.14610,
1403715903,-0.20261,-2.32601,0.84631,0.05720,0.82942,-0.05738,0.55272,-0.14227,0.70680,-0.13505,
1403715903,-0.22266,-2.25524,0.83187,0.04503,0.83426,-0.04636,0.54757,-0.07576,0.70982,-0.13736,
1403715903,-0.23219,-2.18342,0.81942,0.03065,0.83962,-0.03694,0.54104,0.02186,0.72431,-0.03827,
1403715904,-0.22760,-2.11196,0.82138,0.01652,0.84251,-0.02320,0.53792,0.13201,0.73379,0.09518,
1403715904,-0.20991,-2.04224,0.83819,0.00189,0.84294,-0.00411,0.53799,0.24948,0.72939,0.24166,
1403715904,-0.18182,-1.97187,0.87160,-0.01316,0.83945,0.01896,0.54294,0.34433,0.72691,0.38254,
1403715904,-0.14443,-1.90098,0.91877,-0.03762,0.83200,0.04015,0.55204,0.44006,0.72435,0.51397,
1403715904,-0.09815,-1.83107,0.97564,-0.06298,0.82236,0.06628,0.56157,0.49694,0.71295,0.56423,
1403715904,-0.04738,-1.76364,1.03185,-0.08780,0.81233,0.09708,0.56831,0.50867,0.68868,0.55484,
1403715904,0.00409,-1.69830,1.08583,-0.11451,0.80395,0.12871,0.56919,0.51049,0.64536,0.53117,
1403715904,0.05621,-1.63928,1.13658,-0.13446,0.79649,0.16554,0.56580,0.49225,0.59246,0.49599,
1403715904,0.10717,-1.58429,1.18503,-0.14802,0.78479,0.20635,0.56535,0.49599,0.56332,0.45781,
1403715904,0.15556,-1.53895,1.22767,-0.16502,0.77154,0.24213,0.56468,0.47363,0.53521,0.34111,
1403715905,0.20367,-1.48712,1.25467,-0.17648,0.75822,0.27428,0.56456,0.44670,0.52942,0.21865,
1403715905,0.24660,-1.43573,1.26942,-0.18687,0.74261,0.30575,0.56580,0.38233,0.53637,0.08247,
1403715905,0.28050,-1.38179,1.27147,-0.20759,0.72820,0.33198,0.56250,0.28588,0.54965,-0.05521,
1403715905,0.30576,-1.32638,1.26213,-0.23925,0.71838,0.35452,0.54864,0.20506,0.55675,-0.16237,
1403715905,0.33011,-1.27765,1.23588,-0.27114,0.70354,0.37985,0.53594,0.15230,0.52891,-0.29666,
1403715905,0.34817,-1.22451,1.21238,-0.30037,0.68279,0.40759,0.52674,0.10770,0.49586,-0.37058,
1403715905,0.35723,-1.17740,1.17275,-0.32757,0.65734,0.43471,0.52118,0.06170,0.43546,-0.49253,
1403715905,0.36319,-1.14083,1.12066,-0.34714,0.63180,0.46112,0.51739,0.00735,0.35029,-0.51409,
1403715905,0.36055,-1.12325,1.06666,-0.35586,0.61673,0.49181,0.50113,-0.06156,0.21899,-0.53871,
1403715905,0.34838,-1.10347,1.01562,-0.36101,0.60498,0.51943,0.48360,-0.16011,0.15604,-0.49426,
1403715906,0.31437,-1.11137,0.97855,-0.37136,0.59112,0.54639,0.46274,-0.25715,0.06695,-0.47019,
1403715906,0.28201,-1.10620,0.93835,-0.38821,0.58211,0.56518,0.43704,-0.33005,0.04755,-0.43514,
1403715906,0.24734,-1.10505,0.89891,-0.41065,0.57238,0.58140,0.40708,-0.36657,0.02042,-0.40852,
1403715906,0.20924,-1.10765,0.86154,-0.43140,0.55466,0.60247,0.37852,-0.37198,0.00614,-0.40326,
1403715906,0.17317,-1.11173,0.82400,-0.44237,0.53342,0.63232,0.34633,-0.35488,0.01800,-0.40200,
1403715906,0.13917,-1.11171,0.78787,-0.44749,0.50514,0.66603,0.31780,-0.35173,0.05596,-0.37061,
1403715906,0.10456,-1.10352,0.75437,-0.45736,0.46603,0.69520,0.30058,-0.34970,0.12574,-0.30131,
1403715906,0.06784,-1.09113,0.72619,-0.47240,0.41688,0.71875,0.29404,-0.39395,0.14689,-0.29124,
1403715906,0.02657,-1.07744,0.69948,-0.48579,0.37250,0.74017,0.27822,-0.45312,0.14389,-0.27990,
1403715906,-0.01936,-1.06634,0.67085,-0.49796,0.33095,0.75883,0.25823,-0.50925,0.11443,-0.28031,
1403715907,-0.06477,-1.05587,0.65211,0.51479,-0.29049,-0.77121,-0.23631,-0.56001,0.07800,-0.21787,
1403715907,-0.11973,-1.05005,0.63951,0.53169,-0.25719,-0.78015,-0.20622,-0.60164,0.02442,-0.10728,
1403715907,-0.17985,-1.04983,0.63855,0.54798,-0.22703,-0.78673,-0.17097,-0.61896,-0.01559,0.02669,
1403715907,-0.24152,-1.05238,0.64367,0.55934,-0.19424,-0.79432,-0.13588,-0.60730,-0.04102,0.05732,
1403715907,-0.29936,-1.05734,0.64580,0.57009,-0.15615,-0.79975,-0.10490,-0.56880,-0.05539,-0.01930,
1403715907,-0.35455,-1.06246,0.63682,0.57849,-0.11441,-0.80384,-0.07807,-0.52760,-0.06214,-0.14644,
1403715907,-0.40607,-1.06681,0.62207,0.57972,-0.06497,-0.81012,-0.05839,-0.50885,-0.08123,-0.13118,
1403715907,-0.45423,-1.07815,0.61463,0.58042,-0.01421,-0.81348,-0.03413,-0.47840,-0.14367,0.00041,
1403715907,-0.49721,-1.09574,0.62134,0.58003,0.03364,-0.81390,-0.00338,-0.43264,-0.20696,0.13469,
1403715907,-0.53762,-1.11811,0.64027,0.58018,0.08183,-0.81001,0.02407,-0.39431,-0.26285,0.21808,
1403715908,-0.57387,-1.14641,0.66351,0.57786,0.12608,-0.80487,0.04868,-0.35211,-0.32071,0.24328,
1403715908,-0.60469,-1.18161,0.68662,0.57436,0.16284,-0.79875,0.07485,-0.29876,-0.38210,0.22810,
1403715908,-0.63001,-1.22441,0.71084,0.57422,0.19230,-0.78900,0.10379,-0.24519,-0.43917,0.21758,
1403715908,-0.65025,-1.27005,0.73298,0.57446,0.21988,-0.77717,0.13290,-0.18278,-0.47444,0.18789,
1403715908,-0.66140,-1.31714,0.75129,0.57087,0.24478,-0.76600,0.16565,-0.11104,-0.47960,0.16072,
1403715908,-0.66539,-1.36307,0.76770,0.56372,0.27200,-0.75426,0.19832,-0.03757,-0.46341,0.13995,
1403715908,-0.66044,-1.40624,0.78297,0.55567,0.30294,-0.73957,0.22912,0.02764,-0.43295,0.11785,
1403715908,-0.65197,-1.44757,0.79491,0.54360,0.33745,-0.72416,0.25733,0.10639,-0.37513,0.07802,
1403715908,-0.63691,-1.48271,0.80554,0.52873,0.37300,-0.70741,0.28441,0.15667,-0.31507,0.07095,
1403715908,-0.61732,-1.51325,0.81702,0.51231,0.40840,-0.68867,0.31061,0.19178,-0.27324,0.08152,
1403715909,-0.59270,-1.53629,0.82880,-0.49585,-0.44454,0.66602,-0.33606,0.23783,-0.21115,0.10390,
1403715909,-0.56293,-1.55158,0.84014,-0.47983,-0.48132,0.63922,-0.35985,0.28149,-0.14922,0.10648,
1403715909,-0.52930,-1.56042,0.85006,-0.46549,-0.51478,0.60901,-0.38396,0.31415,-0.08265,0.08966,
1403715909,-0.49198,-1.56274,0.85654,-0.44789,-0.54305,0.58073,-0.40895,0.34463,-0.00442,0.05828,
1403715909,-0.45258,-1.55799,0.85828,0.42440,0.57249,-0.55652,0.42710,0.37016,0.08412,0.01780,
1403715909,-0.41381,-1.54773,0.85780,0.40256,0.60443,-0.53058,0.43714,0.38002,0.14560,-0.00958,
1403715909,-0.37414,-1.53200,0.85616,0.38300,0.63342,-0.50378,0.44530,0.40514,0.18262,-0.03202,
1403715909,-0.33175,-1.51408,0.85147,0.36252,0.65720,-0.47886,0.45537,0.43556,0.21397,-0.05544,
1403715909,-0.28802,-1.49461,0.84430,0.34265,0.67630,-0.45445,0.46765,0.45896,0.22736,-0.08305,
1403715909,-0.24131,-1.47251,0.83518,0.32649,0.69429,-0.42835,0.47737,0.48815,0.24889,-0.11446,
1403715910,-0.19018,-1.44704,0.82194,0.31582,0.71217,-0.39662,0.48556,0.54313,0.27629,-0.16254,
1403715910,-0.13479,-1.41808,0.80445,0.30023,0.73041,-0.36321,0.49441,0.60089,0.32683,-0.18407,
1403715910,-0.07428,-1.38417,0.78699,0.27607,0.74545,-0.33025,0.50894,0.64974,0.38106,-0.21695,
1403715910,-0.00608,-1.34374,0.76634,0.24607,0.75952,-0.29428,0.52533,0.71297,0.44068,-0.21500,
1403715910,0.06369,-1.29294,0.74839,0.20852,0.76769,-0.25514,0.54961,0.71880,0.50976,-0.21458,
1403715910,0.13303,-1.23929,0.72988,0.16983,0.77423,-0.21004,0.57237,0.68812,0.56913,-0.22575,
1403715910,0.19895,-1.18101,0.70895,0.13198,0.78404,-0.16080,0.58481,0.62164,0.62221,-0.25624,
1403715910,0.25661,-1.11697,0.68508,0.09630,0.79502,-0.11250,0.58822,0.55495,0.64903,-0.26072,
1403715910,0.30679,-1.05257,0.66147,0.06331,0.80045,-0.06829,0.59213,0.49012,0.66389,-0.21918,
1403715910,0.34910,-0.98472,0.63905,0.03552,0.79880,-0.02790,0.59989,0.41658,0.68559,-0.20644,
1403715911,0.38075,-0.91418,0.61798,0.01055,0.79318,0.00963,0.60881,0.30489,0.70890,-0.19407,
1403715911,0.40364,-0.84538,0.59921,-0.01454,0.78967,0.04300,0.61184,0.20714,0.72179,-0.16124,
1403715911,0.41563,-0.77468,0.58330,-0.04028,0.78838,0.07329,0.60948,0.11836,0.72797,-0.13155,
1403715911,0.41923,-0.70091,0.57079,-0.06425,0.78496,0.10285,0.60756,0.01601,0.73057,-0.09435,
1403715911,0.41160,-0.62908,0.55705,-0.08906,0.78112,0.13170,0.60380,-0.10201,0.72501,-0.10579,
